"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.167438456609,6.17495285983349,0.49250182099919,0.00504321981019861,0.35331118473777,0.631692457260611,0.374145610860013,0.64873995907647
2,11.7759526463502,6.03332305350688,0.487657327207676,0.00540803552581553,0.343520207505731,0.631794446909622,0.352874754428797,0.633918265451724
3,12.1595189364746,5.69132807908995,0.531944634584366,0.00564144538907431,0.384729904999762,0.679159364168969,0.392645082951311,0.670114296174879
4,12.0669079618281,6.16994636426618,0.488688702707941,0.00581586178466558,0.339215579264389,0.638161826151493,0.33627793652219,0.635283971218472
5,11.5932160870629,5.8517157475927,0.495246555947252,0.0052579025563228,0.353124219700026,0.637368892194478,0.342140897218329,0.626647353575409
6,12.4486699557604,6.09630791927002,0.510284396571291,0.00557560335066125,0.363931269403129,0.656637523739453,0.36423657752678,0.651599489110294
7,12.0608002782926,5.84163391235298,0.515651219026739,0.00519381646775927,0.374397669186234,0.656904768867244,0.362585742984539,0.6562490281343
8,11.84439364348,6.11491575077565,0.483729101308469,0.00556684460840855,0.337490972738447,0.629967229878492,0.353134546483955,0.623214190010302
9,10.9132114527656,5.987230205606,0.451377788149725,0.00708604248772671,0.286387664745774,0.616367911553676,0.294401851250688,0.61903031550739
10,12.4328190532348,6.27583730686819,0.495220088059164,0.00647184825039529,0.337542403402398,0.65289777271593,0.326443177341376,0.634732013493502
11,11.355125713973,5.72501467228549,0.495821110528032,0.00666971733495425,0.335751169208744,0.65589105184732,0.329346847425244,0.637415841997704
12,11.9158291860078,5.92320393656068,0.50291298707806,0.00436728963591387,0.373385461565809,0.63244051259031,0.402060161800669,0.638510828391159
13,11.8931970709513,5.48538290488106,0.538779785438945,0.0048097242290797,0.402849521706278,0.674710049171613,0.420636923651731,0.675243621003594
14,11.9202360581156,5.93031246549273,0.502500417224943,0.00555063346590309,0.356475373062603,0.648525461387282,0.388597664988976,0.654432114800951
15,12.5435557448419,6.18642654144361,0.50680439683241,0.0042074999026425,0.379668518237925,0.633940275426894,0.395452760582472,0.644162068687203
16,11.0010166816519,5.98757014855846,0.455725745917208,0.00870840768322497,0.272820800779366,0.63863069105505,0.274832482422591,0.612225159327306
17,11.8808189575024,5.84641259245139,0.507911650420398,0.00571562050458672,0.359732273547568,0.656091027293229,0.377621288455053,0.656140244581876
18,12.2244516448521,5.94580842678525,0.513613485535026,0.00482838031601719,0.377419851975995,0.649807119094057,0.37321528290052,0.658033653364735
19,11.5226575799258,6.07628288063214,0.472666540814513,0.00723364892149447,0.305966853661798,0.639366227967228,0.30146578807293,0.623171748822603
20,12.884180700481,6.22772471114234,0.516637894491044,0.00452584985639577,0.384779998222637,0.648495790759451,0.401428007319299,0.65606117356077
21,11.7140020302783,5.88882270682689,0.497283448337681,0.0069004483759041,0.33446833085508,0.660098565820282,0.331680198359445,0.639640010113732
22,11.9260493980366,5.86843872896313,0.507931039600652,0.00580412007597241,0.358608878874739,0.657253200326566,0.364000461650094,0.652925669313292
23,11.9465320831296,6.10214888172055,0.489211694300996,0.00601841525293551,0.337157940530571,0.641265448071421,0.318422790436311,0.629786986371869
24,12.0241264348059,6.00280469852801,0.500769995136457,0.00610444070187262,0.347633391411829,0.653906598861086,0.337540975163474,0.640381578988941
25,12.0771473240374,5.77549885021595,0.521782860202354,0.00538715046717975,0.377924328183159,0.665641392221549,0.378372001962966,0.665280475317049
26,12.542850004735,5.80714577974012,0.537015448837554,0.00387694169950082,0.414975868238462,0.659055029436647,0.418633680983833,0.669799179369032
27,11.7624723939449,6.19887462403043,0.47299560701018,0.00729921417287352,0.30554214730716,0.6404490667132,0.278608701465454,0.61777854546599
28,12.2099985401956,5.60531946314247,0.540923822006231,0.00456611726169717,0.408480641462513,0.673367002549949,0.40558558755857,0.68053132446637
29,11.5264203118728,5.89147613870985,0.488872001948314,0.00605205832222957,0.336393848592901,0.641350155303728,0.305966897888688,0.635542058231763
30,11.6444426575957,5.58349258965201,0.520501517003916,0.00599070791063358,0.368798176534796,0.672204857473037,0.362399274076213,0.666099594118331
31,12.6109029004012,6.05828404084443,0.519599501424144,0.00534341331424732,0.376326138275189,0.6628728645731,0.37208422561413,0.660475524193166
32,11.8564693017559,5.6193488781207,0.526052087252609,0.00540464269226768,0.381960188220722,0.670143986284496,0.374340347037116,0.652700306396402
33,11.1480965933862,5.94120663997742,0.467065378362245,0.00712473881722091,0.301625369173911,0.632505387550578,0.310400017201997,0.630283624640295
34,12.8288956375184,6.03958855795449,0.529219916616081,0.00510335833483931,0.389201841428916,0.669237991803247,0.407775145950907,0.669191315225925
35,12.1229753531079,6.24485084919336,0.48487473847809,0.00556226534596304,0.338696769710387,0.631052707245793,0.345212566587074,0.636674089679324
36,12.0661045033832,5.87775444583988,0.51287058352662,0.005033094993464,0.373819737693553,0.651921429359686,0.383718761686049,0.654178303556571
37,12.3854923350114,5.76005279312147,0.534935500558271,0.00481987750311894,0.398861838830581,0.67100916228596,0.3944361371046,0.664252716535839
38,11.3946926426962,6.07860463352705,0.466540711177206,0.00696854600232203,0.302924189020914,0.630157233333497,0.30654926622124,0.624987699721528
39,11.8435225920961,6.21009339077389,0.475654870205738,0.00631901485837993,0.319850096594811,0.631459643816666,0.334599945477266,0.627016333925274
40,12.0081456360674,5.93054546434507,0.506123123079701,0.0058833020979253,0.355785857774689,0.656460388384714,0.352260685031613,0.648249538436004
41,12.4087064738066,6.06390133487131,0.511318818954133,0.00476344978911276,0.3760440293226,0.646593608585667,0.375716293322608,0.655340738572471
42,11.0163975627397,5.89751802712175,0.464660022159267,0.0076701108360022,0.293004850994556,0.636315193323977,0.283481385135567,0.625718867394892
43,12.8414748045063,6.11182574031209,0.524055777599054,0.00453092351022414,0.392123993116023,0.655987562082086,0.392621535392791,0.664044551738126
44,11.6214053557451,6.12989354042484,0.472534228625412,0.00655345706362756,0.313865515087954,0.631202942162869,0.335901085469875,0.630892826425629
45,11.6993690293944,5.92757062382427,0.493342708574165,0.00659979090417744,0.3341140781791,0.652571338969229,0.333211384584957,0.633848773173678
46,12.9591120944268,5.8906560736358,0.545442926126926,0.0039575108194268,0.422141776238087,0.668744076015766,0.430474194580456,0.684153195445315
47,12.4530088402439,5.9570994639481,0.521633723996342,0.00523511969273209,0.379819635092596,0.663447812900088,0.378526756446934,0.655281207948821
48,12.4316132536521,6.03929446495519,0.514198652923747,0.00540036068667485,0.370163845970948,0.658233459876546,0.373107572772161,0.659973010795241
49,11.1062524808763,5.79483899845244,0.478236335034657,0.00776033395829624,0.30557452995261,0.650898140116704,0.271163356533505,0.627133050298333
50,12.4028674005844,6.37299261064839,0.486167802588287,0.00522924219538118,0.344433343765542,0.627902261411032,0.353691366676742,0.640083600984373
