"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1119992352096,5.89139072324673,0.513590563470278,0.00558655055432153,0.36709383105115,0.660087295889406,0.366857917296661,0.64873715431596
2,10.9691169087979,6.06565092727912,0.447024680499657,0.00793328770803035,0.272449430079761,0.621599930919553,0.259739951740657,0.608983353741234
3,12.0754666812034,5.88910860029668,0.512307991420023,0.00535248846849631,0.368913013472483,0.655702969367563,0.354647408746949,0.653544811602807
4,11.7656516955915,5.79812540239961,0.50719895910465,0.0058860690680723,0.356826345468035,0.657571572741264,0.358682396380344,0.654170151018985
5,11.9905003896354,6.19385711664299,0.483436310798426,0.00565565528384264,0.336036292689846,0.630836328907007,0.349170732311625,0.631711785834325
6,11.973379867959,6.15751866369947,0.485732622567408,0.00581593042716784,0.336258617037992,0.635206628096825,0.338274967503635,0.635918219566074
7,12.9616026158386,5.89459029905325,0.545226738254553,0.00422043564574458,0.417895573268551,0.672557903240555,0.416854631076059,0.67418742220817
8,12.138058089193,5.83068880131416,0.519635780413221,0.00497432492355962,0.381399147691115,0.657872413135328,0.386150962626624,0.653122606233396
9,12.2119958297425,6.13432018301865,0.497680783015138,0.00521814785381467,0.356096755684318,0.639264810345959,0.385102468508471,0.653583139310649
10,11.8606436726125,6.29130632311264,0.469564511271852,0.00599893868821062,0.317756992141112,0.621372030402592,0.324588385099563,0.609225710105339
11,11.7355697155197,6.1503277913202,0.475924225205129,0.00678275014265353,0.314503616396905,0.637344834013354,0.296806024374388,0.623731001646114
12,12.0768843608617,6.18204155463971,0.488109567839016,0.00599232971454295,0.336385694202109,0.639833441475923,0.343104675022471,0.635092269029866
13,12.3407645498483,5.80534163659427,0.529580066685118,0.00493118348982362,0.391944190204797,0.66721594316544,0.391277433268418,0.657255558214441
14,12.6956355666642,5.79365610999457,0.543649777943583,0.00376197361799863,0.423433315464838,0.663866240422329,0.429283426861652,0.666725458730677
15,12.2781292384144,5.94397213489223,0.515889430753391,0.00499838801104321,0.377318844468914,0.654460017037867,0.382246163413008,0.655873731480737
16,12.3110983631725,5.79449105033656,0.529327856914033,0.00429448154641559,0.400884560830858,0.657771152997208,0.409703523488073,0.668824494251508
17,12.1368222259229,6.09104446396964,0.498135150158182,0.00603121995953801,0.345919728480346,0.650350571836017,0.33196002147555,0.649867656686791
18,11.7555706741775,5.74756432792649,0.511077387289102,0.00555956898973029,0.364934853333556,0.657219921244648,0.359604029998086,0.647047908949558
19,12.8478918547505,5.74318577597931,0.552986136487772,0.00399002693426206,0.429179482907841,0.676792790067704,0.429033401054298,0.677068257725425
20,11.9191097368129,5.97387118491248,0.498798877028388,0.00606057623932724,0.346213459373228,0.651384294683548,0.3556100092613,0.649301155397186
21,11.9189042197193,6.32907483872613,0.468988530988026,0.00560721420007793,0.322221116106455,0.615755945869598,0.337993134996407,0.616827126099086
22,11.8953786913087,5.78181474505373,0.513944457331302,0.00601766655301283,0.361900161713038,0.665988752949566,0.356055284949022,0.643462408686327
23,12.4640709920809,5.80180829568064,0.534517390075293,0.00485763527340997,0.397911783798202,0.671122996352384,0.409885862528345,0.673133476765965
24,11.8406895211514,5.74305530456385,0.5149728996521,0.00612859419346748,0.361533636575061,0.668412162729138,0.355101109637229,0.655184457700802
25,11.8872538733575,5.68012002268718,0.522167181486899,0.00564375814950186,0.374922279004245,0.669412083969553,0.368547631427236,0.659157943197116
26,12.1861209862168,6.20621644296829,0.49071435857334,0.00589070401093289,0.340282551669348,0.641146165477331,0.334023272811755,0.642758337207259
27,12.2225438849601,6.00319452620484,0.508842464980487,0.00512763998661059,0.368491683819272,0.649193246141702,0.363512000118368,0.651177433572287
28,12.220711312638,5.69093464327387,0.534320507400531,0.00463092608250179,0.400940727679094,0.667700287121967,0.412851311650663,0.678680567974832
29,12.0920995812544,5.54945979667061,0.541067309330336,0.00539928348484918,0.397046868297139,0.685087750363534,0.408993932874489,0.67480657831478
30,12.2947247291057,5.85496977774514,0.523781954720427,0.00497121297875482,0.385588569281092,0.661975340159761,0.407273298099284,0.665444032158857
31,11.0169743070742,5.65177211906167,0.486994163594213,0.00720319050741351,0.320645804259714,0.653342522928713,0.324136524537119,0.637567260765559
32,11.5766251330499,5.87116224128695,0.492843365505077,0.00651636958231048,0.334624259871768,0.651062471138385,0.342620997742326,0.650056651117325
33,12.0525574916273,6.15265772809513,0.489514343128481,0.00518991426671719,0.348313866333887,0.630714819923076,0.340811987043873,0.628879648881897
34,11.8626680210273,5.73480817251524,0.516566748529931,0.00547769750780744,0.371504269763046,0.661629227296817,0.38622493933197,0.659325097876437
35,11.6019172336867,6.04109073942253,0.479302375827853,0.00595523840665287,0.328048801116385,0.630555950539322,0.32870661742748,0.627992039938431
36,11.9974256651371,5.97654859236973,0.501847416338924,0.00485471781096392,0.365282838418444,0.638411994259404,0.382826867776869,0.654805589358298
37,12.3491872279822,6.00812364698012,0.513480236710136,0.00532495316936272,0.370454574343469,0.656505899076803,0.360306367986451,0.65094392669014
38,12.2180377467818,5.59957737360967,0.541695852504253,0.00446570679159089,0.41071700226279,0.672674702745716,0.409332160411562,0.680986846713573
39,11.7482897428739,5.68392979949955,0.516190873403744,0.00612811643829919,0.362757591129753,0.669624155677735,0.346743918774285,0.6478317309661
40,11.6312655167602,5.96585910187767,0.487084264968323,0.00549191389576166,0.341833666270906,0.63233486366574,0.371795420605051,0.646521576734331
41,11.6875457438616,5.79433310597892,0.504230123845964,0.00526574238518789,0.362001870861763,0.646458376830164,0.361319222930807,0.644082632717664
42,12.0113338712493,6.26704786558006,0.478238809048421,0.0057757247584964,0.329282358257461,0.627195259839382,0.339725400800585,0.639451642649555
43,11.1501027647653,5.97377846850065,0.464240052802205,0.00752059007254821,0.294266234751597,0.634213870852813,0.282823532765342,0.631572638263609
44,11.8051051225005,6.13686956474704,0.480151214151394,0.0062158068255383,0.325624053105227,0.634678375197561,0.322976168435083,0.625133202807675
45,12.0964942542821,6.02728262281873,0.501733105797567,0.00498355109409885,0.363368334692021,0.640097876903113,0.383863233169093,0.654431110119032
46,11.7239873638336,5.75177631963249,0.509401013397907,0.00563251758088449,0.362302816472432,0.656499210323382,0.347853455873765,0.650761115134134
47,12.0371927836424,5.69943764008036,0.526514383999443,0.00559866121126494,0.379858947996561,0.673169820002325,0.372191505187187,0.66135911532363
48,11.7673722408851,5.81877761320797,0.505515972972204,0.00551471836566138,0.359964119416419,0.65106782652799,0.367547922002746,0.642940330169885
49,11.5688778132902,5.91228762635419,0.488948909153298,0.00682124398201997,0.327070896806568,0.650826921500027,0.291624674124725,0.625792628947404
50,11.8125204744633,5.63041383472959,0.523352035926489,0.00560010592981367,0.376677679135766,0.670026392717211,0.364195222433532,0.654891092997045
