"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,10.8596852642007,5.82248814872044,0.463843748039877,0.000693269329164131,0.412236932066433,0.515450564013321,0.407313256512265,0.509586335480723
2,11.261882934082,6.04108891170859,0.463580917412454,0.000616753308546636,0.41490526117535,0.512256573649559,0.408201274812825,0.507669238525131
3,12.4438066384183,6.05317692679711,0.513559065751723,0.000435008114870283,0.472679643372173,0.554438488131273,0.477133095962676,0.554399337864778
4,12.1604082810548,6.16780727344314,0.492796036868909,0.000472916818150133,0.450172601430109,0.535419472307709,0.449416802523263,0.533821590562178
5,13.2050664034442,5.62897362484396,0.573726215918477,0.000342678729806225,0.537443511934022,0.610008919902932,0.535091185221181,0.608034001645429
6,11.3774243111292,6.03631810032143,0.469447747112954,0.000514519075351223,0.424989041780148,0.51390645244576,0.423878744424935,0.513240436838268
7,12.1249267393919,5.99811625088858,0.505307010936267,0.00049456580013032,0.461718893544246,0.548895128328289,0.459708125121324,0.544092410263401
8,11.7965303416165,5.70386142402756,0.516479739478553,0.000498109923103807,0.472735721823615,0.560223757133492,0.474687913385376,0.556905819160089
9,11.8064949766894,5.91451803862944,0.499045394055813,0.000468113694637772,0.456638960943366,0.54145182716826,0.456875080394883,0.542688535263045
10,12.5464933482473,6.18101094077485,0.507351514944348,0.000442261415786188,0.466132690908669,0.548570338980026,0.46101912270282,0.546509533319668
11,11.8930786675793,5.99073115375929,0.496284240506194,0.000520401215372449,0.451572124598145,0.540996356414243,0.446010542378008,0.535298647190581
12,11.9521956654035,5.97809258845032,0.499833105497566,0.000538821991690128,0.454336528007861,0.545329682987272,0.455519278916764,0.542981322146715
13,11.9420455006511,6.16564304068864,0.483702935116729,0.000489466035938933,0.440340131659583,0.527065738573874,0.438305217877673,0.525791185298498
14,11.9622026371339,5.99473387876452,0.498860363713015,0.000457171906892827,0.456952469498208,0.540768257927822,0.456424296468272,0.536921376494362
15,11.612006204692,6.07539779834387,0.476800331376931,0.000519290015457864,0.432135977319328,0.521464685434534,0.434011002357986,0.526428370278817
16,11.9180105008571,6.54125784838168,0.451145151457009,0.000486366734141905,0.407919852778116,0.494370450135902,0.406542349478778,0.488830613159994
17,11.6816667837114,5.96090111140474,0.489721696246596,0.000485221645168391,0.446547311803053,0.532896080690139,0.441739034246944,0.530460311072594
18,12.7301830823,5.93939278921401,0.533440112305051,0.000343185385314384,0.497130595973603,0.5697496286365,0.493086205694011,0.567725551270187
19,11.6535966925136,6.11464440570973,0.475299809402375,0.000621125582228305,0.426451922685668,0.524147696119082,0.421834000677362,0.520035534940154
20,12.2715976326205,5.68371406922562,0.536839925869385,0.000506543541938443,0.492727142339996,0.580952709398773,0.493191545688732,0.580810968682987
21,12.1796680994879,6.04915064808118,0.503340271781664,0.0004194053575944,0.463200670117788,0.54347987344554,0.461977426046476,0.542746244668074
22,11.7332135054785,5.90938501050069,0.496354088524728,0.000532411535030888,0.451128961073557,0.541579215975899,0.453173908214081,0.537304286662628
23,11.4689486014895,6.16417989881066,0.462533130716959,0.000584988959091473,0.415127502514752,0.509938758919165,0.41430667617227,0.508209410517296
24,12.2256906079985,5.97440694437577,0.511323561511765,0.000452221872752879,0.469643163884494,0.553003959139037,0.464343349653354,0.550912186454182
25,12.5321120217709,5.8880455851356,0.530163345579194,0.000384249678310615,0.491742861925314,0.568583829233074,0.491522921346751,0.570126634204739
26,12.2091558369874,6.12501391634512,0.498326174378945,0.000416775373828455,0.458312623223125,0.538339725534765,0.455595620337176,0.536282145426736
27,13.2305816239244,6.11921487125427,0.537494643456255,0.000389771188082617,0.49879910112722,0.576190185785291,0.49650237887872,0.57204844252582
28,11.0588837775297,6.28651204191502,0.431541901662044,0.000608774514047251,0.383182123197251,0.479901680126838,0.380962587555627,0.474444489360064
29,11.0252237526309,5.99316066553649,0.456413692819036,0.000579391272006671,0.409235419106014,0.503591966532058,0.408899471854713,0.499537296913966
30,12.0399496435075,6.06039058368816,0.496643195102048,0.000485861804185729,0.453440339791781,0.539846050412316,0.450103588156194,0.537491499712333
31,11.5856686120208,5.8495712642856,0.495102832630969,0.000526209966749961,0.45014186947106,0.540063795790877,0.450604858900634,0.536550103950762
32,12.4570023941539,5.94161832109877,0.523029848345603,0.000395475570240407,0.484052175882569,0.562007520808637,0.480709084950188,0.558030623510636
33,12.1179076105642,5.85247213790672,0.517039382871293,0.00051522912034889,0.472550011233426,0.561528754509161,0.471883426206372,0.560087612704977
34,12.8536813852796,6.04509945223874,0.529698981090214,0.000377986068581217,0.491592928013811,0.567805034166616,0.488935913015859,0.567288654695359
35,11.056320079486,5.86152859269894,0.469848145625371,0.000664473404352735,0.419324477605705,0.520371813645038,0.41633967128811,0.519179985493715
36,11.9986416139154,6.13988978017568,0.488284592727982,0.00048927715406629,0.444930156795069,0.531639028660895,0.442441030817323,0.531082970684377
37,12.9161886556993,5.97345417641944,0.537521916437505,0.000364478194943644,0.500102944862975,0.574940888012035,0.499335584157323,0.571783438042499
38,12.376735857154,5.85955176677479,0.526567276347919,0.00043682845698104,0.485602410910103,0.567532141785735,0.488174229106753,0.566432530897326
39,11.7914646720629,6.1326481871627,0.479907852186289,0.000496313518295728,0.436242785921769,0.523572918450808,0.431837331596541,0.521913811846093
40,11.8981206628392,5.9232113320831,0.502172527920079,0.000526185102747546,0.457212627000315,0.547132428839842,0.453865541174363,0.540980254339774
41,12.2030144902301,6.14598739956203,0.496354986345169,0.000419687293542854,0.456201895469444,0.536508077220894,0.456027057838826,0.53475197758662
42,12.2245099259214,6.21005069785732,0.492000028181968,0.000523213818298404,0.44716724771527,0.536832808648666,0.449431791588065,0.536668211388958
43,12.6846010678947,5.85932071532849,0.538076074764486,0.00045316316516775,0.496352321154481,0.579799828374491,0.496712812567161,0.58040149556219
44,12.0486588131217,6.3322139079796,0.474446574826781,0.000490514485701454,0.431037354052034,0.517855795601528,0.428547999827003,0.512294909727242
45,11.7284487738,5.9593835528187,0.491886466168376,0.000505107400664295,0.447836260829559,0.535936671507193,0.448268689078718,0.536077635044192
46,11.8398808443377,5.72965603988137,0.516071477812085,0.000487142876721286,0.472811703480583,0.559331252143587,0.468247762724345,0.554622139526237
47,11.6767077988743,5.75767722742534,0.506909196787436,0.000512246453723912,0.462548786773261,0.551269606801612,0.461070098306912,0.551159383700837
48,12.3224924668047,6.21637637732076,0.49552605578239,0.000440681988868458,0.454380898978253,0.536671212586528,0.451723163669014,0.534244894381425
49,12.0637133483452,6.00413320323723,0.502298087672914,0.000445337630404673,0.460936160240036,0.543660015105791,0.459493997405729,0.541965931899157
50,11.9579418894963,6.26980159787294,0.475678870510296,0.000513751073062718,0.431253358444843,0.520104382575749,0.427024722556112,0.517179764054325
