"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.5651373561057,5.83760030305754,0.495241593479591,0.000501099066553834,0.451366518846342,0.539116668112841,0.454188468861928,0.541138797526373
2,11.5267192819996,5.73549940456169,0.502417013528005,0.000529704821244726,0.457306992010677,0.547527035045332,0.45727326682203,0.547077895666528
3,12.2838811266604,5.77718675899015,0.529693693758435,0.000460920871132977,0.487614320919187,0.571773066597683,0.489877191286832,0.571829422163658
4,11.6420993577625,6.04126655981051,0.481084435533321,0.000582274249362207,0.433788930922948,0.528379940143694,0.429625374982241,0.526871823573355
5,12.1378062558006,5.80770578122795,0.52151932080375,0.000425806514127232,0.481074564596409,0.56196407701109,0.47591559549329,0.557458969595323
6,12.516115656991,5.67001453439832,0.546982890715677,0.000414920885918878,0.507058461160003,0.586907320271351,0.503718025989971,0.580939972510452
7,11.8985773947964,5.62078048124479,0.527609033017432,0.000486157284101226,0.484393042659657,0.570825023375207,0.482240977920858,0.56994194644633
8,12.5743722810546,6.09146498876411,0.515565083281182,0.000371310531227337,0.477797020890281,0.553333145672082,0.471805697993756,0.545917102013275
9,12.046567336049,5.83064543331491,0.515991130862078,0.000459739207635777,0.473965732112588,0.558016529611568,0.468375369888725,0.555542928829471
10,12.3474600580422,6.08788735574365,0.506952253570687,0.000461685091184949,0.464838010774501,0.549066496366873,0.461866333708456,0.545230310978801
11,11.668183312618,5.98365983989229,0.487181536356089,0.000524129417179428,0.44230954543707,0.532053527275107,0.439514261552743,0.5284305485301
12,12.0567341845398,6.17663237873088,0.487702699239146,0.000426761067454725,0.447212634819167,0.528192763659125,0.44764633631417,0.527060212843335
13,12.0106794647114,5.68587732374174,0.526598196176373,0.000440172280121081,0.485476841245959,0.567719551106788,0.484422787669803,0.563679999285773
14,11.2847268584078,5.83514053417763,0.48291698971605,0.000570164931737697,0.43611586150568,0.529718117926421,0.428284314185712,0.523068958807293
15,12.765508155094,5.89027757155387,0.53857868406097,0.000340021402527625,0.502436932305554,0.574720435816386,0.502229020708789,0.573745661070239
16,11.0691693945377,6.2099751618068,0.438984539809174,0.000651048311209026,0.388973869024425,0.488995210593924,0.382591024804412,0.48203474343982
17,12.2048510234064,5.90744790016605,0.515975419213495,0.000404730160050442,0.476544322565674,0.555406515861316,0.475469756432481,0.551379400494408
18,11.6203782988479,6.45924472520196,0.444145056289401,0.000581080320315337,0.396898065289726,0.491392047289076,0.393605387334832,0.489656292044874
19,11.0036782698629,5.77446683188994,0.475223948731293,0.000560655683061917,0.428814737662253,0.521633159800332,0.427815838806822,0.51955512114706
20,11.9969663701401,6.02018384417503,0.498191154460598,0.000476620030037804,0.455401161385192,0.540981147536003,0.457222173582536,0.538117376344851
21,11.3818707686822,6.1553597016459,0.459196135086803,0.000539282301759865,0.413680128117379,0.504712142056228,0.413258408970657,0.502685023541281
22,11.1413854767708,6.24139371945774,0.439800935667227,0.000556018051540851,0.393584067028176,0.486017804306278,0.393425363298908,0.48199803330619
23,12.332814138468,6.18483611449687,0.498505690181014,0.000436880714446142,0.457538374518204,0.539473005843823,0.458271707647827,0.541362360395171
24,12.041668776814,6.05427297814647,0.497223093380225,0.000487132644860594,0.453963773361339,0.540482413399112,0.448872525865007,0.536754162197897
25,12.3750732180743,5.8615146370878,0.526345053981028,0.000419499573492349,0.4862009440578,0.566489163904256,0.480238993496794,0.559398701118428
26,11.3612418615164,6.1053574601359,0.462615307854999,0.000645303470116361,0.412825772701526,0.512404843008473,0.410711044642728,0.506039961211501
27,12.2413701861568,6.03273025341461,0.507185048595559,0.000401791785739637,0.467897349196162,0.546472747994956,0.465463718500218,0.544074738974371
28,11.8381067539615,6.33717546227861,0.464679986927985,0.000529036465024276,0.419598433227638,0.509761540628331,0.414216230917645,0.506636519868933
29,11.6675560022426,5.92491504733646,0.492188848615971,0.000439407615183506,0.451103227110523,0.533274470121419,0.448893026129209,0.531749656414522
30,12.2274354901539,5.83698034832004,0.522632496976143,0.000511262191232746,0.478314725892302,0.566950268059984,0.481603112923064,0.568424086354187
31,11.4330144729397,6.0184578147415,0.47358959188005,0.000465257677031767,0.431312720045851,0.515866463714248,0.428868982909485,0.514547151355804
32,12.5372348944469,5.85727349763687,0.532809782463977,0.00039816646268637,0.493699728985927,0.571919835942028,0.490126152273827,0.568139392584378
33,11.8873757082272,6.21701040357871,0.477007326413019,0.000519980513035118,0.432313287225721,0.521701365600316,0.432093846392669,0.520236238062907
34,11.5265198078995,5.97931967024696,0.481255420552078,0.000551765164817526,0.435215643650327,0.527295197453829,0.432618111724884,0.524135834640987
35,12.4250727361523,5.63884099868576,0.546172395250545,0.000418097876042873,0.506095409328369,0.586249381172721,0.503955592145593,0.585460578895464
36,11.1785905689633,6.13402691911796,0.45127009695223,0.000600564609899962,0.403237514204769,0.499302679699691,0.404650540501225,0.498552982173403
37,12.3271522497848,6.31454211877156,0.487753376382467,0.000464561585542518,0.445508142485373,0.52999861027956,0.443853068303668,0.525902472681421
38,11.8449358341744,5.838644204165,0.507076755340487,0.000472290284964019,0.464481563608113,0.549671947072862,0.460648375718719,0.548926452217099
39,12.3857584229334,5.98887023423618,0.516471254344245,0.000403395924221458,0.477105205742827,0.555837302945662,0.47685341233821,0.554435571125105
40,11.5877008902666,5.70112940949674,0.50800167664963,0.000596776737694568,0.460120808700861,0.555882544598399,0.461047626218709,0.555395442590033
41,12.1399181838473,5.62024528003722,0.5370442209804,0.000422099813160227,0.496775887984902,0.577312553975898,0.497726310065541,0.577180860335357
42,11.8463642103051,6.18721405325719,0.477711984587222,0.000497830923577777,0.433980219518609,0.521443749655835,0.429220155698019,0.52084464797604
43,12.798152731467,6.12451719968271,0.521453030903104,0.000409229672188992,0.481803356141749,0.561102705664459,0.476180737998265,0.557069838311462
44,11.505253231069,5.76204000534556,0.499181818111952,0.000529877390513166,0.454064449135078,0.544299187088826,0.455516741318988,0.540684991618099
45,12.5685505982203,6.22019518741234,0.505098448798614,0.000432997748845499,0.464313596807159,0.545883300790068,0.46219503014838,0.544741262966487
46,11.2026667794106,5.6140514843124,0.498864726153377,0.000584030006889712,0.451497969092464,0.54623148321429,0.453622761196641,0.547328031485683
