"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.3605768522965,5.71030170879514,0.497358119835189,0.000678051272332002,0.446320861211801,0.548395378458578,0.443715581061931,0.544744767554852
2,12.5268787996137,6.01750632560307,0.519632430243626,0.000599071793400482,0.471659581656876,0.567605278830377,0.474944937773359,0.566052230452049
3,11.4259989581188,5.8523304881385,0.487805791897076,0.000678627288576404,0.436746859360299,0.538864724433852,0.434823736461038,0.534987021718748
4,11.9739981976895,6.17607991404086,0.484209049302131,0.000752352783604703,0.43044811131277,0.537969987291491,0.430752184046875,0.541065924826632
5,12.9449592880817,5.92064428685245,0.542629362125262,0.000470490646798052,0.500115401256632,0.585143322993892,0.493706999989538,0.580369588598028
6,11.7482346752844,5.95294220092778,0.493290492957942,0.000739410517616551,0.439993969201925,0.54658701671396,0.435731383104241,0.543207021084818
7,12.5340345726747,5.92725823429309,0.527106918372872,0.000528068798312295,0.482066613138599,0.572147223607146,0.477625938263625,0.565995005393256
8,12.0335055287149,5.88033639902217,0.511336377833522,0.000553125786524866,0.465239870140271,0.557432885526772,0.466030655916463,0.555583527925346
9,12.2191149602051,6.19406452872502,0.493084028679842,0.000488530820893208,0.449762671342573,0.536405386017111,0.447177253944673,0.532337317005181
10,11.4256744880948,6.03768356793048,0.471568739839251,0.00064438771750655,0.421814545487687,0.521322934190814,0.419694833577939,0.519344550754919
11,12.1500681126635,5.88272338692704,0.515827949902953,0.000520881903359908,0.471095188754691,0.560560711051214,0.470114717275873,0.559719985712669
12,11.9466398096538,5.74048006992711,0.519489985352336,0.000517376132682835,0.474908014205757,0.564071956498915,0.471842117256582,0.561007017227953
13,11.3617678057589,5.8365587943413,0.486298356547743,0.000643518447325984,0.436577732383846,0.53601898071164,0.432659074520788,0.535458024101445
14,12.0310152042933,5.98757325533207,0.502321861151387,0.000567556415630931,0.455627913724683,0.549015808578091,0.44839425498297,0.543937132372867
15,12.9485731358579,5.9568596509183,0.539960149398838,0.00039153737063438,0.501177034992836,0.57874326380484,0.498277674382185,0.575668875660807
16,12.1694590154658,6.09161610823041,0.499434107918129,0.000598043454873924,0.451502450986164,0.547365764850095,0.451773563947889,0.54791961874253
17,12.3610573586594,5.89830808918306,0.522831427923835,0.000552510370424929,0.476760571202645,0.568902284645025,0.474196778589489,0.56753799746564
18,13.0795975387497,6.20536267380822,0.525569295582363,0.000417731910637559,0.485509853400709,0.565628737764017,0.48519061336002,0.567420220384841
19,11.8513893548191,5.74903868547004,0.514905930996829,0.000581372051155888,0.467647081331179,0.562164780662478,0.462841232481085,0.555768768633058
20,11.4528575866732,5.9959884585657,0.476463545172975,0.000640722235422982,0.426851061465738,0.526076028880213,0.424000588048718,0.524187484090243
21,12.4858283562428,6.20458252747626,0.503070012621627,0.000579675418360555,0.45588017168977,0.550259853553483,0.457166772457987,0.545946814220469
22,11.6368520001975,5.94740071465528,0.488916700620207,0.000647905064359369,0.439026901109255,0.538806500131159,0.435065618039745,0.535873354046898
23,12.4973193411914,6.04409937857044,0.516368333595433,0.000641941079229972,0.466708683476147,0.566027983714718,0.462029486770361,0.562214527098724
24,11.6160048934234,6.13580669988427,0.471779948770668,0.000586210029536763,0.424324870544324,0.519235026997012,0.420370060193405,0.51779358736536
25,11.9648424722318,6.18658906124801,0.482936020628273,0.000571917384997261,0.436063023858219,0.529809017398326,0.434840781359291,0.527999761246114
26,11.8253881976454,6.00582561635735,0.492124443106808,0.000608644776015137,0.443769817976013,0.540479068237603,0.436228049998205,0.536030560108933
27,13.1654899059499,6.17613212002203,0.530884747613466,0.000420510236136581,0.490692308982023,0.571077186244909,0.487337259478743,0.568283490308837
28,11.6361113400384,6.03296032042441,0.481531231171212,0.000671477937802795,0.430741964137092,0.532320498205333,0.430046317208285,0.529326527024238
29,11.8080203050471,6.27780354099502,0.468344110289875,0.000811299290830217,0.412516810913555,0.524171409666196,0.414600436539804,0.526415069924394
30,10.818712146296,5.64610389957973,0.478116819892209,0.000775641933483452,0.423530136061168,0.53270350372325,0.423448437193388,0.527250397076223
31,12.0586509797785,6.15880239833959,0.489262736879319,0.000621741987635225,0.440390617836868,0.53813485592177,0.437490945106836,0.533713381146368
32,12.5069069998813,6.04082941326529,0.517000533119608,0.000575845212653937,0.469966854027586,0.564034212211631,0.470492872125368,0.559572508414198
33,11.2578366891451,5.82120810033053,0.482919475466951,0.000768910287570725,0.428570181444565,0.537268769489336,0.430770758330507,0.53246796411136
34,11.764437358922,5.8640828611175,0.501541579744973,0.000647224822870135,0.451677976991683,0.551405182498263,0.453812948221188,0.548134697439516
35,11.759815284992,6.02316278661824,0.487818248786179,0.000557612351272122,0.441535167550732,0.534101330021626,0.439901723445709,0.530942539093785
36,12.628570641063,6.07079667629266,0.519280776198622,0.000505800203562348,0.475200371685901,0.563361180711343,0.472561844515467,0.561452725539967
37,12.6159330831033,5.94644840429087,0.528655679677389,0.000497454190357056,0.484940464732525,0.572370894622253,0.485703644375042,0.570720932400788
38,12.2526483437372,5.94555171202042,0.514753745865936,0.000606706089321047,0.466476192979157,0.563031298752715,0.459377536356376,0.558485683378005
39,11.8943298646888,5.71824782615974,0.519245901937213,0.000516300195258801,0.47471031133704,0.563781492537386,0.471741724286796,0.559230932868925
40,11.837275285061,5.93976702484351,0.498215013015734,0.000592422092003269,0.450509156890519,0.54592086914095,0.443080396444906,0.542321875226357
41,12.0197434305745,6.12114618135374,0.490742359293339,0.000649991774631598,0.440772284234113,0.540712434352566,0.435617047835989,0.538073487126094
42,11.4487336530033,6.02457460964421,0.473778079546484,0.000691582881156627,0.42223407120166,0.525322087891308,0.418615606817903,0.521371790654126
43,11.999586147737,6.1297610415745,0.48916896248705,0.000622679495714085,0.440260010844889,0.53807791412921,0.435675654749819,0.532789897707696
44,11.7027800873734,6.16223594608181,0.473438285597581,0.000707825746972878,0.421292495838761,0.5255840753564,0.417419056204153,0.520813239640725
45,12.2750517489546,6.05872842524932,0.506419317070065,0.000556933457256917,0.460164419281851,0.55267421485828,0.460660082525388,0.546582804133433
46,12.4869150566156,5.91178139647563,0.526561895418392,0.000518617095693947,0.481926489798885,0.571197301037898,0.474764475734264,0.567827281005091
47,12.0786104899726,5.99613771943173,0.503573881746614,0.000564754062920796,0.456995354417849,0.550152409075379,0.45596016254146,0.548430275566232
48,11.9466319130068,6.04430836413399,0.494057537877828,0.000644634151163465,0.444293830669567,0.543821245086089,0.441232575649622,0.541764733281688
49,11.5338990574508,5.78379597358235,0.498539397234793,0.000713212553822781,0.446195559519493,0.550883234950092,0.441409563602794,0.549431708211695
50,12.1176173256251,5.91003894659433,0.512277142628,0.000519777349455712,0.467591835583413,0.556962449672588,0.462570829775138,0.552336356831903
