"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8867674802692,6.03569768076521,0.492233890266311,0.000455839096556721,0.450387128464084,0.534080652068538,0.445038062655455,0.528546186197519
2,11.8431339462344,6.05366100888675,0.488846361413352,0.000538852006476121,0.443348516760241,0.534344206066464,0.448651893792359,0.53457195601811
3,12.0199078788517,5.77155885604016,0.519833353615393,0.000443897136809731,0.478538375218883,0.561128332011904,0.47975840371215,0.555899817127244
4,11.9034101011734,5.96782136032814,0.498646076241642,0.000496009599261147,0.45499438123994,0.542297771243344,0.456114465017113,0.539412464623597
5,12.1969802618953,5.79712314977629,0.524708327364674,0.000471172342715079,0.482163578314124,0.567253076415223,0.481458102121097,0.568214472795688
6,12.354921032283,6.09798048113901,0.506433067017979,0.000483238380927785,0.463347007042945,0.549519126993012,0.462380423877259,0.546720746986157
7,11.8773601997054,5.68915831501207,0.521008185374965,0.000369130481839097,0.48335115868627,0.558665212063659,0.483833798363294,0.55813671872291
8,12.1501910625291,5.87588735098511,0.516395477178444,0.000465065103259762,0.474127355612864,0.558663598744025,0.47135412028243,0.557336905935158
9,11.8115793822431,5.8203596719957,0.507232734620934,0.000541642527421906,0.461617233600514,0.552848235641355,0.459217609768756,0.550495142194296
10,11.8058519575854,6.12456902300224,0.481226001731529,0.000509458681564751,0.436986466572362,0.525465536890696,0.43702296348777,0.525563470972258
11,12.316810624875,5.74397453348469,0.533647572539259,0.000487364279157727,0.49037796871842,0.576917176360097,0.490733098142647,0.576021938489605
12,11.3018377449681,5.98983214744123,0.470012551710178,0.000521539390055276,0.425251567350623,0.514773536069733,0.42460700769937,0.514328855211631
13,11.9466728946306,5.88876175909549,0.507079350792122,0.00047629927122616,0.46430375868234,0.549854942901903,0.461057167667783,0.54904402652677
14,11.5964821332071,6.01569166815063,0.481248571847114,0.000478663908107889,0.438366929278443,0.524130214415785,0.443842729381284,0.525448441423395
15,11.670293528758,5.91716383226922,0.492972150384381,0.00054071081205884,0.4473958993801,0.538548401388662,0.450139338850584,0.538699924994938
16,12.0166991861621,6.19326887830925,0.484611474219046,0.000489112105561892,0.441264351307294,0.527958597130798,0.44012061587041,0.523750261294078
17,12.0480878266986,6.30253848319033,0.476884749360485,0.000495914855103285,0.43323722357305,0.520532275147919,0.431969944186594,0.515638751729274
18,12.5102846168581,5.78831757888368,0.53731527649789,0.000360328747826138,0.500109915087888,0.574520637907892,0.497928378710025,0.572712548395781
19,10.9117929932064,5.91810922621691,0.457640991732385,0.000646689175609571,0.407798026962803,0.507483956501966,0.407536483627249,0.507733164460248
20,11.3743544807726,5.51979221666254,0.514716002038333,0.000563664608708833,0.468182423185897,0.561249580890768,0.467342883313828,0.560263027756513
21,12.3952062656526,6.0477129481361,0.512092593013604,0.000502288141530511,0.468165492898713,0.556019693128494,0.469728041593039,0.556892652222823
22,12.1788280750812,5.77612270868869,0.525724259092952,0.00050092063288709,0.481856996774692,0.569591521411212,0.479029934940116,0.563649607152681
23,11.7281426913096,6.23050197910381,0.468756294743878,0.000586407338859749,0.421293230862966,0.516219358624791,0.420261854139348,0.510655655432943
24,11.9195045875396,6.14184476952318,0.48472315066318,0.000481313841080117,0.441722973315948,0.527723328010411,0.44057587294439,0.525606319759105
25,11.6278521517618,5.93354496298034,0.489712727205489,0.000604082227168844,0.441539682004964,0.537885772406014,0.43454893223539,0.527795907020462
26,11.5522103557658,5.97270591834902,0.482981547737487,0.000503168245639732,0.439015980159557,0.526947115315418,0.436011614764861,0.525174156527402
27,12.4783383558489,6.14770781412927,0.507329610817319,0.000376314073422169,0.469307930890485,0.545351290744153,0.463175746442621,0.543071467454472
28,12.5930409112061,5.7682825587861,0.541946810189975,0.00043863584792421,0.500897285547348,0.582996334832602,0.49962781196299,0.583156636309997
29,12.5846538415176,6.10285574058114,0.515055732367669,0.000414304082493448,0.475160988812824,0.554950475922513,0.474231532230364,0.551220004405162
30,12.2085887457351,5.89880828298156,0.516831272980489,0.000496808910124375,0.473144420162578,0.5605181257984,0.472805054399427,0.558522694934015
31,11.7637745601206,6.19879709181422,0.473060533408363,0.000499175085486393,0.429269769446033,0.516851297370693,0.42788631736625,0.514128246520517
32,11.6757493792081,5.72045859738005,0.51005640737999,0.000497589253035081,0.46633525832762,0.55377755643236,0.463621383413705,0.54694296532121
33,11.4834264924065,5.92339515768932,0.484178771762399,0.000565885883983513,0.437553593887017,0.530803949637782,0.43177115790003,0.531235642163175
34,12.5912273889558,5.87141939497771,0.533689670307461,0.000386032259746647,0.495180171102165,0.572199169512758,0.498557192152968,0.571247575638612
35,12.0708238778157,6.14887370135228,0.49060032988693,0.000508868964112027,0.446386406598753,0.534814253175107,0.441189910792784,0.528804556814861
36,11.9112684344604,5.8237186250687,0.511074856795256,0.000401676517463355,0.471792793337652,0.55035692025286,0.47056579274681,0.550073156226157
37,12.8006093165004,5.76021569217561,0.550004570114449,0.000351176263061011,0.513274762979437,0.586734377249461,0.511073878057932,0.582171693515736
38,11.9864003917488,5.6870064030976,0.525545099677096,0.00052458630094379,0.48065355555456,0.570436643799633,0.478944303705052,0.567472294815258
39,11.4837934159652,6.11421835531928,0.467578514010966,0.000556353180981484,0.421347719295123,0.51380930872681,0.416211201389201,0.507707314677366
40,12.4628803692493,6.12027360989405,0.508919813994596,0.000419035744187215,0.468797903336333,0.549041724652858,0.464600861489345,0.542137514839133
41,11.3666230004898,5.86034445954745,0.48442519301512,0.000531177640550281,0.439252501884991,0.529597884145248,0.436383197800722,0.534284327565758
42,13.1070983871548,5.8746794468859,0.55179405285893,0.000322756509650037,0.516581819083272,0.587006286634588,0.516022500362437,0.585982175265462
43,11.8714378131359,5.86672916022097,0.505811406118863,0.000449344286122121,0.4642638308639,0.547358981373825,0.466305946811857,0.545496532939533
44,11.5081881972642,5.98598409274708,0.479849999831414,0.000472573071661751,0.437242057941482,0.522457941721345,0.437831057367658,0.52029382444648
45,12.2045290492634,5.84736218732371,0.520885880666029,0.000399121205115391,0.48172896529248,0.560042796039578,0.481296901943813,0.557794350111189
46,12.5629286846847,5.89604526766903,0.530679078449532,0.000419158373495542,0.490551297454061,0.570806859445003,0.490811357563534,0.568030610070779
47,11.1714948170859,5.9018455661946,0.471704936284069,0.000596223365395338,0.423846272695302,0.519563599872835,0.420390137653897,0.51756272711536
48,12.332765448786,6.08728003677621,0.506414026760281,0.000502497948052403,0.462477753394892,0.550350300125669,0.459913252806811,0.546523344269035
49,11.9101709673138,5.90387614848639,0.504299630568785,0.000456896063462555,0.46240438122715,0.546194879910419,0.464225407109176,0.543450354031173
50,11.8758947572711,5.83973413909166,0.508269965467969,0.000442251954451567,0.467051582333485,0.549488348602454,0.463850422502261,0.543443456741682
