"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0781386101451,5.95776245704766,0.50673173662344,0.000486367426221213,0.463506407190671,0.549957066056209,0.459154453157061,0.54484522595733
2,12.2872754272643,6.24860125450001,0.491457541463181,0.000504732858074255,0.44742367100443,0.535491411921932,0.442392719601448,0.530776986444883
3,11.8643307341167,6.06124699790225,0.489120192808456,0.000526340458736757,0.444153655180092,0.534086730436821,0.444980283193024,0.534668300987916
4,12.0220745458012,5.69150929378309,0.526578439345072,0.000469585108600972,0.484105410806934,0.56905146788321,0.49010440805975,0.571475195443709
5,12.3399950703885,6.54293972468066,0.469777768357352,0.000509437855147876,0.425539137452496,0.514016399262208,0.423108482368539,0.508492411647627
6,11.6094568190543,5.89929426968257,0.491854411310597,0.00057443548634202,0.444878339057465,0.53883048356373,0.442519960165642,0.539179713312147
7,12.8020638895537,5.84276435354073,0.543607624212191,0.000396674928358533,0.504570892730391,0.582644355693991,0.503237284106359,0.581338408790411
8,12.5227317887593,6.12821912402758,0.510632406139335,0.000439171965653201,0.469557802997572,0.551707009281098,0.470118963236808,0.551428436585449
9,12.0795093836776,6.05120387603603,0.49905218135658,0.000483743952990251,0.455943588595886,0.542160774117274,0.449180588076955,0.535888283277861
10,12.633462217293,5.94039927825058,0.529788495340634,0.000445909075366914,0.488400039173128,0.57117695150814,0.487582790440158,0.56880690627273
11,12.1243054520461,5.92495938474206,0.511315562926356,0.000448943847812861,0.46978650459658,0.552844621256131,0.469593207670626,0.551260565712363
12,11.6694603238179,6.34170205724519,0.456555669133947,0.000593929747223473,0.408789148254427,0.504322190013468,0.40620948216121,0.499430540884869
13,11.8525986360487,5.80139015129741,0.510538546909621,0.000482490694869329,0.467485832089183,0.55359126173006,0.46447629593516,0.552864811442558
14,12.4280421688244,5.89443300562384,0.52571507840471,0.000476055981045594,0.482950412419989,0.56847974438943,0.480885535875017,0.568055026193697
15,11.6828085750885,5.99115221673157,0.487182197822995,0.000454957901830325,0.445375903133423,0.528988492512568,0.443484250886309,0.525192040570516
16,12.1147720534803,6.02414662202917,0.502743708636386,0.000379022017306909,0.464585472543948,0.540901944728824,0.466597263196138,0.54141627645979
17,11.7375373695385,5.93446703655118,0.494402714154297,0.000531361345285913,0.449222212341564,0.53958321596703,0.444118568189373,0.536294928519811
18,12.0272532165002,5.95804829006431,0.50462103168407,0.000491070071068234,0.461187233956773,0.548054829411367,0.461609239298191,0.546729346122965
19,11.8862422779159,5.6366026135775,0.525787672690294,0.000384276469345105,0.48736584966436,0.564209495716227,0.482239163136307,0.558504063609697
20,10.9883235069103,6.00586433092437,0.453432152125172,0.000702765996483599,0.401473073495048,0.505391230755296,0.394358324873093,0.498569838321888
21,12.4035238551024,6.05145292330936,0.512118250103581,0.00045909016502242,0.470122526774293,0.554113973432869,0.469532903542173,0.551305054974018
22,12.3830663625276,5.98847205472834,0.516398291068676,0.000398848653700864,0.477254747692312,0.555541834445039,0.474537616232363,0.550992954011415
23,11.3482632166207,6.09608465616914,0.46281783037595,0.00058897165305626,0.415251103534796,0.510384557217104,0.407199224509343,0.50271585879475
24,12.399074233661,6.45968852058841,0.479018481633763,0.00043470398198729,0.438153352034037,0.519883611233488,0.43783382105274,0.51534489637565
25,12.1075990997632,6.34851453250385,0.475658676819915,0.000453033485626184,0.433940893580851,0.517376460058979,0.437700181244441,0.519568653733271
26,11.7695748507843,5.85011447648682,0.502945981426254,0.000556343897915662,0.456715572405429,0.549176390447079,0.449951635793324,0.542051511734478
27,11.9573065201273,5.63704272317981,0.528569187911077,0.000461229575654742,0.486475725974153,0.570662649848,0.486671079499127,0.5676675033446
28,12.0675362066836,6.08137374389859,0.496055065446548,0.000525680538853944,0.451116725934932,0.540993404958165,0.449639933408203,0.543249114002216
29,12.1149248269973,6.27762172624974,0.481827430554046,0.000474569962242239,0.439129562141797,0.524525298966296,0.436902362647359,0.518564046495509
30,11.5940849621736,5.83241231751544,0.496949320576479,0.00055048214962783,0.45096310279321,0.542935538359749,0.451486925829894,0.545276067422042
31,12.133798439395,6.19021345880112,0.489837128107943,0.000473872788958715,0.447170634157024,0.532503622058862,0.446340046652167,0.527399157093457
32,11.9223688960878,6.1362237514972,0.485318412391119,0.000466588780822894,0.442981106614661,0.527655718167576,0.440268227451969,0.525057946263549
33,12.8104499111598,5.78437478638487,0.548464353203878,0.000362151276393171,0.511165018847995,0.585763687559762,0.509458063188844,0.582990508402276
34,11.9046281884823,6.08241993458068,0.48907098665497,0.00055218066523505,0.443013878152948,0.535128095156991,0.445839439541753,0.534895764210507
35,12.205595199771,5.96139281906682,0.511585242546904,0.000453080573162775,0.46986529132615,0.553305193767659,0.471555253724035,0.551470595109669
36,12.7231472744076,6.07643632248898,0.522410910489764,0.000346119687613654,0.485946497811968,0.55887532316756,0.486530650153296,0.557919720486526
37,11.9143376267787,5.80913578258138,0.512424780583291,0.00045430587508132,0.470648454156565,0.554201107010018,0.473202202022874,0.552557539078309
38,12.5094914291233,6.12630845336619,0.510267184875034,0.000470658262833242,0.46774565171241,0.552788718037659,0.467096085520189,0.550964724298544
39,11.5739496815379,5.84578745982702,0.49491853510026,0.000562683208506754,0.448425483858171,0.54141158634235,0.447887655420742,0.539506498572959
40,11.1230225251004,6.07300675968976,0.454014702749606,0.000628616131130619,0.404873154856287,0.503156250642925,0.409988434649577,0.50416567268272
41,12.52249310271,5.99747777817742,0.521063598998549,0.000442705170625494,0.479824101141823,0.562303096855275,0.481862668381849,0.560265131471779
42,12.1339896135518,6.01992416262249,0.503879238869699,0.000513489622139288,0.459465032444161,0.548293445295236,0.457903709917445,0.545541719680678
43,12.2180627520922,5.936076622711,0.514155660913222,0.0004862944687592,0.47093357360609,0.557377748220354,0.470291152210851,0.556175320854567
44,11.6933269768288,5.8924734943484,0.496082380487197,0.000497066016940077,0.452384224797546,0.539780536176849,0.454671166879002,0.538889621659332
45,11.8604123121486,5.96519308062604,0.497050108914351,0.000513315796554044,0.452643420633845,0.541456797194857,0.454894271130741,0.540006460613522
46,11.8461028748893,6.01052952569268,0.492615454282991,0.000534190555646157,0.447314831344997,0.537916077220984,0.44787100633025,0.540707356167831
47,11.8066953954155,5.9526922781308,0.495820627299132,0.000534515239166234,0.45050623948708,0.541135015111183,0.45073946188199,0.540503611997386
48,11.7666643617922,5.90178718744725,0.498431585538287,0.000555555433996891,0.452233947554918,0.544629223521656,0.452714826992537,0.542490965131161
49,12.0217465958894,6.07071424759423,0.495022274910536,0.000567683178348674,0.448323113269835,0.541721436551236,0.448543830523839,0.540617445255958
50,12.1804420076065,5.73729205079865,0.528975053022229,0.00044071121150608,0.487828532025652,0.570121574018807,0.483403655132594,0.566445362106485
