"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1145953856562,5.93446449900437,0.510139273323908,0.00049501444824923,0.46653138981193,0.553747156835886,0.463786900158197,0.553223200161227
2,12.1380072558184,6.1947403540044,0.489641073411378,0.000460065217046114,0.447600776816274,0.531681370006483,0.446374706292144,0.527315944958487
3,12.0623325036802,5.97902873011549,0.504322341612512,0.000495628561293703,0.460687416597499,0.547957266627526,0.461519144964722,0.549222862580085
4,12.3237837631879,6.18250131323777,0.498327670134444,0.000488775502694347,0.454995465353812,0.541659874915076,0.452214840997758,0.540631518034057
5,11.8899555080189,6.00782630339269,0.494714147639925,0.000462226055124925,0.452575239094877,0.536853056184972,0.452764124498146,0.536677295557498
6,12.4517272403592,6.07221353099285,0.512339660692915,0.000444927476386351,0.470996784725152,0.553682536660677,0.465502504411503,0.546454476383403
7,12.1593816446985,5.76561090982803,0.525830253683843,0.000420779256930682,0.485624960581754,0.566035546785933,0.483082817776452,0.562340430047092
8,12.8704955942724,5.85763129650803,0.544879118787407,0.000368540765795214,0.507252184207522,0.582506053367291,0.510839830952345,0.580502473348461
9,11.4732869879306,5.97725027428749,0.479028958259713,0.000523767808589857,0.434172449105759,0.523885467413668,0.433271298140524,0.520377314427412
10,12.5623292128357,5.87111396799151,0.532641290598195,0.00037385243857687,0.494744172923668,0.570538408272721,0.492823507370393,0.569002049592505
11,11.2959273665144,6.18154787019369,0.452763135807844,0.000661356929689236,0.402358088629072,0.503168182986615,0.391507468846447,0.495797179686919
12,12.6921599218262,6.19529782709052,0.511879942795497,0.000492133002592286,0.468399163791913,0.555360721799081,0.469798299822531,0.55794272626806
13,12.552649396992,6.19577454957932,0.506416983886761,0.000412981737618272,0.466585957748406,0.546248010025116,0.465837977136401,0.543543117876019
14,11.9469428380427,5.93213682411538,0.503459847047595,0.000445487905211577,0.462090941615365,0.544828752479825,0.458709576815386,0.543908426972289
15,12.5495832366385,6.25891115625422,0.50126541748563,0.000429746818269188,0.460633959511999,0.54189687545926,0.460430292874249,0.538631317296305
16,11.7775564353039,6.29869499159957,0.465195091511609,0.000537764573154255,0.419743178634048,0.51064700438917,0.415305585117718,0.508604647485233
17,11.6644808426135,6.05675890922803,0.480751951934197,0.000491997915976949,0.437277140905085,0.52422676296331,0.436452077056019,0.522047491371963
18,11.2323647963615,6.06808706606949,0.459767628982713,0.000606745431323197,0.411488510836549,0.508046747128876,0.409370575642762,0.503178193704226
19,12.7123892324906,6.05227625585414,0.523907257308831,0.000366673478296976,0.486375766075127,0.561438748542536,0.486203068899006,0.557907201979951
20,11.8073298657098,6.06905945524654,0.485992216337415,0.000484688478515345,0.442841558647589,0.529142874027241,0.441451809284953,0.523532353739942
21,12.8463158856168,6.05436908753398,0.528707752367147,0.000441842600707809,0.487508449765293,0.569907054969001,0.48600925154752,0.567866579536222
22,11.3974900064836,5.88597665623538,0.483572553879227,0.000562285165917033,0.437095950158786,0.530049157599667,0.434938663988786,0.530156804040301
23,11.8068562995603,5.84777149971758,0.50471392626881,0.000507293959359369,0.460568479456314,0.548859373081307,0.462705982725009,0.550313032822437
24,10.8671323828487,5.97354163938485,0.450311137387748,0.000566198105647216,0.403673098807053,0.496949175968442,0.403785330406719,0.493111251425808
25,11.7978739495566,6.02170578108403,0.489593988982199,0.000529679063834477,0.44448506423746,0.534702913726938,0.443070344415715,0.532655490211683
26,11.7926788966722,5.73374503713213,0.51378774175305,0.000485386459206323,0.47060602546378,0.55696945804232,0.466277192099699,0.554240545935753
27,11.3407189067952,6.18676933371157,0.454464096627549,0.000517380099149484,0.409881954587348,0.49904623866775,0.401405487920073,0.493419425334829
28,12.2132923080388,6.22208964571232,0.490547717291845,0.000412328086326151,0.450748225128872,0.530347209454817,0.453310334964186,0.530341828095455
