"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.2644171949552,5.77862741767042,0.528829839542041,0.000493388289627296,0.485293642493697,0.572366036590385,0.475894323853871,0.568074393019423
2,12.8665823858408,5.80276683527233,0.549004804752343,0.000458773836876712,0.507023552129945,0.59098605737474,0.505648208714326,0.589121552938258
3,11.8325062789565,5.63208275310367,0.524016077378294,0.000526906097300249,0.479025384303075,0.569006770453514,0.477255190351149,0.565327083159682
4,11.6185795383198,5.87056540354709,0.494726064904484,0.00062688054972188,0.445652402723926,0.543799727085043,0.444977632454113,0.54369411192153
5,11.9950585155468,5.90349896321716,0.507839085939794,0.000531753402189647,0.4626419193267,0.553036252552888,0.462722706961895,0.548107563497375
6,11.919876563244,6.11494926720141,0.486995588019982,0.000545264278169113,0.441227834622918,0.532763341417046,0.436611809916067,0.53347775968262
7,12.4474881940323,6.09924923565101,0.510001605096907,0.00056201045420985,0.463536356137146,0.556466854056668,0.458144877822658,0.550446212955798
8,12.4554001176324,5.51181127772065,0.557476176946102,0.000464112404681176,0.515251371276647,0.599700982615556,0.511999655711022,0.596316958207496
9,12.1842979409654,5.91562193457903,0.51448807610902,0.000516650610330066,0.469937374827851,0.55903877739019,0.466501458225337,0.555287109418399
10,11.3665620442483,5.67482942662954,0.500743548969486,0.000723559483303674,0.448021389386826,0.553465708552145,0.446513530326244,0.550494155228147
11,12.5446127201099,5.90406423559319,0.529354602862424,0.000514252923295095,0.484907397886965,0.573801807837882,0.484862808887658,0.569161857457529
12,11.8480060243717,5.99551439810027,0.493964268268659,0.000695046834297622,0.442291336102603,0.545637200434714,0.438567621290985,0.541888734793247
13,11.1045271733232,6.0001042065065,0.459670446759698,0.000758200165895491,0.405700994684435,0.513639898834962,0.401518566688671,0.510164429550739
14,12.1367515836792,5.82511164374721,0.520043596213957,0.00051482324082547,0.475571751615885,0.56451544081203,0.472561928057221,0.562133584760625
15,11.9610120145038,5.9390600053354,0.503465091571369,0.000596279767955531,0.455604164328178,0.551326018814559,0.450218402785177,0.550067175713447
16,10.7815203947656,5.59320750003559,0.481222750109427,0.000806670148048115,0.425554949355835,0.53689055086302,0.421901540483466,0.534130820041953
17,11.6833116893353,6.25629100666268,0.464510476736358,0.000657002104655942,0.414271654245716,0.514749299227,0.408591651437391,0.50910470584126
18,12.8420048242308,6.07039346281349,0.527301730072578,0.000523076420376452,0.48247483662101,0.572128623524145,0.480487216899537,0.570453694640236
19,12.7612192607873,6.14913033468193,0.518139277366935,0.000474401748127506,0.475448976880682,0.560829577853189,0.472794381882002,0.556600893419658
20,12.6777630486491,6.17955683723192,0.512567255475689,0.000573027245538849,0.465648799976152,0.559485710975227,0.46350433978253,0.554721936114613
21,11.6111677866794,5.81430218340032,0.499249146147847,0.000629067608002858,0.450089954505757,0.548408337789938,0.444173489785033,0.54315838087766
22,11.647842858441,5.95327165652621,0.488894919954044,0.000600143471609921,0.440879181278724,0.536910658629365,0.441491282393194,0.536333024090765
23,12.3151237614873,5.87472404691975,0.522966706571672,0.000504634404863124,0.47893713094662,0.566996282196724,0.478842896169407,0.566080384462806
24,12.2803520831587,5.93477546873738,0.51672595145897,0.000549342339302907,0.470787367124382,0.562664535793558,0.468142750167984,0.561542172839947
25,12.1920486505998,6.24687075571994,0.487627474697404,0.000602857685334039,0.439503280325142,0.535751669069666,0.439254722999048,0.535648012527803
26,11.5956150058259,5.99317793525982,0.483151352278539,0.000739041110894567,0.429868143557474,0.536434560999604,0.423504214543192,0.534005671165021
27,12.9514106459126,6.43736411277511,0.502960388735205,0.000521609662946122,0.458196388900809,0.547724388569601,0.45408334602092,0.542546394832939
28,12.2173440143053,5.96102981047337,0.512084639386956,0.000540790029010154,0.466505049925823,0.557664228848089,0.465932188843333,0.556353360541867
29,12.0275866884421,6.06164169188817,0.496021783180073,0.000586110008374136,0.44857075360041,0.543472812759736,0.441328415349402,0.538288607877712
30,12.1103667387425,5.77903392008632,0.522802732175028,0.000523557933180966,0.477955210993718,0.567650253356337,0.476639788866018,0.564398318261793
31,12.3032363595485,5.96852162911687,0.514881982700046,0.000475521122178549,0.472141346965875,0.557622618434218,0.46785983536755,0.555383473165207
32,11.854207733671,5.99983102885332,0.493864865231672,0.000664991967656488,0.443321486407644,0.544408244055699,0.443727061172507,0.541402169340168
