"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,13.058543840381,6.02970428683019,0.538255998483957,0.000370409410555304,0.500533792933523,0.575978204034392,0.498367471006737,0.573050967992417
2,12.7888861661058,5.63777516248366,0.559166053301392,0.00038323276059471,0.520796443281213,0.597535663321571,0.518095340712887,0.595563302654615
3,11.6320512391122,5.92094159145078,0.490980441047071,0.000575536104038118,0.443959387280988,0.538001494813153,0.440138882538674,0.533914450404551
4,12.0262381663546,6.34369751813963,0.472511900197753,0.000517174406807401,0.427938621193496,0.51708517920201,0.428860072329758,0.519767324137111
5,11.9962919995495,5.98756154617063,0.500882310434302,0.000464888233349208,0.458622227173211,0.543142393695393,0.459972798046795,0.542493879674442
6,11.6201636826217,5.95871085789263,0.487209387006825,0.00054856183822173,0.441303448853765,0.533115325159885,0.442426418469684,0.53160461687647
7,12.204899226812,5.78898143920842,0.525683798642837,0.000378835054877658,0.487534974980527,0.563832622305147,0.485417468495106,0.562444765414779
8,11.8517278052176,5.85176848540366,0.506251866261433,0.000426907105987354,0.46575487454154,0.546748857981325,0.466845495779595,0.544583362728836
9,11.0906090425567,6.030076129422,0.456289901998754,0.000621275872544728,0.407436105913211,0.505143698084297,0.405645712250196,0.501901764245477
10,13.0321464307515,5.98927397792937,0.540423060026653,0.000391875576147325,0.501623199030412,0.579222921022893,0.49869830590178,0.57437227833356
11,12.1614701394707,6.0577413647183,0.501890701103843,0.000488909163164477,0.45855257191934,0.545228830288345,0.462325906350211,0.549015622114586
12,11.4107250148709,5.8239776619006,0.489604941464229,0.000477643933162276,0.44676901105953,0.532440871868928,0.443774274885015,0.532749281597796
13,11.8151835826644,5.82417289057045,0.507060313551465,0.000465274189236424,0.464782691511305,0.549337935591626,0.462689205214039,0.543464176727471
14,12.7153444755304,6.18389133357738,0.513667022904668,0.000447611077927166,0.472199653601021,0.555134392208314,0.467491653152487,0.555864767807461
15,12.0831519316867,6.08731879930629,0.4962143293636,0.000501803564730145,0.452308423448025,0.540120235279175,0.451111763865886,0.54121141292537
16,12.066146956552,6.34902336977183,0.473815179557027,0.00050057491626455,0.429963057620661,0.517667301493393,0.425319616023576,0.512169395767038
17,12.1125656795375,6.09014163422511,0.497204655450201,0.000488007034300222,0.453906528204698,0.540502782695703,0.452368352332305,0.536425013765913
18,11.7036329095252,5.89241392290283,0.496531208005748,0.000481128834290363,0.453539295629001,0.539523120382495,0.451457625980112,0.535858527483023
19,11.6480664178682,6.01045476528914,0.483995493357673,0.000513275259322156,0.439590558539435,0.528400428175911,0.436577553974558,0.525035980258736
20,11.5228179963402,6.11962952524829,0.468912072794,0.000585873858955764,0.421470603417889,0.516353542170111,0.418290948293251,0.509519259236013
21,12.4750548573383,6.052392032614,0.514840447450718,0.000446935130608893,0.473404400369135,0.5562764945323,0.474870996090187,0.55403102682981
22,11.583287223913,6.16482982089489,0.467782357311491,0.000501360960469146,0.423895818763341,0.511668895859642,0.424317362520092,0.510744590420446
23,11.9749785082288,6.06707945936272,0.493353624376561,0.000576707601991596,0.446284739496941,0.540422509256181,0.444851344279587,0.536688146525238
24,11.7924213164322,5.97694074015069,0.493154070757113,0.000539836980332352,0.4476146620692,0.538693479445026,0.444190264441557,0.536286577214357
25,12.1464321583505,6.18303936997663,0.490958390960438,0.000434156694393848,0.450118993839723,0.531797788081152,0.448356002228396,0.528277856358903
26,12.1788543993659,6.33730190482872,0.479647124678764,0.000462901620057123,0.43747743338737,0.521816815970158,0.439847017771332,0.520320444524456
27,12.1166804201798,5.96647610420512,0.50758162324161,0.000465847482569092,0.465277962773071,0.549885283710149,0.463857679360347,0.545396704323229
28,12.730617642157,5.9512489398981,0.53252472840039,0.000421551790295705,0.492282544592849,0.572766912207932,0.491498224008929,0.569293200326666
29,12.4959018796446,6.20485404821623,0.503448882043184,0.000427413519798503,0.462927877889068,0.543969886197301,0.461469380102004,0.53686207997747
30,11.9734043480616,6.00481140968548,0.498487544968145,0.000479449187443167,0.455570741749806,0.541404348186485,0.452094194497697,0.534953560013186
31,11.8965258060957,6.06227114457211,0.49041667766014,0.000471291685979399,0.447866540870013,0.532966814450266,0.449880137354711,0.535195455974825
32,12.0911957065132,5.92523941605603,0.509954221246766,0.000454185085264434,0.468183448886755,0.551724993606777,0.46478119207547,0.549760949574576
33,11.8828564120476,6.18108987099223,0.479831308512198,0.000498286740480322,0.436079527494401,0.523583089529994,0.437173688047947,0.523453865991808
34,11.5750202093226,6.15824872032527,0.4679708018682,0.000452262814908044,0.426288517504807,0.509653086231593,0.429862043132335,0.511757877778481
35,12.6091814160983,6.28557828402298,0.501507823814946,0.000533044384658607,0.456255825979441,0.54675982165045,0.449781349531421,0.54083485147801
36,11.7885016448804,5.96494752464399,0.494002910265148,0.000475909352416741,0.451244830698309,0.536760989831987,0.447975494065182,0.535744739598215
37,10.8151800557542,5.84503979967737,0.459552243277955,0.000685463291869007,0.408236789640245,0.510867696915665,0.405714434764496,0.509921358543472
38,11.7894260957094,6.29911654182255,0.46569777946061,0.000511264405936438,0.421379912388227,0.510015646532993,0.421945901936658,0.512773847901877
39,12.3836495600658,6.06809497890538,0.509991384246412,0.00047255858488051,0.467384095437137,0.552598673055687,0.468015969649591,0.552547822872177
40,11.7040839878696,5.74700628564435,0.508974278414212,0.000553699740294788,0.462853860784745,0.555094696043679,0.46130916396125,0.552322268210567
41,12.1806858868634,6.11581759737119,0.497908602670151,0.000403310758101715,0.458546709825376,0.537270495514926,0.460960652563827,0.537483775118795
42,11.4054035699405,5.95126959355355,0.478206136498457,0.000497069040709469,0.434507847895933,0.521904425100982,0.431437970788487,0.519020071200578
43,11.0685930402767,5.96166597094941,0.461388999554328,0.000663247420547158,0.410911962292085,0.511866036816572,0.411366395259044,0.510454835833376
44,12.9206479818023,6.1442080459282,0.524465951353072,0.000351897092430597,0.487698467481023,0.561233435225121,0.484460079889242,0.558706507018351
45,11.6038607096219,5.90164527552259,0.49140674615053,0.000554088084818193,0.445270157778203,0.537543334522858,0.446975226571313,0.536107946042713
46,12.1195320087324,6.00145955093143,0.50481094925058,0.000435760160178273,0.463896205803494,0.545725692697665,0.461443147608438,0.544956440468318
47,11.7311132973034,6.01527225212882,0.487237732712755,0.000453744272315405,0.445487235751319,0.528988229674191,0.443690509686872,0.526667701892862
48,12.2699835115282,5.91499820025012,0.517929409221069,0.000481884368767652,0.474903754187615,0.560955064254523,0.471867636353599,0.557241859583799
49,11.8111883911644,6.01596809748543,0.490655140003878,0.000492555690529674,0.447155692412687,0.53415458759507,0.445572916771129,0.533194496240622
50,11.5521872823775,6.05385720796225,0.475955759720307,0.000544045238446405,0.430239196113495,0.52167232332712,0.425494682075396,0.516915406068366
