"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.2493295823317,5.77330506801548,0.528683996196591,0.000494898767839409,0.485081208366776,0.572286784026406,0.483036642057602,0.570026073049104
2,11.562394541695,6.24770313838866,0.459653178599046,0.000544547106860972,0.413915533647463,0.50539082355063,0.410665456823247,0.499317506566682
3,12.6453635352734,6.29691971866314,0.502037272309467,0.000454531124834637,0.460250590589513,0.543823954029421,0.455878696312514,0.54085216856531
4,11.3849997408736,6.12324980170277,0.462165134732546,0.000562964041042026,0.415660482706463,0.508669786758629,0.414260872596222,0.506104258422456
5,11.7563827757554,6.07148447361353,0.483558455910909,0.000559489785120358,0.43719752452986,0.529919387291958,0.430572460062186,0.523381401233737
6,12.3621372763943,5.6553308568131,0.542528065303722,0.000425923235700482,0.502077766142072,0.582978364465372,0.497812581267012,0.576909732599358
7,11.2845756405725,5.81280705134439,0.484889176475096,0.000588184783525204,0.437354234964766,0.532424117985425,0.432037032357784,0.52784971902028
8,12.4377741790166,5.98643950872441,0.518688840739369,0.000430214857188005,0.478035262847953,0.559342418630786,0.478175978089601,0.556838372124901
9,12.7239196765837,5.8868964718935,0.537336243741986,0.000393997413682197,0.49843148228016,0.576241005203811,0.498777094794922,0.576455474660937
10,12.3893356131501,6.20918924529967,0.498827908196369,0.000435477319898185,0.457926445238171,0.539729371154568,0.456152956079657,0.536397968479358
11,11.4916691021804,5.71782546152945,0.50243733867654,0.000549049734767255,0.45651099045374,0.54836368689934,0.454719919825689,0.545940971024474
12,11.9592403131295,6.21622347780297,0.480215856940471,0.000479715627666538,0.437287130483193,0.523144583397748,0.431958841526054,0.519013808798054
13,12.0994246316766,5.61499120197286,0.535929073249262,0.000469649956329113,0.493453112139077,0.578405034359446,0.497774727843562,0.579199884326178
14,12.7326465254194,6.04778875386711,0.525017148493572,0.000384969271827998,0.486560706189916,0.563473590797229,0.487014423032534,0.561378559257483
15,12.2288085210055,5.85938824496523,0.520853709100071,0.000402547048310434,0.481529101781124,0.560178316419017,0.477070719988639,0.556539985972144
16,11.7714744476445,5.95069827822883,0.494481485331722,0.0005379310674935,0.449022536939981,0.539940433723464,0.446528562857326,0.53580622265474
17,12.0929423688779,6.06386068099428,0.498562012781926,0.00045175214116931,0.456903267895455,0.540220757668396,0.459874355873822,0.536322878958777
18,12.3058365145675,6.07583572413883,0.506263900308904,0.000516868943553206,0.461703786602205,0.550824014015604,0.459650332677735,0.548367851159544
19,11.9656461402363,6.05295972765139,0.494138498104387,0.000495703199244568,0.450500287666539,0.537776708542236,0.442015019684949,0.528712695616615
20,12.5374782508369,6.06784417690675,0.516023553101542,0.000416544430615381,0.47602108961925,0.556026016583833,0.473995301455288,0.555668700042807
21,11.8914715331077,6.20207839000162,0.478443153756532,0.000547122045249486,0.432597499120237,0.524288808392827,0.424133042239057,0.512991585462891
22,11.7685979271813,6.05389643841893,0.485588982147435,0.00048995182801817,0.442204665366891,0.52897329892798,0.446058464000938,0.531894640405558
23,12.1967890111832,5.88393606721183,0.517583188344335,0.000470440906409476,0.47507147482838,0.56009490186029,0.472990126700706,0.556403053287827
24,12.094663338589,5.93733299871336,0.50909481045497,0.000477407744853083,0.466269472246994,0.551920148662947,0.465534566584544,0.549531400965131
25,12.4889114798117,5.9788459285401,0.521267651051504,0.000438487389506258,0.480225073701547,0.562310228401461,0.477214015064529,0.560358778379949
26,11.5234927809827,6.01530866101923,0.477996057675642,0.000603397529661628,0.429850321104808,0.526141794246476,0.426798314160785,0.52783327296594
27,11.7824029568224,5.90419540790463,0.498897174919154,0.000501778557467827,0.454992363037443,0.542801986800865,0.454439170861038,0.542279576192089
28,11.8203714452853,5.93350734706241,0.498026997330184,0.000446019382417186,0.456633422230975,0.539420572429393,0.450902262200998,0.53068661381409
29,11.6916428650496,6.28415989734843,0.462508394253646,0.000511425601884119,0.418183541268012,0.50683324723928,0.420813397733195,0.506632584958241
30,12.5683976296208,6.18141872778977,0.508177660354919,0.000383602002954027,0.469789570345801,0.546565750364038,0.472377095806178,0.542850063614207
31,11.990669072712,6.0389420186516,0.49636321526087,0.000511929263643336,0.452016541662818,0.540709888858923,0.451344149134591,0.536871663370948
32,12.1469258083208,6.05901910332539,0.501189091055873,0.000516715845359264,0.456635577260302,0.545742604851445,0.454446665752682,0.542142743925474
33,11.7298320667099,6.15117013560112,0.475596061340162,0.000562691360361047,0.429102673316025,0.522089449364299,0.427885358814931,0.519620930917018
34,12.0860626806916,6.00073871531865,0.503499288903633,0.000516598094354497,0.458950851902182,0.548047725905084,0.457439621574021,0.546717287623269
