"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
11,12.1026845584185,6.07709781997277,0.497871915058252,0.000357255641621658,0.460825548531239,0.534918281585265,0.461509530279817,0.533809666862839,12.1026845584185,6.03906265795935,0.501014619623493,0.000391717346736111,0.462222592617658,0.539806646629329,0.457275115255639,0.535595970787343,11.8602268155404,6.03506701558373,0.491150792523123,0.000707828567994973,0.439004898851526,0.54329668619472,0.431144787989636,0.538073818681915,11.8602268155404,5.98268021402401,0.495567807675909,0.000589700083264573,0.447971675061282,0.543163940290536,0.446121161819837,0.541243378402059,11.8602268155415,6.03506701558373,0.491150792523171,0.000757726463621602,0.437198202384711,0.545103382661632,0.437900608182184,0.542079914323129,11.8602268155404,2.76269408612368,0.767062289019318,0.00717038269779749,0.601093188967957,0.93303138907068,0.590915547941833,0.91875275971874
12,11.4815548099127,5.88222155141561,0.487680749793824,0.000490492935042954,0.444272482617386,0.531089016970262,0.442079740978342,0.528714001543575,11.4815548099127,5.79184730058638,0.495552005240099,0.000444271092431062,0.454239636284989,0.53686437419521,0.453646632588099,0.536633951533683,11.1595438286214,5.81039280823614,0.479334200620823,0.000786371307562283,0.424371267519221,0.534297133722426,0.422348211238504,0.530805607955291,11.1595438286214,5.75995255629694,0.483854121212007,0.00078716814248757,0.428863348020678,0.538844894403337,0.427993093961954,0.532262665462371,11.1595438286215,5.81039280823616,0.479334200620827,0.000867581613108098,0.421602913393569,0.537065487848084,0.417538394176699,0.533687613545269,11.1595438286214,4.31180364512257,0.613621872780869,0.00859757228911523,0.431884607186096,0.795359138375642,0.423690466652269,0.790090897266005
13,11.7994465962037,5.83537510147511,0.505453492763589,0.000401356107763159,0.466187099708166,0.544719885819012,0.46340022945497,0.545106942323956,11.7994465962037,5.80086446833521,0.50837825985826,0.000432595576193919,0.467612352956701,0.549144166759818,0.463037254998567,0.542994194275658,11.8669139961746,5.74287647739304,0.516059821513471,0.000710261289764195,0.463824395117603,0.568295247909339,0.455176757891368,0.562088253242457,11.8669139961746,5.78493930279138,0.512515275272392,0.000692724478298301,0.460928742574112,0.564101807970673,0.461601394372542,0.564554615362673,11.8669139961752,5.74287647739305,0.516059821513491,0.000755050953443929,0.462202568123161,0.569917074903821,0.45378276746773,0.562288443829371,11.8669139961746,2.64866296175043,0.776802716982339,0.00662867642776002,0.617226016412103,0.936379417552576,0.595329998884826,0.924335687685612
14,12.1968443376889,5.99447035757074,0.508522844794576,0.00037761574069561,0.470435463295499,0.546610226293653,0.468548831868688,0.543467383617962,12.1968443376889,5.95484954836034,0.511771292353094,0.000345696592318547,0.475329173465042,0.548213411241147,0.474904433826831,0.544974237284751,11.478058586411,5.9570619273304,0.481004397870643,0.00072888938906534,0.428088412790202,0.533920382951083,0.421093953929078,0.526422979968362,11.478058586411,5.96355008607095,0.480439131654958,0.00063263811208297,0.431140626896924,0.529737636412992,0.427498914411148,0.528925032463783,11.4780585864122,5.95706192733033,0.481004397870704,0.000648644804255108,0.43108612586509,0.530922669876318,0.429338625350075,0.530220879113813,11.478058586411,4.02694878451418,0.649161157856282,0.00690897200521617,0.48624551448451,0.812076801228054,0.484993231549703,0.803670480688924
15,12.0267228892141,5.99696939558162,0.501362968879922,0.000412018829927636,0.461578404824876,0.541147532934967,0.457771184798371,0.53847037652375,12.0267228892141,5.96635981642418,0.503908099373025,0.000382486911484162,0.46557584508036,0.54224035366569,0.465992019913451,0.540235665091076,12.1308176201828,6.0446164398726,0.501714012267748,0.000763582650595485,0.447553333629758,0.555874690905738,0.445884682656714,0.550765955962421,12.1308176201828,6.03532227131869,0.502480174025753,0.000645326931261211,0.452689733787359,0.552270614264147,0.448244298868485,0.547942416436374,12.1308176201831,6.04461643987269,0.501714012267754,0.000787472886046067,0.446712595567504,0.556715428968004,0.439273051572251,0.547708679434031,12.1308176201828,5.79390248337721,0.522381535623986,0.00890703223843258,0.337402469113306,0.707360602134666,0.318781614004577,0.700411182197056
16,12.9331767681168,6.06385574156283,0.531139498803451,0.000323154269357869,0.495905574225494,0.566373423381408,0.49675867830022,0.568007310375687,12.9331767681168,6.03680989320212,0.533230697960907,0.000304584519449922,0.499024092021135,0.567437303900678,0.50049396413617,0.564774304770507,12.9163843912902,5.90813027325325,0.542586369817452,0.000488578945833508,0.499262878749511,0.585909860885394,0.492885192706671,0.582772242945126,12.9163843912902,5.88375461603167,0.544473558715146,0.000447295803968475,0.503020795712841,0.585926321717451,0.496219250772242,0.579819735100067,12.9163843912912,5.90813027325325,0.542586369817489,0.000531412271199745,0.497403702996672,0.587769036638305,0.495127029605012,0.586455827428833,12.9163843912902,3.60591508065512,0.72082627990797,0.00597687710077658,0.569298160173238,0.872354399642702,0.56670213432245,0.870574297972447
17,12.2159134488558,5.9259368508338,0.514900226197262,0.000391384013023359,0.476124707832828,0.553675744561695,0.473625304822178,0.551416413389097,12.2159134488558,5.92540442936316,0.514943810450938,0.000395501252081929,0.475964872420279,0.553922748481596,0.47361270293923,0.55088680198106,12.2759541934601,6.24142468145926,0.491573153247481,0.000609450521256204,0.443186531930656,0.539959774564306,0.442267804795562,0.538931897526278,12.2759541934601,6.25880536421693,0.490157321737868,0.000713061880807665,0.437819013384323,0.542495630091412,0.432612492158404,0.535859902930814,12.2759541934614,6.24142468145932,0.491573153247532,0.0007561616423644,0.437676302084342,0.545470004410723,0.43172301832592,0.540134150749721,12.2759541934601,3.03465880747244,0.752796502850333,0.00687331349844457,0.5903018225201,0.915291183180566,0.599787019967596,0.90084345912783
18,11.9572408832883,6.09937942023848,0.489900765588565,0.000410075094943214,0.450210156060191,0.529591375116939,0.447316961663882,0.527075282090486,11.9572408832883,6.01853880302568,0.496661574206696,0.000383534142467315,0.458276879838986,0.535046268574405,0.455641459430521,0.532764462438362,11.9695171709173,6.21132100525113,0.481071716046914,0.000734889423757112,0.427938381780134,0.534205050313693,0.424644749404575,0.526640325736864,11.9695171709173,6.14293179472894,0.486785330852393,0.000751679811779419,0.433048442545274,0.540522219159512,0.428097444670279,0.536055060268831,11.9695171709181,6.21132100525125,0.481071716046936,0.00077156908123913,0.426628536653294,0.535514895440577,0.423222806543221,0.527504156395116,11.9695171709173,4.84180625022664,0.595488591470431,0.00724753665438413,0.428628959409581,0.76234822353128,0.424638205007743,0.762162675731671
19,11.4030271993356,5.9241812271619,0.480472937264669,0.000510423534934462,0.436191529746342,0.524754344782997,0.433688650823733,0.518465463766549,11.4030271993356,5.93415733108263,0.479598072744368,0.000433887657195235,0.438771331215301,0.520424814273434,0.437872078144593,0.51952064788681,11.2052546394265,6.06773842397121,0.458491697045293,0.000828526406544644,0.402074793165499,0.514908600925087,0.399296589513682,0.516619091000649,11.2052546394265,6.05133937693663,0.459955211044955,0.000768083508007774,0.405635144730907,0.514275277359004,0.403851629062977,0.512991988584844,11.2052546394267,6.06773842397122,0.458491697045301,0.000812079083315995,0.402637574489605,0.514345819600997,0.403200520345013,0.512995787846331,11.2052546394265,3.91612645325582,0.650509820680323,0.00821428804106808,0.472869709954825,0.82814993140582,0.461602014621126,0.812452293032729
20,12.5837431267872,6.0068427593799,0.522650558036819,0.000346895114787545,0.486145321796413,0.559155794277225,0.486042693707935,0.559968524046814,12.5837431267872,6.01058690350002,0.522353019849461,0.000305132926983944,0.488115633087304,0.556590406611618,0.485631772895302,0.553862338768911,12.2098565111417,6.00826991357152,0.507916419157845,0.000633017726333951,0.458603125843725,0.557229712471966,0.455643797869687,0.553876320438559,12.2098565111417,6.02042261436402,0.506921100270895,0.000555684819408271,0.460718083029173,0.553124117512616,0.459258840534234,0.549739620416582,12.2098565111434,6.0082699135715,0.507916419157915,0.000638451216558501,0.458391938408177,0.557440899907653,0.451930709922601,0.551071677239311,12.2098565111417,2.79790449498871,0.770848699783198,0.00605449651907732,0.618339835032039,0.923357564534358,0.619075720442114,0.920228308766177
21,11.9401481029167,6.33754784208687,0.469223682364648,0.000417328831107387,0.429183572005383,0.509263792723913,0.42382450484905,0.50793318499496,11.9401481029167,6.36266689109026,0.467119935511018,0.000440759058682961,0.425971180975352,0.508268690046684,0.422601082990491,0.503325570892058,11.4479163159007,6.3358412906491,0.446550698326744,0.000768386600049172,0.392219915498325,0.500881481155164,0.385390511080855,0.498100800782554,11.4479163159007,6.45893703199279,0.435798021774355,0.000803902399419857,0.380225803376928,0.491370240171782,0.376456992059859,0.484840210895059,11.447916315902,6.33584129064917,0.446550698326804,0.000775580764357707,0.391966166961621,0.501135229691986,0.388253167955351,0.495682813726847,11.4479163159007,4.61772909557795,0.596631477016991,0.00755741125128477,0.426242066950122,0.76702088708386,0.414996601430292,0.753809556055863
22,11.6284784254575,6.01373005531071,0.482844630631533,0.000428395576561572,0.442277101166221,0.523412160096845,0.442241655176505,0.519140099835375,11.6284784254575,5.96699572014629,0.486863585945765,0.000423026044810505,0.446551095899328,0.527176075992201,0.446791025539353,0.530419193468717,11.8733597785638,6.14130019069055,0.48276643635628,0.000675465419602364,0.431826589910256,0.533706282802303,0.421585629721015,0.529424016483164,11.8733597785638,6.02468483798035,0.492588033181867,0.000564330453255656,0.446026977897146,0.539149088466589,0.441439662501936,0.535252918524143,11.8733597785658,6.14130019069058,0.482766436356367,0.000581026691431918,0.435521625659266,0.530011247053467,0.437918209347542,0.530023241850706,11.8733597785638,4.06220628930499,0.657872214346699,0.00621590516600095,0.503343830915987,0.812400597777411,0.495709238279355,0.809943407273363
23,11.7009990090833,5.85238157844079,0.49983915271699,0.0004624495291494,0.457690058881175,0.541988246552805,0.449932891111578,0.536808857330241,11.7009990090833,5.80407330653323,0.503967712327161,0.000385274741391485,0.465496015632974,0.542439409021348,0.463844271205897,0.540149877862053,12.1323467780399,5.98438548335823,0.506741309588162,0.000632454580058744,0.457449956241417,0.556032662934907,0.452285253357272,0.550168641850407,12.1323467780399,5.91653302566662,0.512333999851058,0.000589507510601772,0.464745639375751,0.559922360326365,0.464141664231585,0.560826981150921,12.1323467780417,5.98438548335829,0.506741309588232,0.000613385951907306,0.45819871517006,0.555283904006404,0.457286373041385,0.555144145694672,12.1323467780399,2.63024643019092,0.78320382047175,0.00681415674373896,0.621409925201417,0.944997715742084,0.606170782907566,0.938770906521858
24,12.2850924973754,6.22828962082044,0.493020535079322,0.000388152991222903,0.45440540163294,0.531635668525704,0.45404094566857,0.528692067566159,12.2850924973754,6.20463984365692,0.494945614371038,0.000338640191907163,0.458877343533215,0.531013885208862,0.454982274973091,0.527625454683738,12.2808399715687,5.92038682394906,0.517916784384839,0.00057025985490758,0.471111760524008,0.56472180824567,0.472517533379141,0.561918551440938,12.2808399715687,5.89145197704294,0.520272881115447,0.000560616148011583,0.473865306365183,0.56668045586571,0.471764458245324,0.564527963556644,12.2808399715688,5.92038682394911,0.51791678438484,0.00049563604113303,0.474281530110152,0.561552038659527,0.472953191217312,0.560028814679051,12.2808399715687,4.10796182571703,0.665498301807748,0.00765103139542331,0.494056760142205,0.836939843473291,0.481643946686034,0.839927052891393
25,12.1422444542391,6.18253391765052,0.490824456635604,0.00040461052398282,0.451399188229004,0.530249725042203,0.446073292478837,0.524781833137291,12.1422444542391,6.06734731623956,0.500310890700168,0.000340194576878477,0.464159936542133,0.536461844858203,0.463894776848451,0.53505941567528,12.2507889456825,6.26369506367189,0.488710882911799,0.000614082241332181,0.440140744572468,0.537281021251129,0.434988189859066,0.534557595255216,12.2507889456825,6.12268257812726,0.5002213649036,0.000600307126933517,0.452199079880626,0.548243649926575,0.447674310402617,0.544290056414098,12.2507889456836,6.26369506367191,0.488710882911842,0.000675776336017581,0.437759314020932,0.539662451802752,0.434259486132408,0.534026923779757,12.2507889456825,2.75653053763692,0.774991590349094,0.00666028142309502,0.615034917731282,0.934948262966906,0.604470156956419,0.929024435490331
26,12.1910377760293,5.97876170348931,0.509577296590362,0.000438760903299769,0.468521920741194,0.550632672439529,0.465933798088373,0.549965554622231,12.1910377760293,5.98928099232839,0.508714425928131,0.000343533294953605,0.472386509584171,0.545042342272091,0.468449274700175,0.542049322202242,12.0611460839982,5.97019042115164,0.505006375051501,0.00059491267145667,0.457200344901865,0.552812405201138,0.455283463825213,0.550437846527555,12.0611460839982,5.9205512840944,0.509121998617582,0.000631717228171906,0.459859386996341,0.558384610238823,0.453173347297159,0.5520746858648,12.061146083999,5.97019042115167,0.505006375051533,0.000660226636648665,0.454644418702027,0.555368331401038,0.449504936416718,0.549523113416167,12.0611460839982,5.19262764813445,0.569474773626725,0.00704099807801384,0.405009889178713,0.733939658074737,0.396714395134831,0.719141838914533
27,11.7441598263201,5.8659426308992,0.500522581636457,0.000484975174224913,0.457359163916095,0.543685999356818,0.456356246557227,0.53919052062038,11.7441598263201,5.84442757047304,0.502354561168781,0.000421573827045125,0.46211132553872,0.542597796798841,0.457698325283395,0.538274299112711,11.7211431559508,5.80638742458525,0.504622770379066,0.000704867897993148,0.452586047606293,0.55665949315184,0.448490724823856,0.550032974535235,11.7211431559508,5.77645379293303,0.507176585416896,0.000637448755960093,0.457691000233973,0.556662170599819,0.455943089424008,0.553115420488103,11.7211431559509,5.80638742458529,0.504622770379068,0.00075926220930565,0.450615532870855,0.558630007887282,0.45119521111903,0.554129283416737,11.7211431559508,2.96951807440527,0.746652861850112,0.00845067035622074,0.5664749074815,0.926830816218724,0.568696110469077,0.914195797431465
28,11.6327906494051,5.97681587749944,0.486209624359992,0.000422730257341947,0.445911230389452,0.526508018330531,0.443393766391828,0.524190842097405,11.6327906494051,5.86740473809817,0.495615032116286,0.0004147725373802,0.455697740379499,0.535532323853074,0.454222078281987,0.532871017450264,11.7712085266488,5.81886251649229,0.505669914578524,0.000599024600839983,0.457698955586788,0.553640873570261,0.453113516133993,0.551538422048614,11.7712085266488,5.73622366106135,0.512690336928859,0.000636123976680021,0.463256200253744,0.562124473603975,0.454150933099163,0.55390044344275,11.7712085266493,5.81886251649226,0.505669914578551,0.000718320063374909,0.45313898696956,0.558200842187542,0.45010833171964,0.549458481393159,11.7712085266488,3.65995723242258,0.689075490920339,0.00747237150251779,0.519647446122341,0.858503535718337,0.5102805690756,0.83719279083673
