"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.3875142560071,6.02623000005645,0.470803736041207,0.000558132373321352,0.424499078334328,0.517108393748087,0.423923968349635,0.513714402489773,11.3875142560071,6.0039796351113,0.472757662459645,0.0004855135885296,0.429570291600848,0.515945033318443,0.427086683592345,0.50981647530252,10.968073383474,5.82338340956168,0.469060498962743,0.000870250729391768,0.411240474732107,0.52688052319338,0.410408182719204,0.525310424388769,10.968073383474,5.86310081622876,0.465439315435022,0.00071827705982193,0.412909960279909,0.517968670590134,0.412546485255407,0.5155773392056,10.968073383474,5.82338340956164,0.469060498962751,0.000818328389560629,0.41299187724493,0.525129120680572,0.412579060238891,0.521566252058364,10.968073383474,4.66295313809734,0.574861238152983,0.009377912918591,0.385055573674656,0.76466690263131,0.385540180428456,0.763075647916818
2,12.168848845836,5.82691655597774,0.521161234739831,0.00035583200393871,0.484188755429796,0.558133714049865,0.479518801215815,0.553139847323769,12.168848845836,5.89645325262872,0.515446914714007,0.000384296301543932,0.477024100241208,0.553869729186807,0.476596304944577,0.552194196424382,12.3597540936187,5.74621345684014,0.535086749031123,0.00062108899405449,0.48624030105832,0.583933197003925,0.483990511155233,0.579384127730471,12.3597540936187,5.76313615293818,0.533717571621131,0.000542248832324159,0.488076547155673,0.579358596086588,0.482772908361204,0.574200217223931,12.3597540936201,5.74621345684013,0.535086749031179,0.000558353596965389,0.488772915481124,0.581400582581235,0.484131103053018,0.575071237993363,12.3597540936187,4.17652932083759,0.662086374113711,0.00557205022475867,0.515779887096105,0.808392861131316,0.511754656484106,0.793267571334595
3,12.4228726549555,6.02051303880787,0.515368690799043,0.000355052763249461,0.478436716910566,0.55230066468752,0.47649992243555,0.549469916753729,12.4228726549555,6.05639647480655,0.512480193347984,0.000332398364786522,0.476745874295231,0.548214512400736,0.472529422240464,0.544333447924454,12.0301511461309,6.05497707975441,0.496683208198777,0.000755524945754695,0.442809052691602,0.550557363705952,0.439272974829346,0.549548632026806,12.0301511461309,6.05444293250659,0.496727608908404,0.000613127368805063,0.448195247539916,0.545259970276893,0.443801859439512,0.540624881380443,12.030151146131,6.05497707975436,0.496683208198784,0.000664373819639975,0.446163326315223,0.547203090082344,0.442693883229961,0.545608549018524,12.0301511461309,3.37203789535918,0.719701119761601,0.00608740296492899,0.566778370538108,0.872623868985093,0.559956960641985,0.868780307857958
4,11.7513578648018,5.93569661412639,0.494892702408011,0.00050384572103365,0.450897546743747,0.538887858072276,0.448060032926182,0.536837572976707,11.7513578648018,5.81988819895261,0.504747598880925,0.000373390058623929,0.466873923997047,0.542621273764803,0.464920022970428,0.539452964148844,11.4973245639839,6.06233512613324,0.472717753387263,0.00093403518055063,0.41281625466141,0.532619252113115,0.402350799793952,0.522851931139518,11.4973245639839,5.82552560850886,0.493314677159094,0.000754749105982656,0.439468190128435,0.547161164189753,0.433710413851131,0.541750631850606,11.4973245639841,6.06233512613328,0.472717753387268,0.000855789632078048,0.415380143996999,0.530055362777537,0.417141521715997,0.523928086921011,11.4973245639839,4.78411221469104,0.583893436419323,0.00882177393688074,0.39980181043943,0.767985062399217,0.377860168517577,0.756611420201501
5,12.0229210021078,5.75912133855079,0.520988174376167,0.000410086784128232,0.481296999161681,0.560679349590653,0.482829290597041,0.560287471542322,12.0229210021078,5.87982653954807,0.510948584082252,0.000380986278196803,0.472691599277894,0.549205568886609,0.471227426911778,0.545560639953912,12.2755293781582,5.89373265427713,0.51987955283103,0.000579763451836285,0.472686128749128,0.567072976912932,0.467922157529727,0.563765406231069,12.2755293781582,6.03013672350275,0.508767684248945,0.000607640994213251,0.460452948987644,0.557082419510247,0.461524365664973,0.554494398143374,12.2755293781593,5.89373265427716,0.519879552831072,0.000640106207947753,0.470290925017307,0.569468180644837,0.468169942543794,0.566046596692421,12.2755293781582,2.1664241142274,0.823516848236124,0.00676138956185533,0.662350616844981,0.984683079627267,0.652056393120024,0.974090510747572
6,11.9010860461477,5.87626998941664,0.506240861831367,0.000406402952279044,0.466728362777584,0.54575336088515,0.467002471996163,0.543468844504757,11.9010860461477,5.90764936470098,0.503604180173688,0.000345939913177605,0.467149238527005,0.540059121820372,0.464410646514638,0.538157485621333,12.0948224410849,5.78988195925808,0.521292521038555,0.000578641679569336,0.474144775851393,0.568440266225717,0.477045544509222,0.57094034627707,12.0948224410849,5.7733901831416,0.522656061197728,0.000543041457059108,0.47698169134506,0.568330431050395,0.474820276145608,0.569528737005673,12.0948224410856,5.78988195925809,0.521292521038581,0.000598781188101153,0.473331309500408,0.569253732576755,0.475003790487252,0.565959211908441,12.0948224410849,3.66478169797433,0.696995824798104,0.0072313084434139,0.530323108025925,0.863668541570282,0.526589700050625,0.862908308487834
7,11.7222132298334,6.28191511093854,0.464101617350651,0.000473618716090978,0.421446563022528,0.506756671678774,0.422039728456628,0.506160773750175,11.7222132298334,6.21339589671851,0.469946862858184,0.000395079613871474,0.430988707811408,0.50890501790496,0.430623152178948,0.507064390063809,12.3216485985098,6.39178867302822,0.481255400044337,0.000738702401909105,0.427984402802179,0.534526397286495,0.425770015737718,0.530984701006061,12.3216485985098,6.35172981575244,0.484506495622621,0.000623210528952729,0.435576693170283,0.533436298074959,0.436405502013551,0.529952755491556,12.3216485985106,6.39178867302821,0.481255400044373,0.000694272574477752,0.429611256890345,0.532899543198401,0.428684651460049,0.530418124501771,12.3216485985098,2.83157551724912,0.770195076201769,0.00596697889436484,0.618792480052985,0.921597672350554,0.608097510454385,0.917847998872117
8,12.8923104050653,6.19300551538705,0.519635711458371,0.000344412029317488,0.483261362641848,0.556010060274893,0.481089993657167,0.551189663885541,12.8923104050653,6.12059347912411,0.525252395666849,0.00028797703724012,0.491991418737997,0.558513372595702,0.493500542691095,0.558869252827825,13.2861954808034,6.45969665135522,0.513803883083874,0.000484128524420886,0.47067815828515,0.556929607882598,0.466694460594283,0.552726693824867,13.2861954808034,6.30556395729302,0.525404848483254,0.000439406394742403,0.484319284034869,0.566490412931639,0.476942354746987,0.562651106488026,13.2861954808035,6.45969665135521,0.513803883083877,0.000512386837836115,0.469437394872264,0.55817037129549,0.468142952919817,0.554948819757191,13.2861954808034,5.26952541091781,0.603383420142246,0.00583591906511795,0.453652773043674,0.753114067240818,0.451574766434628,0.753272525302591
9,12.2909394312174,6.1442785717341,0.500096912354117,0.000407879482653335,0.460512700595374,0.539681124112861,0.463388517678588,0.53856755181389,12.2909394312174,6.13363116090474,0.500963193641154,0.000373288165498851,0.463094686718113,0.538831700564194,0.460792891479885,0.535077560211882,12.3866354025325,6.1205734040659,0.505872805232118,0.000583824438744912,0.458514385031668,0.553231225432569,0.452391104567137,0.548122398522844,12.3866354025325,6.1586210940416,0.502801132518806,0.000569515584837876,0.456026662230911,0.549575602806701,0.455036463920436,0.544738983399777,12.3866354025332,6.12057340406582,0.505872805232153,0.000585942456198652,0.458428558586931,0.553317051877376,0.457386708459702,0.552428187919838,12.3866354025325,5.14228483926764,0.584852167504963,0.0062484751932557,0.429919465009941,0.739784869999986,0.411748040607286,0.728204251532284
10,12.2041041444694,5.89427683817473,0.517025029580242,0.000380912442423116,0.478771752089122,0.555278307071363,0.47382818569018,0.551433669623458,12.2041041444694,5.98907613976005,0.509257208160242,0.000359553509435591,0.472091891508183,0.5464225248123,0.467834238624341,0.542856808565207,11.8588538901689,5.92481178753689,0.500389173995254,0.000605850576980496,0.452145671048968,0.548632676941539,0.450813225427,0.54366895131542,11.8588538901689,5.98288181674494,0.495492408275238,0.000634426821225031,0.446124259875505,0.544860556674971,0.443245060102342,0.540675195945353,11.85885389017,5.92481178753688,0.500389173995303,0.000620612904647167,0.451561450983753,0.549216897006852,0.449981863170797,0.547960102940306,11.8588538901689,2.79738964710508,0.764109611855144,0.00765672663294323,0.59260427364926,0.935614950061028,0.597079265461401,0.916032750580802
