"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
12,12.3244118073392,6.0964089581475,0.505338749349718,0.000359977502962475,0.468151526068319,0.542525972631118,0.464674370675797,0.537197982783921,12.3244118073392,5.9677393166369,0.515778975100206,0.000312907470186981,0.481108161186046,0.550449789014366,0.479383321448372,0.549129474111653,12.4442438606653,6.21053876741022,0.500930804880724,0.000629374147878001,0.451759637246752,0.550101972514696,0.450223569751472,0.546695375551584,12.4442438606653,6.0718063846352,0.512079122474655,0.000608793630684935,0.463718584722896,0.560439660226413,0.462485693175334,0.5563939431092,12.3244118073392,6.06984917474924,0.507493804196429,0.000592760138879423,0.459774339095495,0.555213269297362,0.461896505477766,0.554403585273343,12.4442438606652,6.07180638463526,0.512079122474647,0.000555592540085108,0.465879941724433,0.558278303224861,0.461615390077129,0.555742924838378
13,12.1640551946866,6.13793002707698,0.495404293318391,0.000472823413597009,0.452785067308593,0.538023519328189,0.450990418503271,0.535398499098563,12.1640551946866,6.15410106577556,0.494074881503025,0.000411629275535316,0.45430912959392,0.53384063341213,0.451684735380477,0.531088678470792,12.0664194405346,6.27412288903821,0.480034411205562,0.000793058074353431,0.424838289073331,0.535230533337793,0.417073553260009,0.533128147347024,12.0664194405346,6.26594496804499,0.48071215335049,0.000679321767504852,0.429627101700847,0.531797205000132,0.423392355691609,0.524545630302837,12.1640551946866,6.56197444627101,0.460543844857153,0.00063318435049853,0.411224061799285,0.509863627915021,0.41037442365809,0.510787590881128,12.0664194405348,6.26594496804492,0.480712153350503,0.000712899387209845,0.428379808802362,0.533044497898644,0.420350422515053,0.524163330087432
14,12.0586315431044,6.3812465942747,0.470815028101281,0.000473609818634891,0.428160374436437,0.513469681766125,0.422634136034579,0.511283094552275,12.0586315431044,6.29829084874816,0.47769439457251,0.000460495464321975,0.43563444478962,0.519754344355401,0.433866368354776,0.514331042454628,12.206723417855,6.30349502948432,0.48360466492883,0.000643953704602535,0.43386722881074,0.53334210104692,0.435875963453355,0.531100160589848,12.206723417855,6.2544005585854,0.487626585408089,0.000580795454483335,0.440391176889234,0.534861993926945,0.443848322737465,0.532359636143981,12.0586315431044,6.21144412103014,0.484896432996819,0.000650609172524391,0.434902631409325,0.534890234584313,0.434404640797272,0.533065761249943,12.2067234178552,6.25440055858555,0.487626585408086,0.000514602856252432,0.443164260541078,0.532088910275094,0.440070423792185,0.530649035328122
15,11.9253714014983,6.04053565326658,0.493471905411042,0.000391228186608252,0.454704106896369,0.532239703925714,0.452579075390189,0.529684194143604,11.9253714014983,6.09041446652868,0.489289325969044,0.00038715389914002,0.450723921537918,0.52785473040017,0.452051271194989,0.525333197462969,11.8789858325867,6.08434003827989,0.487806440379009,0.00061242688244761,0.439301810583383,0.536311070174635,0.432786413604062,0.52967080060133,11.8789858325867,6.11454492641935,0.485263724311732,0.00052303240645085,0.440438716864755,0.53008873175871,0.438404034881472,0.528483220530626,11.9253714014983,5.94320513948976,0.501633539166499,0.000614135144433456,0.453061308716831,0.550205769616166,0.453565124521612,0.550505486267823,11.8789858325864,6.1145449264193,0.485263724311724,0.000585674750838646,0.437830317067233,0.532697131556215,0.437896027331368,0.529937882357616
16,11.62985690727,5.93726384778744,0.489480920089742,0.000492109232195504,0.446001191176118,0.532960649003366,0.445109029504786,0.532987956510594,11.62985690727,5.9523917149767,0.48818014164424,0.000422738783314273,0.447881341290133,0.528478941998346,0.443948076795538,0.522978840340164,11.782991702326,6.11131803024233,0.48134411152679,0.000710800705458218,0.429088853512995,0.533599369540585,0.421442223113139,0.529507808399313,11.782991702326,6.10167093372524,0.482162842182027,0.000629720811449079,0.43297813450512,0.531347549858934,0.430879799369161,0.528408380179778,11.62985690727,6.09250426806061,0.476132482399496,0.000685923519000853,0.424799804789676,0.527465160009316,0.42186213170675,0.522272050098651,11.7829917023259,6.10167093372509,0.482162842182035,0.000637495064244257,0.432675459559787,0.531650224804283,0.431156165354964,0.528595211662746
17,12.2549488227296,6.06589894459635,0.505024538874796,0.000391878256629459,0.466224545180624,0.543824532568967,0.462439558409164,0.539796436955232,12.2549488227296,6.11900314624157,0.50069125259075,0.000371723404337412,0.462902198221758,0.538480306959741,0.458107579325889,0.534834175487302,13.110271437844,5.97585638052792,0.544185152164123,0.000493761197563421,0.500632505670946,0.5877377986573,0.495650174139055,0.583187432753532,13.110271437844,6.01815888661536,0.540958483190257,0.000493159516083619,0.497432380711551,0.584484585668963,0.495116722844298,0.582209131480632,12.2549488227296,5.66093018659381,0.538069863164639,0.000590964446285296,0.490422732958827,0.585716993370451,0.489126262716933,0.584201235130308,13.1102714378442,6.0181588866156,0.540958483190245,0.00041809436212606,0.50088166568257,0.58103530069792,0.500923774094466,0.578494610448738
18,11.7090792950459,5.8713800587115,0.49856176469864,0.000456105667907165,0.456702768845512,0.540420760551768,0.453698790811348,0.539624548717477,11.7090792950459,5.90477854345414,0.495709406806011,0.00041897236925062,0.455590530279952,0.53582828333207,0.453944377302306,0.533809622247378,11.1099271100673,5.74731755784091,0.482686294797296,0.000933985616643748,0.42278638540756,0.542586204187032,0.417995793496669,0.532325900796798,11.1099271100673,5.81272518408049,0.476798981083031,0.000770193777201611,0.422404345184831,0.53119361698123,0.419996861964699,0.522081661179515,11.7090792950459,5.83872278691782,0.501350820180354,0.000721134234306675,0.448717092642657,0.553984547718051,0.44633541602942,0.553982858141192,11.1099271100675,5.81272518408062,0.476798981083028,0.000844099590182237,0.41985433264576,0.533743629520296,0.410337811893655,0.525639635113603
19,12.2963092049976,5.96620283803379,0.514797266515633,0.000421642075830154,0.474550773519235,0.555043759512031,0.472398689065587,0.552853240533695,12.2963092049976,5.97881110005338,0.513771896885658,0.00035737418531149,0.476719384551235,0.550824409220082,0.473512783883115,0.544852441067128,12.870420083301,6.01994047223435,0.532265424650356,0.000560587444438287,0.485859037950311,0.578671811350401,0.486460500590103,0.575869989703731,12.870420083301,6.01347562324843,0.532767727523461,0.000481393689199758,0.489763983541921,0.575771471505,0.486512655964278,0.572003921825249,12.2963092049976,5.86931638876619,0.522676577913254,0.000523692264506367,0.477823303748176,0.567529852078332,0.476277807581795,0.566920952758332,12.8704200833009,6.01347562324846,0.532767727523455,0.000487700262775217,0.489483211475828,0.576052243571082,0.488536069820244,0.573180867264048
20,12.2367066043906,5.90276899751231,0.517617837188776,0.000350091587561076,0.480944797462369,0.554290876915183,0.482016005037944,0.555881885049283,12.2367066043906,5.9468080614599,0.514018906089799,0.000337769811118685,0.477997016822389,0.550040795357209,0.477866845122255,0.547547087810009,12.095299551428,5.8554379061049,0.515891451781898,0.000629148623313636,0.466729094725694,0.565053808838101,0.46543932449429,0.561985120453245,12.095299551428,5.92359025453645,0.510256837430944,0.000495098436767816,0.466645254626748,0.55386842023514,0.464186952063574,0.548357749863433,12.2367066043905,5.85768183594384,0.521302420224565,0.000475282254223146,0.47857252076501,0.564032319684119,0.474473488678823,0.559735559181117,12.0952995514279,5.92359025453623,0.510256837430957,0.000580023298803733,0.463052838610047,0.557460836251866,0.457791767385488,0.554529406885905
21,11.641615471201,6.01378439750332,0.483423549559747,0.000462075811720076,0.441291490052718,0.525555609066776,0.438898024794074,0.525148438796876,11.641615471201,5.96890440580551,0.487278683910201,0.000413063663457952,0.447443707199526,0.527113660620877,0.447558292069679,0.52572067338865,11.8975874553079,6.15894923896921,0.48233629194955,0.000707167928635133,0.43021473868562,0.534457845213481,0.428246356705742,0.527039945221514,11.8975874553079,6.07836037379461,0.489109838727611,0.000617548981180626,0.440402794410557,0.537816883044665,0.437304850982672,0.532506040457908,11.641615471201,5.85804677080671,0.496801214118577,0.000744750159474055,0.443312596519732,0.550289831717423,0.440944150984219,0.548746303406714,11.8975874553076,6.07836037379444,0.489109838727613,0.000678852800057402,0.438042423317192,0.540177254138035,0.43302296380743,0.535673535951736
