"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
34,12.0962503725732,5.89567158546382,0.5126033767595,0.00046025746591501,0.470554297327732,0.554652456191268,0.467580185904176,0.549442773740517
35,12.1619643293241,5.92794045210997,0.512583634387341,0.000473962582402746,0.469913098222929,0.555254170551753,0.466962392212982,0.552776038254173
36,12.7679323250765,5.76662811118058,0.548350667566214,0.000408774108183391,0.508723068421207,0.58797826671122,0.509359970582291,0.589098735877578
37,12.0148572363588,5.98218923228843,0.5021006812977,0.000532762832094993,0.456860636030525,0.547340726564876,0.452805356432121,0.544736451137298
38,12.6883368863495,6.19853218837742,0.51147796248648,0.000432101148154257,0.470735358608606,0.552220566364355,0.468344152448386,0.550385216102749
39,11.8319309648919,5.88714543502348,0.502435785630256,0.000492963109257626,0.458918351416781,0.54595321984373,0.459784526279754,0.546720156135464
40,12.573984759354,5.8994871196213,0.530818015726272,0.000358130581862011,0.493726312566656,0.567909718885889,0.493639093027411,0.569114004966071
41,11.8042918765804,5.77026923436721,0.511171928422461,0.000525477900786778,0.4662422511071,0.556101605737822,0.462031060966068,0.549695472387095
42,11.5900517029166,5.75221545119461,0.503693719524383,0.000477267008985881,0.460874694059992,0.546512744988774,0.461354982967363,0.546551662196372
43,11.7293371063498,6.17457068843014,0.473578887498471,0.000537540925864852,0.428136426948866,0.519021348048076,0.425534233275883,0.518751393996437
44,11.9659308345539,6.14855363425775,0.486161693622476,0.000593397343941191,0.438416586684859,0.533906800560093,0.436210087832339,0.532235041257004
45,11.6308425168617,5.61625370656858,0.5171240863741,0.000512363915056083,0.472758590591009,0.561489582157191,0.465443546064384,0.555930661977022
46,12.1685770586813,5.89712991578124,0.515380484723635,0.000454014376814408,0.473617563011065,0.557143406436205,0.472970187131152,0.554088434620974
47,11.9441454658873,6.0533164685027,0.493198028624895,0.000513619288024517,0.448778214837859,0.537617842411931,0.446397046003779,0.535630230635469
48,11.9806749465398,5.92118519852887,0.505771984888129,0.000507235904163636,0.461629064171042,0.549914905605216,0.461616459978934,0.552892458743639
49,10.9198664344404,5.96460240087799,0.453784308014418,0.000632314572566409,0.404498410822918,0.503070205205919,0.396969667539328,0.495037611463853
50,12.1593589825116,5.70635749797657,0.530702440302665,0.000406549161173396,0.491182834313185,0.570222046292144,0.48552570310772,0.567514593402096
