"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.491316986148,6.04074247362751,0.474321134739454,0.000492602552710336,0.43081961790967,0.517822651569239,0.427227225386149,0.514300142152573,11.491316986148,6.03348697906189,0.47495252403751,0.000432235192135123,0.434203601179277,0.515701446895744,0.428161434582263,0.51354912787487,11.316875178512,6.1139957471172,0.459745234380051,0.000745317636649812,0.406236242304383,0.513254226455719,0.407610698972746,0.511995798795453,11.316875178512,6.07522995598458,0.46317071981849,0.000691748499102441,0.411620540050113,0.514720899586866,0.410483398935849,0.510775865272354,11.491316986148,6.39066515612579,0.443870083487445,0.000696089372518565,0.392158412334142,0.495581754640748,0.392739644520599,0.492456049828084,16.8787732305002,8.75848628622842,0.481094617089725,0.000758353929400914,0.427119692771236,0.535069541408213,0.420506706174784,0.527300015518694
2,11.4820127643752,5.82319105064692,0.492842311696927,0.000482528743109353,0.44978789938496,0.535896724008895,0.449242111773608,0.532936967177225,11.4820127643752,5.82614028424207,0.49258545484999,0.000410923223644268,0.452853821911589,0.532317087788391,0.45426040657229,0.531310674698843,11.7905968845897,5.73702954947635,0.51342331472848,0.000618097821045117,0.464694631293291,0.56215199816367,0.458522877739213,0.555136676229507,11.7905968845897,5.81908467424844,0.506463944853039,0.000515901674074998,0.461945545610405,0.550982344095672,0.462252899921204,0.548893541338614,11.4820127643752,5.63150003155199,0.509537208578567,0.000653036056473579,0.459450251049198,0.559624166107937,0.454466773758461,0.558990007425291,17.7684172097086,8.6585587652519,0.512699490165005,0.000580692972707245,0.465468249190919,0.559930731139091,0.461862674669387,0.557586695082592
3,11.9569090683433,6.05765246669958,0.493376387486494,0.000432708327725689,0.452605168326515,0.534147606646472,0.447595133621828,0.534156019798987,11.9569090683433,5.93187780718547,0.503895381885064,0.000334865467696033,0.468028695660921,0.539762068109206,0.465739065561361,0.53739871593,11.3548624219039,6.07668486206698,0.464838530289471,0.00078554209936912,0.409904583326446,0.519772477252495,0.403342421192601,0.517530021918454,11.3548624219039,5.91603504772376,0.478986637802717,0.000662205660727147,0.42854925814983,0.529424017455603,0.427684479545234,0.526139544325356,11.9569090683433,6.15512308109058,0.485224563814182,0.000609383261261679,0.436840612585879,0.533608515042486,0.432634554984692,0.529790165367126,17.1725411200991,8.77928899945051,0.488760053736308,0.000811230366142296,0.4329351258405,0.544584981632117,0.432514149414793,0.540976472587291
4,11.8526813358499,5.91969895580088,0.500560355242485,0.000423820413688184,0.460210033047681,0.54091067743729,0.457641267836372,0.541214367628648,11.8526813358499,5.99789357419565,0.493963146039007,0.000404027336891358,0.454566300766804,0.533359991311209,0.4505542149226,0.530160748307045,12.0238458563222,6.01868677651145,0.49943746381722,0.00063186112296689,0.450169241909082,0.548705685725359,0.446791516589042,0.545318562604934,12.0238458563222,6.19710716831564,0.484598584981263,0.000597299091868804,0.436696766734737,0.532500403227789,0.438721174673601,0.52861668968197,11.8526813358499,5.87915397829926,0.503981098309202,0.000612885196768474,0.455458322503342,0.552503874115063,0.454380957601743,0.553194166403549,17.996963855765,9.18192801914324,0.489806831156024,0.000629741888293602,0.440621300376447,0.538992361935601,0.433232073558747,0.536846701407597
5,12.0765025924744,5.61008959861486,0.535454113833351,0.000384028179879288,0.497044705404891,0.573863522261811,0.497227091401936,0.572363787362201,12.0765025924744,5.64843597232332,0.532278825837938,0.000353898890303643,0.495406912719815,0.569150738956062,0.495713653970441,0.570374521173654,12.2314165071916,5.55469895280248,0.545866257637737,0.000554227711346086,0.499723856574213,0.592008658701261,0.495337051729253,0.591631003033314,12.2314165071916,5.51990751007439,0.548710690472449,0.000570259024951501,0.501905700671641,0.595515680273256,0.495147098542086,0.587320592689715,12.0765025924744,5.49719617219843,0.544802302644802,0.000595609780083125,0.496968271545936,0.592636333743669,0.497528244109523,0.591247534949774,18.3192568743116,7.96997546009832,0.564940023780423,0.000558560707093891,0.518617601430422,0.611262446130424,0.514537977709428,0.606004808606626
6,11.9809847112075,5.86812136945026,0.510213766990204,0.00038110604768403,0.471950769292912,0.548476764687496,0.473200069480094,0.546430199718616,11.9809847112075,5.86818549781697,0.510208414478014,0.000325080701076455,0.474869625290277,0.545547203665751,0.472727487388416,0.541058605838615,11.6456002291723,5.86287230209658,0.496559027725333,0.000625918883713877,0.447523020713391,0.545595034737275,0.439483838405646,0.539324253836757,11.6456002291723,5.86394228413663,0.496467149074255,0.000670065330088315,0.445731333597737,0.547202964550773,0.443441512138013,0.546258553483688,11.9809847112074,5.81931810291206,0.514287160598038,0.00056792323526954,0.467578126133478,0.560996195062598,0.466894075920167,0.559823076978756,17.2949002522947,8.35188718959447,0.517089600532022,0.000656000128224408,0.466889101604354,0.567290099459691,0.468777000979426,0.567201405870023
7,12.4223648949017,6.02824600359097,0.514726378222473,0.000384331348492826,0.476301811752959,0.553150944691986,0.472843632105161,0.548933835753404,12.4223648949017,6.02371538400993,0.515091092962329,0.000325070806399215,0.479752841592698,0.55042934433196,0.477705118613383,0.545496507862535,12.3427947243372,6.0138208130737,0.512766683122762,0.00059771022258932,0.464848381910187,0.560684984335338,0.462041483614141,0.558009353260898,12.3427947243372,5.97948782427275,0.515548305078547,0.000500329511651924,0.471706933613205,0.559389676543888,0.470936723290603,0.558900263547992,12.4223648949017,6.15808887713323,0.504274030811912,0.000551828172544674,0.45823162527476,0.550316436349065,0.460607157003156,0.547643510714762,17.7713243798132,8.26675843498128,0.534825978171234,0.000541456479473332,0.489218312022387,0.580433644320082,0.479420954058389,0.577967044732119
8,11.8262874019706,6.11333124512388,0.483072663691123,0.000365313580173496,0.445610834456627,0.520534492925618,0.444698171918674,0.519158307245075,11.8262874019706,6.06750298215789,0.486947782010871,0.000427498324483426,0.446422758095573,0.52747280592617,0.445703187358105,0.522786379322992,12.4272847511712,6.11372180113236,0.508040418840793,0.000583618380168665,0.460690356863474,0.555390480818112,0.456851757546822,0.548492427486114,12.4272847511712,6.17942474032635,0.502753428117594,0.000482779632078043,0.459687824271937,0.54581903196325,0.461138464687398,0.541255544935287,11.8262874019706,5.92122632227533,0.49931655463669,0.000670773284630211,0.448553943885908,0.550079165387472,0.44775891602665,0.546231295572509,18.6270652808125,8.80338601847784,0.527387385733485,0.000537050314574398,0.481965667486934,0.572809103980035,0.482112655200589,0.570321949415805
9,12.1360095826267,6.14527349065138,0.49363310495003,0.000407136848709778,0.454084945473217,0.533181264426844,0.453743997652689,0.531396080256798,12.1360095826267,6.17461178127914,0.491215647182878,0.000434812138107117,0.450345434194048,0.532085860171708,0.445098281830673,0.527347762912519,12.441528145486,6.17486528309387,0.503689160134706,0.000562198685091141,0.45721613065904,0.550162189610372,0.453899419315387,0.551177403791203,12.441528145486,6.12702945572812,0.507534011571473,0.000511376763789273,0.463211275015921,0.551856748127025,0.466521969828541,0.551703698231446,12.1360095826267,6.19852996236018,0.489244803231396,0.000620975556249474,0.440402816202939,0.538086790259854,0.438752055980955,0.534871426295007,18.6314748969273,8.78814100798254,0.528317481219273,0.000575198797441249,0.48131020837506,0.575324754063486,0.481489382648721,0.574569807945709
10,12.4396078986449,6.25721198579982,0.496992828328501,0.000388610514604138,0.458354943385051,0.53563071327195,0.45776062297449,0.535000433003317,12.4396078986449,6.2052254857211,0.50117193915758,0.000367273414207698,0.463609756739351,0.538734121575808,0.464495489779968,0.538786446432935,12.7425767187901,6.24907685924766,0.509590799635303,0.000542470473883104,0.463940448350025,0.555241150920582,0.463922274750894,0.554634702908643,12.7425767187901,6.25032945294074,0.509492499760739,0.000492556535874007,0.465993014841793,0.552991984679685,0.465383654745913,0.554794476204685,12.4396078986449,6.21982272014669,0.499998491043738,0.000602074678040305,0.4519055593057,0.548091422781777,0.444605103398819,0.541629105133957,19.0468603167886,9.1046746110467,0.521985541993948,0.000550606798208871,0.47599411805427,0.567976965933626,0.474991145492928,0.56368576804724
11,12.2026693320943,6.37247804427255,0.477779994618697,0.000482442976457232,0.434729408811323,0.520830580426072,0.431437959319252,0.516042094514848,12.2026693320943,6.35549367703928,0.479171851332261,0.000390597128479827,0.440435332015625,0.517908370648897,0.440178401732141,0.515254420624803,11.9553679370434,6.45254765421227,0.460280295161871,0.000631044257754517,0.411043930342871,0.509516659980872,0.40654536996762,0.509327098217773,11.9553679370434,6.38682564924487,0.465777575154715,0.00064727576064823,0.415912010261633,0.515643140047798,0.419741591483632,0.513533247259687,12.2026693320943,6.5618511605152,0.462261003561176,0.000617126806848632,0.413570610862106,0.510951396260247,0.41165066479269,0.507169803841043,17.757620030501,8.93965916304488,0.496573350049733,0.000710451465256102,0.444330930992727,0.548815769106739,0.43757252015786,0.545375688279811
12,11.8662455804598,6.08183836712984,0.487467343744781,0.000421222607593848,0.447240875227988,0.527693812261573,0.444735251115918,0.524193684852023,11.8662455804598,6.02323429773718,0.492406064167789,0.000371359285289317,0.454635522334669,0.530176606000909,0.453892431686134,0.526413934031624,11.7114083545099,6.16575346606021,0.4735258749913,0.000662540859776206,0.423075731612749,0.52397601836985,0.417554187376112,0.517345574869025,11.7114083545099,6.16780287837591,0.473350882176288,0.000628658836495429,0.424207665082971,0.522494099269605,0.421720414581955,0.517445116799485,11.8662455804598,6.10558534214525,0.485466123151932,0.000546989286047915,0.439626031078708,0.531306215225156,0.43984587372069,0.529759541825391,17.8329490506638,9.35000264494974,0.475689488127499,0.00068168793417759,0.424515545852777,0.526863430402222,0.420169908748425,0.5226098599625
13,11.9872616538783,6.29071765764083,0.475216455661033,0.000462426703731795,0.433068402027964,0.517364509294102,0.431038534402593,0.515419427051311,11.9872616538783,6.20441955200009,0.482415606570767,0.000396173535048488,0.443403553917231,0.521427659224303,0.439294566175261,0.514751357212699,12.0566114469463,6.38964574431674,0.47002972000602,0.000750671726154745,0.416328877338552,0.523730562673487,0.413186624474823,0.517776311914276,12.0566114469463,6.21080682132968,0.484862985867993,0.000617481689174775,0.43615859533558,0.533567376400406,0.434228714593275,0.529617343112616,11.9872616538783,6.4872831792649,0.458818588716961,0.000655035065422136,0.408655029160988,0.508982148272935,0.404369847073573,0.50848538012005,17.8133282892153,8.64343868040495,0.514776882788495,0.00068229397144322,0.463580198123409,0.565973567453581,0.458194496217408,0.558748114424749
14,12.2158056440342,5.92682433876861,0.514823294388031,0.00036263473563578,0.477499071684558,0.552147517091503,0.474556868671827,0.550531181790936,12.2158056440342,5.86112513541392,0.520201507276247,0.000357280871617585,0.483153832633888,0.557249181918606,0.48115357455769,0.555424933289254,12.29873957566,5.98367361372818,0.51347261425307,0.000607825946663836,0.465150526583933,0.561794701922208,0.463288012470531,0.558190479484654,12.29873957566,5.84221201276943,0.524974736083401,0.000564775776457709,0.478395313342883,0.57155415882392,0.472912203535447,0.566014944701084,12.2158056440342,6.08651415071649,0.501750901407886,0.000537054113779578,0.456329022500298,0.547172780315474,0.459091894013112,0.542630007764057,18.3292060292824,8.36542892605599,0.543601129656597,0.000549083439971893,0.497673371786263,0.589528887526931,0.494655636368894,0.586480220447666
15,11.0451477638463,5.50283653592932,0.501786969845567,0.00040249079429533,0.462465110335049,0.541108829356085,0.466028939369681,0.539462876109856,11.0451477638463,5.65418896497419,0.488083900200787,0.000455344476663356,0.446259848011288,0.529907952390286,0.446037970978529,0.530544638333729,10.9074359824273,5.29453467148599,0.514594018244446,0.000720951061062968,0.461966975802565,0.567221060686326,0.461994910011642,0.574834028340455,10.9074359824273,5.46972349689514,0.498532606039837,0.000603028764602866,0.450401583797437,0.546663628282237,0.441580618199762,0.541281977174301,11.0451477638463,5.49712138461256,0.502304405323929,0.000785661366767985,0.447366288259582,0.557242522388276,0.443069789129029,0.555623763487094,15.9516807353952,7.73140486913304,0.515323494910613,0.00061718712541487,0.466630722746834,0.564016267074393,0.465515494636247,0.565038729509178
16,12.2283084562289,6.48092129495101,0.470006721031826,0.000370790466761926,0.432265117235583,0.50774832482807,0.4317156115128,0.504547039314255,12.2283084562289,6.37699637299125,0.478505437132402,0.000376935783242922,0.440452362290729,0.516558511974076,0.437378018883618,0.515250263355969,11.8461605534606,6.51640277843501,0.449914362630231,0.000679975417354759,0.398804739629175,0.501023985631286,0.399485719696105,0.497366344023282,11.8461605534606,6.37056749132388,0.462225126649762,0.000637034220364348,0.412755634425243,0.51169461887428,0.406912697293763,0.505206821229035,12.2283084562289,6.79518471563329,0.444307056862642,0.00063378567305987,0.394963860354645,0.493650253370639,0.391717206504335,0.493764816999899,17.297597294355,8.88008297900248,0.486629106465529,0.00070724690455605,0.434504642837185,0.538753570093872,0.433225246584368,0.538539871669413
