"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.8093522245182,6.11357276116921,0.482310913847044,0.000394568080402642,0.443377987708944,0.521243839985145,0.441554832446407,0.519376890029688,11.8093522245182,6.07303026279958,0.485743997863749,0.000406025164441515,0.446249868278221,0.525238127449278,0.444658557493744,0.521576221940399,11.6050569991341,6.05885887288155,0.477912183168627,0.000642767014335528,0.428220596735194,0.52760376960206,0.428048455314218,0.524447571932079,11.6050569991341,6.03749322787303,0.479753246509386,0.000645683820880994,0.429949040198107,0.529557452820664,0.42493636748828,0.525298774120215,11.8093522245182,6.1533314964953,0.478944197826538,0.000604247582064457,0.430764559894535,0.52712383575854,0.430531077973313,0.523061070011451,11.6050569991342,6.03749322787318,0.479753246509381,0.000691062105184266,0.428228648662567,0.531277844356195,0.427371049411203,0.526482692321921
2,10.8958084209679,5.78251157264398,0.469290267483401,0.000486786533445077,0.426046318231712,0.512534216735089,0.425971179441727,0.509933836170186,10.8958084209679,5.81693627177914,0.466130823245292,0.000551684495750047,0.42009441201599,0.512167234474594,0.419426647979854,0.510923956541263,11.1535305379213,6.00909552847724,0.46123825921786,0.000786098484883162,0.406284861329038,0.516191657106681,0.397949463386548,0.513385608283959,11.1535305379213,6.0125602343153,0.460927621628598,0.000794297506349836,0.405688384664339,0.516166858592856,0.404181195860956,0.513097914937906,10.8958084209679,5.877860472348,0.460539296833024,0.000708314730850184,0.408375498370545,0.512703095295502,0.40579953999663,0.511228073854939,11.1535305379211,6.01256023431513,0.460927621628602,0.000746710195948757,0.407368664499502,0.514486578757702,0.404122194715179,0.510215142546147
3,12.1019015093533,6.15955483817626,0.491025866190063,0.000434935837520746,0.450149840044904,0.531901892335222,0.446739571435538,0.532266522256465,12.1019015093533,6.1180716983299,0.49445368617474,0.000391761929149996,0.455659451718798,0.533247920630683,0.45274053267463,0.530614275427103,11.8233919878625,6.06291732134653,0.487209987830015,0.000684631043933955,0.435925695708775,0.538494279951255,0.437119283683726,0.538235606970818,11.8233919878625,6.00577305776552,0.49204314092514,0.000600694171142591,0.444005377364984,0.540080904485295,0.443980631457763,0.536184396679848,12.1019015093533,6.2699166119286,0.481906491547405,0.000635615669979287,0.432492109452791,0.531320873642018,0.428650416853598,0.529785515558075,11.8233919878627,6.00577305776563,0.492043140925139,0.000542483966187175,0.446392221936529,0.537694059913749,0.449674659114163,0.532908514795278
4,13.0487295899587,6.13561897646606,0.529791851829963,0.000331219960651167,0.494120930888144,0.565462772771782,0.49532621654038,0.562697469967481,13.0487295899587,6.10844085446444,0.531874669303822,0.000309729272258827,0.497380380322753,0.566368958284891,0.495821217447084,0.56548208055235,12.9702569195413,6.11036097671921,0.528894376216003,0.000457903155994082,0.486952979433505,0.5708357729985,0.485393641139721,0.566695587902414,12.9702569195413,6.14676798527364,0.526087414967642,0.000437723051967815,0.485080624353897,0.567094205581388,0.479872557868218,0.561798577049312,13.0487295899587,6.1495711984417,0.528722611956499,0.000543524664185356,0.483027925723475,0.574417298189522,0.482639282563444,0.575442779443226,12.9702569195412,6.14676798527358,0.526087414967643,0.000477602139280594,0.483253358677579,0.568921471257706,0.481229320833221,0.568422042602002
5,11.493532994831,6.0127613678417,0.476856996839367,0.000527377199504293,0.431846195362214,0.52186779831652,0.429435098775163,0.520236344786086,11.493532994831,5.96944699005688,0.48062558373117,0.000423843064898381,0.440274183283185,0.520976984179154,0.440935332079541,0.525148585640614,11.0215248928432,6.04589120892576,0.451446939719601,0.000804547167420442,0.395852440006389,0.507041439432814,0.393054036464043,0.505954737261321,11.0215248928432,5.97278424741314,0.458080047408728,0.000722456598769118,0.405398083988299,0.510762010829157,0.402351517928421,0.508683272275449,11.493532994831,6.02900653581045,0.475443578704486,0.000669130691076062,0.424743159940557,0.526143997468416,0.423443589191566,0.523800200204494,11.0215248928433,5.97278424741314,0.458080047408733,0.000818786676370333,0.401995727889421,0.514164366928045,0.408967520646452,0.516410771906942
6,11.4648497675472,5.93470127819865,0.482356821194674,0.000493168009002347,0.438830343926425,0.525883298462923,0.438038761191917,0.524235678958139,11.4648497675472,5.94793797297963,0.481202275339354,0.000425723036130604,0.440761483858482,0.521643066820226,0.439801407581369,0.516800084506129,11.360174396664,5.70611751112332,0.497708634402745,0.000765294775409219,0.44348726952494,0.55192999928055,0.438869949945637,0.546791826391771,11.360174396664,5.79630951255016,0.489769319540349,0.000673456717493253,0.438905272061584,0.540633367019115,0.436586182349853,0.538619320347482,11.4648497675472,5.72760007404598,0.500420834971713,0.000705215536121336,0.448371281625275,0.552470388318152,0.446359271393882,0.549912944766567,11.3601743966641,5.79630951255026,0.489769319540346,0.000684221442087824,0.438500370926935,0.541038268153757,0.433861569914843,0.53703636911984
7,11.9331339681568,6.16344789460098,0.483501324040446,0.00041598399373939,0.443525780137339,0.523476867943554,0.442459052309899,0.519446927913199,11.9331339681568,6.13236551198349,0.486106036490707,0.000381013549224617,0.447847682491858,0.524364390489557,0.447662049189352,0.52179974631549,11.9990918615292,6.23920345069546,0.48002702848711,0.000587960174597621,0.432501163879149,0.52755289309507,0.431316488362819,0.524002090549795,11.9990918615292,6.17181580876154,0.48564309032842,0.000582296823316029,0.43834666893683,0.532939511720011,0.435121503960437,0.528755639377969,11.9331339681568,6.19119396978765,0.481176195096055,0.0005794086185826,0.433997215145796,0.528355175046313,0.433140541132098,0.52614047947566,11.9990918615289,6.17181580876131,0.485643090328427,0.000455507273042031,0.443811562265036,0.527474618391818,0.443449553476304,0.52519429001416
8,11.8841992108071,6.3818768985042,0.462994789526857,0.000444039113974668,0.421693207713988,0.504296371339726,0.419563689728385,0.501713711364015,11.8841992108071,6.18920513677532,0.47920722069796,0.000422439944203193,0.438922666714441,0.519491774681478,0.437500944146961,0.52179957582113,11.6544148271767,6.30280056865325,0.45919201760728,0.000694267281348593,0.407548071320917,0.510835963893643,0.401792186848546,0.505891353357808,11.6544148271767,6.02941461300059,0.482649733820981,0.000534249208063048,0.437346624019391,0.527952843622572,0.437125602386387,0.524104598675064,11.8841992108071,6.34450975332219,0.466139060715785,0.000613440846091688,0.41759429421778,0.51468382721379,0.417112307375728,0.513489658198937,11.6544148271766,6.02941461300052,0.482649733820982,0.000675098116813031,0.431723739225403,0.533575728416561,0.431277442545746,0.528220861049815
9,12.2418508327468,5.86825775884878,0.520639661516602,0.000399835990376628,0.481447698812103,0.559831624221101,0.480472679608844,0.557947883948759,12.2418508327468,5.86608267991257,0.520817337177409,0.000430179285181659,0.480165440026675,0.561469234328143,0.477658298627322,0.561546592102061,12.5915451535511,5.99486288889523,0.523897757122797,0.000573330404085727,0.476966892222012,0.570828622023582,0.479435722284083,0.571613619183689,12.5915451535511,5.8974280518543,0.531635873124665,0.000554376177470035,0.485487292178238,0.577784454071091,0.486185047414308,0.574401322228035,12.2418508327468,5.85500122239648,0.521722548135089,0.000546053326181229,0.475921691616266,0.567523404653912,0.469714169917156,0.560863338597527,12.5915451535509,5.89742805185425,0.531635873124661,0.000530654516765966,0.486485431359291,0.576786314890032,0.484003209354174,0.579115750427055
10,12.0860850506059,6.05585340040497,0.498940031031686,0.000378851291775558,0.460790389847463,0.53708967221591,0.462096419269134,0.537138663825458,12.0860850506059,6.03565667393035,0.50061110370659,0.000389134542569741,0.461947176607342,0.539275030805837,0.462752984072995,0.541042556977347,11.6397283713048,5.96773684060076,0.487295867203145,0.000843896648004526,0.430358064620202,0.544233669786088,0.420945171089547,0.536050602910868,11.6397283713048,5.96245456896294,0.487749681198568,0.000697653625465148,0.435979939383615,0.539519423013521,0.432367834341743,0.538402549293444,12.0860850506059,6.1004247874451,0.49525220434062,0.00071930528122721,0.442685264460478,0.547819144220762,0.440062795246739,0.54143799033551,11.6397283713047,5.96245456896275,0.487749681198579,0.000730249346111025,0.434784353973874,0.540715008423285,0.43141124289927,0.537947356753738
