"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
11,12.0898451568778,5.88739350292503,0.513029867088433,0.000412561569634215,0.47321910816692,0.552840626009946,0.468026076562037,0.546085672942594,12.0898451568778,5.86410207771725,0.514956395088217,0.00036926352781097,0.477292582635962,0.552620207540472,0.47274803576491,0.548095285872749,11.8023701443043,5.84364396156738,0.504875386035283,0.000677607223906037,0.453854842022528,0.555895930048037,0.450283157891603,0.548799130002824,11.8023701443043,5.82302889489889,0.506622074744113,0.000521269465410679,0.461872674990355,0.551371474497871,0.456349478681956,0.548263272790367,12.0898451568778,5.88813403456103,0.512968614721145,0.000599068299100487,0.464995906043977,0.560941323398313,0.46433540069994,0.554390623226717,11.8023701443044,5.82302889489884,0.506622074744122,0.000624595101499891,0.457637949336783,0.555606200151462,0.455495318376016,0.55456757150667
12,12.2890761158266,6.14849827548074,0.499677744890657,0.000406640004297774,0.460153723833706,0.539201765947608,0.460441095343544,0.54046033779918,12.2890761158266,6.08748434764344,0.504642636251263,0.000324981937361057,0.469309215661597,0.53997605684093,0.46783026212928,0.538138273458336,12.523519749137,6.20215750562284,0.504759234635277,0.000535676652748669,0.459395643185754,0.550122826084801,0.456462382747493,0.546572336880308,12.523519749137,6.06658421130955,0.515584729147124,0.00045042460701559,0.473987239195072,0.557182219099177,0.479521322859401,0.557875131818908,12.2890761158266,6.01190882101052,0.510792449786521,0.000516363418699704,0.466254132471238,0.555330767101803,0.459318340125581,0.551512552051495,12.5235197491371,6.06658421130947,0.515584729147133,0.000475551221485283,0.472842740746289,0.558326717547976,0.47510861946582,0.559218287435535
13,11.7152770368461,6.03997367892498,0.484436120466597,0.000494453579839797,0.440852948572935,0.52801929236026,0.440196538542617,0.530357360586109,11.7152770368461,6.07011234290485,0.481863525393935,0.0003933521088341,0.44299063688154,0.520736413906329,0.439323317936084,0.519493993096842,12.0222810274398,6.05839355064095,0.496069544804918,0.000607541039539254,0.447758783503796,0.54438030610604,0.441644945126849,0.540603489500175,12.0222810274398,6.15143488306778,0.488330469980891,0.000600479853413884,0.440301276724344,0.536359663237439,0.438741360028958,0.534648208257239,11.7152770368461,5.99849478341127,0.48797670216887,0.000620751969318481,0.43914350889489,0.53680989544285,0.430623616869915,0.532118792106316,12.0222810274399,6.15143488306778,0.488330469980895,0.000595804530930157,0.440488619201256,0.536172320760535,0.432779419306089,0.529291480752997
14,11.5279881095047,5.77153867015035,0.499345539280024,0.000431130363915173,0.458648728520254,0.540042350039794,0.457720628984973,0.538539051694888,11.5279881095047,5.80709559124302,0.496261139751249,0.000421900942262386,0.456002294017732,0.536519985484767,0.451966719437892,0.53211100463041,11.68817084249,5.83202215903232,0.501032091537269,0.000662238263181999,0.450593470304726,0.551470712769813,0.453245426710041,0.547132835061741,11.68817084249,5.83158770205681,0.501069262193085,0.000578411860742723,0.453930880758958,0.548207643627212,0.458328044580422,0.550032144515366,11.5279881095046,5.9289355870072,0.485692079945946,0.000658705487059764,0.435388173546057,0.535995986345835,0.434608040618604,0.536501711678266,11.6881708424898,5.8315877020566,0.501069262193096,0.000682055924564674,0.449881509362876,0.552257015023315,0.446206085977615,0.544453444753527
15,12.4242087120401,5.8420036282781,0.529788675988941,0.000354815049436857,0.492869067460184,0.566708284517698,0.492769659701816,0.563764386508251,12.4242087120401,5.8258515236351,0.531088726963403,0.000372571480453356,0.49325658984019,0.568920864086616,0.493425240186457,0.565920213206727,12.3119386341734,5.96175263946601,0.515774662576829,0.000628143637811968,0.46665158654307,0.564897738610588,0.461596621502233,0.56648495146056,12.3119386341734,5.86057194564422,0.523992758591453,0.000553378678689188,0.477885714313464,0.570099802869441,0.475495645781457,0.569259651662862,12.4242087120401,5.75714939547528,0.536618425453838,0.000549050986845117,0.490692024864806,0.58254482604287,0.487869995240253,0.582214241567193,12.3119386341731,5.86057194564391,0.523992758591464,0.00056976526675276,0.477208036205226,0.570777480977703,0.47443071923266,0.566995189377318
16,12.0716755073814,5.98771516447194,0.503986405134013,0.000353790719170513,0.467120127497595,0.540852682770431,0.466895185536971,0.540218830739476,12.0716755073814,6.06707129069054,0.497412659329624,0.000364630771485642,0.4599858564774,0.534839462181848,0.45944221273734,0.532882886286755,11.9547244143783,5.88159759931547,0.508010607735842,0.000578080274658224,0.460885739745289,0.555135475726395,0.458222579814636,0.555133093980377,11.9547244143783,6.02460779083178,0.49604795710842,0.00058087348010013,0.448809375830479,0.543286538386362,0.449450569849535,0.543499144706291,12.0716755073814,5.99109315631347,0.503706577214561,0.000538432745021473,0.458226436127769,0.549186718301353,0.456870371685917,0.549749849390298,11.9547244143786,6.02460779083197,0.496047957108418,0.00062988162922059,0.446856969449968,0.545238944766869,0.446283166985442,0.54337623394397
17,12.2139014212024,6.14433348058125,0.496939326044081,0.000403080592599816,0.457588666525702,0.536289985562461,0.454778290784322,0.533490094072495,12.2139014212024,6.06028114765789,0.503821020109292,0.000382674765343381,0.46547935375866,0.542162686459923,0.467825887213548,0.537468601370159,12.2700914523484,6.13726898503981,0.49981880665892,0.000631383262481852,0.450569218425614,0.549068394892227,0.443551012204864,0.545730851163366,12.2700914523484,6.12594888225477,0.500741383546713,0.000674520156706266,0.449837192815469,0.551645574277956,0.447817332479926,0.551150148624659,12.2139014212024,6.09891984012885,0.500657518854575,0.000589729114763627,0.453060214652804,0.548254823056347,0.448459712572137,0.54578349922481,12.2700914523485,6.12594888225484,0.500741383546712,0.0007955103578329,0.445459988931065,0.556022778162359,0.441459144183649,0.551650319496194
18,12.3770702069074,6.00179095556969,0.515087912144168,0.000367539238999692,0.477512138824897,0.552663685463439,0.475757453563639,0.548804653187873,12.3770702069074,5.9435778867422,0.519791211701684,0.000338185068191455,0.483747186427524,0.555835236975844,0.482945736050436,0.556741971747811,12.6603907166922,5.95814696356571,0.529386801964164,0.0005515059353535,0.483357841501712,0.575415762426617,0.476036492951056,0.569446622730864,12.6603907166922,5.88867495057192,0.53487415338549,0.000494603096496176,0.491284392483419,0.578463914287561,0.489053244351927,0.580071016121139,12.3770702069074,5.81205924662118,0.530417202984146,0.00056484393586129,0.483834969632741,0.576999436335551,0.48156066123256,0.577549160316612,12.6603907166921,5.88867495057189,0.534874153385492,0.000501196907839689,0.490994795583024,0.578753511187959,0.48745068005832,0.574005472812835
19,11.2379504418018,5.86747584739364,0.477887371208863,0.00047841605911412,0.435016831992604,0.520757910425122,0.430561536491585,0.516483182255106,11.2379504418018,5.96574448368678,0.469143015482964,0.000432786561512412,0.428368110765649,0.509917920200279,0.425799786495891,0.504546447800075,10.7949232933391,5.81332960166752,0.461475598881323,0.0009142406726173,0.402212229352358,0.520738968410288,0.396899743940643,0.516861345532757,10.7949232933391,5.91501431733102,0.452055919565376,0.00100991113407304,0.389768885500051,0.514342953630702,0.386964243060132,0.510392452760665,11.2379504418018,5.99670942714622,0.466387624843025,0.000787507103856654,0.411385013176162,0.521390236509887,0.40929270977731,0.51759092245361,10.7949232933391,5.91501431733103,0.452055919565375,0.000882790125820395,0.393820822352855,0.510291016777894,0.389921285139485,0.496513001874286
20,12.0119060155266,6.01493138738607,0.499252543300692,0.000412069587651386,0.459465528736621,0.539039557864762,0.459743948072702,0.535709603525297,12.0119060155266,5.93570031130352,0.505848588589435,0.000352744659979176,0.469036852882245,0.542660324296625,0.467111107486525,0.542604188956452,12.0527281428004,6.15222145295197,0.489557768161646,0.000644610401981874,0.439794977642489,0.539320558680804,0.435645888299807,0.535062680137411,12.0527281428004,6.03334755504452,0.499420588968607,0.000594591417112239,0.451627468250471,0.547213709686744,0.449590254301553,0.543645048444314,12.0119060155266,6.11523409789118,0.490902268966589,0.000614581034701875,0.442312408883329,0.539492129049848,0.441203233856457,0.534319754897276,12.0527281428002,6.03334755504437,0.49942058896861,0.000577415431188564,0.452322827658182,0.546518350279037,0.452395120959871,0.543561495724705
21,12.2203162631023,5.88534223287783,0.518396896924193,0.000379949145223498,0.480192019797175,0.556601774051212,0.472991335736336,0.553895841311962,12.2203162631023,5.85036121781876,0.521259426363361,0.000333415564499798,0.485470472305126,0.557048380421595,0.483264294044979,0.554011067881164,12.2522897737793,5.8791255693192,0.520161073736525,0.000563461619191288,0.473635874582891,0.566686272890158,0.472719126078577,0.564467034236999,12.2522897737793,5.89290459455355,0.519036465562154,0.000537843614049873,0.473581212535314,0.564491718588993,0.474938401897265,0.565822982811088,12.2203162631023,5.78408655038917,0.526682744876786,0.000573447698262862,0.479747079571534,0.573618410182038,0.479187159128699,0.571166577963059,12.2522897737795,5.89290459455364,0.519036465562157,0.000571470023323268,0.472181804731044,0.56589112639327,0.471901150819601,0.562383781235868
22,12.1885484874062,6.0560476098443,0.503136274503753,0.000382889944009716,0.464783829876223,0.541488719131283,0.46054333582778,0.538625304445522,12.1885484874062,6.0869247976205,0.500602979599269,0.000344472400741212,0.464225442922256,0.536980516276282,0.460736082836033,0.534636736246888,11.8918691016594,6.15914782643285,0.482070667463584,0.000757992995784432,0.428108589180725,0.536032745746444,0.427030780787737,0.536912753333979,11.8918691016594,6.16741578915542,0.481375405629478,0.000583844410088024,0.434016175422536,0.528734635836421,0.433083814940865,0.527218460263955,12.1885484874062,6.36311903364047,0.477942837884664,0.000662008660873972,0.427512961108952,0.528372714660375,0.426401476798938,0.524463465637665,11.8918691016594,6.16741578915553,0.481375405629469,0.000704135700758787,0.429365717031719,0.53338509422722,0.42353073911959,0.524584810239426
23,12.1955547924741,5.98777257180594,0.509020075453966,0.000428425816266007,0.468451114217973,0.549589036689959,0.465456177562376,0.548107560870576,12.1955547924741,5.91461002777084,0.515019191138334,0.00037396544256842,0.477116346335195,0.552922035941473,0.475806904251574,0.549856339241915,11.6783224625147,5.82932900773358,0.500841920879931,0.000716906661437868,0.448362699938879,0.553321141820983,0.446836618293684,0.549438465093707,11.6783224625147,5.78639769149894,0.504518075256764,0.000632372628686193,0.455229915518741,0.553806234994787,0.452894285422938,0.55247137624368,12.1955547924741,5.80339760446714,0.524138286185354,0.000576906131803196,0.477061300343701,0.571215272027006,0.473837169859999,0.569780277409867,11.6783224625143,5.78639769149864,0.504518075256775,0.000647184532625428,0.454656024551516,0.554380125962034,0.452297495258918,0.553061528203476
24,11.9599775838584,5.97634027492151,0.500305060522237,0.000384365321257251,0.461878795830728,0.538731325213745,0.461694613626922,0.534277427076501,11.9599775838584,5.98093566616503,0.499920829765005,0.000336991685919122,0.463940456495305,0.535901203034704,0.46057774355787,0.532282400167534,12.122416442353,6.0404844446708,0.501709541707648,0.000560796326260832,0.45529451001571,0.548124573399586,0.450734865739855,0.546271250708532,12.122416442353,5.98910258469344,0.505948124025101,0.000553216613638806,0.45984783180309,0.552048416247113,0.456453253371534,0.547130976789598,11.9599775838584,5.9339050056018,0.503853166613754,0.000689060779541933,0.452403230844229,0.55530310238328,0.451373531462758,0.554227286527077,12.1224164423533,5.98910258469353,0.505948124025106,0.000535876125515392,0.460576087220705,0.551320160829507,0.459138914384866,0.547255496556403
25,11.9275840373332,5.96640445539654,0.499780975198182,0.000419066303735528,0.459657601555997,0.539904348840368,0.459253467817633,0.539589448400551,11.9275840373332,6.03811935562403,0.493768449945539,0.000387647076455944,0.45517848999592,0.532358409895157,0.453503906771426,0.530369850343236,11.885934466224,6.02982930332049,0.492692028510226,0.000706266012236191,0.44060372355982,0.544780333460633,0.434763325287481,0.537039192707691,11.885934466224,6.1406353814839,0.48336957443829,0.000706157367973258,0.431285275990427,0.535453872886153,0.427663386038882,0.532309705221571,11.9275840373332,5.9647410769022,0.49992043164545,0.000615307904506278,0.451301846249006,0.548539017041894,0.453013114867654,0.544831288308619,11.8859344662239,6.14063538148388,0.483369574438287,0.000588110797820643,0.435837622648908,0.530901526227665,0.433178956689794,0.530483887562639
26,12.4944520489645,5.74207072260889,0.5404303686063,0.000360446587876701,0.503218923969103,0.577641813243496,0.503315114019611,0.575065279761134,12.4944520489645,5.84158409823333,0.532465763577247,0.000326398120996711,0.497055439918447,0.567876087236047,0.491971494929593,0.563986816380454,12.1104731540769,5.6836419074335,0.530683744960026,0.000527489782793951,0.485668139337295,0.575699350582757,0.481015794553943,0.570525638688159,12.1104731540769,5.73784858900967,0.526207728136692,0.00056584867234859,0.479584083280307,0.572831372993078,0.48028428997174,0.571471626840364,12.4944520489645,5.73504992999132,0.540992281412885,0.000450841761776417,0.499375533437577,0.582609029388192,0.495828879551217,0.57755278023577,12.1104731540772,5.73784858900983,0.526207728136694,0.000537644443722598,0.480760892218175,0.571654564055212,0.476928468360202,0.567751444458253
27,11.901981161218,5.75767343300744,0.516242434346265,0.000406871128138991,0.476707182660476,0.555777686032055,0.475308767699356,0.552856164203061,11.901981161218,5.77404077879023,0.514867256082993,0.000376920455336432,0.476814954953884,0.552919557212103,0.474335533475936,0.554170500860331,12.3211774981642,5.85579443293043,0.52473743408023,0.000624841648277723,0.475743641860973,0.573731226299487,0.47811890052738,0.571091233829144,12.3211774981642,5.8462007190922,0.525516070200005,0.000523620892336428,0.480665852586267,0.570366287813742,0.479885033253104,0.570366833141363,11.901981161218,5.61683598579624,0.528075543918823,0.0006429195259759,0.478378062584363,0.577773025253283,0.474398962256299,0.571216636913581,12.3211774981641,5.84620071909211,0.52551607020001,0.000550001707539701,0.479549924400253,0.571482215999767,0.480525256663994,0.569505036711804
28,11.9138831247007,6.15277014011225,0.48356299321454,0.000430828805963243,0.442880417816854,0.524245568612226,0.438884345773227,0.517679502545373,11.9138831247007,6.11682204548207,0.486580321339545,0.000398713790327519,0.447443396359136,0.525717246319955,0.447033056477188,0.523839914358322,11.4917197303642,5.99060529317562,0.478702454137751,0.000821735964528466,0.422517216918954,0.534887691356549,0.415550578347446,0.528770633241037,11.4917197303642,5.95082106227046,0.482164445192061,0.000676428405913883,0.43118830014206,0.533140590242063,0.42356720971882,0.527940147926951,11.9138831247007,5.92730419831597,0.502487632598389,0.000605903141041921,0.454242036875809,0.550733228320969,0.45463605451005,0.548787613138218,11.4917197303639,5.95082106227031,0.482164445192061,0.000726037901433657,0.429352067834594,0.534976822549528,0.42397092472408,0.528808624761835
29,11.5561541715018,6.30513475981727,0.454391602409899,0.000461416262954767,0.412289622459224,0.496493582360574,0.41209581832607,0.493407982466669,11.5561541715018,6.23980284172686,0.46004503322441,0.000522307224454835,0.415251111388231,0.504838955060589,0.409730447281782,0.499632245671709,11.433214117364,6.31945567776407,0.447272165736275,0.000796783917061362,0.391946537897244,0.502597793575306,0.389756718496688,0.498636881662305,11.433214117364,6.24861640972866,0.453468084688569,0.000789972902895357,0.398379429742539,0.508556739634599,0.397930996729201,0.503702668716832,11.5561541715018,6.16312267542283,0.466680473109171,0.000596655529120599,0.41880446783858,0.514556478379763,0.415422329133337,0.509121047033382,11.4332141173642,6.24861640972884,0.453468084688561,0.00082103245226776,0.397306903534388,0.509629265842734,0.397210260419297,0.508907448030168
30,12.4761881797524,6.3241520180742,0.493102225859525,0.000369066263152997,0.455448474963651,0.530755976755399,0.453419462464529,0.528052787743429,12.4761881797524,6.28452491910998,0.496278444300068,0.000381027529488444,0.458019388414137,0.534537500186,0.455277534512448,0.532243235569645,12.7771685376821,6.2914719635151,0.50760045584744,0.000551215223524665,0.461583628461228,0.553617283233651,0.459406007332612,0.550344377457866,12.7771685376821,6.23512171944042,0.512010685227172,0.000517904554012996,0.46740595302647,0.556615417427874,0.466429956702391,0.554727644940016,12.4761881797524,6.17774610268796,0.504837053298553,0.000544695999122859,0.45909315588884,0.550580950708266,0.458751275423245,0.548377444331975,12.7771685376821,6.23512171944053,0.512010685227163,0.00048400347963717,0.468890530225422,0.555130840228904,0.467752773655683,0.553235207971989
31,11.5401716364905,6.00424537683558,0.479709178860919,0.000432349604739311,0.438954863241999,0.520463494479839,0.438458077134331,0.52158556673987,11.5401716364905,5.895758675624,0.489109966356015,0.000489976911006639,0.445724539063857,0.532495393648173,0.442443947300361,0.533117265156594,11.6189099084254,6.23396693036908,0.463463700166177,0.000725310011793523,0.410677802984202,0.516249597348152,0.404297946245429,0.512029144814165,11.6189099084254,6.07792399617106,0.476893784006045,0.000596129310302903,0.429038895452631,0.524748672559459,0.428340341236778,0.522362939185243,11.5401716364905,6.13718458468799,0.468189488163074,0.000693367592552609,0.416579014966734,0.519799961359414,0.416061055221739,0.519735629182324,11.6189099084255,6.07792399617118,0.476893784006043,0.000595905763920334,0.429047869000932,0.524739699011155,0.426035661115516,0.519928710316861
32,12.3288130279915,6.01598615658365,0.512038495277291,0.000386697888937385,0.473495809717747,0.550581180836835,0.471986305310955,0.549093806411336,12.3288130279915,5.98993105166617,0.514151845918453,0.000351144492399123,0.47742370028053,0.550879991556376,0.474354792232982,0.546146505484204,12.2008418310475,5.99922093031043,0.508294508413002,0.000555575604289248,0.462096031799184,0.554492985026821,0.45927746371461,0.548549056691603,12.2008418310475,5.95640942058044,0.511803406431912,0.000575941080706077,0.464765812364608,0.558841000499216,0.461483202005083,0.557073121746224,12.3288130279914,6.2165166936773,0.49577330116344,0.000583718325468222,0.448419184984181,0.543127417342699,0.445075691349313,0.540555587345278,12.2008418310473,5.95640942058019,0.511803406431921,0.000523086780227723,0.466976069070409,0.556630743793433,0.461412399785225,0.551777735651613
