"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.3827960465687,6.16382599699969,0.45849631568706,0.000532523465629578,0.413266434573325,0.503726196800795,0.408407148549995,0.496974519374965,11.3827960465687,6.08363881068458,0.465540910528877,0.000484875745440414,0.422381917680527,0.508699903377227,0.418264305465197,0.506868238635435,11.0862590500832,6.26311411389721,0.435056127986633,0.000951637606783698,0.374592824816692,0.495519431156575,0.370054461983195,0.494504743902268,11.0862590500832,6.1507079185689,0.445195363847937,0.000838398951338048,0.388443329422198,0.501947398273676,0.38748043406812,0.501104108861324,11.3827960465686,6.38435520145983,0.439122411107032,0.000697965401075135,0.387341102850381,0.490903719363682,0.385880210168905,0.488536071445725,11.0862590500832,6.15070791856892,0.44519536384794,0.000880821619395322,0.387025231193208,0.503365496502672,0.383592375080104,0.495753453304722
2,11.4111845579705,6.27496153524152,0.450104281166972,0.000477052091504993,0.40729489767777,0.492913664656175,0.406800145860991,0.490976612252791,11.4111845579705,6.17111611803397,0.459204599953335,0.000483430340214411,0.416109983178525,0.502299216728144,0.414473009459286,0.500924446276304,11.2012015044754,6.43271823904796,0.425711765253238,0.000852273607192096,0.368492063319471,0.482931467187005,0.361253263995223,0.47639338917844,11.2012015044754,6.28715272968755,0.438707291608357,0.000688797926846139,0.387267169954417,0.490147413262297,0.379773527380325,0.485573995212906,11.4111845579705,6.55617969272535,0.425460200085363,0.000673170215422705,0.374606973053365,0.47631342711736,0.370730540386423,0.473367034024636,11.2012015044757,6.28715272968773,0.438707291608355,0.000752114505765827,0.384954867613246,0.492459715603465,0.380793004558896,0.488349816618043
3,11.9488473031008,5.66059967224321,0.526263954283334,0.000400113004674048,0.487058417445333,0.565469491121334,0.484630112076202,0.565465451342626,11.9488473031008,5.73709778649499,0.519861820896632,0.000364562167028987,0.482438539094276,0.557285102698988,0.478399319093815,0.554597615816157,11.6584484479752,5.53605086122036,0.525146859299118,0.000554309463444732,0.479001055212839,0.571292663385398,0.475812180611418,0.567986004503666,11.6584484479752,5.60482840913151,0.51924748527709,0.000615522797248523,0.470620410741293,0.567874559812887,0.464485335586923,0.563912251058374,11.9488473031008,5.59875136456483,0.531440044169621,0.000522293116291289,0.486646727307118,0.576233361032124,0.486029634337438,0.572132931513289,11.6584484479753,5.60482840913153,0.519247485277089,0.000500995260946342,0.475376955368602,0.563118015185577,0.473013218609977,0.560228863612626
4,11.9627866497028,6.09593342458937,0.490425299464753,0.000461450591266974,0.448321753397809,0.532528845531696,0.447780421381057,0.528385423127588,11.9627866497028,6.09695239870428,0.490340120806572,0.00044761434113814,0.448872600348794,0.531807641264351,0.443691466504961,0.526229770538648,11.8777456944111,6.01061328846102,0.493960096208387,0.000687616317942045,0.442564115363517,0.545356077053256,0.437387117916186,0.541809318563302,11.8777456944111,6.0259336848452,0.492670255797728,0.000654597780794653,0.442523442990724,0.542817068604732,0.442105547506109,0.538027354697097,11.9627866497028,6.0033189999525,0.498167176616692,0.000666881594800699,0.447552037235413,0.548782315997972,0.447982777842134,0.550196277698891,11.8777456944114,6.02593368484553,0.492670255797715,0.000702955164593495,0.440704184555968,0.544636327039463,0.43821989127887,0.540803202015131
5,12.6847209760821,5.74757146711268,0.546890193489466,0.000333252417366209,0.511109996640455,0.582670390338478,0.511148750540391,0.580614229974411,12.6847209760821,5.91048518356603,0.534046890372233,0.000359487807234977,0.496884969535523,0.571208811208943,0.499659695143615,0.570341243293828,12.5809932842549,5.75617530260968,0.542470521003016,0.000550331025362363,0.496490615967968,0.588450426038065,0.492420260505581,0.584355059800232,12.5809932842549,5.88511276315191,0.532221929526253,0.000495492722710184,0.488592984506193,0.575850874546313,0.489041881675994,0.575091464903869,12.6847209760821,5.96300491209505,0.529906497483178,0.000494268212104998,0.486331495892557,0.573481499073798,0.489458600996621,0.574732094697529,12.5809932842546,5.88511276315177,0.532221929526253,0.000533955497557498,0.486931274425925,0.577512584626582,0.482885386749904,0.570070128618943
6,11.7910579213099,6.11091089081426,0.481733451604027,0.000411838399157293,0.441957599706139,0.521509303501914,0.441234208794186,0.517463806499848,11.7910579213099,6.02159275824457,0.48930852528832,0.000429062520857801,0.448709429484012,0.529907621092627,0.44881221543799,0.527106949080714,11.5901680440926,5.9643577876423,0.485395055106014,0.00080718719185834,0.429709416775803,0.541080693436224,0.426668114626261,0.538570537002311,11.5901680440926,5.90524102004471,0.490495651350407,0.000645158349719602,0.440711715022684,0.540279587678131,0.440236364868234,0.540055701061572,11.7910579213099,5.86148053937961,0.502887647699006,0.000619265710085179,0.454112949833584,0.551662345564428,0.454597343205053,0.550375918416377,11.590168044093,5.90524102004498,0.490495651350401,0.000600648988786777,0.442459694450145,0.538531608250658,0.438742607596728,0.535382120345679
7,11.9648493647353,6.214659254747,0.480590263587956,0.000445775938371513,0.439207986646637,0.521972540529275,0.440202178484265,0.519075162832422,11.9648493647353,6.11747608210157,0.488712653572393,0.000373702024763349,0.450823160327816,0.526602146816971,0.450570791829321,0.525568745487492,12.2054029163266,6.09492185240001,0.500637390327598,0.000624636114530667,0.45165165671483,0.549623123940365,0.449235022365026,0.543249116919875,12.2054029163266,6.03602170215761,0.505463134356384,0.000596522367966779,0.457592471850198,0.55333379686257,0.4568597280778,0.548190106524082,11.9648493647353,6.08281386542834,0.491609657589459,0.000620176062268028,0.442799122242991,0.540420192935928,0.437473135460232,0.53506029756174,12.2054029163269,6.03602170215775,0.505463134356384,0.000515993923393787,0.4609407550836,0.549985513629167,0.459912582018295,0.545380619676084
8,11.6131764526864,5.92176955189709,0.490081841430452,0.000478747180525404,0.447196468997577,0.532967213863327,0.442816416970882,0.527982146568488,11.6131764526864,5.94799118490944,0.487823920600678,0.000407712127239329,0.448247830495634,0.527400010705723,0.445802602033805,0.52335240069271,11.0019531709717,5.98309624786021,0.456178720734206,0.000819925271661683,0.400055419658667,0.512302021809744,0.398641035426798,0.508799890852354,11.0019531709717,6.04504342643765,0.450548158813538,0.000924288836662346,0.390960005671138,0.510136311955937,0.391417116961159,0.507215752754454,11.6131764526864,6.12940359439881,0.472202663985103,0.00069135065599048,0.420667310294137,0.52373801767607,0.416339862850063,0.521947280086904,11.0019531709715,6.04504342643745,0.450548158813544,0.000830238521075558,0.394072993452442,0.507023324174647,0.392506047039943,0.506351488261132
9,11.8709961024295,5.96278137082514,0.497701682371474,0.000418418770096226,0.457609319667317,0.537794045075631,0.45377775033978,0.533668196981251,11.8709961024295,5.97955992644318,0.496288274812979,0.000372581419622152,0.458455633065138,0.53412091656082,0.455869643742593,0.530310639657936,12.0353179757716,6.10748865609413,0.492536161621223,0.000626745591254763,0.443467782155784,0.541604541086662,0.442604964485273,0.540607379743013,12.0353179757716,6.10447647490775,0.49278644010929,0.00056486010310449,0.446203540112765,0.539369340105814,0.441488179742016,0.538059525637893,11.8709961024295,6.03823551111201,0.491345506391311,0.000661420555671556,0.440938034656777,0.541752978125845,0.436061423000519,0.534002715788155,12.0353179757718,6.10447647490787,0.49278644010929,0.000616352728209815,0.444126593822122,0.541446286396458,0.441729941219554,0.532848928093415
10,12.3959647884218,5.9692111173671,0.518455302249446,0.000394974847204545,0.479502312980059,0.557408291518833,0.478695985943776,0.554565459213804,12.3959647884218,5.92142538165328,0.522310245090075,0.0003720655760389,0.48450380229376,0.56011668788639,0.478220566043431,0.559044030582726,12.0799611434423,5.82206197090786,0.518039677299093,0.00059574992069648,0.470200019113152,0.565879335485033,0.467774969626482,0.564673921541321,12.0799611434423,5.78672511763921,0.52096492290618,0.000556981940008038,0.474708011847022,0.567221833965338,0.468690342416841,0.563060557957531,12.3959647884218,5.70820614378242,0.539510942374244,0.000534175675472288,0.494210950377619,0.58481093437087,0.495490170856784,0.584290331345346,12.0799611434422,5.78672511763917,0.520964922906182,0.00060783267491934,0.472642567790044,0.569287278022319,0.467569467716572,0.562852275912054
