"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
15,11.7551579285519,6.33082095783051,0.461443138721795,0.000432086666817884,0.420701217568668,0.502185059874921,0.420114750450067,0.502012567921647,11.7551579285519,6.25122297980992,0.468214462297742,0.000435310760931794,0.427320821970723,0.509108102624761,0.426347716244645,0.507087556458593,11.6438976462818,6.43878683840657,0.44702478207865,0.000868081161445653,0.389276876577155,0.504772687580145,0.386774382387841,0.499654017939894,11.6438976462818,6.32301987499246,0.456967068324276,0.000721864727821653,0.404306689115618,0.509627447532934,0.398926109432835,0.505306008571179,12.743494823385,6.33032335414567,0.503250604180483,0.0167743094527367,0.249399885856438,0.757101322504527,0.222179504128371,0.718426783182762,11.6438976462816,6.32301987499217,0.456967068324294,0.0309062910206588,0.112395439218004,0.801538697430584,0.00926029427482311,0.668733474997775,NA,NA,NA,NA,NA,NA,NA,NA
16,11.24575510828,5.86399641645044,0.478559122087504,0.000451590779946433,0.436907817903334,0.520210426271673,0.432102562631847,0.51458014550529,11.24575510828,5.88611473215673,0.476592307454487,0.000487820725836502,0.433302446050534,0.519882168858441,0.431027500891277,0.519215711150425,11.6512774477801,5.98798221843443,0.486066463933078,0.000695866225150295,0.434363082123593,0.537769845742563,0.432992564508797,0.533428180685596,11.6512774477801,5.98279995019712,0.486511245053478,0.000662713698636828,0.436054521570049,0.536967968536907,0.432339026162274,0.53111312389771,12.5288235337043,5.90888688221586,0.528376557757387,0.0189788484639181,0.258359624475439,0.798393491039335,0.23617295144471,0.772320118909303,11.6512774477799,5.98279995019702,0.486511245053475,0.0192758544500803,0.21438972356826,0.75863276653869,0.166947285744506,0.704942477772962,NA,NA,NA,NA,NA,NA,NA,NA
17,12.5887814566406,6.13265985777206,0.512847222036962,0.000338055941806146,0.47681007861462,0.548884365459305,0.477403900235928,0.548162621105375,12.5887814566406,6.13676325332681,0.512521265504244,0.000346223779243525,0.476051370106232,0.548991160902256,0.476332066378927,0.547444889608173,12.7285554308513,6.20360563234555,0.512622962908317,0.000526519926932318,0.467648759732461,0.557597166084173,0.465648516709172,0.551744040691689,12.7285554308513,6.20098840008529,0.512828581862839,0.000482276580639283,0.469785420824366,0.555871742901311,0.466882771069648,0.552909150513515,14.9132995181826,6.00167145960488,0.597562467495034,0.013834350284356,0.367028218298994,0.828096716691075,0.285126354033013,0.747203130721948,12.7285554308515,6.20098840008543,0.512828581862835,0.0182628800517615,0.247953743482804,0.777703420242865,0.186088118347076,0.703184984204864,NA,NA,NA,NA,NA,NA,NA,NA
18,12.1513793047436,6.16054963871454,0.493016431779919,0.000384821232075688,0.454567384390654,0.531465479169185,0.453261589011898,0.527898395663199,12.1513793047436,6.01710234957216,0.504821452884509,0.000367472475395526,0.467249092545033,0.542393813223986,0.46506350169205,0.540689314091076,11.8436000721118,6.21057379715873,0.475617737905316,0.000624430068479056,0.426640084316469,0.524595391494164,0.423792111187343,0.520352908499243,11.8436000721118,6.08126443393254,0.486535817073717,0.000655041051208459,0.436372028318058,0.536699605829377,0.437462898812286,0.533158014665782,11.592317157926,6.23440562293458,0.462195043665457,0.0110058693612342,0.256573673817581,0.667816413513334,0.284831363064147,0.683693456102042,11.843600072112,6.08126443393269,0.486535817073716,0.0310609765929614,0.141102976018439,0.831968658128993,0.000198808604021469,0.674290424121135,NA,NA,NA,NA,NA,NA,NA,NA
19,12.2123247962854,6.11822488659989,0.49901226927236,0.000383982185766568,0.46060516101307,0.53741937753165,0.463956745219901,0.535509451569989,12.2123247962854,6.0047397242756,0.50830494402654,0.000327519953640153,0.472833819799868,0.543776068253213,0.467356318430003,0.542512603663972,12.4854258018154,6.21644121304013,0.502104188378082,0.000580715623305553,0.454872026258498,0.549336350497665,0.455646335871514,0.546225544964043,12.4854258018154,6.09998866285728,0.511431267168291,0.000553217023040284,0.465330957888292,0.55753157644829,0.466516408817314,0.555688260045629,12.4854258018163,6.21644121304056,0.502104188378081,0.0141955857265982,0.268579538443006,0.735628838313156,0.280948847547787,0.7234207779163,12.4854258018153,6.09998866285714,0.511431267168299,0.0347992946434305,0.145801713791931,0.877060820544667,0.172592118868465,0.712401262452189,NA,NA,NA,NA,NA,NA,NA,NA
20,12.1687534304389,6.04572560780317,0.503176258573831,0.000404053065309921,0.463778158928105,0.542574358219558,0.457440679952319,0.535261268675306,12.1687534304389,5.97855388892011,0.508696275005016,0.000385109588381158,0.470232824890329,0.547159725119704,0.468770169940282,0.546202101722052,12.4887400820212,5.9958016695174,0.51990339857029,0.000619115033357074,0.471134634877281,0.568672162263298,0.467473992622029,0.563989413789781,12.4887400820212,6.02005328166525,0.517961520367319,0.000553179022038154,0.4718627944515,0.564060246283138,0.468934884704691,0.559046119185418,11.511628602947,6.08390703047714,0.471499017183405,0.0154815285238157,0.227626427544695,0.715371606822114,0.295872151013137,0.767362844189927,12.4887400820215,6.0200532816654,0.517961520367317,0.0259153909216724,0.202435664430443,0.833487376304191,0.145101681337102,0.711883544199608,NA,NA,NA,NA,NA,NA,NA,NA
21,11.7516659736466,6.02145579000914,0.487608326894891,0.000422067513145215,0.447341534639999,0.527875119149783,0.445944269429653,0.524955617806247,11.7516659736466,6.07638044705482,0.482934550668708,0.000376011311032368,0.444928168935347,0.520940932402068,0.441430927710013,0.518084962434962,11.8636915762889,6.00411721991271,0.493908183527572,0.000666854321818,0.443294079142569,0.544522287912576,0.437228899027087,0.542123081782824,11.8636915762889,5.99452920727357,0.49471636473976,0.00060072714066697,0.446677282904381,0.542755446575139,0.447724787529482,0.539759039719043,11.8122896954474,6.00880427472934,0.491309100127709,0.0158249711822042,0.244746310369085,0.737871889886333,0.270449168216397,0.739918118890216,11.8636915762888,5.99452920727356,0.494716364739755,0.0202205791099803,0.21600616272178,0.773426566757729,0.143088965052367,0.69115411141741,NA,NA,NA,NA,NA,NA,NA,NA
22,12.2970194413268,5.99683343443825,0.512334394277317,0.000392134161756352,0.473521734025755,0.551147054528879,0.470343904291601,0.547447676098209,12.2970194413268,6.06293131144786,0.506959280630878,0.000350426318564108,0.470268713104661,0.543649848157094,0.469248875344293,0.541522492755417,11.8114747700409,5.98485695693485,0.493301465443157,0.000692781332796428,0.441712815838125,0.544890115048189,0.436318109078971,0.541419789470363,11.8114747700409,6.00382456793474,0.491695602384634,0.000636981108462594,0.442228172430472,0.541163032338796,0.441078719911576,0.539888526705351,11.8633423433577,5.98015557676451,0.49591309062131,0.0137005225041134,0.26649659764009,0.725329583602531,0.273848254846575,0.726246894428306,11.811474770041,6.00382456793485,0.491695602384628,0.0323575089014586,0.139127018707858,0.844264186061398,0.0389610358725554,0.692923170289923,NA,NA,NA,NA,NA,NA,NA,NA
23,12.0047105716216,6.0346430710993,0.497310407019322,0.000455018108717015,0.455501346201752,0.539119467836892,0.45706189146197,0.538880840601822,12.0047105716216,5.85134708655658,0.512579078716915,0.00034174006946991,0.476346101322342,0.548812056111488,0.476910871941573,0.548417289697428,12.160303132778,5.86137724328524,0.517990860977309,0.000636899634552217,0.468526594722812,0.567455127231806,0.458806305522891,0.561906819234612,12.160303132778,5.70581412496044,0.530783561671216,0.000528794587463899,0.485712314881258,0.575854808461174,0.484268053936113,0.576904504210543,14.4907651851106,5.65429325465937,0.609800229150825,0.0144944565961206,0.373830094473453,0.845770363828197,0.309646121204002,0.798974414960454,12.1603031327782,5.70581412496048,0.530783561671221,0.0243764407994068,0.22476961595142,0.836797507391022,0.0871069251777295,0.721217150967675,NA,NA,NA,NA,NA,NA,NA,NA
24,12.4196267152075,6.14727707325488,0.505035278900314,0.000360735005206403,0.46780894956205,0.542261608238578,0.462908055497754,0.538376750722283,12.4196267152075,6.05239079052745,0.512675305843415,0.000321165041267632,0.477549992712658,0.547800618974172,0.478417354284235,0.546433049225959,12.3966870097817,6.2683263017853,0.494354717769413,0.000584990606479526,0.446949022817733,0.541760412721093,0.446003421638755,0.537865051920538,12.3966870097817,6.18807179808928,0.500828584830241,0.000517402228711536,0.45624548935877,0.545411680301711,0.456399899586171,0.543960033611486,12.3966870097824,6.26832630178567,0.494354717769413,0.0126644149632743,0.273783603334828,0.714925832203998,0.292477235025225,0.743674053471629,12.3966870097817,6.18807179808916,0.500828584830254,0.0185781248875219,0.233677457997698,0.767979711662809,0.18781033081155,0.701342555855797,NA,NA,NA,NA,NA,NA,NA,NA
