"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.9829619828347,6.1329273382638,0.488196044763468,0.000482030951582669,0.445163846311611,0.531228243215325,0.443376227914596,0.527215895159804,11.9829619828347,6.08549222576158,0.492154591287289,0.000389898248794393,0.453452742331864,0.530856440242714,0.453747466587304,0.527207474134801,12.1000660173045,6.0131187363552,0.503050749660726,0.0007520345289353,0.449301183649847,0.556800315671605,0.445425791389065,0.552073969966723,12.1000660173045,5.92440464825632,0.510382452477224,0.000603153806348231,0.462246440360854,0.558518464593595,0.456858818599128,0.553367490938442,11.9829619828347,5.80618441392344,0.515463336841038,0.000586840459502502,0.467982748078631,0.562943925603445,0.470291290572522,0.560269681992201,18.2976088805894,8.77461525059985,0.520450168769964,0.000589905520425235,0.472845746210021,0.568054591329906,0.470473595329235,0.5635108140604
2,12.1688118643567,6.01549674960574,0.50566276998451,0.000402287653730117,0.466350834766695,0.544974705202324,0.467534629933606,0.545077248792684,12.1688118643567,5.9987875688814,0.507035885199914,0.000361376309470395,0.469776480609107,0.544295289790721,0.467460876153146,0.541202909982594,12.62999741699,5.81755785330485,0.539385665631333,0.000565173573200453,0.492789841796928,0.585981489465737,0.492341583089788,0.58526292125418,12.62999741699,5.75881218607535,0.544036946648261,0.00045430685227474,0.502260575291971,0.585813318004551,0.501252274291784,0.585042493421548,12.1688118643567,5.77780746544349,0.525195431579718,0.000576336825407099,0.478141679885683,0.572249183273754,0.475718748830277,0.569445016527412,19.3435593143166,8.39346332879487,0.566084855821612,0.000520363509160644,0.521374359774358,0.610795351868867,0.515690478836579,0.608539404063336
3,11.6698755284308,5.9221505786405,0.492526671410281,0.000543956037030779,0.446813855790835,0.538239487029726,0.444044883068141,0.531342460169366,11.6698755284308,5.9979838235327,0.486028466291687,0.000428826101097407,0.445440557378123,0.526616375205252,0.445640592160344,0.524477122272789,12.2517367251211,5.90831764913925,0.517756724479333,0.000586985718319327,0.470270259718355,0.56524318924031,0.469276255367799,0.560591787850582,12.2517367251211,5.96340372621552,0.513260539300678,0.000605653746257621,0.46502487374475,0.561496204856605,0.461427133490767,0.554379809290188,11.6698755284308,5.6999526348649,0.511566972502975,0.000648874461082126,0.461639864338241,0.56149408066771,0.463953108249394,0.560440400298746,18.3338216934893,8.56174244111081,0.533008306492299,0.000542925863591693,0.487338798091465,0.578677814893133,0.488146335797024,0.574888051120624
4,12.0156819251938,5.86721579571478,0.51170346949575,0.000381889898594951,0.473401142746029,0.55000579624547,0.471135669405694,0.547865733152641,12.0156819251938,5.91405478356761,0.50780531472231,0.000375716365085121,0.469813842151337,0.545796787293283,0.468764783468747,0.544033415795145,11.9282943618168,5.98756105342791,0.498037114795351,0.000681976223389006,0.446852352807322,0.54922187678338,0.44422557899716,0.543857287168557,11.9282943618168,6.06313787539897,0.491701186147163,0.000532318563595955,0.446480007547858,0.536922364746467,0.443781443742903,0.532913509714346,12.0156819251938,5.72784597441408,0.523302463391258,0.000525457403940507,0.478373662350302,0.568231264432215,0.4763881432312,0.565755539876312,17.5289256306044,8.66917262997271,0.505436168042332,0.000587360603738327,0.457934541803632,0.552937794281032,0.457766328856276,0.552127030717608
5,11.9665354815199,5.83213878693598,0.512629298935969,0.000399043045369771,0.473476217791664,0.551782380080274,0.471353161014225,0.550847902548453,11.9665354815199,5.87048153174457,0.509425134717528,0.000419275620418399,0.469291741845764,0.549558527589291,0.468985485868898,0.54790791631282,12.086830074433,5.7405445826256,0.525057889680403,0.000580705531864943,0.477826137953282,0.572289641407523,0.473528006349762,0.570475457829174,12.086830074433,5.80757957745707,0.519511770936393,0.000579799734640228,0.472316870146224,0.566706671726562,0.467988873371152,0.560880668074702,11.9665354815199,5.60263586367649,0.531808026447696,0.000593109676117412,0.484074493876006,0.579541559019387,0.480349433396763,0.576671888474974,18.3868148428096,8.72642946284637,0.525397436290661,0.000631972304759701,0.476124879974138,0.574669992607183,0.47362113555305,0.576106158000979
6,12.4097614878082,6.30028071235373,0.49231250588149,0.000436965382570561,0.451341220648011,0.533283791114968,0.450624801037846,0.532217339915015,12.4097614878082,6.13978750420467,0.505245325606247,0.000356116578962126,0.468258064965036,0.542232586247458,0.468441901407388,0.540410927529938,12.0527913478423,6.12494400417701,0.491823609368835,0.000674898338647227,0.440905150459053,0.542742068278617,0.437209116653078,0.541501496047842,12.0527913478423,5.96370118321731,0.505201657350108,0.000568729279969095,0.458459487931805,0.55194382676841,0.453771838956369,0.545249131868677,12.4097614878082,6.18648068553188,0.501482708462229,0.000628609681606845,0.452341412662658,0.550624004261799,0.454519021292975,0.549313804691716,17.6792436380375,8.22413468675637,0.53481410997347,0.000654064389908243,0.484687732084463,0.584940487862476,0.481018233386601,0.582032313307428
7,12.7916252451456,6.31127571382249,0.506608769967082,0.000374622049138079,0.468672664948659,0.544544874985506,0.469890082232742,0.546058252435819,12.7916252451456,6.20038658771082,0.515277654802788,0.000316793430834274,0.480392218817366,0.550163090788209,0.481487292118705,0.546263449525459,12.9476604762642,6.31918525298795,0.511943855449998,0.0005874061911978,0.464440385849289,0.559447325050707,0.460121603746641,0.557561226360809,12.9476604762642,6.13169393778693,0.52642456534695,0.000519071546247309,0.481769607592367,0.571079523101534,0.480611288070455,0.564866356207643,12.7916252451456,6.35059942562623,0.503534593617313,0.000552918681195041,0.45744671662478,0.549622470609846,0.455750714222394,0.54677043205449,19.4091556899717,8.95521928126408,0.538608509081563,0.000474160621236863,0.495929059195892,0.581287958967235,0.493868041814241,0.576855448458364
8,12.1410212495802,6.12394962991823,0.495598475282301,0.000389960855274057,0.456893519247953,0.534303431316649,0.455755814372191,0.530797727323891,12.1410212495802,6.21107832865016,0.488422085673812,0.00041725670749006,0.448385435370698,0.528458735976925,0.446623308674169,0.530931415598807,12.0244006943679,6.13349646445929,0.489912502056574,0.000766579314961688,0.435645651250978,0.54417935286217,0.432372739049261,0.541331619383109,12.0244006943679,6.18706927082008,0.485457160977839,0.000616162948238665,0.436804806646793,0.534109515308885,0.433930781742869,0.530615025285536,12.1410212495802,6.08872081816038,0.498500110246417,0.000600048680998858,0.450488163681783,0.54651205681105,0.444350071902515,0.544914370711073,18.1998138682472,9.19853179646935,0.494580996099206,0.000697825981019186,0.442804859813429,0.546357132384983,0.442652604162049,0.542651563200963
9,12.2575978551671,6.06107051306276,0.505525423114792,0.000351872969434161,0.468759199493399,0.542291646736185,0.471061846125578,0.541766796728022,12.2575978551671,6.09107376967883,0.503077695838161,0.000355257284241668,0.466135086521239,0.540020305155084,0.464663130195847,0.538725837383973,12.6216262712349,6.07596811283963,0.518606558119458,0.000593718388592361,0.470848537205517,0.566364579033399,0.471441652487272,0.563249044702697,12.6216262712349,6.11636363646238,0.515406057426864,0.000500800809553682,0.471544042083501,0.559268072770227,0.472401834104008,0.558946365036164,12.2575978551671,5.84461451272178,0.52318434804434,0.000597175740627997,0.475287476275962,0.571081219812719,0.473733173909129,0.568559826800273,18.6598913815268,8.72060546132423,0.532655079120257,0.000569902861081268,0.485864707983346,0.579445450257167,0.482921620720055,0.575365190179995
10,11.9314182560214,6.06341770923092,0.491810815854109,0.000412002665655112,0.452027032218303,0.531594599489916,0.446084548930342,0.525221397466155,11.9314182560214,6.01554884026521,0.495822817440053,0.000352758549899144,0.459010356977696,0.532635277902409,0.458218009336324,0.531636790474383,11.9010306750995,5.84380751873805,0.508966267017106,0.000589213118526057,0.461389790517372,0.55654274351684,0.458550194035721,0.553051826762777,11.9010306750995,5.82266521126052,0.510742777645027,0.000626263303943307,0.46169328112948,0.559792274160573,0.45791494881921,0.555001611544728,11.9314182560214,5.87959595556845,0.507217345884158,0.000523823169480726,0.462358466184848,0.552076225583468,0.459080852115767,0.549179633466606,16.9183584805922,7.87989682432514,0.534239871240195,0.000613794728616239,0.485681104478135,0.582798638002255,0.485330061657152,0.578722833238664
