"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.5358777192664,5.80399564704598,0.537009232458784,0.000357843034456894,0.499932422979412,0.574086041938155,0.501371874523359,0.573674791508021,12.5358777192664,5.71823381591381,0.543850542900123,0.000323564472528087,0.508594262925288,0.579106822874957,0.509816223291289,0.580092137008622,12.7733471941056,5.73864649193174,0.550732755891902,0.000560360910606062,0.504335746568194,0.59712976521561,0.506443809080277,0.594855723865253,12.7733471941056,5.65523948025151,0.557262525294766,0.000488115225755748,0.513959598704716,0.600565451884816,0.507664089583592,0.600377483851083,12.5358777192664,5.75674554387574,0.540778422317553,0.000576070587363368,0.493735540088516,0.587821304546591,0.491251391069405,0.585885170981841,12.7733471941055,5.6552394802513,0.557262525294777,0.000449629417089746,0.515701770144131,0.598823280445423,0.514408071813942,0.594598302227076
2,12.3535935609073,6.04114844347342,0.510980475949077,0.000350468421919866,0.474287704322401,0.547673247575752,0.473700149541602,0.546479117981832,12.3535935609073,6.00243434667582,0.514114308757055,0.000306684470203838,0.479789987048752,0.548438630465357,0.481088722193923,0.550652125165676,12.4583758062934,6.16214903581974,0.505381027861843,0.000525171237692083,0.460464462691319,0.550297593032366,0.460367472239906,0.547242518919203,12.4583758062934,6.23062647601854,0.499884529661475,0.000498719473640158,0.456113754823279,0.54365530449967,0.456989725866618,0.545063102211689,12.3535935609073,6.14823669850028,0.502311884538902,0.000550149898231588,0.456339546670936,0.548284222406869,0.454084023060251,0.546439657453816,12.4583758062932,6.23062647601848,0.499884529661472,0.000524015874045163,0.455017399357296,0.544751659965648,0.451581056704516,0.542592313293536
3,11.6651545693281,5.99188837942805,0.486342993243925,0.000444473644367994,0.445021207800843,0.527664778687006,0.444389182475886,0.526292351473493,11.6651545693281,5.81676582474117,0.5013554436702,0.000398303151755424,0.462238677600091,0.540472209740309,0.460470240040342,0.539607532779428,11.7282857931532,5.95081028501254,0.492610395929598,0.000718648957392658,0.440067443645589,0.545153348213607,0.43669581695593,0.541449270908809,11.7282857931532,5.79779320496849,0.505657236937973,0.000639653184365782,0.456086159956939,0.555228313919007,0.450165934768411,0.550587537743421,11.6651545693281,6.07878208613443,0.478893995788301,0.00072091333920149,0.42626833014998,0.531519661426623,0.423366872866741,0.527923618448615,11.7282857931533,5.79779320496863,0.505657236937963,0.000566303456671023,0.459014859649199,0.552299614226727,0.457190168151499,0.551860329676597
4,12.5429686071018,6.18867399792341,0.506602129704812,0.000385505989270088,0.468118889087889,0.545085370321735,0.467306563674642,0.544118298464245,12.5429686071018,6.29530723097623,0.498100694646413,0.000346714110125529,0.461604983590753,0.534596405702073,0.456691257567736,0.530694900996271,12.7496011017037,6.21215145886851,0.512757190651369,0.00052968143687824,0.467648164859279,0.557866216443459,0.464563812446818,0.556534502221963,12.7496011017037,6.35263569422844,0.501738474517484,0.000464170201433504,0.459511039764389,0.54396590927058,0.45601599496119,0.543171952932771,12.5429686071018,6.15107652114837,0.509599623994461,0.000541438925702675,0.463992697141412,0.555206550847511,0.46044751150902,0.550726026183549,12.7496011017037,6.3526356942283,0.501738474517496,0.000497753112435224,0.458010127227309,0.545466821807682,0.455401585931356,0.545335193397491
5,12.2288365943312,5.99221889932631,0.509992724728689,0.000398585128302344,0.470862114857563,0.549123334599815,0.469177231908855,0.547465063211011,12.2288365943312,6.04192189710698,0.505928315379748,0.000381367912149277,0.467652174360666,0.54420445639883,0.465067014011011,0.544284543004477,12.1390977059411,5.99090873568542,0.506478250623736,0.000546607734686836,0.460654149175121,0.552302352072351,0.46097116699014,0.548327663924934,12.1390977059411,6.02734478700794,0.503476705351991,0.000662464089948486,0.453029484933556,0.553923925770425,0.448018826245222,0.549210952078795,12.2288365943312,6.09215115461861,0.501820871705595,0.000522086443799536,0.457036418125136,0.546605325286054,0.454346372465845,0.546224284967143,12.1390977059411,6.02734478700799,0.503476705351988,0.000565607998014979,0.456862976846597,0.55009043385738,0.446090089525562,0.543006796176893
6,11.3858979933286,6.02941758032791,0.470448656411574,0.000462156405288317,0.428312922805101,0.512584390018046,0.432017913547067,0.51325995867844,11.3858979933286,5.92558023376341,0.479568476967259,0.000407461448396538,0.440004555268821,0.519132398665697,0.436750978240721,0.516002928174818,11.2874934623998,5.96251767085497,0.471758925866319,0.000752696565447452,0.417985706455324,0.525532145277313,0.420567156985313,0.524005316170016,11.2874934623998,5.89384881177284,0.477842549242126,0.000713734859285232,0.425479548607803,0.53020554987645,0.422104557261497,0.523908106518179,11.3858979933286,5.77446410376414,0.492840695819723,0.000662010675382817,0.442410742314384,0.543270649325062,0.440831366374367,0.542087701715504,11.2874934623996,5.89384881177264,0.477842549242133,0.000687021938451077,0.42646878669009,0.529216311794176,0.418993765615082,0.521846900059876
7,12.2956777356604,6.02045623647426,0.51035995201684,0.000365259025469359,0.472900920098715,0.547818983934964,0.470520388846719,0.541761756883794,12.2956777356604,6.06215667226769,0.506968480908867,0.000376783031235461,0.468923117291284,0.545013844526451,0.468087535767486,0.543559365019448,12.5832468453816,6.0901862504964,0.51600836212383,0.000617180197433524,0.467315863251205,0.564700860996456,0.466649723362303,0.564401445779398,12.5832468453816,6.08558318133785,0.516374171458664,0.00048200261201733,0.473343237999979,0.559405104917349,0.47343823639741,0.555839163975765,12.2956777356605,5.93144150425016,0.517599466107709,0.000604314924516634,0.469417143477692,0.565781788737727,0.466230532122441,0.560693690379736,12.5832468453814,6.0855831813376,0.516374171458676,0.000534934022150434,0.47104203562224,0.561706307295112,0.469720315898023,0.55880635904988
8,11.6912030213117,6.07123234776242,0.480700802415689,0.00049924542510522,0.436906953246152,0.524494651585227,0.433970672102053,0.521207102894902,11.6912030213117,6.01172868329215,0.485790412472225,0.000398132818658663,0.446682011377842,0.524898813566608,0.443232114375662,0.521914329717007,11.4988616499413,6.1914803821726,0.461557102723797,0.000741874432889268,0.408171853624562,0.514942351823033,0.40296943443669,0.512913429764153,11.4988616499413,6.06810686001943,0.472286297135298,0.000639735826062567,0.422712018024029,0.521860576246566,0.419348201478932,0.515672525183341,11.6912030213117,6.29314125319998,0.461719958012162,0.000702651432566917,0.409765114702332,0.513674801321993,0.409823585975553,0.514566485328755,11.4988616499412,6.06810686001939,0.472286297135299,0.000724514986881438,0.41952933765502,0.525043256615577,0.417101444296631,0.525388428067797
9,11.4517657619358,5.84439051777345,0.489651583933068,0.000449387541735328,0.448102008961349,0.531201158904786,0.448440507001688,0.530381092248854,11.4517657619358,5.91616808499435,0.483383767361105,0.000458022394735059,0.441436910129434,0.525330624592776,0.435215985354775,0.519273913528185,11.7817772341597,5.85719457091717,0.50285984410442,0.000610608795872934,0.454427264674604,0.551292423534236,0.453868976893413,0.545179940958655,11.7817772341597,5.98059761161899,0.492385784185511,0.000599849340290697,0.444381813249132,0.540389755121891,0.439355152874979,0.530834530132238,11.4517657619358,5.80062861219561,0.49347299510123,0.000640721616092793,0.443860535372024,0.543085454830436,0.443205963877611,0.547202980910577,11.7817772341594,5.98059761161871,0.492385784185519,0.000643157395813271,0.442679110068694,0.542092458302344,0.440673553724618,0.537539427777281
10,12.08036617474,6.04744134903478,0.499399168737123,0.000423728945286844,0.45905320095577,0.539745136518475,0.460674578964492,0.539677018779591,12.08036617474,6.0112528492605,0.502394814667951,0.000328647071257252,0.466862708215591,0.537926921120311,0.462912247712737,0.534626750526555,11.5851510451705,5.83349912170017,0.496467581738437,0.00067383898632956,0.445589100531903,0.547346062944971,0.44254402300961,0.543430699707981,11.5851510451705,5.7790669961912,0.501166020739943,0.000652619236861305,0.451095050504422,0.551236990975463,0.447946317479579,0.545236738996114,12.08036617474,6.11892701044698,0.493481660908455,0.000599831245588081,0.445478414007321,0.541484907809588,0.448072248657432,0.539577764609527,11.5851510451706,5.7790669961913,0.501166020739941,0.000585807552394789,0.45372723604556,0.548604805434321,0.448299185912433,0.541827977323565
