"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.966732006267,6.12100467198651,0.488498224178421,0.000436452142653572,0.447551007530425,0.529445440826418,0.442623473870525,0.530686892362397,11.966732006267,6.09645585415378,0.490549646222458,0.000413508520019647,0.450693224776128,0.530406067668788,0.44697574023597,0.52472227792706,11.9874792937207,6.2000824883074,0.482786803097536,0.000640142483880731,0.433196770166752,0.53237683602832,0.433156438917426,0.528211794525163,11.9874792937207,6.16300753309864,0.485879609708528,0.000633987528817203,0.436528556115883,0.535230663301174,0.430657104511292,0.531123949507689,11.966732006267,6.10213471675171,0.490075092050528,0.000640578312963942,0.440468180767096,0.53968200333396,0.439485354993184,0.536123791302417,11.987479293721,6.16300753309879,0.485879609708528,0.000594954625870867,0.438071893900872,0.533687325516183,0.439108767689194,0.533444764511366
2,11.7644577928106,5.9759904099601,0.49203010328176,0.000412204705495502,0.452236566160369,0.531823640403151,0.445706983346182,0.526891221736139,11.7644577928106,6.02791315573999,0.487616576819739,0.000409255488133174,0.447965651443244,0.527267502196235,0.442458412420543,0.520503613365489,12.0711027331474,5.9827723512562,0.504372344141567,0.000628330251034326,0.455241971739421,0.553502716543712,0.453588846506088,0.548833593282038,12.0711027331474,5.95222678140776,0.506902814681309,0.00063022601402627,0.457698381390361,0.556107247972256,0.460122550884852,0.553892392655306,11.7644577928106,6.0203141230557,0.488262508219054,0.000685785578735121,0.436934992408635,0.539590024029474,0.434666005189017,0.53568137537641,12.0711027331473,5.9522267814076,0.506902814681316,0.000566474472102192,0.460253395263409,0.553552234099222,0.459166520678496,0.55009043098445
3,12.4100287964474,6.26730754282368,0.494980419012579,0.000376985763533676,0.456924821406038,0.53303601661912,0.453892113961522,0.532098301748541,12.4100287964474,6.23189125451878,0.497834263180535,0.000325634946932966,0.462465361414468,0.533203164946602,0.463157980274439,0.531350331360876,12.313374061819,6.15155804500647,0.500416537813055,0.000587248877618234,0.452919429603626,0.547913646022484,0.450166839855272,0.545477287938202,12.313374061819,6.14542453158171,0.50091465582636,0.000498925376089342,0.457134846270072,0.544694465382647,0.455813485999441,0.541236171199016,12.4100287964474,6.23482775841783,0.497597639724842,0.000582235991865384,0.450303688881737,0.544891590567948,0.447488623231846,0.546095850607878,12.3133740618191,6.14542453158181,0.500914655826357,0.000605854174630273,0.452671009640982,0.549158302011732,0.449089039968939,0.543263331591574
4,12.4729134610804,6.31490503043779,0.493710507160786,0.000431279003147118,0.453006681560605,0.534414332760967,0.450211999898694,0.530908041836909,12.4729134610804,6.2609058853117,0.498039820059058,0.000336220939748272,0.462100616365362,0.533979023752754,0.46170260617012,0.533936327700562,13.0783195369527,6.34782785346664,0.514629701810626,0.000500572216375602,0.4707776981343,0.558481705486952,0.470199543418924,0.554524735989508,13.0783195369527,6.31100680483632,0.517445128404715,0.000414606291269247,0.477535837148919,0.55735441966051,0.473260269096784,0.556003457395224,12.4729134610804,6.25756048039709,0.498308033650458,0.000530728610831086,0.453154439869135,0.543461627431781,0.453276005214368,0.541197842398967,13.0783195369531,6.31100680483641,0.517445128404722,0.000426604434289837,0.476962495155786,0.557927761653658,0.472450260289503,0.553459555998406
5,12.8966478746272,6.00370151674706,0.534475813008841,0.000316291001309732,0.499618051884072,0.569333574133611,0.497303400566236,0.567716315588399,12.8966478746272,5.89081083436916,0.543229303332478,0.000280862115619693,0.510381778260342,0.576076828404615,0.507757365589631,0.572756054997275,13.0748684059822,5.92562789654171,0.54679254027287,0.000569952189684873,0.500000144182336,0.593584936363404,0.497309324094259,0.591899978326697,13.0748684059822,5.83958318635819,0.553373463882331,0.000437325486551145,0.512385299869596,0.594361627895066,0.514362722318694,0.593683128877694,12.8966478746272,5.90411535261294,0.54219767725622,0.000512919446979984,0.497808136286322,0.586587218226119,0.499684636926691,0.584853239512647,13.0748684059821,5.83958318635814,0.553373463882332,0.000442052721678924,0.512164366153775,0.594582561610889,0.513313232416048,0.591418373677903
6,12.0339403184789,5.82745762378951,0.515748169795969,0.00036115739966741,0.478500052171553,0.552996287420385,0.479019446002663,0.550570087331648,12.0339403184789,5.78857621227717,0.518979149049924,0.000352470748977854,0.482181708523804,0.555776589576044,0.482369385252733,0.554836372734363,11.9810850802158,5.70331790856353,0.523973173516534,0.000666549388089201,0.473370642658053,0.574575704375014,0.46556103276844,0.567205491596319,11.9810850802158,5.76106478790311,0.519153336335431,0.000672592774749638,0.468321924752846,0.569984747918017,0.457965029357838,0.564914750305124,12.0339403184789,5.80845802548871,0.517327004142656,0.000540179524173775,0.471773149639816,0.562880858645497,0.469899107409449,0.564131107201232,11.9810850802156,5.76106478790302,0.519153336335432,0.000587528828392652,0.471644908165757,0.566661764505108,0.468333859995219,0.562769954530808
7,12.5342651442184,5.8677016870698,0.531867116296294,0.00036037058105829,0.494659595226038,0.56907463736655,0.496903787243692,0.566038349218287,12.5342651442184,5.8590007487237,0.532561288491152,0.000328043415895517,0.497061829530427,0.568060747451878,0.497988223373461,0.56746354493904,12.5408174947625,6.03680018935596,0.518627857244783,0.00051996619349452,0.473934433467582,0.563321281021985,0.471160468149996,0.562711261940675,12.5408174947625,6.0028925886745,0.521331636380044,0.000490653253439558,0.477916275752573,0.564746997007516,0.477243141366745,0.56088997027201,12.5342651442184,6.03092754127353,0.518844745034344,0.000587827389099495,0.471324247373181,0.566365242695507,0.468781902352092,0.562618031870476,12.540817494763,6.00289258867481,0.521331636380036,0.000484623669883648,0.478183863665502,0.564479409094569,0.4744423917591,0.56598504469958
8,12.3108094757728,5.94342989220108,0.51721859525992,0.000385810317241811,0.478720167828191,0.55571702269165,0.473225013168881,0.550885334226993,12.3108094757728,5.89282103475622,0.52132952375284,0.000360071898137792,0.484137425077367,0.558521622428313,0.483626185060097,0.557111020750364,12.6028496748378,6.04001184684115,0.520742371552657,0.000566818243894835,0.474078799403212,0.567405943702101,0.471531733794704,0.566506053102728,12.6028496748378,5.98507247110104,0.525101653552965,0.000482963327730524,0.482027857344486,0.568175449761444,0.481322819761737,0.564112450116558,12.3108094757728,5.91450460147508,0.519568180052287,0.000599548698263857,0.471576240320177,0.567560119784396,0.46920771823755,0.563038439317638,12.6028496748378,5.9850724711011,0.52510165355296,0.000501617039260763,0.481203908530873,0.568999398575047,0.474892659469911,0.564200189459449
9,12.028754231824,6.08576807070946,0.494064975190151,0.000445103368919726,0.452713928020315,0.535416022359988,0.452493102943629,0.530913384677273,12.028754231824,6.075413117965,0.494925825162218,0.000396335452251341,0.455905801156988,0.533945849167449,0.456218886504624,0.527845543949952,12.2941333409976,6.16010801803997,0.498939221889057,0.000734313604723738,0.445826707884288,0.552051735893825,0.442054383765604,0.548486037611463,12.2941333409976,6.09932905321554,0.503882959128489,0.000663060177938197,0.45341304750218,0.554352870754797,0.449467879453319,0.547251914895887,12.028754231824,6.1935953885274,0.485100845094895,0.000701080343530355,0.433204118341599,0.53699757184819,0.432888160284189,0.533369752849009,12.2941333409973,6.09932905321544,0.503882959128485,0.00066148552554836,0.45347301174757,0.554292906509399,0.444586915640184,0.548827252799219
10,12.2128360954683,6.1792570024074,0.494035868973935,0.000445615449700613,0.452661041946262,0.535410696001609,0.448143449612532,0.532026554057369,12.2128360954683,6.11525386915711,0.499276513550672,0.000388076918798808,0.460665164296113,0.53788786280523,0.460173416203801,0.535648023147489,12.0448858832238,6.14840261578877,0.489542476749214,0.000661277314170184,0.439140463593824,0.539944489904605,0.435685130692888,0.538566770028608,12.0448858832238,6.05600177625453,0.497213852005906,0.000595263343509793,0.449393734268418,0.545033969743394,0.442138559753833,0.54164697374232,12.2128360954683,6.11179027998517,0.499560115913372,0.000547771536078193,0.453687257565564,0.545432974261179,0.45579080389781,0.542813546107509,12.0448858832241,6.05600177625466,0.49721385200591,0.000559712342211569,0.450843700681594,0.543584003330226,0.45124514272874,0.542620721668267
