"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.1074885584846,5.92909537421278,0.510295190817435,0.000378102225135466,0.472183283123377,0.548407098511493,0.472852034531542,0.5456003806809,12.1074885584846,5.99642241037693,0.504734414456679,0.00038135119410159,0.466459112403519,0.54300971650984,0.463111014059705,0.538888519746316,12.2726363700052,5.98441497684158,0.512377390120699,0.000568220769767636,0.465656121846611,0.559098658394788,0.461413641326966,0.556753968663383,12.2726363700052,6.0406551798832,0.507794821115471,0.000567151040980774,0.461117552139751,0.554472090091192,0.456164153932216,0.545404758808342,12.1074885584846,5.96178506160985,0.507595234733301,0.000550222061159963,0.461619881878188,0.553570587588414,0.460900828987135,0.550999970492491,12.272636370005,6.0406551798831,0.507794821115469,0.000604507713455869,0.459604813520407,0.55598482871053,0.454265738492151,0.553053972629547
2,11.4040323388318,5.90378651308666,0.482307105269798,0.000518623317369963,0.437671431913071,0.526942778626525,0.436392077999111,0.526712898256287,11.4040323388318,5.97985355655931,0.475636916935306,0.000507890247100304,0.431465532835863,0.519808301034749,0.427684238008926,0.517133380638864,11.3700606083901,5.84142007195896,0.486245476330309,0.000740582908115615,0.432906716503922,0.539584236156696,0.434537721093081,0.542243494258295,11.3700606083901,5.95134229787398,0.476577785919415,0.000686293563905029,0.425231263592216,0.527924308246615,0.419594029955719,0.523483147037044,11.4040323388318,5.90901972907179,0.481848213552409,0.000729940560254267,0.428894085703177,0.534802341401641,0.42043374290176,0.530156654193481,11.3700606083903,5.95134229787408,0.476577785919417,0.000697997131676833,0.424795300646405,0.528360271192429,0.421615060820818,0.524750164306526
3,11.7541311139762,5.78932593012882,0.507464577858499,0.000397534719130518,0.46838556332369,0.546543592393308,0.467233163056476,0.545688265668381,11.7541311139762,5.82919205673803,0.504072908476675,0.0004404438473626,0.462938870454276,0.545206946499074,0.457605395787086,0.544278932576399,11.7347676986758,5.70477739479763,0.513856810694143,0.000665854337426624,0.463280669850282,0.564432951538005,0.460405612630038,0.562607811313294,11.7347676986758,5.83451249446848,0.502801193488744,0.000716053636836308,0.450353203524681,0.555249183452806,0.445664864343539,0.550429605015646,11.7541311139762,5.79348334864436,0.507110879360905,0.000646618280823577,0.457270646740943,0.556951111980866,0.457388330078242,0.551479418969245,11.7347676986758,5.83451249446838,0.502801193488751,0.000622918832845227,0.453882843268632,0.55171954370887,0.44654067223228,0.548750771496617
4,12.3963641803041,6.12633158830885,0.505796094790224,0.000396904224109987,0.466748082454883,0.544844107125565,0.466307704567286,0.54255782103418,12.3963641803041,6.1389736848148,0.504776271854879,0.00040084482544424,0.465534897243042,0.544017646466717,0.464725847181818,0.543168896703364,12.1816903099667,6.21686872871357,0.489654672666642,0.000666575638543848,0.439051145388101,0.540258199945183,0.433206449847649,0.53845948191904,12.1816903099667,6.18929637027891,0.491918098983768,0.000653083093683501,0.44182933764258,0.542006860324957,0.439621252741113,0.538290333914671,12.3963641803041,6.0662609239748,0.510641924055993,0.000609442744972682,0.462255611434684,0.559028236677302,0.456733888634476,0.554595809437468,12.1816903099665,6.18929637027875,0.491918098983771,0.000741069225003071,0.438561829110665,0.545274368856878,0.4341443496713,0.537644531544931
5,12.2881438123205,6.15228839772998,0.49933134802984,0.000400879760309803,0.460088263451712,0.538574432607969,0.456298706752048,0.534881863232899,12.2881438123205,6.1410777764325,0.500243660049353,0.00039956933160547,0.461064768483925,0.539422551614781,0.461058817587604,0.538937134528195,11.9299042477382,6.27518126714858,0.47399567198217,0.000697446400068976,0.42223361937116,0.52575772459318,0.422233655434659,0.523539529751969,11.9299042477382,6.17800054764756,0.482141648469738,0.000620856362150617,0.433304349191033,0.530978947748443,0.433960872473201,0.526646943775044,12.2881438123205,6.22793989008168,0.493174885873542,0.000542125285821501,0.447539061152038,0.538810710595047,0.449471712985346,0.539888444988024,11.9299042477382,6.17800054764756,0.482141648469739,0.000628733013155183,0.432995532210802,0.531287764728676,0.430281842552845,0.527812731195052
6,12.6535164240287,6.14656730301478,0.514240382116814,0.000367467615094507,0.476668270249805,0.551812493983823,0.474617731767224,0.54863632209304,12.6535164240287,6.13288580828922,0.515321622640561,0.000310789513999716,0.480768344981541,0.549874900299581,0.477692059262835,0.549050076512248,12.5279884441651,6.14036507025219,0.509868236419705,0.000589078714878076,0.462297186493562,0.557439286345849,0.45824987698901,0.552256526430938,12.5279884441651,6.16363292059971,0.508010966958513,0.00060908393190109,0.459638900300252,0.556383033616774,0.456779128673615,0.551773431542145,12.6535164240287,6.26085684168222,0.505208146741483,0.000499026548295829,0.4614238985701,0.548992394912866,0.459779864620024,0.545234508003341,12.5279884441653,6.16363292059987,0.508010966958507,0.000565471377609063,0.461402868475271,0.554619065441742,0.458339006688013,0.545673620993591
7,12.6162540944405,5.92159322320977,0.53063776467381,0.000360257466891624,0.493436083464343,0.567839445883278,0.493900821945232,0.567358045073845,12.6162540944405,5.94850899222759,0.528504344657351,0.00036449337264661,0.49108459398529,0.565924095329412,0.488444688423205,0.563263091558292,12.1582046590629,5.9036141890802,0.514433721538026,0.000636662046517323,0.46497868218003,0.563888760896023,0.462480377881165,0.557509088128387,12.1582046590629,5.93818733322199,0.511590115503149,0.000622132252583495,0.4627026604505,0.560477570555798,0.456478110493428,0.55525648104283,12.6162540944405,5.88319433832658,0.533681368947769,0.000545171161794309,0.487917523664085,0.579445214231454,0.485910900740638,0.574716691020092,12.158204659063,5.93818733322192,0.511590115503157,0.000589759183243417,0.463991597896535,0.559188633109779,0.467268336600264,0.557378221181985
8,12.2049956486115,5.8382321077559,0.521652258153809,0.00038868877395214,0.483010482909722,0.560294033397896,0.482465180749044,0.558691812986172,12.2049956486115,5.7751976007603,0.526816906205344,0.00033208250403817,0.491099569413346,0.562534242997343,0.490923567904194,0.560097216431842,11.9569672906537,5.80179932309213,0.51477668358036,0.000620393224397987,0.465957603182966,0.563595763977755,0.467097003436452,0.563916252375254,11.9569672906537,5.72592205423454,0.52112254595609,0.000567021316396457,0.47445061553674,0.56779447637544,0.474463737449259,0.563929922876093,12.2049956486115,5.92213244843821,0.514777995917439,0.000551366042972212,0.468754873569189,0.56080111826569,0.470254790526836,0.558964276158926,11.9569672906536,5.72592205423446,0.521122545956094,0.00051308676744579,0.476725765376644,0.565519326535543,0.470256403076665,0.561641313788512
9,12.2237853732254,6.18798883874503,0.49377474736271,0.000415554728213994,0.453819834724752,0.533729660000668,0.447003972051541,0.529553117985632,12.2237853732254,6.10292937573435,0.50073326801843,0.000355218743030264,0.463792662673835,0.537673873363024,0.463005483932228,0.53753518644804,11.9800673562983,6.28647594463084,0.47525537564479,0.0007252186118608,0.422472804474711,0.528037946814869,0.420135539272349,0.523530795785863,11.9800673562983,6.22394938370048,0.480474591786968,0.000607731965074308,0.432156240024626,0.528792943549311,0.428985329920137,0.525322758956088,12.2237853732254,6.34569926703692,0.480872816947821,0.000586152698691508,0.43342005931148,0.528325574584162,0.434496853737592,0.528475937698216,11.9800673562984,6.2239493837006,0.480474591786962,0.000591852692569459,0.432791667130699,0.528157516443224,0.430368125080741,0.525110759140751
10,12.1145831755336,5.60504642124515,0.537330641918824,0.000325288532691411,0.501980558083176,0.572680725754471,0.498263093845608,0.567801600370242,12.1145831755336,5.67139110109469,0.531854210836693,0.000365641385766943,0.494375577623057,0.56933284405033,0.491070585363482,0.565473682572768,12.3134968043583,5.91073256923271,0.519979363852142,0.000533036103586087,0.474727717522574,0.56523101018171,0.470425582155573,0.558905170053117,12.3134968043583,5.83671973578867,0.5259900718273,0.000513056438015303,0.481594603451805,0.570385540202795,0.475420063753297,0.565803851345221,12.1145831755336,5.81704458376205,0.5198312232888,0.000616056660301363,0.471183065397532,0.568479381180068,0.467867195361713,0.565396032805477,12.3134968043582,5.83671973578865,0.525990071827298,0.000572512617601801,0.479092689471999,0.572887454182596,0.47765335367205,0.568429268469747
