"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.3875142560071,6.02623000005645,0.470803736041207,0.000506130504933167,0.426708941022393,0.514898531060022,0.42470252652327,0.51442277365603,11.3875142560071,6.0039796351113,0.472757662459645,0.000436299587122856,0.431817602690622,0.513697722228668,0.427887123455285,0.511891765690419,11.7305565166105,6.14196999553183,0.476412735675857,0.00078788681124532,0.421396865473887,0.531428605877827,0.419860930349177,0.529391520590174,11.7305565166105,6.08654155759169,0.481137868525408,0.000732617255514772,0.428086738011671,0.534188999039145,0.424153768262609,0.529646177996357,11.3875142560071,5.93179467536531,0.479096619155828,0.000686689522860106,0.427735286706023,0.530457951605633,0.426744923024617,0.52994712349709,17.529080857248,8.77867006807137,0.499193931526561,0.000761799503563484,0.445096528881984,0.553291334171138,0.448974950837563,0.551667091016751
2,11.515399296382,5.98965584150336,0.479856869280667,0.000453865799427391,0.438100781639698,0.521612956921635,0.43533895388254,0.518624856715354,11.515399296382,5.97608406470719,0.481035445589387,0.000491164100367847,0.437597489744606,0.524473401434168,0.438354302498528,0.522079011205175,11.6585633382269,6.11192373428427,0.475756698576737,0.00071084304487098,0.42349988427299,0.528013512880485,0.418967391011572,0.524105068845324,11.6585633382269,6.13892900337605,0.473440352359083,0.000773405723714378,0.418932413228887,0.527948291489279,0.415773708331083,0.523180620532977,11.515399296382,6.04680585637239,0.474893948464974,0.00069219293291951,0.423327211404116,0.526460685525831,0.424582923549853,0.526578570060111,17.2475231849856,8.64326077680011,0.498869450175646,0.000848785126205936,0.441766972638916,0.555971927712376,0.441875077982043,0.553373940001264
3,11.9677582508982,5.88443432825447,0.508309392211124,0.000428000854815487,0.467760556421928,0.54885822800032,0.468547360029808,0.553170856973926,11.9677582508982,5.92529977992319,0.504894763438384,0.000363695547897393,0.467515988487851,0.542273538388917,0.46511503094277,0.538197737595209,11.9467066481417,5.99990639449824,0.497777373195021,0.000645917190944921,0.447964167308088,0.547590579081954,0.447703194805264,0.542197072590095,11.9467066481417,5.97838064432769,0.499579187770748,0.000632300278304838,0.450293847667063,0.548864527874432,0.448503731591143,0.546474971883867,11.9677582508982,6.03527401932437,0.495705553805667,0.000667142242057805,0.445080524056646,0.546330583554688,0.447640656331541,0.543843973216356,18.4541309039211,9.17213089798941,0.50297681609918,0.000641270798412162,0.453343098737086,0.552610533461273,0.451646045174378,0.550186027000515
4,11.3222263477672,5.90390806014977,0.478555905984511,0.000519799125441495,0.433869662907967,0.523242149061056,0.427333101014484,0.519389677514992,11.3222263477672,5.95200700669622,0.474307717945422,0.000446668874741482,0.432884015199205,0.515731420691638,0.429371434153938,0.513692945259233,11.4136646054998,5.80318372578132,0.491558239499609,0.000761926421142057,0.437456330665822,0.545660148333395,0.433839544605985,0.542738535207591,11.4136646054998,5.77842286172358,0.493727644761948,0.00063822137189133,0.444212079307661,0.543243210216234,0.436947387616075,0.538159526461458,11.3222263477672,5.59422837961339,0.505907388901778,0.000768029329068779,0.451589238431142,0.560225539372414,0.445683428382583,0.558249185163272,17.5826348160311,8.85935038294087,0.496130672357292,0.000712654930429535,0.443807301090351,0.548454043624232,0.439415254234042,0.550684174061808
5,12.8057144939396,5.94485167911167,0.535765717568895,0.000372003655186956,0.497962420863895,0.573569014273894,0.498964374023477,0.573456138057903,12.8057144939396,5.92763668795078,0.537110038588158,0.000300309252054405,0.503144349684616,0.5710757274917,0.500845336875251,0.569548714644964,12.8558475709179,6.10051039907573,0.525468051373281,0.000468380406435454,0.483049539266391,0.567886563480172,0.482682426200846,0.565223218329394,12.8558475709179,6.05288109714967,0.529172925879868,0.00046934538027102,0.48671074019838,0.571635111561356,0.489914696938829,0.573212091330687,12.8057144939396,6.18352562461169,0.51712763645183,0.000522602192753815,0.472321067919046,0.561934204984614,0.472156302512641,0.562475208246503,19.5784675851882,9.00664711313201,0.539971804537662,0.000535018147340506,0.49463610431341,0.585307504761915,0.493267284693568,0.58223902939651
6,11.985045778228,6.03643570936052,0.496336032330701,0.00038756565339591,0.457750125394545,0.534921939266857,0.452417361491909,0.530472385832907,11.985045778228,6.07581878080253,0.493050014724197,0.000355968311164259,0.456070454638,0.530029574810393,0.453457115144854,0.528884680397316,12.2052185448005,5.8957735720627,0.516946497072406,0.00049486198574461,0.473345329605966,0.560547664538845,0.470245647318697,0.559308032701607,12.2052185448005,5.9587891671114,0.511783492836358,0.000526083768562362,0.466827921376202,0.556739064296513,0.459135877353271,0.552226464299953,11.985045778228,5.81347180767091,0.51493954088756,0.000572315854527544,0.468050218150363,0.561828863624757,0.467542939443165,0.56106608335895,17.9275381478755,8.45607586176583,0.528319181807576,0.000551354101295972,0.482296557854365,0.574341805760786,0.481066310244826,0.570177703531659
7,12.225256167793,6.2127282826417,0.491812016257874,0.000399040791499817,0.452659045685698,0.530964986830051,0.449234299773213,0.527216868598993,12.225256167793,6.26356138366504,0.487653976514114,0.000392301155292274,0.44883305279802,0.526474900230208,0.446771102965406,0.524707086216947,11.8960115991516,6.22998463257279,0.476296355240851,0.000600552119486952,0.428264271981627,0.524328438500076,0.424254447435731,0.523044635078432,11.8960115991516,6.31167133314687,0.469429625169748,0.000661827918348395,0.419006633081543,0.519852617257953,0.418839308812164,0.520156912983175,12.225256167793,6.24829497352325,0.48890273645274,0.000685135272532209,0.437599562448009,0.540205910457472,0.432118207695439,0.534937960967715,17.5483120612982,9.11275274709127,0.480704884021927,0.000667827278254756,0.430053869499576,0.531355898544279,0.431893102656315,0.532771164329671
8,12.106833915294,5.73641920887443,0.526183373042899,0.000358142294771319,0.489091063333291,0.563275682752507,0.487552205366337,0.559492574159761,12.106833915294,5.85017274143748,0.516787561275848,0.000336597417808973,0.480828242035143,0.552746880516553,0.475673930550581,0.550113419764271,11.8024280798015,5.67668981439115,0.519023562269688,0.000571558913619008,0.472165257535535,0.565881867003842,0.472102751373061,0.558915426784957,11.8024280798015,5.74479328988188,0.513253268646185,0.000500657410164043,0.469397533480917,0.557109003811454,0.466751020651095,0.553033558395144,12.106833915294,5.61526435292551,0.5361905191553,0.000504888935705229,0.49214984096564,0.58023119734496,0.489919461948209,0.576253324660795,17.1893645365587,8.07328509348866,0.530332545085176,0.000537730846253534,0.484882057530392,0.57578303263996,0.48583564249048,0.572967951575896
9,12.2802265434326,5.9983571494314,0.511543445211171,0.000381148869577948,0.473278297917966,0.549808592504375,0.474275244894516,0.547714028077026,12.2802265434326,6.02975660556229,0.508986533413181,0.000317128367395194,0.474082660616808,0.543890406209554,0.469489977156896,0.538853100283467,12.2567698128515,6.03671121616908,0.507479433134213,0.00060144871056541,0.459411508626199,0.555547357642226,0.453187630006503,0.551868497921785,12.2567698128515,6.12174610789895,0.500541643404271,0.000592298863074751,0.452840749152821,0.54824253765572,0.443765752494125,0.543115718932718,12.2802265434326,5.95806065974878,0.51482485777633,0.000558088628316149,0.468522014726045,0.561127700826615,0.468678881694614,0.558548452875796,17.5849654515958,8.45546589065376,0.51916505528952,0.000598561668211142,0.471212636115928,0.567117474463113,0.467962402710619,0.565847804951744
10,11.9978566443426,6.04469393105936,0.496185517943352,0.000382180891990366,0.457868601122316,0.534502434764388,0.457024358057083,0.531569085637346,11.9978566443426,6.01165942620727,0.498938885134789,0.00035798638308133,0.461854650084767,0.53602312018481,0.463400261076792,0.534409293363121,12.5942758757666,6.17457989753927,0.509731249462294,0.000615758798409092,0.461094853625757,0.558367645298832,0.454230254537613,0.555609987472809,12.5942758757666,6.17288404130815,0.509865902398902,0.000557121492470996,0.463603196841655,0.556128607956149,0.460686316873077,0.551366860913204,11.9978566443426,5.9943416493091,0.500382291020651,0.000595645360089913,0.452546831209738,0.548217750831563,0.448013595562629,0.547539475461187,18.8359511398511,8.90340383210394,0.527318595912734,0.00059785494824746,0.479394493738698,0.57524269808677,0.477626236304368,0.570727334758172
