"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.886975137036,6.02950800526295,0.492763471299193,0.000426287189852703,0.452295893307199,0.533231049291187,0.45024365004143,0.532304922779179,11.886975137036,6.05352267629556,0.490743220498988,0.000366481574782287,0.45322155185694,0.528264889141036,0.450243535397976,0.525589851213013,11.9540623248065,6.00051605326914,0.498035405017325,0.000692851247689769,0.446444152337002,0.549626657697649,0.442553633409491,0.540980999638244,11.9540623248065,5.95971743998353,0.501448354705646,0.000533044520395992,0.456196351108531,0.54670035830276,0.457237251549111,0.543769895703824,11.886975137036,6.25074302136189,0.474151922646278,0.000632224301327093,0.424869543686064,0.523434301606492,0.424097722364886,0.518971418928839,11.9540623248063,5.95971743998336,0.501448354705651,0.000519439765276054,0.456777561089638,0.546119148321665,0.457281627600449,0.542251762556834
2,12.6512476021004,5.89485019927462,0.534049890992891,0.000338152257513573,0.498007614254814,0.570092167730968,0.496251225403237,0.567888639512192,12.6512476021004,5.80515692249258,0.541139569386913,0.000312142998901269,0.506511133895556,0.575768004878271,0.504183467804281,0.575810285070314,12.5399672307299,5.68734719221997,0.546462356115031,0.000517175115001547,0.501889046592516,0.591035665637547,0.50065320467562,0.584978072510889,12.5399672307299,5.70985017706851,0.544667855026273,0.00049107991369614,0.501233622024468,0.588102088028078,0.496406815800331,0.585810091755034,12.6512476021004,5.82518248463567,0.539556677108387,0.00059632606332164,0.491693891931839,0.587419462284936,0.489804037688243,0.58609348256058,12.5399672307297,5.70985017706836,0.544667855026277,0.000457172724039885,0.502759923358493,0.58657578669406,0.507195286109303,0.588098874562065
3,11.6993413595248,5.71634437089603,0.51139605254426,0.000464034680471761,0.469174782685333,0.553617322403186,0.468980502279294,0.551942475763567,11.6993413595248,5.74402880047464,0.509029728772018,0.000395330187224397,0.470059221369096,0.548000236174941,0.470706900495146,0.545798885691546,11.6639770383679,5.61167747056772,0.518888158635044,0.000716364837583299,0.466428772820302,0.571347544449787,0.466883118484212,0.566227385853428,11.6639770383679,5.66175178949792,0.514595084431839,0.000700116338557998,0.462734049673512,0.566456119190166,0.464912361980931,0.563746750910635,11.6993413595248,5.72026567924399,0.511060879116332,0.000635246061988461,0.461660866244524,0.560460891988141,0.457835927578951,0.55435148019947,11.6639770383681,5.66175178949804,0.514595084431839,0.000610996163563117,0.4661471447239,0.563043024139777,0.465999156046375,0.565199309956957
4,12.5895984154699,6.11271930388943,0.514462725325836,0.000408106687614926,0.474867490118282,0.55405796053339,0.476782405912434,0.553671540096229,12.5895984154699,6.09726844822409,0.515689996852334,0.000327993994890904,0.48019321205747,0.551186781647198,0.47698032027736,0.550306093495734,12.9804883093032,6.1691132883547,0.524739505837139,0.000550017307741203,0.478772708152085,0.570706303522192,0.47583087809957,0.569198965194164,12.9804883093032,6.17134871520891,0.524567291448824,0.000525458752171852,0.479638432768201,0.569496150129447,0.479960851829707,0.57080296258568,12.5895984154699,6.12868859530604,0.513194274110031,0.000546496988181364,0.467374815036428,0.559013733183633,0.468263283401284,0.559789618183283,12.9804883093031,6.17134871520893,0.524567291448818,0.00053903189136744,0.479061853159783,0.570072729737853,0.475632093061683,0.565401354227653
5,11.9237275442992,5.91022728771577,0.504330565608949,0.0003650720220877,0.466881123956875,0.541780007261024,0.468547169494519,0.539488731166575,11.9237275442992,5.85049513679155,0.509340085551627,0.00038974731855355,0.470645728095335,0.54803444300792,0.468790599562692,0.541452128559327,12.1167036910702,5.88787354192344,0.514069693206848,0.000629047732490121,0.464911278167976,0.563228108245721,0.463416927197693,0.560391365112233,12.1167036910702,5.86948860816308,0.515587014602923,0.00051449898234771,0.471129177379471,0.560044851826375,0.469110700455588,0.55704215613727,11.9237275442992,5.76848143902036,0.516218278420971,0.000561889282472656,0.469758038779456,0.562678518062485,0.472361556516918,0.560771954692177,12.1167036910701,5.86948860816298,0.515587014602929,0.000494567686977757,0.471998814063176,0.559175215142683,0.46796085473656,0.559358856889382
6,12.3374711769933,5.69686218602841,0.538247173646751,0.000381588583162293,0.499959960362467,0.576534386931035,0.498971989640629,0.577211004882475,12.3374711769933,5.87598636238002,0.523728462820042,0.000352987744506402,0.486904045386826,0.560552880253259,0.482092587773663,0.558676902040423,12.6208980356866,5.78778111182583,0.541412893483459,0.000513249190155921,0.497009086339217,0.5858167006277,0.48983675174469,0.582121841044755,12.6208980356866,5.97140650708745,0.526863580531052,0.000532858773648964,0.481619461964659,0.572107699097445,0.481463280399393,0.573774957763687,12.3374711769933,5.60978010222816,0.545305515064612,0.00052424473734547,0.500428587997506,0.590182442131719,0.500833868787658,0.589093192658976,12.6208980356869,5.97140650708773,0.52686358053104,0.000496230746981641,0.483202155478659,0.570525005583421,0.483434113642562,0.571206491670103
7,12.8104517272733,6.14117710081954,0.520611979065105,0.00032480748480745,0.485288043360879,0.555935914769331,0.484595513654862,0.555923022462212,12.8104517272733,6.13168268706474,0.521353124963543,0.000312319361690021,0.486714908209957,0.555991341717129,0.487028809205576,0.553868112048015,12.5471788805464,6.20365210084932,0.505573949338707,0.000594049846374102,0.457802599244422,0.553345299432992,0.456047767436755,0.550376327116289,12.5471788805464,6.19922359786683,0.505926897441596,0.000525021439096203,0.461016738675099,0.550837056208093,0.456454981846521,0.546951147648768,12.8104517272733,6.33460876881885,0.505512459382478,0.000490917404745943,0.462085413638242,0.548939505126715,0.458935278271232,0.546782356639153,12.5471788805462,6.19922359786688,0.505926897441587,0.000553797386471473,0.459802413272452,0.552051381610722,0.462017211182729,0.546797521007626
8,11.2900307303752,6.01402842787766,0.467315140985644,0.000491230987143568,0.423874227548992,0.510756054422297,0.422012306861372,0.508057177140045,11.2900307303752,5.94966029053726,0.473016466241316,0.000435972102146092,0.432091774090923,0.513941158391709,0.427830954458462,0.512627473329494,11.1924001126382,5.91649351959037,0.471382950926708,0.000780235456431697,0.416634868499759,0.526131033353658,0.412926310392319,0.51997167197805,11.1924001126382,5.93985713246398,0.469295497597799,0.000597812518917394,0.421373096023242,0.517217899172355,0.42238816744787,0.514072093245994,11.2900307303752,5.92804531725726,0.474930984792789,0.000750486740255629,0.42123675920599,0.528625210379588,0.423853070081096,0.52670019942521,11.1924001126383,5.93985713246415,0.469295497597791,0.000695700200989756,0.417598284015991,0.520992711179591,0.413690257140086,0.514471602643112
9,11.9249067551142,6.2937707663303,0.472216353924015,0.000453363918325349,0.43048335943957,0.513949348408459,0.433711470590496,0.512641001052602,11.9249067551142,6.21495031009961,0.478826087471565,0.000418109098017858,0.43874856370892,0.518903611234211,0.436665479192771,0.515413580118401,12.1496442611317,6.24893559735386,0.485669253926634,0.000644202321429672,0.435922217452044,0.535416290401224,0.433017912401454,0.529005178133394,12.1496442611317,6.14531799491726,0.494197701361764,0.000537987347969484,0.448736374984726,0.539659027738802,0.448456151924963,0.532764271563305,11.9249067551142,6.07039400558374,0.490948304230525,0.000614978052915029,0.442342752201169,0.53955385625988,0.439131293081448,0.535949011539533,12.1496442611321,6.14531799491751,0.494197701361759,0.000542575225346231,0.448542942730374,0.539852459993145,0.444932481856053,0.537635444371127
10,11.8942252746825,5.99119422452331,0.496293866463425,0.000446062374549637,0.454898296433893,0.537689436492957,0.454628641132863,0.534350383801334,11.8942252746825,5.95900716884424,0.498999974254034,0.000384014736373913,0.46059123812208,0.537408710385987,0.459935318700277,0.534432571823984,11.9078022273332,6.08426404102026,0.48905231000105,0.000600580411036502,0.441019095377856,0.537085524624244,0.43969537993965,0.538087969380769,11.9078022273332,6.06734412973554,0.490473219666972,0.000569014864950098,0.443719316031102,0.537227123302843,0.440349513302064,0.534081127644647,11.8942252746825,6.14243509830183,0.483578378881359,0.000670159718637115,0.432838990088072,0.534317767674646,0.431429473742237,0.530072347666055,11.9078022273335,6.06734412973557,0.490473219666981,0.000583845473682425,0.443113946322699,0.537832493011262,0.441079481394071,0.533280830135966
