"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,11.6387229006419,5.80646283606506,0.501108249965741,0.000471644199789781,0.458542202957445,0.543674296974036,0.457872117998312,0.541936421100338,11.6387229006419,5.76893252049723,0.50433285767298,0.000437142712467883,0.463353259770895,0.545312455575066,0.462714203201039,0.543552969352587,11.5041279475943,5.78323617951841,0.497290346051153,0.000692634517780709,0.445707163098698,0.548873529003607,0.442884414068213,0.542802268391129,11.5041279475943,5.73275985808266,0.501678016430488,0.000633597370107818,0.45234215060241,0.551013882258567,0.450156694937023,0.5476292933072,11.6071070866643,5.77408548936096,0.502538794012253,0.0164722978342518,0.25098367210045,0.754093915924055,0.262255392081545,0.770882388162086,11.5041279475944,5.73275985808288,0.501678016430472,0.0370965989558011,0.124172659450461,0.879183373410483,0.0433378577373665,0.699754767280067,11.6387229006419,5.70490694707194,0.509833940048755,0.0062106995541976,0.355370276336524,0.664297603760987,0.341532183273201,0.645444283785107
12,12.5730607758027,6.24986573995905,0.502916127472546,0.000345729637157659,0.466472266890757,0.539359988054335,0.464202492646001,0.536064334918118,12.5730607758027,6.02365249718716,0.520908026724893,0.000332030842934085,0.485193468261774,0.556622585188013,0.480223120127912,0.552595046492639,12.130760149758,6.37024907278212,0.474868104377678,0.000655712222389105,0.424678622675533,0.525057586079824,0.422310047809005,0.52087644784064,12.130760149758,6.06173013722086,0.500300882847659,0.000625834200882949,0.451268193077344,0.549333572617973,0.447246634043864,0.547206045584631,13.8609435223127,6.20354152369269,0.552444498911165,0.018145274505608,0.288423881267876,0.816465116554454,0.238345599654402,0.753242387824507,12.130760149758,6.06173013722101,0.500300882847649,0.0350996507375052,0.133096827487145,0.867504938208152,0.0751112607944037,0.694344387834732,12.5730607758024,6.06922640688673,0.51728329997678,0.00513665454183413,0.376809202407477,0.657757397546083,0.360952967881798,0.646481784092863
13,12.1715032952464,6.11423712937942,0.497659657885699,0.000458556220937325,0.455688363190958,0.53963095258044,0.458106262891075,0.536883000726248,12.1715032952464,6.07542005981114,0.500848834162999,0.000400475501100647,0.461625541529307,0.540072126796691,0.458448290672855,0.536768531908508,12.7786610557128,6.07527309003403,0.524576709285356,0.000454141870601628,0.482807924168918,0.566345494401795,0.483181085402356,0.565199850923434,12.7786610557128,6.05826581428163,0.525907621473906,0.000555974570048858,0.479692559986338,0.572122682961474,0.474813204457075,0.567768902583929,12.5236735038978,6.09847886959886,0.51304392695156,0.0133702395811078,0.286409612747414,0.739678241155706,0.306568435057719,0.774623300709503,12.7786610557129,6.05826581428173,0.525907621473904,0.014276904683937,0.291715057471944,0.760100185475864,0.26269032472749,0.723121809957118,12.1715032952462,6.04683513330735,0.503197346570243,0.00505615005110086,0.363828390068772,0.642566303071715,0.354600310020904,0.641908883006783
14,11.9790637528095,6.07300989268195,0.493031340512096,0.000380241111950142,0.454811787196186,0.531250893828006,0.452905045688195,0.527723240283597,11.9790637528095,6.05800743958847,0.494283729964482,0.000413251424280983,0.454439700656217,0.534127759272746,0.452837581137483,0.531483767586064,11.7724051814384,6.10196544071428,0.48167215223485,0.000660699217278268,0.431292174931399,0.532052129538301,0.422763055456602,0.525690669315944,11.7724051814384,6.00915457105976,0.489555916701337,0.000590431001929824,0.441930296106813,0.537181537295862,0.435713225781531,0.534452730994361,11.4574871789561,6.13074829656674,0.464913361820987,0.0171851900738615,0.207972461636244,0.72185426200573,0.257025684222581,0.775041373475593,11.7724051814386,6.00915457105989,0.489555916701333,0.0270984795367282,0.16690824665195,0.812203586750715,0.0904397620277317,0.681388523167299,11.9790637528095,6.00046053188723,0.499087687008934,0.00559517383613442,0.352477933551348,0.645697440466519,0.34756466625343,0.642382631611246
15,11.4914835234351,5.78001811563095,0.497017238562497,0.000440623688807812,0.455874803499365,0.53815967362563,0.458121517083836,0.536747446003988,11.4914835234351,5.78590733531729,0.496504752974859,0.000430601230511298,0.455832923815942,0.537176582133777,0.455286649136194,0.534979740180806,11.0923994050023,5.97808608765059,0.461064656132499,0.000783696516118268,0.406195279096488,0.51593403316851,0.403659052810496,0.515757434352224,11.0923994050023,5.88267309904866,0.469666310753671,0.000691150905089466,0.41813840261651,0.521194218890832,0.412979184688274,0.516955463802924,10.6463195817554,6.01900074528484,0.434640234208301,0.0167837614600042,0.180718005908468,0.688562462508133,0.235113787869816,0.753289007839128,11.092399405002,5.88267309904851,0.469666310753671,0.0345484510826063,0.105356923448128,0.833975698059215,-0.0667601450446928,0.679559233751235,11.4914835234352,5.89418830604962,0.487082038273885,0.00756168847448949,0.316644417885666,0.657519658662105,0.30875084366913,0.619013589649872
16,11.8524024286421,5.91882208732998,0.500622584917739,0.00042667126838734,0.460136780681726,0.541108389153753,0.459269592401624,0.539670506851083,11.8524024286421,5.93135725270353,0.499564979470319,0.000380538886187081,0.461330463844038,0.5377994950966,0.458454537996973,0.533440329582976,11.8138495230424,5.9119428126212,0.499575239968123,0.000629759409863504,0.450389024938588,0.548761454997658,0.447422059372297,0.543184092034702,11.8138495230424,5.98785106098742,0.493149878935873,0.000619617147317866,0.444361343057694,0.541938414814052,0.445943834549841,0.539999460998095,11.2646810571345,5.96162300432403,0.470768593084289,0.0149908440877876,0.230791872030673,0.710745314137905,0.273949386766318,0.730570310718051,11.8138495230422,5.9878510609874,0.493149878935866,0.0318541471700443,0.143334367889769,0.842965389981963,0.0134821439255388,0.705481716578895,11.8524024286425,6.02028918456064,0.492061696284288,0.00566841765850697,0.344495462758727,0.639627929809849,0.340941998120024,0.639343230466617
17,11.9252313846597,6.01813872103706,0.495344071161701,0.000451896749293858,0.453678659222212,0.53700948310119,0.448392359562866,0.531510846684479,11.9252313846597,5.99464705374854,0.497313984074145,0.000410460376844384,0.457604733468205,0.537023234680086,0.455486376541805,0.538222712820026,12.4686226434904,6.28060101252244,0.496287505677186,0.000670118547514426,0.445549675489727,0.547025335864645,0.446053101246099,0.543901999677785,12.4686226434904,6.12739142072352,0.508575117242599,0.000563670343932966,0.462041301653794,0.555108932831404,0.458906993845448,0.553604775227126,13.7717238239464,6.15686970809922,0.552933983660522,0.0148611436543995,0.313997654353442,0.791870312967601,0.276616204840044,0.753718017121865,12.4686226434904,6.12739142072337,0.508575117242613,0.0172891023049244,0.250858576418014,0.766291658067213,0.230508885366651,0.721397597571523,11.9252313846595,6.15048604542691,0.484245978376667,0.0055513051398471,0.338212099344312,0.630279857409023,0.350421219667394,0.618833004007983
18,12.5272560859208,6.10270461291559,0.51284586416539,0.000377833349459377,0.474747509932127,0.550944218398652,0.47271962018716,0.550535398185046,12.5272560859208,6.0248003255112,0.519064647183001,0.000366766522748276,0.481528394389338,0.556600899976664,0.482473026477457,0.551822503100874,13.2247991522087,6.20614130962607,0.530719428083747,0.000484589163226049,0.487573191521919,0.573865664645574,0.485333141560591,0.571089259501269,13.2247991522087,6.06343355495674,0.541510348461959,0.000486512160164667,0.498278587978622,0.584742108945295,0.496729155453798,0.583077379197676,13.1212398307202,6.2156745528054,0.526289082968144,0.0145219667093893,0.290095121760855,0.762483044175432,0.304767689820079,0.768444582224931,13.2247991522089,6.06343355495706,0.541510348461943,0.0153880163616407,0.298375398989682,0.784645297934204,0.28497141216872,0.715504452616795,12.5272560859207,6.02776249198761,0.518828189457851,0.0049588549664339,0.38080667939854,0.656849699517162,0.389579797079421,0.650437440159669
19,11.6381379103739,6.32682550666789,0.456371323712502,0.000506941499098649,0.412241215363016,0.500501432061988,0.41042345147114,0.494777807556783,11.6381379103739,6.23601995653131,0.464173735991501,0.000445559711701642,0.42280149664586,0.505545975337142,0.423936269993281,0.504802211554543,11.4230126768669,6.47226014489832,0.433401649110877,0.000873183837442319,0.375484268041647,0.491319030180107,0.37262176150776,0.487059161862679,11.4230126768669,6.3684630295493,0.442488316375042,0.000761972914937951,0.388384756880073,0.496591875870011,0.383238772754323,0.489407832601517,11.5720782646176,6.45780237838024,0.441949645456046,0.0141490443078948,0.208808124887082,0.675091166025009,0.200456923744127,0.655389607111991,11.4230126768669,6.36846302954924,0.442488316375046,0.0326874942149773,0.0881265269898799,0.796850105760212,-0.0361944224524919,0.649694192888085,11.6381379103738,6.33670005441971,0.455522859136131,0.00742457082341934,0.286637598455254,0.624408119817008,0.283666975009161,0.60812581042926
20,12.7143121126219,5.8026584943313,0.543612077245548,0.000334987858473874,0.507738837119888,0.579485317371208,0.505988079724144,0.574592724029957,12.7143121126219,5.82433105684442,0.541907497216274,0.000328441270458221,0.506386517716938,0.577428476715611,0.5081260562894,0.575555037269706,12.7374739064643,5.95505850201919,0.532477275655342,0.000633539463570931,0.483143664361883,0.581810886948801,0.478728137998621,0.574694946989489,12.7374739064643,5.8606585086714,0.539888477754047,0.000528223073012349,0.494841593763206,0.584935361744887,0.493485543783069,0.583451304922767,12.6868246189954,5.95955968002546,0.530256005028832,0.0147931764985603,0.291866687237809,0.768645322819855,0.299766863198294,0.78262787996715,12.7374739064642,5.86065850867146,0.539888477754039,0.0197926327943684,0.264143345171712,0.815633610336367,0.218285116709699,0.712116713469682,12.714312112622,5.83668289147474,0.540936006621983,0.00472540442150452,0.40620251551583,0.675669497728136,0.40671874750886,0.674585200323471
21,11.1876612159702,5.77523824977753,0.483785025458806,0.000495280200136747,0.44016543792241,0.527404612995202,0.438554772642367,0.524328178456228,11.1876612159702,5.8173682498257,0.480019269664554,0.0004387533160065,0.438964248792917,0.521074290536191,0.438251933277764,0.517805243292389,10.9452283221436,5.74167832661965,0.475417217656073,0.000757577971036023,0.421469914354314,0.529364520957832,0.415376696235077,0.523190463071243,10.9452283221436,5.77658896545723,0.472227641540337,0.000753216626528451,0.418435848555982,0.526019434524692,0.41645985692099,0.523038057565698,10.8466328765496,5.75041756303791,0.469843072178619,0.0141559596442367,0.236644584685025,0.703041559672213,0.249020017217239,0.734716269027567,10.9452283221436,5.77658896545717,0.472227641540342,0.0378294620301786,0.0910116117945641,0.853443671286121,-0.0193725082340605,0.670105612302254,11.1876612159704,5.74580976893162,0.486415466288031,0.00792428054495213,0.311939347172869,0.660891585403193,0.288784597843645,0.635809003727281
22,11.8657816270316,5.68991718192266,0.520476833236137,0.00041254825997533,0.480666716487738,0.560286949984537,0.478287922437057,0.557976207207163,11.8657816270316,5.62977389344709,0.525545465911676,0.000340102970794319,0.489399379365502,0.561691552457849,0.490247831773376,0.561380495728546,11.437578222745,5.88224943958133,0.485708484346469,0.000779665431428957,0.430980404521049,0.540436564171888,0.425382833462736,0.536878740523514,11.437578222745,5.83131322978562,0.490161892996773,0.000685094299273613,0.4388602530611,0.541463532932447,0.434225899649257,0.534340480694678,11.8431381495032,5.84571372877656,0.506405003894867,0.0135895384932776,0.277919619076111,0.734890388713624,0.277522117803871,0.725736261099333,11.4375782227447,5.8313132297855,0.490161892996772,0.0400775139484981,0.0977822584786815,0.882541527514863,-0.0580366433508545,0.693267661582149,11.8657816270316,5.86017494358746,0.506128198901174,0.00551144702517859,0.360619522555308,0.65163687524704,0.377157434036244,0.63631913978688
23,11.8078986259283,5.91713702064291,0.498883145249078,0.000451033794369899,0.45725753504993,0.540508755448226,0.458230881978526,0.538061548848676,11.8078986259283,5.99729338108992,0.492094777311112,0.000385852554752254,0.453594242583185,0.530595312039038,0.452835633471015,0.528722211699828,12.3176124411918,5.96435217859983,0.515786666687595,0.000480479170845075,0.47282378989008,0.55874954348511,0.469794383082693,0.554487600516091,12.3176124411918,6.0470364852338,0.509073977274064,0.000526013165542789,0.464121422544113,0.554026532004014,0.458410191815419,0.549506241991887,12.4178040563285,5.95531528135979,0.520421223080518,0.0130727660751542,0.296322275839991,0.744520170321045,0.323034924361319,0.778220965939538,12.3176124411921,6.04703648523391,0.509073977274067,0.0185101762206099,0.242411844662226,0.775736109885907,0.22255305139588,0.706953724397875,11.807898625928,6.04528008120759,0.488030828115914,0.00552120338165964,0.342393419079006,0.633668237152822,0.342363387431915,0.640049862194744
24,11.9266361844111,5.77122940793642,0.51610585594287,0.000417158361984739,0.476073924145859,0.556137787739882,0.474388085562266,0.554075210492629,11.9266361844111,5.90402945357244,0.504971111528548,0.000403595123430478,0.465595344537028,0.544346878520069,0.460998423591748,0.54104593474504,11.7355579902502,5.69913392692096,0.51437043456683,0.000600736212044985,0.466330990021832,0.562409879111829,0.46408600035195,0.558397651331361,11.7355579902502,5.85683796337725,0.500932297531735,0.00066314694355346,0.450459083859976,0.551405511203493,0.447978270887585,0.547409127430715,10.9742366605868,5.76524916969274,0.474656019548201,0.0132832975469362,0.24875976934402,0.700552269752382,0.318548015896456,0.753535280777439,11.7355579902503,5.8568379633775,0.500932297531719,0.0269573993014465,0.179125608420947,0.822738986642491,0.0493400192118633,0.698404776415733,11.9266361844113,5.8740940329708,0.507481074953177,0.00597250833616583,0.35600834465424,0.658953805252115,0.341711318956835,0.639206350081023
25,12.2588306864126,6.03511911131602,0.507692106555871,0.000425644898341961,0.467255026524413,0.548129186587328,0.465331810360847,0.546599115316398,12.2588306864126,6.1242807835302,0.500418845794303,0.000406164075823915,0.460917960820861,0.539919730767746,0.456741397281801,0.535908094218744,12.7273391084535,6.03793337020301,0.525593423829447,0.000512705098347624,0.481213159005854,0.56997368865304,0.481611637829659,0.570037024379907,12.7273391084535,6.03332013792622,0.525955890189263,0.000539388957455861,0.480435382514563,0.571476397863964,0.477964360302669,0.570924570986567,13.822262634592,5.93805778062107,0.570399005025393,0.012322943091464,0.352821850479774,0.787976159571012,0.341959704474797,0.766244966370794,12.7273391084537,6.03332013792628,0.525955890189267,0.0195210443722569,0.252109137313755,0.79980264306478,0.21622421104664,0.70693910328809,12.2588306864125,6.08577802086374,0.503559664331677,0.00508550557557218,0.363786711944178,0.643332616719177,0.388626990729207,0.644825429352893
26,11.781923395314,5.88031764086571,0.500903422678468,0.000424417668769191,0.460524679305949,0.541282166050986,0.454167031736711,0.536622896003267,11.781923395314,5.7916108976015,0.508432477170495,0.000368914548991636,0.470786466340577,0.546078488000412,0.469730875019653,0.542892692976371,11.9733906150614,5.92101476005718,0.505485542866272,0.000683967726034518,0.454226100649894,0.55674498508265,0.450193312876183,0.55240561755412,11.9733906150614,5.81905734707351,0.514000876263599,0.000501438097559234,0.47011096175487,0.557890790772328,0.46678724575316,0.554958095681386,12.2678990304802,5.89438350926267,0.519527875586702,0.0132468042560462,0.293942141928682,0.745113609244721,0.290811363774574,0.735940686487342,11.9733906150619,5.81905734707363,0.514000876263606,0.0249400519940102,0.204469450168953,0.823532302358259,0.0778621773491517,0.717060076326703,11.781923395314,5.82153813676335,0.505892379246097,0.00512719800685074,0.365547647021771,0.646237111470423,0.351208799707422,0.639200948386759
27,12.0875604214609,6.04815141487265,0.499638371682143,0.000402935269820007,0.460294806356406,0.53898193700788,0.456420004099284,0.538049404300473,12.0875604214609,5.99302686732077,0.504198807835497,0.000383250192156303,0.465828325193398,0.542569290477597,0.462770253533287,0.54259573609743,11.9297075844675,5.90349227488382,0.505143589389384,0.000673234381431472,0.454287938772101,0.555999240006667,0.449097338661229,0.552920721823797,11.9297075844675,5.88516910690408,0.506679517059866,0.000634787829419014,0.457297324667304,0.556061709452429,0.453806744709196,0.550756074388144,10.4336052747541,6.03713886034192,0.421375574275386,0.0179445328070056,0.158819452214992,0.683931696335781,0.262989641744573,0.752878532687224,11.9297075844676,5.88516910690427,0.506679517059855,0.0228292349001696,0.210536327382139,0.802822706737571,0.0928015379485703,0.694103209964391,12.0875604214606,5.85902944375492,0.5152843717453,0.00717846089810051,0.34922180707119,0.681346936419409,0.319488373468527,0.64978133797175
