"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.2168854489958,6.30275559970793,0.48409472888804,0.000370606315696572,0.446362498336693,0.521826959439386,0.446741896514992,0.519070592641114,12.2168854489958,6.27014722802654,0.486763852030556,0.000365071258663615,0.449314449534894,0.524213254526219,0.448518662994947,0.524099387606956,12.5392691961763,6.16137990120591,0.508633254074749,0.000519339092922559,0.463966789480253,0.553299718669244,0.460459596489277,0.549855489888518,12.5392691961763,6.13531197070549,0.510712157565262,0.000533243271367596,0.465451718423714,0.55597259670681,0.461940382866184,0.553980920153372,14.3641052057353,5.99434016724618,0.582686141504118,0.0138894658038032,0.351693128986661,0.813679154021576,0.291312734394968,0.744056270198521,12.5392691961765,6.13531197070561,0.510712157565261,0.0161263512326521,0.261812597711579,0.759611717418942,0.186049045888918,0.7000103976289,12.2168854489953,6.09973585979694,0.500712691032185,0.00577902754417386,0.351713656761159,0.649711725303211,0.363680141632611,0.643335370357851
12,12.1232365057091,6.10954026443425,0.49604709422627,0.00040886215499498,0.456415227570399,0.53567896088214,0.450345184356632,0.533422739199373,12.1232365057091,6.05031287697495,0.500932537765328,0.000377745236992484,0.462838626146405,0.539026449384251,0.459143536733901,0.535728396260291,12.2541743925914,5.90708485560021,0.517953256877794,0.000637928490880839,0.468449054121182,0.567457459634407,0.46447152046949,0.560407537774464,12.2541743925914,5.91327728038442,0.51744792501407,0.000581552753469988,0.470181731410922,0.564714118617218,0.469280435813421,0.564714923978216,11.4826531286025,5.97657997154849,0.479512277814849,0.0151166130065666,0.238530991142986,0.720493564486711,0.273269278987863,0.771173724987217,12.2541743925909,5.91327728038413,0.517447925014073,0.018544523761848,0.250538497523182,0.784357352504964,0.185901872002546,0.709364535259133,12.1232365057095,5.89681412807647,0.513594069925192,0.00521063735883506,0.372111970429529,0.655076169420855,0.369997418448436,0.648044417855942
13,11.8568379437202,5.96077615176026,0.497271011035679,0.000443278763372352,0.456004805765855,0.538537216305502,0.455912160016152,0.540565728078701,11.8568379437202,5.93549271740407,0.499403403708682,0.000390392938020863,0.460677010761482,0.538129796655882,0.455964070969336,0.536393557312742,11.7231628260225,5.71562547443389,0.512450218489962,0.000571749460356875,0.465584103578365,0.559316333401558,0.461788567558323,0.555036593491569,11.7231628260225,5.69848520957868,0.513912303859719,0.000561183287490618,0.467481261256479,0.56034334646296,0.470688387190286,0.563027591417039,13.705436727341,5.54216187885191,0.595623110076031,0.0138820885779026,0.364691450313081,0.82655476983898,0.315805156266411,0.745999544187092,11.7231628260226,5.69848520957869,0.513912303859722,0.0200487313004124,0.23638896040252,0.791435647316924,0.149157368420171,0.691911372858921,11.85683794372,5.68566258562139,0.520473956664574,0.00623977608625328,0.365649140136503,0.675298773192644,0.340011768971236,0.654434336374322
14,12.1989236837818,5.89308762094406,0.516917412248525,0.000360441361071162,0.479706237412315,0.554128587084735,0.479293064357528,0.551538614686454,12.1989236837818,5.90822176511857,0.515676799177501,0.000390301740396577,0.476954929828159,0.554398668526843,0.474168056606974,0.551552329513167,11.9936646686365,5.90094492453786,0.507994838310857,0.00062341882868764,0.459056859477578,0.556932817144136,0.460416658978627,0.554297509005211,11.9936646686365,5.83723964726753,0.513306415633585,0.000538819162815397,0.467809957575054,0.558802873692115,0.469083760449353,0.556324015610785,12.4430645435075,5.86061956058912,0.529005130520918,0.0111364741023193,0.32216732229556,0.735842938746275,0.300749761394075,0.714735680534591,11.9936646686361,5.83723964726746,0.513306415633577,0.0213178660164428,0.227133890591834,0.799478940675319,0.131241787927828,0.703018445181947,12.1989236837817,5.8160507694332,0.523232465404667,0.00523217597237117,0.381458253308598,0.665006677500736,0.375494006043941,0.659584133542619
15,12.8730249140853,5.95545444437348,0.537369461791595,0.000324245979177998,0.502076072132762,0.572662851450427,0.501807404205217,0.572154311171049,12.8730249140853,5.97752262632039,0.535655165261122,0.00027637666736508,0.503070988037357,0.568239342484886,0.501682479747426,0.564493655377487,12.2706326044566,6.03037495393483,0.508552236194844,0.000544573526607357,0.462813481731973,0.554290990657715,0.459455061010772,0.552637548642107,12.2706326044566,6.04559082596234,0.507312212756933,0.000582033207678775,0.460026498522941,0.554597926990926,0.463983373624835,0.554798750711372,13.8263084902559,5.88903804095202,0.574070110969798,0.0133558939837435,0.347557413030037,0.800582808909558,0.281451344505634,0.746570784688361,12.2706326044565,6.04559082596224,0.507312212756938,0.0293932638883914,0.171280722337298,0.843343703176578,0.0167014571995295,0.687019663373592,12.8454418878872,5.99966552227565,0.532934283254738,0.00453552644766326,0.40093550143709,0.664933065072387,0.407844198844957,0.659411592315042
16,11.3013460555084,5.90448969981646,0.477541022917484,0.000485064894948763,0.434373612751536,0.520708433083432,0.43112979483365,0.518047692050609,11.3013460555084,5.92355108093802,0.475854375943934,0.000409977426573223,0.436168493291236,0.515540258596631,0.432909758640059,0.513885289517032,11.6115335507078,6.03416200658177,0.480330312940109,0.000718990911928726,0.427774861393525,0.532885764486694,0.425613585819503,0.527247461844152,11.6115335507078,5.91760258876569,0.490368557871932,0.000644731889154949,0.440601078275536,0.540136037468328,0.436315374028655,0.53659789999561,9.58350869318248,6.21990179999669,0.350978644760723,0.0162405726184236,0.10119917448557,0.600758115035876,0.260604928606015,0.768408865698651,11.6115335507077,5.91760258876543,0.490368557871947,0.0403119740245266,0.0968428542481289,0.883894261495766,0.113963029899112,0.704471471346226,11.2788394812298,5.94508344235205,0.472899365910312,0.00770937279212117,0.300805419130616,0.644993312690007,0.309847728455738,0.612346739957646
17,11.8655733831835,6.08979801109837,0.486767489910844,0.000428273086720531,0.446205760535167,0.52732921928652,0.44691933177595,0.526840378303516,11.8655733831835,6.03644379628816,0.49126404587887,0.00037628004361018,0.453244085127538,0.529284006630203,0.448510679312921,0.524385282920938,11.6084803161158,6.13614896692044,0.471408074112703,0.000763733861231827,0.4172420330786,0.525574115146807,0.414366705990011,0.522928196107855,11.6084803161158,6.09352991179844,0.475079446588809,0.000610253676589719,0.426660952973382,0.523497940204235,0.430010305945164,0.523753518093753,11.3534657451237,6.15987730785988,0.457445202536016,0.0142412401248797,0.223545334935074,0.691345070136958,0.238702785373486,0.690077618127704,11.6084803161161,6.09352991179868,0.475079446588801,0.0333013893127991,0.11740554876559,0.832753344412013,0.007164755649641,0.682836484534501,11.8655733831834,6.10567280122044,0.485429603437978,0.00589394031866045,0.334956479166014,0.635902727709943,0.32973333062903,0.619373790598463
18,11.3744662064229,5.99350980690731,0.473073311913053,0.000452104034731599,0.431398345088532,0.514748278737574,0.430463353079733,0.509104282915148,11.3744662064229,6.10682585325189,0.463110994184191,0.000490652017020244,0.419695688258919,0.506526300109463,0.41698367694144,0.505637538690329,11.2494215071759,5.95523153158145,0.470618864464928,0.000751954712851421,0.416872150845488,0.524365578084367,0.413265255898541,0.521199577126887,11.2494215071759,6.03949898774276,0.463128038727128,0.000667907726869189,0.412473973504871,0.513782103949386,0.415916737718802,0.515563018874329,10.4868149914797,6.02474785296177,0.42549307317267,0.0144841554511538,0.189606804854328,0.661379341491011,0.259372543556425,0.740123471872688,11.2494215071757,6.03949898774257,0.463128038727133,0.032475185665705,0.109918931747468,0.816337145706798,-0.0400321113347148,0.675800845546316,11.3273696548848,6.06059011225542,0.464960507434147,0.00780020530379096,0.291855716353589,0.638065298514704,0.278398069070389,0.619104971017871
19,11.7156497819444,5.91768749202886,0.49489037294808,0.000450244219811383,0.453301213364994,0.536479532531166,0.452424599009818,0.535990313955906,11.7156497819444,5.79911468069485,0.505011263683202,0.00035127830466332,0.468276120629246,0.541746406737158,0.469575923552135,0.538886059495403,12.0293606403517,5.63606542558201,0.531474232580889,0.000662516680528701,0.481025009792831,0.581923455368946,0.476730489978404,0.574697096180092,12.0293606403517,5.57328376572996,0.536693268049943,0.000589863837985602,0.489090527372483,0.584296008727403,0.48922640803666,0.580444443245711,13.0731992362227,5.54617602485496,0.575759848477805,0.0184368922956744,0.309626112467012,0.841893584488599,0.307349209215584,0.820320098477153,12.0293606403518,5.57328376573006,0.536693268049941,0.0208165699067972,0.25390547666928,0.819481059430601,0.171945717719233,0.732634521118797,11.7156497819443,5.58711245750278,0.523106907299889,0.00531323084195921,0.380238759686537,0.665975054913241,0.376318018658477,0.657307332880723
20,12.655726415584,5.86447897321247,0.53661459005695,0.000354153143803878,0.499729434272583,0.573499745841316,0.500655233589355,0.572052456365133,12.655726415584,5.90982539473563,0.533031514693743,0.000289626357264818,0.499675426582747,0.566387602804739,0.499854107317348,0.563771071562995,13.0712419558657,6.02528686800144,0.539042511159577,0.000476584828628758,0.4962540982694,0.581830924049753,0.497435177307229,0.578894219152137,13.0712419558657,5.98568777243251,0.542071993415558,0.00047013033107584,0.499574314892362,0.584569671938754,0.496225074748168,0.57948011027232,13.2747105730958,6.0067760020477,0.547502300033433,0.0154928942324131,0.303540207725554,0.791464392341312,0.33811323586152,0.821123258176783,13.071241955866,5.98568777243281,0.542071993415545,0.0140082420995062,0.31009341067683,0.77405057615426,0.310216433014247,0.727959559354721,12.6557264155837,6.00172269011955,0.525770193425698,0.00454434917022449,0.393643088816786,0.65789729803461,0.418995360945591,0.667614943596613
