"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.2241009679045,6.48239333288158,0.469703878436401,0.000544775966597015,0.423956623291648,0.515451133581153,0.426864162338357,0.513321241508324
2,12.8044369949224,6.51472009626525,0.491213858223626,0.000468244577119285,0.448801497201614,0.533626219245637,0.448837761600241,0.531165301620731
3,11.577231650507,6.55371138614518,0.433913772826841,0.000503271918142162,0.389943676161778,0.477883869491903,0.387907592619121,0.47452751148908
4,11.512504154555,6.64994132141066,0.422372297795909,0.000542182604137614,0.376734060625144,0.468010534966675,0.377398281035645,0.465217819027878
5,12.3520218165899,6.8135333365021,0.44838720027592,0.00052089752049038,0.403653768541748,0.493120632010092,0.402802531211554,0.492699832227173
6,12.3586772455834,6.98634818383634,0.434700976082771,0.000540646377300662,0.389127440746589,0.480274511418953,0.385221864961603,0.474857637435718
7,12.6124593868378,6.81973286968653,0.459286039263405,0.00045531810358079,0.417463198294432,0.501108880232377,0.414455067894627,0.496429131662131
8,12.8804504391115,7.12776170468078,0.446621704856121,0.000434937329992854,0.40574560857846,0.487497801133781,0.406871324234552,0.487088018635997
9,12.317004865617,6.83372072242177,0.445179993271078,0.00049976503628839,0.401363359860859,0.488996626681296,0.398099510202418,0.489780229150133
10,12.0648070681705,6.92449930086364,0.4260580163663,0.000601098456085413,0.37800409010738,0.47411194262522,0.377874781158321,0.473287756750562
11,12.922995274222,6.84544203697613,0.470289828966275,0.0004526776220677,0.428588433870484,0.511991224062066,0.427291034239353,0.507719137714763
12,12.3184229470087,6.35550037963131,0.484065419171645,0.000513161978402369,0.439665384754647,0.528465453588642,0.436503468442871,0.520558162030177
13,12.6258873876079,7.07334640406435,0.439774315506195,0.00057873657511034,0.392622704431452,0.486925926580939,0.393737891595599,0.488036895863699
14,11.292445388544,6.90436140097752,0.388585805517209,0.000748688311369825,0.334955953597235,0.442215657437183,0.333064095393638,0.439873489172154
15,12.4897404288083,6.77225833498863,0.457774292941426,0.000569673737801646,0.410993328531328,0.504555257351523,0.409138664393567,0.500412129538718
16,11.9730516955121,6.72047611959244,0.438699816011695,0.000496198228454851,0.395039821572481,0.482359810450908,0.392505095923525,0.48182276652882
17,11.7119057544256,6.71889201108049,0.426319494712328,0.000600961792560555,0.378271031445532,0.474367957979124,0.376868416455951,0.472783397549777
18,11.1852748558333,6.78994924328934,0.392956424334243,0.000594311678714155,0.345174547592655,0.440738301075831,0.34604157023005,0.440249033584842
19,12.0085161055059,6.63854378391349,0.447180340552674,0.00057881810910007,0.400025408171015,0.494335272934333,0.398427113446116,0.491395960283839
20,11.9678645565914,5.87301526547025,0.509267903417604,0.000506373502209393,0.465162524538293,0.553373282296916,0.46101038321243,0.549238511886995
21,11.6961182981028,6.45647165143517,0.44798167333153,0.000625638247819919,0.398956660401139,0.497006686261921,0.3997617563796,0.492113499493851
22,11.4712767995069,6.7931651924618,0.407810890523207,0.000684144065151872,0.356544840932007,0.459076940114408,0.357757386624362,0.458518421856477
23,11.8870107718737,6.80020839624929,0.427929483134689,0.00064192377406742,0.378270502371312,0.477588463898065,0.375449439884894,0.476232242577405
24,11.5196196020867,6.46814732193944,0.438510337549014,0.000548929311834376,0.392589026109303,0.484431648988725,0.395484746924728,0.481763525141674
25,11.3216473214583,6.29834540869343,0.443690018787642,0.000708795584717411,0.391508517101216,0.495871520474067,0.387440690853278,0.493936454708968
26,11.4500612169117,6.42254223670184,0.439082279558842,0.000555297815601347,0.392895354045077,0.485269205072608,0.395910635037886,0.486948786687151
27,11.8889024172102,6.68712160297082,0.437532467817162,0.000611889357954185,0.389049128848845,0.48601580678548,0.384726821376694,0.481494084447844
28,11.5222360917086,6.22546633614519,0.459699811165557,0.000627705307268538,0.410593877629956,0.508805744701157,0.410486332968651,0.508517557290607
29,11.6524213583497,6.26135887925371,0.462655984820952,0.000593996269111694,0.414886789020525,0.510425180621378,0.413409573305175,0.508420610217189
30,12.2862080618469,6.72526467819714,0.452616735420466,0.000425377393609287,0.412192364116889,0.493041106724042,0.410283353056688,0.493040710132387
31,12.1707800965812,6.82436806295139,0.439282608937422,0.000538287547917515,0.393808600492158,0.484756617382685,0.393081146765883,0.484667141738807
32,11.6666925618545,6.69266140546317,0.426344581381568,0.000640605517348572,0.376736616744362,0.475952546018774,0.377258432416775,0.472231372878868
33,11.789102878479,6.83992014660031,0.419809953555789,0.000620262861889718,0.370996002576222,0.468623904535356,0.375356275850131,0.464945759457035
34,12.2341029358994,6.71512239218376,0.451114443995798,0.000533297600812585,0.405851699234995,0.496377188756602,0.4090058155975,0.499245125466189
35,12.0006028865794,6.71903352862917,0.440108668528373,0.000499909583101939,0.396285699043816,0.48393163801293,0.396062133170675,0.485817028365554
36,11.6620202519808,6.64769220614669,0.429970788721828,0.000565641436510755,0.38335568234525,0.476585895098407,0.383522922497104,0.476154125732615
37,10.8011989108097,6.31969146916717,0.414908333662619,0.000741120837728737,0.361550205788614,0.468266461536625,0.359265649907435,0.467557457166473
38,11.825893237628,6.37762297907501,0.460706870007716,0.000555711249381129,0.414502754004674,0.506910986010757,0.414394191907513,0.504863455385844
39,12.6768029201278,6.71791034293256,0.470062729123438,0.000501360073521126,0.42617622939472,0.513949228852156,0.424098244020669,0.510222399862609
40,11.984510168927,6.95469984747325,0.419692607420441,0.000652506809459034,0.369625950260033,0.469759264580849,0.361908794279064,0.469782437470169
41,11.6407804847061,6.43688185183643,0.447040354356539,0.000665487615858325,0.396478142922689,0.497602565790389,0.395767258799407,0.497633272776721
42,11.7879196829279,6.54293549260712,0.444945701311229,0.000529744137002029,0.399834005746697,0.490057396875761,0.399709998931451,0.491325896936106
43,12.0050995066145,6.63178117062591,0.447586322214823,0.000533389538127942,0.402319676108973,0.492852968320674,0.403217430715921,0.489989837261683
44,12.2320094291682,6.89266146953059,0.43650620043715,0.000543139501687136,0.390827707580213,0.482184693294088,0.393732065621711,0.483130960130775
45,12.1445316898472,7.04721984305348,0.419720741562647,0.000583299096793957,0.372383633388999,0.467057849736296,0.370214877043099,0.46363976246465
46,11.8918183592347,6.59410468912651,0.445492313292376,0.0005524660869974,0.399423302886148,0.491561323698605,0.399242700057753,0.493033365434014
47,12.0508625097668,6.83114989522195,0.433140168209076,0.000513620028721856,0.388720322392843,0.477560014025309,0.38852480391738,0.475201076731709
48,11.8896350854425,6.91599603733523,0.41831721599235,0.000620795752084511,0.369482300601742,0.467152131382958,0.371739469655952,0.468412930797717
49,12.2222484346388,6.58830299270151,0.460958183927129,0.000553035262843984,0.414865448428556,0.507050919425703,0.41433491112555,0.505799116647829
50,11.339080439271,6.11183052457535,0.460994164623083,0.000621756852148183,0.412121461370526,0.50986686787564,0.408967922977052,0.512010636936848
