"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,13.101154860971,6.9938834450366,0.466162829211969,0.000442662893795417,0.424925300517775,0.507400357906163,0.426573306139225,0.509557903013564
2,12.8229836606039,6.76728348468853,0.472253598397722,0.000484867139918829,0.429094988541609,0.515412208253835,0.428415240087092,0.518003310943773
3,11.666292646237,6.30128904013486,0.459872194945548,0.00059091228877974,0.412227167413011,0.507517222478086,0.406004348256948,0.502070098786544
4,12.104222268437,6.97819513920837,0.423490829526094,0.000542419024417781,0.377842643097679,0.469139015954509,0.377793767857101,0.469266216827559
5,12.0910884111143,6.57101391851744,0.456540743472088,0.000567490730956076,0.409849498125226,0.50323198881895,0.410155307728744,0.501495311913394
6,11.7612111832924,6.96291860430432,0.407976058265528,0.000659002112837098,0.357660826807499,0.458291289723556,0.355514692258685,0.45380362369704
7,12.0464589896568,6.59176136567485,0.452805063186237,0.000456044749301244,0.410948862822185,0.494661263550289,0.409237902069358,0.494222122763616
8,11.9436446237048,6.07329314950102,0.491504198186939,0.000520864471571396,0.446772185556289,0.53623621081759,0.442647047082731,0.533491583402315
9,11.1405474519858,6.74970479193872,0.394131677906405,0.000681802812394129,0.342953423890726,0.445309931922083,0.33863168764238,0.44170234989667
10,13.0621872167869,6.94612281741391,0.468226668158065,0.000468764890403045,0.425790749374889,0.510662586941242,0.420593428142953,0.505773620854847
11,12.1065221338661,6.91253418480318,0.429023950200655,0.000562118765852771,0.382554224024358,0.475493676376952,0.382323047533756,0.473963525795158
12,11.4754737099877,6.30685359665976,0.45040581713236,0.000571434345005297,0.403552618951528,0.497259015313193,0.40434442510651,0.494702009584064
13,11.7537150929728,6.57524309830983,0.440581718520558,0.000607593132296284,0.392268886094489,0.488894550946627,0.390773911490065,0.485352464202956
14,12.8119698385905,6.85162956178078,0.465216539837362,0.000492100887409202,0.421737179572161,0.508695900102564,0.422828882661004,0.507150868043715
15,12.1096227046424,6.94909933968497,0.426150631677325,0.000567815169200925,0.379446041388979,0.472855221965671,0.380189607428866,0.474787613942519
16,11.9015718875391,6.34047060452635,0.467257714826323,0.000511517475789135,0.422928880700085,0.511586548952561,0.422635446533037,0.510824782993732
17,12.191258433535,6.59139914991666,0.459333982143678,0.000511501715819157,0.415005830913439,0.503662133373916,0.414672661689979,0.500393359276753
18,11.7187883110844,6.50852408977276,0.444607760034666,0.000556567206512895,0.39836807382747,0.490847446241862,0.396938714645698,0.488519778162594
19,11.6533888165266,6.71615148329465,0.42367395535881,0.00068138298136328,0.372511460685415,0.474836450032205,0.373813602801136,0.470793455763125
20,11.4554203920737,6.23638489220457,0.45559528338919,0.00061268167249382,0.407080564869423,0.504110001908958,0.406335833441827,0.500884420568442
21,12.4932778196354,6.56229438044174,0.474733974927868,0.00047858063652213,0.431856062510594,0.517611887345142,0.428418493146805,0.517111274338234
22,11.6440719188425,6.87381583294914,0.409672502810132,0.00056260365998602,0.363182738127975,0.456162267492289,0.365329822026144,0.455545983902045
23,12.0197656908482,6.99299606846341,0.41820862000764,0.000660465315458795,0.36783756129466,0.468579678720621,0.365624315177421,0.465106877135856
24,11.7726434017791,6.782227492767,0.423899351972041,0.0006284771415981,0.374763237075122,0.473035466868961,0.374968167311183,0.472981930098563
25,11.9735636943822,6.71560556446845,0.43913059337386,0.000514220052250776,0.394684808953663,0.483576377794056,0.391692437306958,0.481649520295802
26,12.1812465928565,6.98366339263432,0.426687298430542,0.000545676014290924,0.380902268382501,0.472472328478583,0.379807757207539,0.473896547687318
27,12.1795951374148,6.99315728541387,0.425830070169455,0.000583634606087937,0.378479349976966,0.473180790361945,0.374952783785994,0.47251688643118
28,12.752710870889,6.72314031183978,0.472806967874817,0.000518455840767177,0.428178502094654,0.51743543365498,0.426986949490625,0.514878939143016
29,12.4282815844642,6.91684140125298,0.443459551970621,0.000528026364632601,0.398421056409906,0.488498047531337,0.396992992448542,0.482968760228795
30,12.0053614507493,7.07160637999071,0.410962642899076,0.000554584899249696,0.36480537533526,0.457119910462891,0.360656110264297,0.452303945434989
31,11.9337170280452,6.53926701907722,0.452034349087597,0.000546212580956903,0.406226814216094,0.497841883959101,0.406254136858016,0.496143649211318
32,12.0113399543584,6.50000740640356,0.458844106394224,0.000551427111074878,0.41281843540612,0.504869777382329,0.408741231594931,0.504757477449778
33,11.9145667971552,6.91189090310284,0.419878958188128,0.000531747516121344,0.374682041723265,0.46507587465299,0.375213368713557,0.463871797664427
34,11.6059347158402,6.60216750759622,0.431138665756465,0.000551590895868963,0.385106160007047,0.477171171505883,0.3869912220449,0.478390528729582
35,12.3927390946818,6.8543889261134,0.446902829653303,0.000515106075159371,0.402418770729547,0.49138688857706,0.40333054350816,0.489434795756767
36,11.7594157037962,6.49621979733449,0.447572910001185,0.000529940052325581,0.402452873376489,0.492692946625882,0.402684923024711,0.490907710553429
37,10.6946382350936,6.20146473362152,0.420133285736405,0.000694492005332774,0.368480981937964,0.471785589534845,0.365684033246152,0.472088948234021
38,11.9005229168374,6.78238984317789,0.430076317606025,0.000597917011872334,0.382149727983887,0.478002907228162,0.381497981332352,0.4785481382781
39,12.3631115654145,6.49913340765076,0.474312484097296,0.000560622105638959,0.427904662762713,0.52072030543188,0.429341950785783,0.521587158245826
40,11.6595338086175,6.23053823283822,0.46562715670216,0.000605342724148436,0.417403877996864,0.513850435407455,0.418882558947673,0.509811323739245
41,12.2741592714528,6.55656999870732,0.465823291542535,0.000447583921138808,0.424357180181005,0.507289402904066,0.4281443940636,0.50847102829151
42,11.2088955638783,6.33448865296296,0.434869509055251,0.000628360768816478,0.385737943545027,0.484001074565475,0.381972108378468,0.483555925665263
43,11.1912383566316,6.36022100844559,0.431678532279968,0.000708844729407006,0.379495221609889,0.483861842950047,0.375444243701647,0.482152131647061
44,12.7955823130229,7.10514849996552,0.44471862818356,0.000482750458929352,0.401654325530167,0.487782930836952,0.39640136895299,0.487746573832102
45,11.4888594451686,6.60087864498168,0.425453964644196,0.000609533747839098,0.37706403960087,0.473843889687522,0.373244738440766,0.47238949152338
46,12.117544002665,6.72025894756659,0.445410807166157,0.000502226800743297,0.401486389381336,0.489335224950977,0.403486669436938,0.489707058806287
47,11.7268457522484,6.6364806790077,0.434077942251839,0.000535160968650663,0.388736191324372,0.479419693179305,0.38937116705968,0.478733127645047
48,12.2063134566579,6.28061474248588,0.485461784609496,0.00052806503007852,0.440421640076539,0.530501929142453,0.439876260612795,0.528618556478379
49,11.7954673068654,6.92309060278494,0.413071951905166,0.000644194795575434,0.36332520601478,0.462818697795551,0.361091876978599,0.4630541711923
50,11.4571653385781,6.61809200120284,0.422362180729063,0.000642252678162803,0.372690479646553,0.472033881811573,0.368999251595404,0.465654467870214
