"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.2577790623607,6.33979215628948,0.436852320411405,0.000625061138637791,0.387849923835411,0.485854716987398,0.391523079809739,0.486690477855116
2,11.8756060623532,6.38018312481705,0.462748840663986,0.0006029293395047,0.414621786415453,0.510875894912519,0.409143467604257,0.511038270014651
3,11.0877252497186,6.45434806600706,0.417883477391281,0.000697691579378086,0.366112327400781,0.469654627381781,0.36023158379279,0.462576269208479
4,12.951487541631,6.70278995659038,0.482469489697991,0.000475186633398543,0.439743888814401,0.525195090581581,0.440557795774036,0.526491359837336
5,11.9530749492005,6.82518628012965,0.429001632706558,0.000553566657332922,0.382886757982559,0.475116507430558,0.381629926063161,0.472071606953021
6,11.1938961986867,6.3880816225371,0.429324561426021,0.000601541955550374,0.381252910981686,0.477396211870356,0.379823097690078,0.478708960642494
7,11.5877860355596,6.55343256926662,0.43445343664821,0.000550939503923705,0.388448119582969,0.48045875371345,0.390303098001385,0.478959717170828
8,12.3050737637046,6.69633866651717,0.4558067025759,0.000557171720020071,0.40954191164771,0.50207149350409,0.408624977680317,0.500575169940558
9,11.5319939653219,6.78210569131581,0.411887856366348,0.000663906642099925,0.361385740011773,0.462389972720924,0.361453345470096,0.458161192932563
10,11.9290526252664,7.05010963774539,0.408996685720638,0.000567841547957218,0.362291010576899,0.455702360864377,0.363723162503253,0.456178441062227
11,12.0729248114926,6.6563228417171,0.448656978681693,0.000551470182170901,0.402629510232649,0.494684447130737,0.400841038893723,0.49132314986475
12,11.6871542012695,6.81542568501838,0.41684471962575,0.000583605974468057,0.369495160900072,0.464194278351429,0.368043413919826,0.459937117712348
13,12.0068681313994,6.48843397832199,0.459606459626724,0.000523338729229834,0.414768327839045,0.504444591414404,0.41875476062581,0.505911122442303
14,12.0468134852125,6.78704340180437,0.436610900456333,0.000590209908815822,0.388994197654617,0.484227603258048,0.388231722014289,0.480959113637316
15,12.4103333090235,6.91258253205007,0.442997834149709,0.00060569679617697,0.394760454326657,0.491235213972762,0.392726692804453,0.486006601759129
16,11.9954594571279,6.18719281653103,0.484205433010361,0.000624708792588827,0.435216849670881,0.533194016349842,0.434479110414213,0.532589556241557
17,12.1755275159806,6.73599620503484,0.446759395336776,0.000510494326055152,0.402474917209858,0.491043873463694,0.398715819347086,0.490730835910434
18,12.0104428071133,6.73103112022694,0.439568446532176,0.000540000358133292,0.394022147277408,0.485114745786944,0.393186113945665,0.478772058271602
19,11.9717204829713,6.84262285052753,0.428434462677227,0.000559534041148448,0.382071697741604,0.474797227612851,0.382984179460726,0.474098463719125
20,11.3752317957059,6.52119891558568,0.426719469747649,0.000681605743652967,0.3755486125649,0.477890326930397,0.368672046869363,0.47142427336459
21,12.229159859638,7.00497543012175,0.427190787386673,0.00060456878814898,0.37899834548389,0.475383229289456,0.382446706033058,0.473671918698968
22,11.7767409494697,6.65996264425808,0.434481689557927,0.00065464134471111,0.384333208126858,0.484630170988995,0.383097163927182,0.4832878520695
23,12.42314454988,6.53340335089895,0.474094233978624,0.000464987668096281,0.431829631463532,0.516358836493715,0.431576549551999,0.515390994064379
24,11.7943749992124,6.57009897218084,0.442946406857543,0.000600194858612314,0.394928612563707,0.490964201151378,0.397852902872463,0.489454912117695
25,11.6823707733541,6.45212405228141,0.447704222245896,0.000551622280345239,0.401670406933951,0.493738037557841,0.4022727767452,0.492111240985371
26,13.360676766382,6.81862413897753,0.489649794078209,0.000417074745434094,0.449621874546217,0.5296777136102,0.449950388267597,0.529618273212527
27,12.3113656601721,6.81646447143416,0.446327510725655,0.000578044904754721,0.399204084427202,0.493450937024109,0.395446452083434,0.491715266888329
28,12.1117726838024,6.8591270953302,0.433680991676535,0.000459162213273321,0.391681973134302,0.475680010218767,0.390297232245349,0.473349405046654
29,11.6034798983331,6.87933738061517,0.407131529429942,0.00058599069014901,0.359685330053423,0.454577728806461,0.358921866252647,0.454731357883842
30,12.6348626436332,6.82737092657385,0.459640273175887,0.000489170796235209,0.416290549637932,0.502989996713843,0.413015165956587,0.501681224141648
31,12.8347148468489,6.54721239883866,0.489882519638052,0.000478877901628847,0.446991292715786,0.532773746560319,0.44546162540876,0.531665725482666
32,11.7165353079247,6.93853994329343,0.407799339912337,0.000614652441806234,0.359206657125288,0.456392022699387,0.358182809010162,0.455475447117534
33,12.8925436080961,7.113114038131,0.448276906842167,0.000522286953444071,0.403483854251941,0.493069959432393,0.408715150600016,0.495888353427463
34,11.7418263979095,6.89161985915103,0.413070877936164,0.000624188991778474,0.364102679778419,0.462039076093909,0.361735585001916,0.459339827842687
35,12.4511325974899,6.74041092441267,0.458650779626946,0.000552294285239334,0.412588932875264,0.504712626378628,0.405010104568225,0.500482404275515
36,12.5931983353162,6.59656886211881,0.476180023019293,0.000515471826257566,0.431680173943694,0.520679872094892,0.430030226710795,0.520155578641752
37,12.5245919198589,6.51147683932542,0.48010467079563,0.000469243068618973,0.43764711348946,0.522562228101799,0.441190721123565,0.521201017707874
38,11.7538607366368,6.30309898904545,0.463742243482716,0.000545106582932121,0.417981108783148,0.509503378182284,0.416473021058887,0.506765998565392
39,12.1144814211018,6.81635515080496,0.437338263697216,0.000540580036343767,0.391767524536893,0.482909002857539,0.390189311524664,0.480723191959769
40,12.0834319180601,6.62801449364067,0.451479137832165,0.000490467875861576,0.408071979529532,0.494886296134798,0.406928832848622,0.492414315046304
41,12.1529490654715,6.23405823113964,0.487033295576658,0.000536007732040642,0.441655687625078,0.532410903528238,0.437813961752972,0.531061996073881
42,12.2925919051406,7.1281849902169,0.420123514615663,0.000483291867912094,0.37703507022774,0.463211959003586,0.379228247266263,0.464781664891603
43,12.0935363461481,7.08164181812228,0.414427540842687,0.000599096018281316,0.366453722318105,0.462401359367268,0.364722638346875,0.461384479296967
44,12.0503778644138,6.32638434042434,0.475005314222809,0.000488110007299252,0.431702619109909,0.51830800933571,0.430220519621093,0.518727740484754
45,11.5496190168474,6.49378638862291,0.437748866075113,0.000531444758961535,0.392564818159652,0.482932913990573,0.393494098695026,0.482719055934589
46,12.5549664162069,7.07027749447413,0.43685412926734,0.000385111410047133,0.398390588181825,0.475317670352854,0.397782280709076,0.476214129284694
47,11.8304075926417,6.82128380119581,0.423410922423455,0.000564319890116384,0.376850302905765,0.469971541941145,0.37404366181303,0.46888432507393
48,11.9666371460894,6.55953881633327,0.451847771746225,0.000593563663400787,0.404095974195552,0.499599569296899,0.398621839330108,0.495683508608527
49,12.2830961715036,6.58559886624171,0.463848627879336,0.000584961101717817,0.416444128426656,0.511253127332016,0.416917524453587,0.508162836543658
