"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0798327727866,6.25785876224737,0.481958162836076,0.000510132403230001,0.437689385574349,0.526226940097802,0.431755833276459,0.521059980836171
2,12.6652042739245,6.43035580372895,0.492281714163274,0.000445239251154936,0.450924355601141,0.533639072725406,0.449991931917585,0.533540630049019
3,12.2510439286894,6.54046143051622,0.466130276849319,0.00047536468193012,0.423396672249394,0.508863881449244,0.422283971769243,0.506403949271221
4,11.7203164517416,6.52877214625296,0.442952571021851,0.00059863686858209,0.394997139688738,0.490908002354965,0.396519883299182,0.491503176779444
5,11.9519789046325,6.48278998184493,0.457596935739883,0.000505594727749098,0.413525485728329,0.501668385751437,0.414153318665747,0.499657822408613
6,12.0408839838633,6.81123191481516,0.434324595773592,0.000469025336180795,0.391876889928963,0.47677230161822,0.390267917801586,0.479011515543441
7,12.1761994355451,6.64021723561809,0.454656005696346,0.000561030439994592,0.408231286652681,0.501080724740011,0.404368793837705,0.496099327531004
8,12.4336682647625,6.17072203491029,0.503708647881626,0.000466166371668485,0.461390510713248,0.546026785050004,0.460000532194117,0.542945597273177
9,11.9625636544793,6.46941244961036,0.459195149428699,0.00052413339553699,0.414322988211582,0.504067310645816,0.414650484374924,0.503340462569574
10,11.4870991037406,6.41686345696487,0.441385209702308,0.000680072882718031,0.390271923892749,0.492498495511866,0.39098104141924,0.490305341789821
11,13.0693107594277,6.95923213972067,0.467513454395402,0.000459169273552056,0.425514112956784,0.50951279583402,0.424976960269057,0.507136929387404
12,11.8276476885489,6.58542903520138,0.443217348993479,0.000657444113920099,0.392961629835999,0.493473068150958,0.390595230694581,0.488122826017965
13,11.7705415903324,6.98428052918686,0.406630487171183,0.000604620510950016,0.358435983803417,0.454824990538949,0.357892171850179,0.458453274360809
14,11.9099778882895,6.30688152098224,0.47045396892101,0.000510050528715999,0.426188744295855,0.514719193546164,0.424288721217647,0.514094747128734
15,12.2277316270465,6.75862572820088,0.447270684838101,0.000533249224544107,0.402009993051423,0.492531376624779,0.399837615465753,0.4912591432228
16,11.0644144482916,6.45823293815052,0.416305944762608,0.000644459740518283,0.366548969983437,0.466062919541778,0.365995087829058,0.464535462019961
17,11.7356417385313,6.76485621731225,0.423563161859195,0.000576649502856339,0.376496647964782,0.470629675753607,0.375296540668829,0.464274314157651
18,12.6304401142825,6.68502732465424,0.470720951592589,0.000530470624125567,0.425578333706153,0.515863569479025,0.424127590098219,0.518291696058998
19,12.1549463271539,6.47011435726493,0.467697003086649,0.000531941155037372,0.422491858012315,0.512902148160983,0.418348756681923,0.510592238822535
20,12.2977291553572,6.63300302725003,0.460631882239778,0.000555979980051981,0.414416595901081,0.506847168578474,0.413011390693413,0.503116649175112
21,11.3786561275652,6.37681346873674,0.439581142338184,0.000595056479637194,0.391769334464247,0.48739295021212,0.388923427087783,0.481701875840832
22,11.404349578241,6.3463398854921,0.443515840868237,0.000606931482354804,0.395229321190234,0.49180236054624,0.396514694826918,0.492092125357033
23,11.9146674107832,6.31321421567078,0.470130890102977,0.000544916693260296,0.424377726618593,0.515884053587361,0.422523921719936,0.517111110019871
24,12.1134768982882,6.4747981742171,0.465488048676422,0.000584375405604575,0.418107287199104,0.512868810153741,0.416573259403885,0.513706827691218
25,12.0721783260072,6.81274795538092,0.435665397627192,0.000567810210295954,0.388961011282086,0.482369783972298,0.385395878724719,0.480761981329816
26,11.5486694040701,6.61750539769885,0.426989797165148,0.000660053417065843,0.37663444782667,0.477345146503625,0.372144398733763,0.477315053953458
27,12.3658410757597,6.70036928759126,0.458154989495558,0.000565552104329085,0.411543564243903,0.504766414747213,0.406714665681507,0.505534525367281
28,11.8235412446415,6.44438141805383,0.45495336086602,0.000547344794184409,0.409098374644903,0.500808347087137,0.410636006141386,0.49926051467278
29,12.206486835099,6.88434909622972,0.436008968900521,0.000530703512668303,0.390856442788834,0.481161495012208,0.38523673475747,0.475098118543181
30,12.2043540881975,6.49701207695724,0.467648018895132,0.000496807206739057,0.423961240970813,0.511334796819451,0.423039196954286,0.508755383035855
31,11.9375815892847,6.36387163420163,0.466904449062454,0.000469243977020618,0.424446850659784,0.509362047465124,0.42375009166046,0.506962139409888
32,11.5563427632934,6.50317778548971,0.437263335062553,0.000624917740830347,0.38826655972811,0.486260110396996,0.387311435506381,0.484214961482085
33,11.730138955262,6.99746842381803,0.403462444008044,0.000556459836561954,0.357227218171714,0.449697669844373,0.355724578032774,0.446941456797811
34,12.0816378106492,6.6117521965109,0.452743717355683,0.000593416235493036,0.404997850411307,0.500489584300058,0.404563182455872,0.498013722895904
35,11.9404886233721,6.54360258940608,0.451982008793364,0.000627631822452106,0.402878949732527,0.5010850678542,0.399248000433871,0.498778861228687
36,12.8031130553761,6.65443802474095,0.480248436770093,0.000419470847498257,0.440105701340762,0.520391172199425,0.440300054920193,0.524197398557875
37,11.8941511673355,6.49656266509433,0.4538019087116,0.000471844777140029,0.411226811578873,0.496377005844327,0.411242053015458,0.494890774392388
