"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.4090681230243,6.38636213931852,0.440238057091588,0.000613472966309518,0.391692019690224,0.488784094492953,0.391175107393015,0.487762901114005
2,12.6573226320047,6.90611448418613,0.454377937185257,0.000547896601419335,0.408499842368531,0.500256032001984,0.412616095710413,0.500930966883985
3,11.7848888318861,6.74627456579211,0.427548731088674,0.000555574129148262,0.381350315807022,0.473747146370326,0.382264684472673,0.473998688188239
4,12.038226471986,6.93413297649832,0.423990486253547,0.000635302042347738,0.374588296768839,0.473392675738256,0.37726895588045,0.479039963713298
5,12.9888800045013,6.67832500421553,0.485842890079732,0.000454453135511229,0.444059793433122,0.527625986726342,0.438996276378675,0.526420307919926
6,11.7089297994633,6.57822950967288,0.438186954543496,0.000687944630041805,0.386778705295262,0.489595203791731,0.385819397336693,0.488123238492704
7,12.4984172578397,6.63588282089003,0.469062147310881,0.000507067749048446,0.424926544168469,0.513197750453293,0.423704160878877,0.506040155945525
8,12.0060063997897,6.4935428280803,0.459142148367167,0.000510550161718402,0.414855248484048,0.503429048250286,0.415411338713565,0.503380311703891
9,12.1557775977917,6.8449157929759,0.436900211614651,0.000452812840413377,0.395192588717487,0.478607834511814,0.39434226791731,0.47658074553385
10,11.8062838404936,6.82162103184451,0.422204215652727,0.000570610585814548,0.375384800593746,0.469023630711709,0.376688914882607,0.466686477785857
11,12.0404322989044,6.50796400029702,0.459490835649711,0.000487892586502366,0.416197785857539,0.502783885441883,0.416059260299016,0.502762105418213
12,12.2721431932823,6.51682523319408,0.468974153042693,0.000502492486129758,0.425038118461542,0.512910187623844,0.423803514247353,0.512657991270427
13,11.8797302560118,6.73798109012153,0.432816996268771,0.000556574889575874,0.38657699090767,0.479057001629873,0.386570551376977,0.482938803569086
14,12.1963744883193,6.68005873551225,0.452291437762109,0.000531180800671999,0.407118612259806,0.497464263264412,0.400627919572471,0.492753416625904
15,12.6412838578526,6.52709961922936,0.483667980829748,0.000421449010710678,0.443430703094467,0.523905258565029,0.440970012216517,0.521946256968915
16,11.1484018486473,6.1376966047935,0.449455026099709,0.000646231733340334,0.399629692916676,0.499280359282741,0.404068156594204,0.501911951924868
17,12.081560519882,6.42418977177904,0.468264901607116,0.000561233878735913,0.421831766148138,0.514698037066095,0.416525584520556,0.515839229471572
18,12.2658874013595,6.40539769778505,0.477787665238545,0.000458437606373282,0.435821799244339,0.51975353123275,0.436157948624415,0.520395403243379
19,12.8460571694716,7.00789682040884,0.454470992308598,0.000481088248133052,0.411480893285358,0.497461091331837,0.412674023070562,0.494813441556485
20,11.2768415400138,6.45633402916459,0.427469650410934,0.00062826736906227,0.37834173650255,0.476597564319319,0.375700701868114,0.476912895850261
21,12.7728310666569,7.09837676403601,0.444259716033815,0.000519405306158654,0.399590404150386,0.488929027917244,0.399786922074823,0.489437265756253
22,12.0365757017655,6.80412906339095,0.434712227798064,0.00052357984226944,0.389863768269755,0.479560687326372,0.387283909529893,0.47647190295827
23,12.3608855701745,6.64746981480354,0.462217348662854,0.000610586124970496,0.413785668352476,0.510649028973232,0.410196686534597,0.505738831781312
24,12.1424053483395,6.99675479507497,0.423775224566048,0.000489350067171201,0.380417558369113,0.467132890762984,0.377510757848336,0.469438402436354
25,12.4886103797086,7.18823937974391,0.424416395324233,0.000494792266483434,0.380818299368988,0.468014491279478,0.381023177530692,0.467048385030151
26,11.4993920070273,6.33512545903307,0.449090399287053,0.000595167923514952,0.401274114456725,0.496906684117381,0.396052928755639,0.495425373939255
27,12.728678993465,6.66737061199872,0.476193042858432,0.000478259397011686,0.43332952340937,0.519056562307493,0.433775635259566,0.516920307427528
28,11.5143820524538,6.57721777694437,0.428782391709619,0.000635936414259588,0.379355543448581,0.478209239970657,0.381106627804542,0.476526733962658
29,12.0353504448956,7.03086164526262,0.415815793860448,0.00062084492129025,0.366978944559652,0.464652643161243,0.369152499186215,0.46145145492536
30,11.0945370885823,6.45324864022401,0.418339982218343,0.000655828040347906,0.368146068246622,0.468533896190063,0.370576999494266,0.467569591341489
31,12.0794471869045,6.77617935171586,0.439032329305434,0.000558713436065386,0.392703574347106,0.485361084263762,0.39141961633975,0.479860276993541
32,12.1518461107864,6.47151755938304,0.467445727967317,0.000590810634614004,0.419804798778928,0.515086657155707,0.417008364282481,0.511859179969006
33,11.8231669570874,6.810734003932,0.423950111788845,0.000632058466096958,0.374674196745509,0.473226026832181,0.377577887421351,0.472857746716442
34,11.6681192680152,6.46427684163909,0.445988107152879,0.000605970128039435,0.397739844553317,0.494236369752441,0.401761916695064,0.493221546963487
35,11.4002793716173,6.3971498593044,0.438860255018747,0.000590815903916369,0.391219113381658,0.486501396655835,0.389822772127272,0.483661637180869
36,12.6226525089221,6.79252620399334,0.461878064123829,0.000481319736107156,0.418877623449003,0.504878504798655,0.417710247682641,0.504353237269132
37,12.0611733471837,6.36218457708812,0.472506994638818,0.000528239117247735,0.427459426526666,0.517554562750969,0.425835141729936,0.519048632540535
