"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8548436204035,6.52571449285633,0.449531794613902,0.000581540088726921,0.402266115682426,0.496797473545378,0.398565431776523,0.492754331015788
2,12.2680047899377,7.01872867306108,0.427883442072186,0.00050775265706496,0.383718041503633,0.472048842640739,0.381272007703604,0.46897368407061
3,12.1350670480179,6.77731040849452,0.441510262639917,0.00058007071474527,0.394304334434177,0.488716190845656,0.395131643362664,0.479871686052304
4,12.7369708599984,6.88325171971548,0.459584873407151,0.000443050776962011,0.418329281485846,0.500840465328456,0.419071043430517,0.50133883238241
5,11.6593778705401,6.69496035222524,0.425787514002657,0.000499463103252634,0.38198411850122,0.469590909504094,0.37533903839336,0.465200825745888
6,11.9604548460376,6.31269513497782,0.472202753470606,0.000548379054503997,0.426304464005936,0.518101042935275,0.427411161037469,0.518191639233289
7,12.165986309742,6.88398201104298,0.434161617827026,0.000540774314882282,0.388582690590289,0.479740545063763,0.387368338144674,0.480321003633583
8,11.8939143606988,6.15428763376168,0.48256835831126,0.000525068699409166,0.437656178274546,0.527480538347975,0.433247785870149,0.524472540689503
9,11.8307331504816,6.62767517550905,0.439791677218309,0.000572047674968902,0.392913341623276,0.486670012813342,0.391658854336516,0.484991556056849
10,12.1278512906389,6.86882032434432,0.433632540527098,0.000599656219736553,0.385636297614346,0.481628783439851,0.379253843011809,0.477851797213926
11,12.0431850708532,6.63438855696648,0.449116781155928,0.000515986621745944,0.404594716894494,0.493638845417361,0.405584140695472,0.492185452144994
12,12.1407615266694,6.72566688311218,0.44602594587349,0.000525027714850452,0.401115518694832,0.490936373052147,0.398333098143257,0.485097629986531
13,12.1168591297928,6.74874133900244,0.44302881904365,0.000546870615610256,0.397193699790741,0.488863938296558,0.394142857766849,0.488016283820575
14,11.641223029971,6.38779976321289,0.451277606591068,0.000623193608736796,0.402348468367272,0.500206744814863,0.396941630293762,0.493408465687233
