"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.8604349419541,6.36381332918981,0.50516344447812,0.000452133141228979,0.463487136156182,0.546839752800058,0.463033098399308,0.547264908883274
2,11.6930686820348,6.55954516659878,0.439022779650918,0.000569512244873015,0.392248446519336,0.4857971127825,0.387141952477032,0.48123548226862
3,12.9782185900908,6.86508842182955,0.471029989657348,0.000421169216859894,0.43080607061048,0.511253908704216,0.428990751886622,0.511062604564114
4,12.3634492539815,6.0960864606539,0.506926721222983,0.000529556633486706,0.461823010031968,0.552030432413999,0.456299912959978,0.551384114739827
5,12.3640945142121,6.60456551891181,0.465826995149538,0.000575885963289694,0.418791651879039,0.512862338420037,0.418680857955185,0.510656401317757
6,11.6803820309068,6.68197461973311,0.427931843149279,0.000567227043129538,0.381251446740439,0.474612239558119,0.377390493215543,0.468505644032316
7,12.3946423154727,7.25225451654908,0.41488795465313,0.000533535471343001,0.369615116585351,0.460160792720908,0.367074752575287,0.456909884360564
8,11.5314692529928,6.7633648727017,0.413486284850791,0.000663738236057832,0.362990574066213,0.463981995635369,0.361910434426698,0.459603229843029
9,12.6441000725839,7.17813244617715,0.43229392325505,0.000446323452790164,0.390886240679969,0.473701605830132,0.39048718782204,0.471650922313369
10,12.1861483607937,6.34937955085761,0.478967483172501,0.000511937250889447,0.434620463621951,0.523314502723052,0.433135921859652,0.518651806391211
11,11.6973141557409,6.55840624690392,0.439323749060368,0.000660008868851265,0.388970099037961,0.489677399082774,0.391109252473011,0.48851988750797
12,11.6054966559246,6.66659632887976,0.425565615455461,0.00060746482737825,0.377257884388309,0.473873346522613,0.375258720557692,0.470176499356298
13,11.6147403134048,6.80227443795388,0.414341237564884,0.00064862810781799,0.364423608023874,0.464258867105895,0.362982868361718,0.459698904457973
14,11.8718527115606,6.60863946326514,0.443335457082467,0.000518827650150293,0.398690991570857,0.487979922594078,0.396131130632104,0.484049093574443
15,11.3895939263145,6.30451364975473,0.446467214674895,0.000596574656653048,0.398594454142435,0.494339975207356,0.394716884791308,0.49173287944897
16,11.9180230956483,6.32700885763729,0.46912262152374,0.000547773339919959,0.423249687645074,0.514995555402407,0.421288043748545,0.510001972319716
17,12.134290651399,6.9540028300004,0.426913115090195,0.00053244093903659,0.381686738810385,0.472139491370005,0.379165987442437,0.468070609297674
18,11.8285138504885,6.69517745553572,0.4339798270381,0.000563823232433044,0.387439701020707,0.480519953055492,0.38268055729315,0.476678788207546
19,11.71856476924,6.88387733060295,0.41256651593782,0.000639027602594984,0.363019685180153,0.462113346695487,0.361367047100508,0.456754180310967
20,12.2935279917346,6.58554627189888,0.464307863753463,0.000457608789351815,0.422379950316543,0.506235777190384,0.42416352873304,0.505735043159721
21,11.7019385657944,7.06606770988672,0.396162638339146,0.000653785602994914,0.346046944465218,0.446278332213074,0.344514991345059,0.444313887298832
22,11.9222964409627,6.7535630422893,0.433535051260313,0.000594553538515164,0.385743452902863,0.481326649617764,0.382506842735865,0.481844462919557
23,12.0632416910475,6.51140100830737,0.460227924212138,0.00060542875965073,0.412001218715346,0.508454629708929,0.408768186273889,0.506969357000398
24,12.1864583447599,6.59494101454481,0.458830381397841,0.000506790458917372,0.414706847688754,0.502953915106929,0.410612088157901,0.500395587616639
25,11.6865589660703,6.76996107670739,0.42070535079122,0.000587111477050078,0.373213799434841,0.468196902147599,0.368554038371718,0.462778218709824
26,12.0449060707536,6.53222845081321,0.457677094994189,0.000509319070361325,0.413443621914404,0.501910568073974,0.411997872910186,0.499859784154254
27,12.3336873059487,6.94145381154722,0.437195573443858,0.000505215695075175,0.39314064620296,0.481250500684755,0.393540418035221,0.482089759187471
28,12.5307070327083,6.75217359252742,0.461149831777045,0.000538502121113087,0.415666760767405,0.506632902786686,0.412955416708034,0.500767857098782
29,12.0697104989801,6.58081982793803,0.454765727107197,0.000574644829689946,0.407781095814221,0.501750358400173,0.404840774216631,0.499135002241321
30,12.1208972104062,6.66524165443919,0.450103277114102,0.000507236839867386,0.405960315681564,0.49424623854664,0.406460464809023,0.491562017652659
31,11.1476384104347,6.67573095578039,0.401152898040575,0.000678673080083695,0.350092242889573,0.452213553191576,0.34819994072637,0.453083649873884
32,12.0850098123705,6.65847012580847,0.449030639677869,0.000514109040193399,0.404589653091082,0.493471626264655,0.403247653438139,0.493941493083302
33,11.6575818344123,6.65281123230966,0.429314644597125,0.000613958960367108,0.380749381886559,0.477879907307691,0.376378220087271,0.475909838170787
34,12.062423456347,6.70792598667352,0.443898980088951,0.000556585546188398,0.397658532056548,0.490139428121354,0.394897452596913,0.488055819645137
35,12.2414056931606,6.47859830077943,0.470763532949562,0.000514121516817871,0.426322007109335,0.515205058789789,0.426366293955725,0.514570543454439
36,12.6921732300541,6.49536638320536,0.488238439117357,0.00052002734575441,0.443542387262074,0.53293449097264,0.442633535947261,0.530322237906745
37,11.9639696505093,6.8492138457412,0.427513271445851,0.000673508196476719,0.376647279982154,0.478379262909549,0.373595744122022,0.478101394656029
38,12.6887786796037,6.96949898534181,0.450735239275251,0.000526049550532115,0.405781129859936,0.495689348690567,0.404988265829557,0.492192777180366
39,11.8726016086878,6.49392501223217,0.453032685988534,0.000604757229458024,0.404832733989741,0.501232637987327,0.404530184894634,0.49998525934555
40,12.54204935075,6.58972250068635,0.474589653062378,0.00042841640056435,0.434021137629742,0.515158168495013,0.430435442733587,0.511255497544893
41,11.6768921236213,6.11468371341203,0.476343221408839,0.000566280137945076,0.429701804428543,0.522984638389134,0.422018916864765,0.519482245184753
42,11.6548708117018,6.35593005869236,0.454654610816376,0.000593399098717379,0.406909433283637,0.502399788349114,0.407768643558951,0.500913827185739
43,11.7283069575058,6.69699721271358,0.428988579768737,0.000580176453490478,0.381778349270157,0.476198810267316,0.382476039643085,0.475546750895879
44,12.0348045238239,6.86570754357809,0.429512333998708,0.000620295637835044,0.380697093322183,0.478327574675233,0.377916222341115,0.473063119961116
45,11.6047225996617,6.14379372174823,0.47057814876787,0.000558191119512163,0.42427105422807,0.516885243307669,0.420312088931825,0.512145797071417
46,12.1457582656329,6.87191698172948,0.434212600692542,0.000497033297234729,0.390515883256824,0.477909318128259,0.391489816245681,0.478918346349091
47,11.925770150397,6.67289934314129,0.440463864472589,0.00061319058792637,0.391929001100185,0.488998727844993,0.38780073591618,0.486615044747481
48,12.1400696546586,6.74159053250741,0.444682713997408,0.000575246912214331,0.397673475139896,0.49169195285492,0.399024956786925,0.493495381303266
49,10.9210121923029,6.24142490642775,0.428493916449732,0.000704045017247944,0.376487577045197,0.480500255854267,0.37223974322623,0.476036108224286
50,12.0957468671458,6.25499857025794,0.482876201117632,0.000466891841141831,0.440525148038276,0.525227254196988,0.439494133663375,0.523818150142264
