"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.6504207153339,6.54099481709642,0.438561492591647,0.000557298781124258,0.392291426700545,0.48483155848275,0.391748416159375,0.479817814091554
2,11.6811912077763,6.51250022105945,0.442479786074897,0.000551480782741842,0.396451875249171,0.488507696900624,0.392164922047403,0.48860425618549
3,13.0962761958961,6.71256410731293,0.487444827300113,0.000426228625032985,0.446980029192045,0.527909625408181,0.446489088148111,0.52736795276764
4,11.8271170799671,6.58928467202252,0.442866369930205,0.000541115982494324,0.397273046314239,0.488459693546171,0.396807417551902,0.486106745448239
5,12.1788556679185,6.42458888949367,0.472480086415893,0.000484236072546372,0.429349571738995,0.515610601092792,0.431420765340089,0.516521695768412
6,12.272321310133,6.44217695361196,0.475064513810212,0.000547094836890884,0.429219999139425,0.520909028481,0.425406178052442,0.519500961603524
7,11.0706746123278,6.67913213600747,0.396682463364074,0.000649656072842701,0.346725294014395,0.446639632713754,0.346434807949367,0.446266513766814
8,11.2647247237972,6.26516625151508,0.443824291748591,0.000607566793703695,0.395512506491863,0.492136077005318,0.395368000243692,0.494676037489493
9,11.6660643859387,6.79768063931371,0.417311578743977,0.000608154574938872,0.368976429886389,0.465646727601564,0.365065865031671,0.461855715715354
10,11.8248389550727,6.44841758527439,0.454671847136817,0.000602107469495427,0.406577605747503,0.502766088526132,0.407788034479285,0.499903884373394
11,11.1602905242205,6.45867161188895,0.421281050177676,0.000608224386802555,0.3729431271323,0.469618973223052,0.370774773613489,0.466222829111427
12,12.3096394346034,6.56387518159377,0.466769500726221,0.00046784965362407,0.42437502904226,0.509163972410183,0.422300860524107,0.504969124527302
13,12.5534810298454,6.86831283349894,0.452875834426339,0.000444246851057596,0.411564592578353,0.494187076274326,0.407988425265023,0.490683908073693
14,11.9508804700664,6.69312236637657,0.439947342529198,0.000481515863180398,0.396938141885687,0.48295654317271,0.397846715690565,0.485387963885999
15,10.7541033464762,6.58332772750681,0.387831089640406,0.000764886553857018,0.333624188001434,0.442037991279377,0.333936170303066,0.439836832870285
16,11.800269487045,6.55106740407481,0.444837475002841,0.000491189746832807,0.401398385101775,0.488276564903907,0.397993013338334,0.487583136294559
17,11.8844538979022,6.8058571976008,0.42733109522162,0.000532838171446796,0.382087851312391,0.47257433913085,0.376461095883972,0.469816079878225
18,11.8390002603182,6.35474413022612,0.463236422797803,0.000599175889083757,0.415259406472231,0.511213439123374,0.41649392071127,0.51063696332768
19,12.1184111892654,6.6264767186528,0.45318931540113,0.00044923442592665,0.41164681944049,0.494731811361771,0.415037681983409,0.5001196576612
20,11.9703427668773,6.53874525695427,0.453754551202376,0.000560065048519803,0.407369791955467,0.500139310449285,0.406876481862039,0.496491531095875
21,11.8292794482187,6.60433003877031,0.441696337661141,0.000536817547834626,0.396284463753963,0.48710821156832,0.397389593364924,0.487462310152667
22,12.4388786953157,6.62380176391966,0.467492052445685,0.000532796350744475,0.422250584067438,0.512733520823933,0.423666780453115,0.50957580895756
23,12.3185802371723,6.69615278071409,0.456418462859226,0.000476742651091609,0.413622965801317,0.499213959917136,0.412480432223754,0.498319860239507
24,12.5899440596014,6.52109869473821,0.482039104870758,0.000494710257680787,0.438444622124584,0.525633587616933,0.438516310313961,0.521790944895874
25,12.368584533188,6.5436807369147,0.470943443903676,0.000475513892436931,0.428203133081389,0.513683754725963,0.422940479575954,0.510397159616838
26,11.3481104999687,6.89776086505816,0.392166575653525,0.000702482887375903,0.340217963928636,0.444115187378414,0.34041288612712,0.442679467858302
27,12.1332606494125,6.3246010576795,0.478738548488551,0.000521086702927052,0.433996994224483,0.52348010275262,0.430679649180224,0.521520583160467
28,12.3850783652495,6.6721498926034,0.461275117053408,0.000460400927770275,0.419219484801326,0.503330749305489,0.41827604622665,0.502356216816628
29,11.5067722304798,6.6275457916236,0.424030852538457,0.000617559134305491,0.375323407826709,0.472738297250205,0.37279436210383,0.469068642000694
30,12.2181385812386,6.6050294487328,0.459407879128571,0.000513733595323999,0.414983122744358,0.503832635512783,0.413177756124374,0.503957136722268
31,11.5909013962853,6.74944289358032,0.41769473634351,0.000653533757865367,0.367588695947011,0.467800776740009,0.371628118086692,0.468177377632625
32,11.5839126653713,7.04556294452004,0.391780381288451,0.000586718631026736,0.34430472128301,0.439256041293893,0.345148408816336,0.440694640735483
33,11.982429346568,6.79391339851827,0.433010351906295,0.000587836291905691,0.385489494391043,0.480531209421547,0.384335237755884,0.47875211070644
34,11.3931980762597,6.68259718422142,0.413457297986758,0.000617281848433919,0.364760789395857,0.46215380657766,0.359513954797137,0.456696584973056
35,12.0199482815468,6.3701399006897,0.470035997536757,0.000547490374531146,0.424174913567897,0.515897081505617,0.422957570001958,0.515011195370594
36,12.0674743798616,6.7511456012325,0.440550243678254,0.000508638246884753,0.396346344650765,0.484754142705743,0.395443810674393,0.482752671719944
37,11.0765346016992,6.5708833911723,0.406774444584476,0.000743879808835641,0.353317090800146,0.460231798368805,0.346996350246632,0.455681518139953
38,11.3989440794318,6.03813306542136,0.470290140617801,0.000585923976747879,0.422846642126705,0.517733639108897,0.419767947772084,0.513263628341218
39,11.3786417244646,6.3825143339114,0.439079418399412,0.000679098057289879,0.388002778955486,0.490156057843338,0.387098091254748,0.488078761523025
40,12.3774335938306,6.53782628483738,0.471794678979649,0.000500932615901754,0.427926891968584,0.515662465990714,0.431352125566124,0.521522284987911
