"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1720125826007,6.71821005213013,0.448060868608248,0.000643710527225085,0.398332824594956,0.49778891262154,0.399275840060564,0.496013670124994
2,11.6217696768956,7.0502290996956,0.393360108167379,0.000553565330734049,0.347245288699578,0.439474927635181,0.345187932031301,0.439006362042111
3,12.7425176673111,6.76257139814235,0.469290796787306,0.00047880467333574,0.426402849376797,0.512178744197815,0.424414045252498,0.508045758052796
4,11.2802226020365,6.10821553862568,0.458502216301751,0.000623904092313641,0.409545194731479,0.507459237872023,0.408203774941788,0.509096308986442
5,11.708980639227,6.56814664560699,0.439050516182203,0.000679231098356524,0.387968873809953,0.490132158554453,0.383228447275657,0.484525370288539
6,12.3194329838685,6.15615776570151,0.500288870943767,0.000505849974417692,0.456206297723468,0.544371444164066,0.452226288418667,0.540202046884945
7,11.2718363762075,6.38189580565108,0.433819335851792,0.000740708598108565,0.380476049952872,0.487162621750711,0.375932695376566,0.478325064651033
8,12.4324492135058,6.81616519334464,0.451743974474472,0.000518731872908701,0.40710362990853,0.496384319040415,0.407023758333793,0.493115071731943
9,12.6927419776761,6.59975579661527,0.480037031539532,0.00049296324478771,0.436519591343945,0.523554471735119,0.438325654772596,0.519692485107082
10,12.3691297517008,6.75286259453914,0.454055157468893,0.000498435303182946,0.410296854705788,0.497813460231999,0.408690717542447,0.494817805585073
11,11.4553955591231,6.55212272752953,0.428031734590657,0.000615648414105828,0.379399698363198,0.476663770818117,0.378974849930125,0.475079133993217
12,11.9588378214504,6.47547293836653,0.458519880021154,0.000534239023900255,0.413217202018466,0.503822558023841,0.40829012879295,0.50298849650984
13,11.9866808101527,6.53350674118405,0.454936120794158,0.00055821036308626,0.408628228045382,0.501244013542935,0.41144989369845,0.500944409033708
14,12.5634615459349,6.81772781686767,0.457336834124857,0.000512759352807072,0.412954221203313,0.501719447046402,0.412619664676823,0.499794303011311
15,12.0358813547362,6.39174094152004,0.468942842394765,0.000527396174599164,0.423931231177878,0.513954453611651,0.424949870570515,0.514254567901571
16,11.7987934493778,6.7169651763278,0.430707452830103,0.000584694832495461,0.383313743664069,0.478101161996136,0.384019484650253,0.477694334270236
17,12.054917017392,7.05130613392031,0.415068048685264,0.000565704696979543,0.368450335700642,0.461685761669886,0.37082535803334,0.46173978900685
18,12.3347616096931,6.69188312296276,0.457477709362129,0.000538004197277382,0.412015671085553,0.502939747638704,0.41358121197968,0.498813774133363
19,11.7934442348026,6.63173475134208,0.437676168275613,0.000579687457260268,0.390485837318826,0.484866499232399,0.388833012389991,0.47982901706235
20,12.5370530877072,6.62089141684172,0.471894122923225,0.000534223736039924,0.426592093119132,0.517196152727318,0.427335777857143,0.515658385538051
21,11.8380244488648,6.68174146755625,0.435569549934747,0.000526955275699794,0.390576757321614,0.480562342547879,0.384722987642186,0.475706116521302
22,11.8467167892254,6.77835811779255,0.427828128384274,0.000558255873798555,0.381518347940133,0.474137908828415,0.378936185878351,0.471675494470301
23,12.0777444664758,6.22493351205476,0.484594699835444,0.000502067392254479,0.440677253483398,0.528512146187489,0.440179303888535,0.525201010705294
24,12.0621270067134,6.66372866908523,0.447549452482435,0.000550154355245315,0.40157692839347,0.493521976571399,0.400778897298179,0.492487106812365
25,12.4021773534653,6.6655388878009,0.462550913615303,0.000565572035146884,0.415938667046185,0.509163160184422,0.4168246746036,0.508744469670557
26,11.6482195788373,6.95367758561646,0.403026570837482,0.00068509844792857,0.351724775571016,0.454328366103948,0.350476421563308,0.453657688698514
27,11.8170011645422,6.51983896929542,0.448266198969438,0.000588821632456448,0.400705530521185,0.495826867417692,0.400582506662639,0.495994813448184
28,11.78644714842,6.51245224549588,0.447462652359248,0.000519984303709757,0.402768450261757,0.492156854456739,0.400145966169394,0.489035423766497
29,11.7057586563532,6.82802164206355,0.416695504963473,0.000576318587943123,0.369642497754132,0.463748512172814,0.366320305431953,0.458873223153179
30,12.5763768134533,7.01736646944625,0.442020021065242,0.000503483982468672,0.398040661508154,0.485999380622331,0.398709988177073,0.483508687305223
31,11.9951357755542,6.55116559868987,0.453848149677389,0.000590661566248934,0.406213231047229,0.501483068307548,0.404727161347985,0.498095658859132
