"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1674384566087,6.84254530894124,0.437634689228716,0.000547172405584771,0.391786924688943,0.483482453768489,0.389768649727901,0.481322824119606
2,11.8720125482165,6.76189644769792,0.43043385270733,0.000587151996052151,0.382940662584598,0.477927042830061,0.384416704811014,0.474427804875148
3,11.9112609294403,6.83278929640456,0.426358860167659,0.000554583198998785,0.380201663358562,0.472516056976757,0.380921345406488,0.473353717319473
4,11.9428564594416,6.40114707366355,0.464018755027148,0.000469200535126474,0.421563121999929,0.506474388054366,0.418835162670976,0.504420243417132
5,11.6655311512962,6.82571570278931,0.414881704547943,0.00050698004211492,0.370749918613215,0.459013490482671,0.368556612791296,0.458019422322079
6,12.3195780556301,6.66361032797865,0.459104013312101,0.000503402105463432,0.41512822988135,0.503079796742852,0.418111424367877,0.502147066154917
7,12.6241797909919,6.78453423384001,0.462576234958156,0.000521063041916458,0.417835696496642,0.507316773419671,0.41816656871688,0.507434900220702
8,11.2454550024449,6.629927754138,0.410434904350551,0.00069315601354036,0.358832306144486,0.462037502556617,0.35590629122015,0.458414735895931
9,12.160613514124,7.0552746147541,0.419825767297042,0.000540726529241693,0.374248853900731,0.465402680693354,0.374973620743585,0.462713379917992
10,12.5242077620154,6.71260704799914,0.464029408043055,0.000480422471480473,0.421069066256247,0.506989749829863,0.422698131997303,0.504301549105547
11,11.8197977547796,6.57331359290119,0.443872583163016,0.000561672688778941,0.397421298991174,0.490323867334857,0.398174475810503,0.48777305248266
12,11.76854500982,6.76657675642111,0.425028603725023,0.00059544803995092,0.377201067824922,0.472856139625124,0.378256177911067,0.47403466061011
13,11.7775097643654,6.421792008788,0.454741100854945,0.000601666590926771,0.406664470610051,0.50281773109984,0.408569031197827,0.500244801346643
14,12.6624000308849,6.29490228981574,0.502866575494233,0.000498661154514722,0.459098359958484,0.546634791029981,0.457907262069039,0.543667311690049
15,13.0375480309433,6.83353209952226,0.475857570510684,0.000433448849533399,0.435051479049145,0.516663661972223,0.431990095752764,0.51291333335687
16,11.6168031009836,6.86039485691101,0.409442098891206,0.000630833658024529,0.36021395063569,0.458670247146722,0.36022440798937,0.458705126161268
17,11.8867952673553,6.2392530036341,0.475110585881042,0.000552649210293028,0.429033940969963,0.521187230792121,0.42380164562512,0.522104107188924
18,11.7020906121906,6.63341700729464,0.433142570235757,0.00057769010591709,0.386033608127777,0.480251532343737,0.385750062053116,0.47861243219668
19,11.7048522450615,6.92735889763984,0.408163490439392,0.000526688261636158,0.363182098443351,0.453144882435433,0.360946308209749,0.451210610233924
20,12.5372310411881,6.79559966338488,0.457966464759282,0.000468078896012214,0.415561607880375,0.500371321638188,0.415638539129695,0.499823865990916
21,11.9665822069187,6.93723412099934,0.420282750659711,0.000614927603636279,0.371679192331857,0.468886308987566,0.366651408997713,0.468918306799285
22,11.1355426009842,6.46706666159487,0.419240993157957,0.00067203751670729,0.368430567808599,0.470051418507316,0.363974313698338,0.465237606905481
23,11.793400384195,6.77305409749648,0.425691159729181,0.000575800172372639,0.378659320065111,0.47272299939325,0.378760045476659,0.470920664400389
24,12.1562529950624,6.85256701965129,0.436292826215886,0.000617687556603574,0.387580317376285,0.485005335055488,0.385574863955017,0.482578462446599
