"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
30,12.316150701966,6.79182260196601,0.448543399125358,0.000501948122209583,0.404631169549984,0.492455628700732,0.40016518059128,0.488646074377245
31,11.6304287808911,6.41137295572685,0.448741480085343,0.000571613668550489,0.401880930909053,0.495602029261634,0.402651476033292,0.494790906977615
32,11.5642095655086,6.43971285912963,0.443134195843641,0.000561512214174917,0.396689547906829,0.489578843780452,0.390816565366004,0.486540652298621
33,12.3476047825965,6.68574066078395,0.458539467491925,0.000471541904920956,0.415978036807039,0.501100898176811,0.416502908369362,0.500316248852125
34,11.5749064497259,6.50251894269878,0.438222764828239,0.000556732224276083,0.391976224278929,0.48446930537755,0.394120008788628,0.481769220495068
35,12.3997592182647,6.7915323581137,0.452285142109062,0.000514120287417429,0.407843669404585,0.496726614813539,0.403196205984367,0.493594307042934
36,12.0255072565947,6.64680433158443,0.44727451493247,0.000560500312090422,0.400871734854908,0.493677295010032,0.40050247588884,0.488761026523694
37,11.6368456551536,6.44395455255879,0.446245594079445,0.000667655030175301,0.395601112011589,0.496890076147302,0.395276001154129,0.496035662715117
38,12.5219665071173,6.21744405131826,0.503477025930043,0.000441015680715758,0.462316294169813,0.544637757690274,0.462903091932712,0.541967408324761
39,12.3087780868999,6.6306667833973,0.461305847210437,0.000582343224566164,0.414007541411039,0.508604153009835,0.416235757653028,0.509268914005926
40,11.1347361579449,6.84063910312105,0.385648747658909,0.000652387707804627,0.33558666002463,0.435710835293189,0.337028700205928,0.434947294589998
41,12.224597207926,6.65684768320044,0.455454640347221,0.000521647817688683,0.410689003342562,0.500220277351879,0.41007394482206,0.498269645957204
42,12.2111934031996,6.56125403556372,0.462685274164559,0.000508982523755366,0.418466417742681,0.506904130586436,0.417284996963491,0.507003812646824
43,12.4812440764026,6.79028708820031,0.455960716204706,0.000535186611767859,0.410617878978002,0.50130355343141,0.406213078588766,0.493264389393183
44,13.0500534785433,6.50748073261236,0.501344516073298,0.000449288956822465,0.459799498844644,0.542889533301952,0.453434504157279,0.539450836987502
45,11.9026626955295,6.21372003716951,0.477955462897951,0.000502529855777551,0.434017794617135,0.521893131178767,0.434039369017095,0.522147539330444
46,12.1998579724531,6.65231127834689,0.454722235835238,0.000455962878697314,0.412869792718932,0.496574678951543,0.411295748552152,0.493654582609571
47,11.6535010789031,6.5236171352402,0.440201095699022,0.000560259753920782,0.393808274372204,0.48659391702584,0.391300846608026,0.483196446297887
48,12.470046897849,6.84399376369675,0.451165354889141,0.000560690842438722,0.40475468865483,0.497576021123452,0.402312309136919,0.494942380703149
49,12.0353278505845,6.41197943193757,0.467236828814249,0.000562551075654186,0.420749236789783,0.513724420838714,0.415707014879073,0.5125363177425
50,12.6547085599368,6.90836594489324,0.454087313653016,0.000550195866447071,0.408113055197408,0.500061572108624,0.408357582301752,0.499322050441036
