"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.6224344762282,6.33376154916804,0.455040029511658,0.000570921216290024,0.408207872349087,0.501872186674229,0.40801331609303,0.503420688711225
2,11.318646468733,6.56126852985293,0.420313325627939,0.000668344969346646,0.369642682902174,0.470983968353703,0.368933347995627,0.468456665907448
3,12.0046926332702,6.48637751672183,0.459679833972154,0.000533038361245038,0.41442809181167,0.504931576132638,0.415743517993063,0.504136602756117
4,11.692038557987,6.78418358715389,0.419760416157751,0.000602335897199751,0.371657052630005,0.467863779685498,0.370665329042817,0.466149975243768
5,12.0806256678557,6.7610413860216,0.44034013039478,0.000490319579545032,0.396939534813842,0.483740725975719,0.399511515803235,0.482705611553884
6,11.8400664411479,6.62528521986362,0.440435131610518,0.000593265016762711,0.392695348531878,0.488174914689158,0.392450501385249,0.486153838732351
7,10.6770441692847,6.43523949722872,0.397282675317449,0.000669289717198445,0.346576232160888,0.44798911847401,0.350623136789314,0.444197324236226
8,12.7839042313368,6.68283061922469,0.47724650480068,0.000391821641499095,0.438449313948984,0.516043695652376,0.436083605347946,0.514484132791198
9,11.8037372418353,6.15613611937487,0.478458729362761,0.000566855278605343,0.431793632788444,0.525123825937077,0.433187982127871,0.522665100507386
10,12.6430242688977,6.79046729785993,0.462907991518714,0.000460078273539555,0.420867098383226,0.504948884654202,0.42350936768662,0.507930876663034
11,11.3594792655288,6.56430492567606,0.422129767374465,0.000604415328133511,0.373943442296101,0.470316092452828,0.374348033391607,0.466551634565917
12,12.0311366717594,6.19136249741347,0.485388399589342,0.000566756020221777,0.438727388806419,0.532049410372264,0.436642878303806,0.530576237820013
13,11.9873564939205,6.53999241518829,0.454425801176005,0.000603575649800052,0.406272958931005,0.502578643421005,0.404738155348118,0.498870220267956
14,11.2001096561247,6.77902708888019,0.394735650184183,0.000671898140802061,0.343930493972385,0.445540806395981,0.342048931631495,0.442288984092496
