"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
11,11.8916752590252,6.02142289100321,0.493643850858337,0.000411732540927276,0.453873111247082,0.533414590469591,0.44912969501734,0.533608220580086,11.8916752590252,6.05767936904963,0.490594955117688,0.000418825250892477,0.450483122900391,0.530706787334984,0.451145721604752,0.530961585440481,12.3643798564487,6.06065292094782,0.509829608010071,0.000539812968619583,0.46429121211991,0.555368003900231,0.461933434907582,0.553810195982528,12.3643798564487,5.99854465810608,0.5148527683758,0.000563639891675966,0.468320209797291,0.561385326954309,0.465987874266256,0.555416958976537,12.8860401293753,5.93765302892578,0.539218179571691,0.00216842149086557,0.447948206418911,0.630488152724471,0.436379644095894,0.617660683998837,11.8248927141205,5.9747034116507,0.494735085036659,0.000634679291341406,0.445357114588116,0.544113055485202,0.443218225394744,0.54261540783052
12,12.2972966717257,5.72117767468211,0.534761352237975,0.000388004176386443,0.496153621872074,0.573369082603877,0.496665443911691,0.574622461223059,12.2972966717257,5.73395009131957,0.533722716106927,0.000365109716254807,0.496271341152669,0.571174091061186,0.491624786542106,0.566646152987705,13.6767460455929,5.78736030745911,0.576846693784741,0.000491803709144426,0.533380464030491,0.620312923538991,0.530166758280557,0.613479490657311,13.6767460455929,5.83008928485299,0.573722487394461,0.000384588684227479,0.535285059159363,0.612159915629558,0.531655860744843,0.610907184466561,11.4077442379085,5.87056571135689,0.485387681479683,0.0033962386886305,0.371164257672467,0.599611105286899,0.356849913094556,0.586085692157951,12.8268260255843,5.79243799185195,0.54841221200799,0.000497030137484977,0.504715633467304,0.592108790548675,0.501080179633486,0.586830847328064
13,11.8616910456495,5.87710992146246,0.504530180490749,0.000471882739671982,0.461953370691002,0.547106990290497,0.461045251126599,0.546914983533948,11.8616910456495,5.94558137466227,0.498757693841392,0.000389501964120702,0.460075517773259,0.537439869909526,0.455263220131534,0.532499624717291,12.0800821819235,5.90159040305557,0.511461071689839,0.000540502646738877,0.465893594606813,0.557028548772864,0.464171150361378,0.558237414062034,12.0800821819235,5.98842178887746,0.504273091963027,0.000646521256396358,0.454436598721907,0.554109585204148,0.451867686360967,0.547738327441745,11.60606694277,5.87646212327747,0.493673252769043,0.00325379622987608,0.381870821683257,0.605475683854829,0.348936457286866,0.580846614327837,11.4935755259976,5.98283963994647,0.479462276433146,0.000687669142698499,0.428064321429172,0.53086023143712,0.422895682701441,0.528548314456929
14,11.1603610449609,5.75752619289782,0.484109324984838,0.000519668519633205,0.439428696240125,0.528789953729552,0.439609763062377,0.526763007609931,11.1603610449609,5.77004432397995,0.482987664938922,0.000514026951807041,0.438550226465694,0.52742510341215,0.438789399529411,0.527821946049491,11.8998903976952,5.97145079120764,0.498192790719802,0.000724426725260192,0.445439044807691,0.550946536631913,0.439831326695768,0.545034393259778,11.8998903976952,5.87373150842562,0.50640457078804,0.000591869568700821,0.458720966319407,0.554088175256674,0.457775602924516,0.551437550667099,12.534808488613,5.77909219763999,0.538956482431312,0.00230427106649104,0.444870948319888,0.633042016542737,0.432601193916887,0.612268374180339,11.0166416873524,5.81394039286394,0.472258374388394,0.000776205021494817,0.41765188017228,0.526864868604508,0.41392942278012,0.52527973176528
15,11.4995841158631,5.88380369428345,0.488346392791105,0.000473646862771719,0.445690071008469,0.531002714573742,0.43976443984852,0.527443356349765,11.4995841158631,5.95465353634375,0.482185314151525,0.000415240307345826,0.442245519901934,0.522125108401117,0.43694874615461,0.518422503884331,12.4675003841769,5.71567017524614,0.541554441618452,0.000586227590135574,0.494098652611579,0.589010230625325,0.490856686919698,0.587188440455614,12.4675003841769,5.76194217030946,0.537843032463651,0.000579516453941224,0.490659662411687,0.585026402515616,0.489506115894694,0.581734005863641,10.7184415249135,5.77488084793535,0.461220100467737,0.00372806825167649,0.341546598824138,0.580893602111335,0.323978742813942,0.555527321752641,11.7592239655699,5.72691076420119,0.512985654413155,0.000547879718915237,0.467108266429696,0.558863042396613,0.465944952115144,0.557211683869278
16,11.9696703076297,6.34710914329185,0.469734004348801,0.000470348949796215,0.427226445896955,0.512241562800648,0.424805899716472,0.51308565880622,11.9696703076297,6.26923553493216,0.476239915235089,0.000457995305963284,0.434294298451109,0.51818553201907,0.432172612839312,0.513105213116434,12.2537451178927,6.26066864488931,0.489081208670844,0.000577077895452629,0.441997215178673,0.536165202163015,0.439857412484712,0.530346088297943,12.2537451178927,6.24298680339162,0.490524183151509,0.000601170648169984,0.442467371334558,0.53858099496846,0.435127996354471,0.538037767167167,11.9743576217394,6.21433846911983,0.481029491065329,0.00288706190868111,0.375715973279674,0.586343008850983,0.356461722903356,0.566652935092274,11.759357721572,6.21449942956614,0.471527308148307,0.000698638199616517,0.419721048800166,0.523333567496447,0.416655269907431,0.519790007131588
17,11.4561370413296,5.79045381143552,0.494554421743939,0.000531029658836989,0.449388023421866,0.539720820066013,0.448142078478981,0.537815032861444,11.4561370413296,5.84962999642714,0.48938896459393,0.000422049254041515,0.449123043341265,0.529654885846596,0.449599373801689,0.528152643499294,12.0913121497091,6.01576021386386,0.502472507584002,0.000691166369221437,0.450944022995369,0.554000992172636,0.448737004507738,0.548301638802124,12.0913121497091,6.18559639943625,0.488426374007302,0.000557170568393565,0.442161630891829,0.534691117122776,0.439961902988059,0.529951730523956,10.5928385789422,6.04399557104196,0.42942625567268,0.00456074589421738,0.297060998043552,0.561791513301808,0.261108172556057,0.533641274523405,11.3280007335049,6.15996923689357,0.456217440145974,0.000729859464078406,0.403266253972257,0.50916862631969,0.403247518305953,0.502670198552902
18,11.6243319149725,6.13668608712037,0.472082685524824,0.000467498550452414,0.429704124536773,0.514461246512875,0.429875122352257,0.510182622432415,11.6243319149725,6.13044898921179,0.472619240911766,0.000478688220693759,0.4297365093218,0.515501972501733,0.430151582270219,0.515495881706906,12.4489957455819,6.6435329695995,0.466339847376261,0.0006237848929571,0.417387502746162,0.51529219200636,0.414471198018852,0.50956491223165,12.4489957455819,6.51328908911414,0.476802047151017,0.000612003628551549,0.428314181251973,0.52528991305006,0.431525559756291,0.52217011748418,12.059440169316,6.59235286757582,0.453345033018249,0.00320381716706364,0.342404580391664,0.564285485644835,0.313359931564749,0.544185517299832,11.8139327907796,6.48724753294935,0.450881628680636,0.000691368889212511,0.399345595414592,0.50241766194668,0.395668993877412,0.495100253388327
19,12.3528955223553,6.27072125363199,0.492368308119846,0.000400364866793262,0.453150433722156,0.531586182517536,0.451127580955649,0.529618344218004,12.3528955223553,6.09814791933976,0.506338582051162,0.000352735505557989,0.469527324015724,0.5431498400866,0.465923752514513,0.538924437553324,12.6630839317826,6.13005607020735,0.515911281704315,0.000547255241502882,0.470060046870807,0.561762516537822,0.470153736323311,0.557284694442304,12.6630839317826,6.0240163455338,0.524285207459273,0.000482906378332585,0.481213950883658,0.567356464034887,0.473779227991547,0.561273558452783,12.1946673876188,6.09389074209002,0.500282332564714,0.00248688044044044,0.402539814180973,0.598024850948456,0.388684433120763,0.583520265996333,12.1461276888066,5.98676912780672,0.507104710143638,0.000520478528676854,0.462389273035576,0.551820147251699,0.460999296907421,0.548277228945212
20,12.1124068247107,6.36859875103171,0.474208648768384,0.000448817219878641,0.432685447640752,0.515731849896016,0.430732745195524,0.514925958589286,12.1124068247107,6.27678730191111,0.481788599677339,0.000379023966070044,0.443630265488663,0.519946933866015,0.443045321877014,0.522133045855585,12.3370324028496,6.48281964667398,0.474523577876266,0.00075015106892458,0.420841361580917,0.528205794171616,0.419002861595342,0.523274169113801,12.3370324028496,6.34491753782338,0.485701477418684,0.000701266210459903,0.433797871820395,0.537605083016973,0.430714445172891,0.531497502784593,13.306268414483,6.3149975904854,0.525411828938312,0.00209634534496958,0.435671535439599,0.615152122437025,0.427543435162329,0.597212299991298,11.7978663565304,6.32776267256992,0.463651945076716,0.000762621251907531,0.409525373031851,0.517778517121581,0.400307585354545,0.510814228982427
21,11.9102876222947,5.91725029619695,0.503181578493493,0.000394241648066491,0.464264760596699,0.542098396390287,0.464375637571299,0.542291002523576,11.9102876222947,5.87238653777846,0.506948385798341,0.000468250203279817,0.46453576997569,0.549361001620991,0.464656340006083,0.547445128010242,12.445258431067,5.79359554550487,0.53447366500302,0.000518987615310362,0.489822317621599,0.57912501238444,0.488964706649372,0.576650618131846,12.445258431067,5.85173718535614,0.529801874523673,0.000548096685674064,0.483915403449014,0.575688345598332,0.485444610860088,0.574409977666204,11.5046079351983,5.79169537671022,0.496576032027083,0.00313904898876497,0.386762687686609,0.606389376367557,0.363959523923126,0.582968427138471,11.7575926070498,5.8410369194544,0.503211489403695,0.000643304672289466,0.453499124452234,0.552923854355155,0.445903112732505,0.54598339353732
22,12.3316331784424,6.14880653007714,0.501379384133304,0.000387743343464115,0.462784632828862,0.539974135437747,0.462034141180091,0.537295001359712,12.3316331784424,6.32476047099719,0.487110881464279,0.000375992588728705,0.449105445946972,0.525116316981586,0.449882146145551,0.524254235969327,13.2762357686243,6.36301643341687,0.52072134418895,0.00045953677914207,0.478705198592856,0.562737489785044,0.476930003675898,0.5575725361993,13.2762357686243,6.52856874209338,0.50825152129926,0.000472811214778448,0.465632845079873,0.550870197518646,0.466573679449623,0.547951825382253,12.3647677207433,6.34406427326926,0.486924104314037,0.00255628120208674,0.387827132281909,0.586021076346166,0.376363567369924,0.570714510157608,12.5084863458636,6.51007135055832,0.479547631060001,0.000488255595347627,0.436238478504364,0.522856783615638,0.437493696689071,0.523331672942289
23,12.222808736791,5.99989026212513,0.509123443610364,0.000414552754395688,0.469216729121616,0.549030158099112,0.469063879430735,0.547174612198007,12.222808736791,6.00493945534577,0.508710347624869,0.000323313813330095,0.473467726478183,0.543952968771556,0.473455992157069,0.542160706492278,12.9258433108619,6.01650164586206,0.534537012311897,0.000507792721851574,0.490369869317755,0.578704155306039,0.490069409374684,0.579017513354209,12.9258433108619,6.06422827184851,0.530844670942854,0.00040946958031131,0.491183375707778,0.570505966177931,0.490719867695652,0.570937779345755,11.1862191147427,6.07343191398011,0.457061241901144,0.00354943557057254,0.340290048159231,0.573832435643058,0.328860723677872,0.564087248223707,12.2286624361344,6.02158392641204,0.50758441834007,0.000559064020352705,0.461241130362338,0.553927706317801,0.45553300429986,0.548872703094556
24,11.6932428355475,5.93855278049831,0.492138078032118,0.000420054437416883,0.451967427965425,0.53230872809881,0.446159384840834,0.526709071603594,11.6932428355475,5.86674920814606,0.498278681914384,0.000367734599666461,0.46069292346682,0.535864440361949,0.461206058426494,0.532263009023864,11.9929458709193,6.01100257781011,0.498788484288444,0.000715794697323497,0.446349978310127,0.551226990266761,0.447980520001341,0.548582950612901,11.9929458709193,5.95486100009769,0.503469700923346,0.000610701462105235,0.455033446559249,0.551905955287443,0.452739329569569,0.549667276593889,10.6255251334164,6.04052370003614,0.431508219670084,0.00398484099592512,0.307782049560661,0.555234389779507,0.288305156108487,0.533297453312781,11.2980499021469,5.91366610354036,0.476576386654425,0.000729060216451962,0.423654201065375,0.529498572243475,0.423263621540094,0.524975988439188
25,12.5132942137475,6.13572735805683,0.509663302624506,0.000325736926423711,0.474288863031074,0.545037742217937,0.476544600492691,0.54587553333694,12.5132942137475,6.070207348506,0.514899334674232,0.000327736961609525,0.479416461175611,0.550382208172853,0.479400189286602,0.550051205394988,12.7560568250912,6.21895363672443,0.512470528941849,0.000510478697436078,0.468186728697624,0.556754329186074,0.467076606471912,0.553795803357303,12.7560568250912,6.13177247852267,0.519305020148432,0.000489585244362854,0.475936936552954,0.562673103743909,0.470521970449143,0.560695815768405,11.937170406207,6.23727051627881,0.477491708333525,0.00258244081757884,0.377888974210356,0.577094442456695,0.370218206715162,0.564968427318938,12.2676934473803,6.11757742956773,0.501326190142604,0.000513133874404269,0.456927371555716,0.545725008729493,0.453348574336973,0.540237836284234
26,12.0815071988941,6.09143270573855,0.495805233117258,0.000388417560201551,0.457176941681184,0.534433524553333,0.452998089832708,0.529547986160335,12.0815071988941,6.09347574228408,0.495636128674253,0.000403195618389496,0.456279854871909,0.534992402476598,0.456658296928432,0.531291055811925,12.6511312078566,6.03863781914124,0.522680010196152,0.000566659796642586,0.476022960623958,0.569337059768346,0.475560963652274,0.569303280990953,12.6511312078566,5.98202265461034,0.527155117093766,0.000504024812329811,0.483152143114202,0.57115809107333,0.48364091527425,0.572331914096347,12.6655153099904,5.93838259201134,0.531137703704231,0.00217275666411411,0.439776541272589,0.622498866135872,0.431135108051951,0.603739863102518,11.9851493181886,5.94750605794269,0.503760370434703,0.000602190703915781,0.455662804922892,0.551857935946513,0.453000285705983,0.547613104421679
27,11.5726386386364,5.84417373399871,0.495000758557573,0.000381865223549305,0.456699669241641,0.533301847873505,0.454738103667796,0.533627015239721,11.5726386386364,5.83718001086367,0.495605091186754,0.000428254293765508,0.455044251760904,0.536165930612604,0.454594777526087,0.532429376667358,12.2416650663156,5.69193094048465,0.535036213648201,0.000570172585491543,0.488234771315466,0.581837655980936,0.482549773464639,0.576501242189467,12.2416650663156,5.65618688942973,0.537956082053462,0.000505352997612987,0.493895168812472,0.582016995294452,0.491087510582269,0.579505144447172,12.3801835359407,5.58876355761361,0.548571833253606,0.00240088303230012,0.452534172636095,0.644609493871116,0.430531370242479,0.617339065507503,11.4825745097066,5.63628244193886,0.509144709910278,0.000563454575451228,0.462619801559445,0.555669618261112,0.459233112431417,0.553123376732937
28,11.9401236210644,5.95406564209026,0.501339698729227,0.000396840188938165,0.462294836457414,0.54038456100104,0.45924421275074,0.538151222863927,11.9401236210644,6.0104214474379,0.496619830900705,0.000386170596552764,0.458103432266914,0.535136229534496,0.457786190584408,0.531861119609616,12.6257190967804,5.89407176967272,0.533169419936191,0.000538872618601728,0.487670705101369,0.578668134771012,0.481514125581812,0.570654390579703,12.6257190967804,5.98882604361832,0.525664558373908,0.000511353945886282,0.481342810681418,0.569986306066398,0.476463359251295,0.566184319392022,11.7893929812677,5.88306846817941,0.50098631222769,0.00298383491405989,0.393922311714668,0.608050312740713,0.384462160491887,0.602598896995901,11.9902667503319,5.96803313959459,0.502260186210669,0.00053895507849564,0.456757990334549,0.54776238208679,0.455645752325164,0.544572297315569
29,12.4046291743054,6.08418636237398,0.509522914640883,0.000405245217148083,0.470066736085477,0.548979093196289,0.465031894181121,0.546302633092209,12.4046291743054,6.08600957192773,0.509375936482316,0.000319107902531721,0.474363297073585,0.544388575891048,0.472449250214748,0.543646775898406,13.2803335813013,5.77091858054012,0.565453793369652,0.000514301102761608,0.521004506352097,0.609903080387207,0.519441107042945,0.602235754028831,13.2803335813013,5.83259292586144,0.560809757514396,0.000418981517709479,0.520690442983453,0.600929072045339,0.516369752490005,0.595418624091435,12.6268615875216,5.71820251041186,0.547139843833972,0.00231586069564397,0.452817998811804,0.64146168885614,0.441716856750708,0.635111969267441,12.5871249172045,5.78946562406196,0.540048608229135,0.000489221649662797,0.496696631465155,0.583400584993114,0.492455643642316,0.582840893642882
30,12.1080529535127,5.69655432636302,0.52952350404857,0.000358114612049038,0.492432627897587,0.566614380199553,0.490600251097008,0.562541660122508,12.1080529535127,5.78460631174387,0.522251320344145,0.000361212496134005,0.485000361629658,0.559502279058631,0.484648496229466,0.558403816495558,12.7650612427211,5.77987322510476,0.547211477077671,0.000560397932649982,0.500812935095534,0.593610019059809,0.494633604058397,0.587260485950097,12.7650612427211,5.90464168403793,0.537437261618712,0.000565520047097694,0.490827157425195,0.584047365812229,0.490437833267019,0.580849101746386,11.1208067176975,5.81036977616713,0.477522636292149,0.00338844495762423,0.363430348431798,0.5916149241525,0.358401093723874,0.580039286456042,12.0188855043238,5.86986047241001,0.511613579287505,0.000610108945670021,0.463200827602789,0.560026330972221,0.459793594533793,0.558684666455775
31,11.7105385323589,6.23459102839892,0.467608512523032,0.000407485675691293,0.428043414624307,0.507173610421757,0.428067662166828,0.505780300833429,11.7105385323589,6.21413059037534,0.469355694172026,0.000396739976126845,0.430315762149943,0.50839562619411,0.425113329627616,0.504186147223687,12.3415776405219,6.32188680195765,0.487756996220597,0.000659304871627058,0.43743020817643,0.538083784264764,0.437375904074259,0.537608340240867,12.3415776405219,6.14948424999027,0.501726243669264,0.000607149571313201,0.453431049362203,0.550021437976325,0.452139091529832,0.545611783673762,11.2224248270754,6.31917945179517,0.436914967204822,0.00369711396470532,0.317739327886999,0.556090606522646,0.305056308164254,0.536970837059962,11.5546818163836,6.09814793708056,0.472235753957856,0.000678494167090878,0.421181829600405,0.523289678315307,0.418194078018139,0.51739751495429
32,11.7096048556948,5.99781049095571,0.487787114520884,0.00051459728292766,0.443325030425614,0.532249198616155,0.438746018863298,0.529972398435517,11.7096048556948,5.90592831977672,0.495633849941192,0.000397629010001876,0.456550201124543,0.534717498757842,0.454825716630572,0.532367527407563,12.6182567384119,6.00719639467227,0.523928184438866,0.000582894014754372,0.476607516152372,0.57124885272536,0.469274784806033,0.566853067531174,12.6182567384119,5.91591075568669,0.531162594142046,0.000554081729161643,0.485026270374895,0.577298917909197,0.483820711594009,0.571940852028572,11.5690638366067,6.03476529687224,0.478370473004299,0.00324534489635087,0.366713332821409,0.590027613187189,0.349310086113267,0.564459117484854,12.0838268069424,5.89639874918057,0.51204210028954,0.000598710170599815,0.464083733017747,0.560000467561334,0.463687214754199,0.559806645630182
