"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","mle_param_delta","mle_param_delta.s","mle_param_R.s"
70,12.3870990101,6.10151902587923,0.507429542550337,12.3870990101,6.05441919310544,0.511231872113972,11.5703100079829,5.87238383974163,0.492460976785412,11.5703100079829,5.80905944449525,0.497933984440582,26.3999452329879,4.27138742706437,0.838204686056429,13.1911912856377,5.90960372874887,0.552003787922996,12.3870990101001,5.69696045958882,0.540089212579661,12.3870990101003,5.64904589684689,0.543957314602819
71,11.8801848956192,5.85458373578706,0.507197591011744,11.8801848956192,5.94362977609246,0.499702249728105,11.5784244329376,5.8802874299814,0.492134058131994,11.5784244329376,5.97391102085548,0.484048019188065,27.2863833736046,4.24566842411568,0.844403402019825,12.9811843915598,5.99879551407873,0.537885347505034,11.8874337022385,5.89191695098998,0.504357534302758,11.8882287379776,5.82207570038497,0.510265504752107
72,12.6565208595609,6.16031434616588,0.513269530029473,12.6565208595609,6.11652564985871,0.516729303595452,12.8420403789738,5.98283280324366,0.534121321325283,12.8420403789738,6.04498686243395,0.529281431607131,29.4605835581858,4.19722083386248,0.857530967586816,14.5171929254496,6.12404285746023,0.57815240942866,12.6119428763704,6.06276439690689,0.519283867970412,12.5740660004601,5.92419953733498,0.528855698934759
73,10.7382190951302,6.13314536195089,0.428848926659331,10.7382190951302,6.01991550048655,0.439393492798393,10.3983640667374,6.07280132711602,0.415984929154202,10.3983640667374,5.98390065957482,0.424534415108976,27.8007751397015,4.17570445339629,0.849798991847782,11.8856134578634,6.05324606728884,0.49070814992018,10.7382190951302,5.98355717433598,0.442779373252913,10.662723504225,5.91103467000954,0.445635566966795
74,12.1997391029291,6.2392254177399,0.488577143732371,12.1997391029291,6.13207822770305,0.497359888111809,12.0310033261539,6.16532143921186,0.487547191861446,12.0310033261539,6.08108677250975,0.494548658357511,29.3370273831773,4.26293525937981,0.854690960890458,13.5446219753126,6.16226754744702,0.545039532393092,12.199739102929,6.08205458520889,0.501460274363682,12.1633765872715,5.93921501703988,0.511713299804016
75,11.9272853422601,6.31549765387995,0.470499994537463,11.9272853422601,6.22677223578912,0.477938855564495,12.2459890270949,6.58314333166779,0.462424527973834,12.2459890270949,6.52570272267966,0.467115093093649,28.0102097280472,4.69294718663944,0.832455835489861,13.9501474159678,6.59635912905497,0.527147711607364,11.9272853422601,6.57885672822412,0.448419607694445,11.9272853422602,6.39840103386034,0.4635492611894
76,11.6566491963523,5.81981035632177,0.500730419326427,11.6566491963523,5.80569967021552,0.501940946114062,11.2720567066806,5.58816077327984,0.504246570196199,11.2720567066806,5.53416861119589,0.509036482409109,26.7434105473089,4.00763274428551,0.850145039010786,12.7909927815122,5.6448419993456,0.558686171138764,11.6566491963523,5.43488575114068,0.53375231084063,11.692915151509,5.38232596232912,0.539693404716572
77,11.4876987759192,5.87434668359614,0.488640257880885,11.4876987759192,5.83309655408412,0.492231066650913,11.5722655986614,6.0752508213798,0.475016299134842,11.5722655986614,6.07375349819554,0.475145688075279,25.3716796323223,4.48453558009199,0.82324640524079,13.3398714947125,6.12885768879345,0.540560964832177,11.4876987759193,6.08512031647526,0.470292489803878,11.4513383826487,5.95096391513409,0.480325904598967
78,12.2141804137978,6.12896625996176,0.498208962671115,12.2141804137978,6.09308966338507,0.501146253210574,12.8016541166491,5.76086027539541,0.549990944693377,12.8016541166491,5.76985860405843,0.549288041101307,28.0139931842619,4.15317604815388,0.851746374719363,14.2810772631745,5.82208696958883,0.592321583148227,12.214180413798,5.85420322704831,0.520704375675098,12.2141804137982,5.5885655660581,0.542452675764902
79,11.9856100713228,5.91621208515594,0.506390409002938,11.9856100713228,5.74685147621483,0.520520737616442,11.9210997127611,6.19127421774599,0.480645714999055,11.9210997127611,6.05268683102232,0.492271101084478,28.6995338408021,4.28154410787504,0.85081485533441,13.8627536079007,6.1359165638293,0.557381113638758,11.9856100713227,5.97995981298561,0.501071720387974,11.9856100713229,5.89239753825612,0.508377337224207
80,12.4187210568017,6.13997063529876,0.505587523287199,12.4187210568017,6.06190171336622,0.51187391313165,12.3786933021369,6.00507722063393,0.514886016313427,12.3786933021369,5.93743375259316,0.520350524269941,28.2132619023741,4.1936043008003,0.851360529834822,14.3519341459476,6.04902760048156,0.578521783965295,12.4187210568017,5.99161218364129,0.517533878389216,12.418721056802,5.79912840131408,0.533033363517108
81,11.485269008578,6.05106961000158,0.473145156157663,11.485269008578,6.07583933084353,0.470988504813803,12.2509042828653,5.97653391315104,0.512155692742607,12.2509042828653,5.96136896576235,0.513393556253621,28.6266541847011,4.1734099051033,0.854212445569916,14.0590293477125,6.05641382989675,0.569215364723443,11.4852690085782,5.94857908800875,0.48206880626254,11.5217796909314,5.78382572174606,0.498009346047605
82,12.1995831177391,6.19963187012894,0.491816088279755,12.1995831177391,6.31202099280919,0.482603550310581,11.8253034360208,6.2769159334006,0.469196205631338,11.8253034360208,6.4013089164994,0.45867698438921,29.6696259907437,4.22024885390235,0.857758609588844,13.3460983463697,6.51053550783434,0.512176867061281,12.1995831177391,6.44265790442273,0.471895240825515,12.1995831177393,6.30090805442123,0.483514478026784
83,12.6755694489217,6.15652589821027,0.514299856663719,12.6755694489217,6.12974673338661,0.516412516369586,12.9988521903236,6.27322505745995,0.51740161626503,12.9988521903236,6.22649079102528,0.520996877273495,29.9309164301185,4.44370549980154,0.851534599343909,14.1141309276388,6.28971026239327,0.554367867590308,12.6302126059687,6.22791592155146,0.506903318586392,12.5921184939968,6.01884836058767,0.522014634514669
84,12.1976243272764,5.86590959816411,0.519094092359711,12.1976243272764,5.92561586359964,0.514199183004123,11.7599782513769,5.66521375521201,0.518263245550755,11.7599782513769,5.72277706906784,0.513368396884764,26.7576346112949,4.11344062313494,0.846270394117775,13.1833683211207,5.80993440966662,0.559298180241335,12.2206031580862,5.63351115556539,0.539015293869697,12.1991057011234,5.56178973339688,0.544082175393833
85,11.8621584485453,6.24879175551313,0.473216296796354,11.8621584485453,6.25883578312226,0.472369568298105,12.0250428491742,6.19771944145397,0.484598972395382,12.0250428491742,6.24854683206957,0.48037217742649,26.8467040348587,4.4791656476691,0.833157707484196,13.8568347773515,6.32846766091099,0.543296303766671,11.8621584485452,6.22894469228686,0.474889437760733,11.8219946621724,6.13891203508515,0.480721129512244
86,11.9769333422695,5.83880454433014,0.512495863718005,11.9769333422695,5.82978048158987,0.513249317250924,12.8527959941506,5.99212505533503,0.533788207790578,12.8527959941506,5.95567449018243,0.53662421056921,26.5406601668799,4.48832958785701,0.830888547623318,14.481053393138,6.01526484840569,0.584611375629891,11.9769333422694,5.99383350568231,0.499551902444954,11.9760674856546,5.73948689971701,0.520753627466447
87,12.270473059563,5.98564938447958,0.512190821378751,12.270473059563,6.04706225320508,0.507185890564153,11.8625040213944,5.95888686173472,0.49767040323125,11.8625040213944,6.05852677588778,0.489270834811854,29.1633011963725,4.12704588819244,0.858484954758627,13.4864950375623,6.10249781431584,0.547510469004787,12.2704730595628,6.02321390761793,0.509129446079195,12.2327674558606,5.95944539452645,0.512829340046731
88,12.1828724622014,5.94678757199422,0.511873116094357,12.1828724622014,5.90583705647109,0.515234434670923,12.3326160153661,5.8598847750358,0.524846572070796,12.3326160153661,5.85138277732588,0.525535963332092,26.0917943590214,4.28650043601247,0.835714616747683,14.1214069909746,5.97509450907579,0.57687682871157,12.1828724622009,5.7964850973848,0.524210311207868,12.1091085576488,5.65922021486534,0.532647660401833
89,11.5214820358361,5.76982064900829,0.499211938962193,11.5214820358361,5.85434730657953,0.491875499317682,11.7630836309405,5.64681496034539,0.519954534243678,11.7630836309405,5.79192761231973,0.507618257759793,29.8881274134146,3.79910354129869,0.872889208187946,13.6383051611744,5.85486007025981,0.57070471726007,11.521482035836,5.87328828590443,0.490231528579712,11.5214820358362,5.71255126489552,0.504182600196112
90,12.410820287055,5.82756194845532,0.530445062158081,12.410820287055,5.90723503843269,0.524025414775026,12.2887892622249,5.78111677954188,0.52956172848429,12.2887892622249,5.85996831967161,0.523145185857743,29.0055968229753,4.06642758491337,0.859805415839871,13.7021075003842,5.90516011882031,0.569032711307022,12.4108202870549,5.8654727016403,0.527390408854904,12.3736440740809,5.73782750308422,0.536286362470758
91,12.038620160198,5.94498375189966,0.506173990640977,12.038620160198,5.95751974360773,0.5051326759769,11.3769369330326,5.86763640921245,0.484251653696353,11.3769369330326,5.89707893481128,0.481663740466972,26.8376177273006,4.20619636020605,0.843272364822184,13.2312022036004,5.95817270012322,0.549687729925108,12.038620160198,5.78911038472661,0.519121767470784,12.038620160198,5.77724965271621,0.520106991014061
92,12.6366769361085,5.99363625322801,0.525695221652651,12.6366769361085,6.02819022615252,0.52296080238252,12.3955575101052,5.99946062817734,0.515999129261722,12.3955575101052,6.06888027462551,0.510398764260665,27.8480004382114,4.29485123382883,0.84577523821295,14.107630684847,6.13142936268586,0.565382061690088,12.6366769361084,5.96868458644644,0.527669765032028,12.5990139236814,5.91815958373084,0.530268033706437
93,11.4997189308372,6.2027166685939,0.460620150292462,11.4997189308372,6.12884572808902,0.467043867337128,11.1381549008188,6.37349479428513,0.427778222601607,11.1381549008188,6.21700460352433,0.441828143091517,28.3323019092329,4.42497653368251,0.843818672134067,12.6493196420461,6.29695769570993,0.502190009114882,11.4997189308371,6.19977352207005,0.46087608233232,11.4997189308371,6.1184822165447,0.46794506427999
94,12.0721976119369,5.9836900080466,0.504341280652168,12.0721976119369,5.88096359406161,0.512850618991977,12.1587100415931,6.00327128791019,0.506257549742209,12.1587100415931,5.8393192152804,0.519741880898141,27.5876113025262,4.30505046410321,0.843949865144395,13.9019432353862,5.95927621342166,0.571335020398239,12.0721976119366,5.86583938730937,0.51410343204543,12.0347359843908,5.70134461611161,0.52625926954224
95,11.8979746133467,5.88880836703761,0.505057914610796,11.8979746133467,5.93980609874331,0.500771661415357,12.1157166367459,6.06692900145976,0.499251329214871,12.1157166367459,6.07266102408409,0.498778222852599,29.9763166821517,4.08444303920379,0.863744332483793,13.8529205108384,6.19199612972213,0.553018720862683,11.8979746133466,6.26400092029019,0.473523761492688,11.8971903971902,5.98399754512212,0.497024310333355
96,12.4768409312668,6.1737256480431,0.505185192144928,12.4768409312668,6.12898601633211,0.508771006210961,12.6240872926497,6.10845591768496,0.516126926558754,12.6240872926497,6.05017529552918,0.520743547214548,28.1408200160925,4.3954288551511,0.843805942661318,14.1830254415652,6.12174959976003,0.568374912321636,12.4768409312666,6.06069905734077,0.514244103076377,12.4353906268041,5.87107908881243,0.527873368436251
97,11.6000165477223,6.08167002246212,0.475718849413516,11.6000165477223,6.07811220635907,0.476025557260733,12.1130525415974,6.27962923416198,0.481581606899077,12.1130525415974,6.27412050463498,0.482036383224705,28.2168546552559,4.40852622863283,0.843762663043251,13.9266914047894,6.32978009764937,0.545492901819267,11.6000165477222,6.31192440677232,0.455869361840546,11.5263609163787,6.1238152988552,0.468712168282586
98,12.2460191440427,6.13555055413744,0.498975913562719,12.2460191440427,6.06528141860524,0.504714034229171,12.4456940663417,6.35076942714378,0.489721554033786,12.4456940663417,6.2605000815121,0.496974612412893,27.8461299809152,4.5182749731201,0.837741367428193,14.4796232320635,6.37161785747274,0.559959692641483,12.2460191440429,6.35909015005037,0.480721851301062,12.2460191440428,6.13311096713942,0.499175128260115
99,12.6418192290799,5.94840379769346,0.5294661559461,12.6418192290799,5.91805500100028,0.531866822823489,12.8945164117303,5.9939821575852,0.535152620990704,12.8945164117303,5.97214836113066,0.536845883130777,29.1205942193939,4.1941772343211,0.855972127398148,14.6800820416491,6.04702226640677,0.588079804373663,12.6418192290799,5.99698419737996,0.525623322979881,12.6418192290801,5.81829785096366,0.539757866685849
100,12.1707475842816,5.93602515732993,0.512271114307208,12.1707475842816,5.90258383364875,0.51501879463248,12.4058336211619,6.14116845451411,0.504977364516764,12.4058336211619,6.06806002722449,0.51087043301358,25.5913926233678,4.67003779377131,0.817515292641517,14.0555408765114,6.09848575354514,0.56611518495624,12.1707475842814,6.04669280898835,0.5031781928665,12.1707475842821,5.91122804223296,0.514308549963929
