"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.9829619828347,6.1329273382638,0.488196044763468,0.000482030951582669,0.445163846311611,0.531228243215325,0.443376227914596,0.527215895159804,11.9829619828347,6.08549222576158,0.492154591287289,0.000389898248794393,0.453452742331864,0.530856440242714,0.453747466587304,0.527207474134801,12.1494591235545,6.07608556578722,0.499888389763184,0.000721651927127119,0.447235773083179,0.552541006443189,0.443606840902542,0.545842315825556,12.1494591235545,5.97340500706093,0.508339840785166,0.000661292202510973,0.457937260244423,0.55874242132591,0.451362535383948,0.552876234519659,11.9829619828347,NA,NA,0.000693598610955081,NA,NA,0.459867289668221,0.561692499251769,12.112355549659,5.96928025275989,0.50717428758703,0.000732200453859277,0.454138250182772,0.560210324991287,0.447304818782387,0.555108365670702
2,11.4196630103703,5.72671203406764,0.498521801486858,0.00045870628404668,0.456543639773966,0.54049996319975,0.457179063703879,0.54153170245674,11.4196630103703,5.78698684545879,0.493243641234983,0.000436319213698707,0.452302660648962,0.534184621821004,0.450379800000118,0.532459936200041,11.6656792350231,5.79121865441571,0.503567813091491,0.000689445136121948,0.45210352999218,0.555032096190803,0.446015924089418,0.548820881767902,11.6656792350231,5.78062474065878,0.504475939703195,0.000655484245159608,0.454295183668584,0.554656695737806,0.450952350620005,0.551335749970807,11.4196630103703,NA,NA,0.000771295890143151,NA,NA,0.438576639526091,0.544159828819312,11.6619321304426,5.75965566225595,0.506114801747061,0.000646552711623737,0.456277096172128,0.555952507321994,0.451392707401056,0.550894663398134
3,11.5311682244868,5.94144981375749,0.484748665695414,0.000477571506352862,0.441915983094331,0.527581348296497,0.440254349427217,0.52436353891213,11.5311682244868,5.96197056977983,0.482969075317158,0.000413332864486224,0.443121120134862,0.522817030499454,0.439573996556417,0.520710970149847,11.1908141322763,5.91588340375176,0.471362553803007,0.000716759296853712,0.418888726852867,0.523836380753147,0.412217763309931,0.51766644823114,11.1908141322763,5.93190267176147,0.469931087975735,0.00070918451620795,0.417735271692584,0.522126904258886,0.412723704207924,0.51783248566688,11.5311682244868,NA,NA,0.000692276880817136,NA,NA,0.414216045269955,0.516991418865852,11.140314463794,5.92797841405669,0.467880513308433,0.000705832448191659,0.415808198850815,0.519952827766051,0.418338977051996,0.520706548825679
4,12.1292824085346,6.02248432108156,0.503475628793678,0.000430110989884504,0.462826958720227,0.54412429886713,0.46040924548116,0.542497245322214,12.1292824085346,6.06318119096473,0.500120370954638,0.000381693148430564,0.461827912179954,0.538412829729322,0.462198359297765,0.536968662737899,12.2805010295017,6.16845365075699,0.497703421388231,0.000666876846443643,0.447088462203244,0.548318380573218,0.443920458546067,0.545571944994594,12.2805010295017,6.16427936825688,0.498043332804719,0.00058056074524074,0.450817469563092,0.545269196046345,0.448282283428508,0.540529606192251,12.1292824085346,NA,NA,0.000572763550768938,NA,NA,0.437661967684375,0.531524133311375,12.2833334166266,6.16588004787298,0.498028764771059,0.000596211516977153,0.450170576719071,0.545886952823047,0.448382047462736,0.539689880545263
5,12.4073624361165,5.79645266776505,0.532821524509336,0.000376509469836038,0.494789974720745,0.570853074297928,0.493021198072816,0.566972196061837,12.4073624361165,5.84936993752893,0.528556535069691,0.000324950289863703,0.493224834947274,0.563888235192108,0.494408358489573,0.562870914099829,12.471828885317,5.88467250469607,0.528162825291481,0.000520752201391741,0.483435633820671,0.572890016762291,0.478451686425097,0.572726296063644,12.471828885317,5.93397121500169,0.524210020072701,0.000501648030019215,0.480310919032681,0.56810912111272,0.474813537755579,0.564666249834129,12.4073624361165,NA,NA,0.000563183836251242,NA,NA,0.495411961027235,0.591196181349931,12.4688636736136,5.93370028651789,0.524118601194214,0.000492655758088551,0.480614735155976,0.567622467232452,0.480818711890633,0.566999046405382
6,12.4553356027504,6.21184647325047,0.501270245028261,0.000426164001121017,0.460808514631422,0.5417319754251,0.46363608666185,0.541688466391051,12.4553356027504,6.07298132545831,0.512419294096156,0.000346273178876907,0.475946797006246,0.548891791186066,0.470845480820293,0.546105257941976,12.9648362996556,6.09873333462551,0.529594266085139,0.000522008131460857,0.484813171437732,0.574375360732546,0.485338873710719,0.572038033760252,12.9648362996556,6.07414337654899,0.531490931612429,0.000493420521212683,0.487953312542358,0.5750285506825,0.486587567897522,0.571801897367952,12.4553356027504,NA,NA,0.000668307386564735,NA,NA,0.469565463047185,0.571450513384193,12.9349358296033,6.07747549881292,0.530150317027177,0.000500891713424582,0.486284321013273,0.574016313041081,0.489098527131621,0.573829452559665
7,11.9303992508745,5.91694220638439,0.504044912331773,0.000442563803473762,0.462811999417151,0.545277825246395,0.461472588979643,0.545967176830128,11.9303992508745,5.92471502411197,0.503393398701413,0.00040571056101365,0.463914572842606,0.542872224560221,0.465495357783564,0.541698523902113,12.0000110927976,5.92970671267303,0.505858230728468,0.000647180066539891,0.455996352067314,0.555720109389622,0.448547422605024,0.552874957628027,12.0000110927976,5.92635627870191,0.506137433301299,0.000581861311954629,0.458858702184603,0.553416164417996,0.459081305408536,0.551317550833984,11.9303992508745,NA,NA,0.000688451666429824,NA,NA,0.447299290570441,0.547467088488652,11.9805921804464,5.92284673211284,0.505629885158801,0.00057700557748026,0.45854884198378,0.552710928333822,0.460814067070384,0.553133841012385
8,12.0324697348803,6.10324516027477,0.492768708772863,0.000450891290200772,0.451149674900904,0.534387742644822,0.448955945264912,0.530890808490193,12.0324697348803,6.11155773122425,0.492077863823103,0.000413176500021895,0.452237446625436,0.531918281020769,0.4533073052298,0.531131961873854,12.232636233205,5.87074740155497,0.520075044362143,0.000590231824595467,0.472457457512682,0.567692631211604,0.465766670467193,0.56358460479098,12.232636233205,5.96113454317343,0.512686028626262,0.000585855977647245,0.465245283230245,0.560126774022278,0.459266474869424,0.553709062880329,12.0324697348803,NA,NA,0.000707956949423813,NA,NA,0.445006255837649,0.549325381971698,12.2464672874151,5.96398725476346,0.513003455217468,0.000666550770845609,0.462400871871551,0.563606038563386,0.451230518994249,0.557039340762102
9,12.0099875165757,6.08401488787928,0.49342038203767,0.000410503135675976,0.453709063172479,0.53313170090286,0.453681601496428,0.531822244639505,12.0099875165757,6.08976442706549,0.492941652215654,0.0004152411392142,0.453001817959548,0.532881486471761,0.452495144518815,0.528430577709439,12.3858298238351,6.07270390299139,0.509705527254605,0.00060040955174988,0.461679145608656,0.557731908900554,0.461251145449309,0.556217240588414,12.3858298238351,6.05727128190776,0.510951517333844,0.000502860488506381,0.466999397332118,0.55490363733557,0.466112349739038,0.555730136184321,12.0099875165757,NA,NA,0.000623125300691608,NA,NA,0.462652539420217,0.566835454047191,12.3906323658333,6.06292011803262,0.510685174168276,0.000447440887072413,0.469225688983612,0.55214465935294,0.466479049302981,0.548434455049254
10,12.0207876109164,6.07051050424548,0.494998938444544,0.000425724920701507,0.454558057453066,0.535439819436022,0.45288419563104,0.533843105791306,12.0207876109164,6.01626176981957,0.499511848595011,0.000372797687732147,0.461668228297901,0.53735546889212,0.462810992700507,0.535456985283886,12.0483861338612,6.07022444949364,0.496179456563591,0.000655207855757364,0.44600928117345,0.546349631953731,0.44113229076375,0.542586040445935,12.0483861338612,5.98273917829876,0.503440617537591,0.000563040305454478,0.45693281563905,0.549948419436132,0.455444328548158,0.546699461993847,12.0207876109164,NA,NA,0.000655410512462687,NA,NA,0.450429850088951,0.544968282959084,12.0426651183029,5.97456092421785,0.503883827580867,0.000581653336569721,0.456613546666045,0.55115410849569,0.452549935432005,0.546893816551141
11,12.3005864605562,6.14243859259082,0.500638557983596,0.000405032459384506,0.461192738230782,0.54008437773641,0.460970941124497,0.537561617969457,12.3005864605562,6.09143245861519,0.504785200433465,0.000376849156984963,0.466736498465153,0.542833902401777,0.464870700492878,0.539391505032958,12.5719198414756,6.1078229927473,0.514169429191142,0.000626557490167908,0.465108413565403,0.563230444816882,0.46374854066806,0.562490751194666,12.5719198414756,6.04725815789006,0.518986898250835,0.000501007146152716,0.475115847970949,0.562857948530721,0.470785588668003,0.558679736894364,12.3005864605562,NA,NA,0.000580685283327704,NA,NA,0.473384562044832,0.561237902366606,12.5497088131633,6.05006337428244,0.51791205163768,0.000508509682874771,0.473713739478371,0.562110363796989,0.468348196347199,0.554588409610698
12,11.8914609104729,6.1276750417478,0.484699559803363,0.000405160499628059,0.445247505669628,0.524151613937098,0.443087550879352,0.520300413098701,11.8914609104729,6.03398898915812,0.49257799066186,0.000349841901368936,0.455918030919671,0.529237950404049,0.451309688300703,0.524942949080173,11.2720030663711,6.23429571518988,0.446922106170349,0.000709261658137283,0.394723451150319,0.49912076119038,0.392861634922264,0.493873891965541,11.2720030663711,6.16948356504925,0.452671940495181,0.000715598053669474,0.400240637984404,0.505103243005958,0.400829957914132,0.500152802629173,11.8914609104729,NA,NA,0.000631980873571918,NA,NA,0.42126900928843,0.518039257769675,11.2705823130127,6.17211442338975,0.452369518098138,0.000717028576640785,0.399885835109773,0.504853201086504,0.397213650789954,0.504447403655189
13,12.1055166425281,5.82059930116613,0.519177952247185,0.000363084604173216,0.481830585333414,0.556525319160956,0.481075000260389,0.552615635630639,12.1055166425281,5.82183614036854,0.519075780713419,0.000335559272196515,0.483171957796212,0.554979603630625,0.481689366868492,0.552768381959976,12.0019550912285,5.87391833509833,0.510586542738254,0.000641752494887379,0.460934187463208,0.5602388980133,0.457666405108561,0.558856303499458,12.0019550912285,5.8560056011599,0.512079027404484,0.000562391472530666,0.465598030417824,0.558560024391143,0.462576035482591,0.55191837362454,12.1055166425281,NA,NA,0.000645203020220702,NA,NA,0.454382050415077,0.550906834920651,11.9999160608754,5.85561337674242,0.51202880528189,0.00060571575084558,0.463790670694736,0.560266939869044,0.461441831949587,0.556938478544324
14,11.9613867679611,6.20559165191132,0.481197977099683,0.000388326271590275,0.442574225275951,0.519821728923414,0.442732016579748,0.522344737529195,11.9613867679611,6.15829849523726,0.485151795966299,0.000404104993969371,0.445751164691753,0.524552427240845,0.44304246673014,0.522918170834734,11.2310934378121,6.38478041267938,0.431508566104211,0.000847815673403135,0.374438708114677,0.488578424093744,0.366146176326028,0.483018400481458,11.2310934378121,6.28284315020375,0.440584909653489,0.000769874933554473,0.386201534025059,0.494968285281918,0.386121501152283,0.490459895161868,11.9613867679611,NA,NA,0.000641332982703043,NA,NA,0.421638220153381,0.523640922957775,11.2302749005814,6.28942754474414,0.439957828243496,0.000751124015240394,0.386240810298086,0.493674846188906,0.382021513735851,0.486441069240749
15,12.8839230613902,5.98160270562353,0.535731261579104,0.000333894952497675,0.49991658791711,0.571545935241097,0.499021026973327,0.572830413938356,12.8839230613902,5.9806359560461,0.53580629692143,0.000266991415770903,0.50378014787373,0.56783244596913,0.504679136084449,0.568374658326216,13.2726056345616,5.96290472751776,0.550735937486875,0.000488310716049228,0.50742434034737,0.594047534626379,0.507158783098802,0.592385201012897,13.2726056345616,5.97812356145065,0.549589302504121,0.000424491363077252,0.509207053676231,0.58997155133201,0.507515705872244,0.587227884884187,12.8839230613902,NA,NA,0.000582846031929159,NA,NA,0.507507824116802,0.598999410219185,13.2592446175235,5.95372900420641,0.550975249650502,0.000406001634056746,0.51148226448361,0.590468234817395,0.510087305479928,0.589140189332812
16,12.429639035259,5.79753589815681,0.533571660310406,0.000356222234697112,0.496578913226519,0.570564407394293,0.496850826238966,0.567302627634834,12.429639035259,5.83167932418773,0.530824724061167,0.000335301033789753,0.494934719165559,0.566714728956774,0.495620899567795,0.563283667841494,12.0278845657714,5.62829919074663,0.532062420455591,0.000625278067638512,0.483051521416295,0.581073319494887,0.481480159918105,0.578511586605552,12.0278845657714,5.735251054613,0.523170427580076,0.000654939158014249,0.473010540524506,0.573330314635646,0.473615598657702,0.568316628894913,12.429639035259,NA,NA,0.000613823542550785,NA,NA,0.50344378150149,0.597647772541428,11.9975752525607,5.72991144320692,0.522410876982501,0.00063555786623917,0.472998741844011,0.571823012120991,0.472671276280772,0.571234474705631
