"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,11.6823953963409,5.80782492984848,0.502856671700432,0.000375856802297701,0.464858099467954,0.54085524393291,0.464618284978126,0.540103419920658,11.6823953963409,5.84526694168661,0.499651677299211,0.000423043483485076,0.459338356347493,0.53996499825093,0.45879889098718,0.536417808494396,11.5306668634602,5.78034919064494,0.498697754510416,0.000661163724236979,0.448300070406593,0.54909543861424,0.454232367075711,0.546930318531201,11.5306668634602,5.7935785061048,0.497550438781282,0.000650289841091906,0.447568907656889,0.547531969905675,0.446820024123238,0.546527267716666,11.5306668634608,5.78034919064486,0.49869775451045,0.0128914728972301,0.276158134932274,0.721237374088626,0.301009210869272,0.748697771248629,11.5306668634603,5.79357850610487,0.497550438781279,0.0285889394541156,0.166148462614976,0.828952414947581,0.0540046477328715,0.69377038919234,11.6299868783564,5.75351043513027,0.505286592727145,0.00594678402398628,0.3541404200778,0.656432765376491,0.350479582419306,0.643223442550495
12,11.8892599122183,5.96938856339185,0.497917565309741,0.000469506337872291,0.45544809924799,0.540387031371491,0.454742447368802,0.539883147631737,11.8892599122183,5.86792381032757,0.506451717461634,0.000395090061685982,0.467493047297307,0.545410387625962,0.464224616502804,0.541813727572711,11.7643698810332,6.06035945347233,0.484854733848264,0.000680070495330915,0.433741537755051,0.535967929941477,0.431981020366226,0.535047154309449,11.7643698810332,5.91775079147359,0.496976816326193,0.000632297626898843,0.447691579555994,0.546262053096393,0.447039298030273,0.544650003062473,11.7643698810355,6.06035945347245,0.484854733848352,0.0167560042361037,0.231142562533265,0.738566905163438,0.242089984046136,0.778673786108871,11.7643698810334,5.91775079147371,0.49697681632619,0.0402327173300533,0.103838155170698,0.890115477481682,0.0811069029632543,0.6991306749154,11.8681413145503,5.91822486166221,0.501335153938005,0.00635914582332848,0.345036418834682,0.657633889041328,0.352335267570141,0.647759683839805
13,11.6478124795322,5.75010489689715,0.506336068939866,0.000432801620391777,0.465560454843975,0.547111683035757,0.462655548198307,0.542554459990031,11.6478124795322,5.75154061301073,0.506212808360585,0.000425139844196385,0.465799726005179,0.546625890715992,0.463509280930316,0.543052194131125,11.6460606074238,5.93717262966166,0.490199061313747,0.000699381482435978,0.438365250891147,0.542032871736347,0.434358093522135,0.537194390810817,11.6460606074238,5.91361406457491,0.492221939768607,0.000668745097099114,0.441536131448961,0.542907748088254,0.436760220670678,0.539344954385494,11.6460606074244,5.93717262966167,0.49019906131377,0.0132017279681228,0.264997466820434,0.715400655807105,0.291912959267502,0.718242102586697,11.6460606074238,5.91361406457484,0.492221939768614,0.0300339077207349,0.152548184674148,0.83189569486308,0.0953662247107682,0.694585972299163,11.6478124795322,5.91972804209527,0.491773407882592,0.00609663241793796,0.338734775188914,0.64481204057627,0.333659750497752,0.633147034911826
14,12.1692527466968,6.00313615787506,0.506696402578661,0.000436738427129142,0.465735758764638,0.547657046392685,0.465627616250832,0.543308564880784,12.1692527466968,5.99607111598029,0.507276967551863,0.000425072791225447,0.46686707229375,0.547686862809976,0.462579754787523,0.542971098090848,12.61326816341,5.98442766100988,0.525545038488106,0.000538866865815486,0.480046566516876,0.571043510459336,0.481893406648315,0.567946263686225,12.61326816341,5.97094817918197,0.526613713287791,0.000528481945317556,0.481555792328964,0.571671634246618,0.47639031419854,0.566717485791938,12.613268163411,5.98442766100993,0.525545038488142,0.0124174388594261,0.30713525591792,0.743954821058363,0.320240628619213,0.768847393098526,12.6132681634098,5.97094817918191,0.52661371328779,0.0155063258746564,0.282545891811709,0.770681534763871,0.312427311090705,0.717783604393789,12.1692527466968,5.97493192671527,0.509014065934565,0.00499959254302082,0.370426784002676,0.647601347866454,0.359673526332544,0.652203555674226
15,11.7858623826191,6.00083169362416,0.49084492090509,0.000473780656708261,0.448182574851334,0.533507266958846,0.447669025975048,0.5295481821813,11.7858623826191,5.98225424213357,0.492421169709588,0.000397090813114331,0.45336398000449,0.531478359414686,0.449508054038644,0.528715147585062,11.435704100791,5.96857400793435,0.47807551198168,0.000855867049183027,0.420735309190431,0.535415714772929,0.411632560782712,0.530483550137946,11.435704100791,5.92591009794475,0.48180627570323,0.000740270422794823,0.428478770078003,0.535133781328456,0.424399244118675,0.529274515761581,11.4357041007913,5.96857400793438,0.478075511981689,0.0134823749229281,0.250492798437974,0.705658225525404,0.262979626770763,0.706337318134235,11.4357041007911,5.92591009794486,0.481806275703222,0.0379743157777424,0.0998610813470482,0.863751470059395,-0.0724232066384174,0.682723788871725,11.7858623826189,5.91261966268509,0.498329484026161,0.00541907413799183,0.354045336565293,0.642613631487029,0.354106451320829,0.640148860920137
16,11.7476811028058,5.86878666639357,0.500430202774921,0.000436043302431485,0.459502168976304,0.541358236573539,0.456245025796184,0.537928661235354,11.7476811028058,5.88294250420508,0.499225212812423,0.000383330495202856,0.460850710465536,0.537599715159311,0.460201608653743,0.531984928891895,11.204723310604,5.79471300489399,0.482833012091431,0.000848005827650098,0.425756754439929,0.539909269742933,0.420028120752636,0.538304136322673,11.204723310604,5.78513170740062,0.483688124460364,0.000795783636919886,0.428397235341166,0.538979013579562,0.424275705131344,0.536012916569655,11.2047233106047,5.79471300489404,0.48283301209146,0.0155113270004748,0.238725835210026,0.726940188972895,0.247782209177124,0.732413759774932,11.2047233106041,5.78513170740059,0.483688124460371,0.0578626554713376,0.012216834498097,0.955159414422645,-0.168837541925782,0.684544091779865,11.7476811028058,5.74910094782535,0.510618232014125,0.00560530194393697,0.363875845677293,0.657360618350958,0.361125944099929,0.646930842753558
17,12.597763069259,5.90149607997225,0.531544128308535,0.000302891512666563,0.497432722077483,0.565655534539587,0.495563887746355,0.562916616585974,12.597763069259,5.97105482466888,0.526022612757384,0.00030465327701039,0.491812146099312,0.560233079415457,0.490866055669446,0.557791095712175,12.6532867394095,5.97300701514796,0.527948181515192,0.0004947636889499,0.48435134461766,0.571545018412723,0.485784228690366,0.572101727327515,12.6532867394095,5.99769504232468,0.525997065754903,0.000450439205115794,0.484398901728436,0.567595229781369,0.479745215700848,0.56340628426119,12.6532867394156,5.973007015148,0.527948181515417,0.0132971068613693,0.301934540956631,0.753961822074204,0.308583433788537,0.767018455059416,12.6532867394098,5.99769504232495,0.525997065754892,0.020976382448929,0.24212584351529,0.809868287994495,0.224143988573746,0.718499874990891,12.5977630692589,5.98306972940098,0.525068879569508,0.00469335491370514,0.390793072975433,0.659344686163584,0.404302614524251,0.666177909298489
18,12.4398051846647,6.26005706036568,0.496772098321699,0.00039896668497846,0.457622763499594,0.535921433143804,0.453786760927213,0.531839377392855,12.4398051846647,6.20872207526642,0.500898769466239,0.000390800550786357,0.462152164506568,0.539645374425911,0.460222188353444,0.536744607753026,12.7227349026209,6.28287206428793,0.506169694458253,0.000638694875451744,0.456635764334191,0.555703624582314,0.451820675648635,0.551309052979219,12.7227349026209,6.24889673396431,0.508840136826475,0.000568340736856307,0.46211393673801,0.555566336914939,0.457727343899066,0.554947788877926,12.7227349026217,6.28287206428793,0.506169694458286,0.0150809919359451,0.265472501659685,0.746866887256887,0.277439271154331,0.767937168872176,12.7227349026208,6.2488967339644,0.508840136826464,0.0274994853611685,0.183813948707006,0.833866324945921,0.133943188449775,0.715070634113108,12.4398051846646,6.27480041719927,0.495586922459633,0.00625649328365072,0.340554846428662,0.650618998490603,0.337696971143513,0.650892730722751
19,12.5655555832817,6.24877637447072,0.502705922308392,0.00038581827694414,0.464207097745704,0.54120474687108,0.461988938196354,0.540391883588797,12.5655555832817,6.27874773643199,0.500320722405162,0.00037730556152592,0.462248986889718,0.538392457920607,0.462452261683493,0.539251814777509,12.5166654155518,6.07867671364674,0.514353343176048,0.000664212283671367,0.463839603372387,0.564867082979708,0.457092277481817,0.562441017775263,12.5166654155518,6.1001096012681,0.512640995125685,0.000551593408999721,0.46660838451089,0.55867360574048,0.460337213580766,0.554838585926248,12.516665415552,6.0786767136467,0.514353343176055,0.0142355136369625,0.280500506572016,0.748206179780093,0.299457793590662,0.762946230119227,12.5166654155516,6.100109601268,0.512640995125683,0.033445958834034,0.154191562908495,0.871090427342872,0.0906177606015226,0.70746994473658,12.5655555832815,6.10011080849107,0.514537119504109,0.00477329279120609,0.379122638791383,0.649951600216836,0.387348650542809,0.655658147914956
20,12.6365315553919,6.05926658785139,0.520496066401547,0.000343492322851017,0.4841703164786,0.556821816324494,0.48028957262632,0.553035210387871,12.6365315553919,6.01352779371973,0.524115635104491,0.000288435309739922,0.490828203754252,0.55740306645473,0.489294502192833,0.554884116986059,13.0106409808328,6.14049081964037,0.528040868341036,0.000548541959210378,0.482135761974722,0.573945974707349,0.480542067663006,0.572935232810334,13.0106409808328,6.03635461563359,0.53604479406308,0.000444273138722235,0.494732329966692,0.577357258159468,0.49753330090325,0.575671629874804,13.0106409808333,6.14049081964039,0.528040868341053,0.0145564481161553,0.291566660269597,0.764515076412509,0.320317677125899,0.795135483137874,13.0106409808328,6.03635461563366,0.536044794063075,0.0188615865260556,0.266863311047443,0.805226277078707,0.191085633590869,0.734126792002563,12.6365315553917,6.05530074549626,0.520809905870681,0.00432389211602128,0.391927541084388,0.649692270656975,0.407020940005161,0.666994840219802
21,11.9884848596619,5.89517997718564,0.508263133649076,0.000386137924088145,0.469748364414703,0.546777902883449,0.466894469017771,0.544567420916549,11.9884848596619,5.99852855611347,0.499642479735121,0.000375166192952573,0.461678833350104,0.537606126120138,0.463922799726299,0.534906798637361,11.9986216404161,5.94336741376026,0.504662486085846,0.000579612916261187,0.457475189287778,0.551849782883915,0.452571854878648,0.548119421245798,11.9986216404161,5.94448108088117,0.504569669831256,0.000589434694646027,0.456984248503373,0.552155091159139,0.456071824911069,0.548383884157747,11.998621640418,5.94336741376025,0.504662486085927,0.0143633096571832,0.269762314993961,0.739562657177893,0.275932778175652,0.751804977164346,11.9986216404163,5.94448108088139,0.504569669831246,0.0268647387181617,0.183316529364589,0.825822810297904,0.173421899058858,0.725553878301633,11.988484859662,5.93369431085058,0.5050505230385,0.00512139879606169,0.364785183004155,0.645315863072846,0.367198797575476,0.650008591964327
22,11.5627368059624,5.83511216354684,0.495351986171825,0.00050130579395061,0.451467862185574,0.539236110158076,0.447719748125405,0.534151529934871,11.5627368059624,5.72562198945437,0.504821212699234,0.000342658224690909,0.468539594268235,0.541102831130233,0.469072462621992,0.541185164913216,11.1859104219159,5.75629550399484,0.485397675569001,0.000751420422542061,0.431670059809156,0.539125291328846,0.426078618757929,0.531020227649164,11.1859104219159,5.64721962318863,0.495148860469651,0.00065058166078139,0.445156115915488,0.545141605023814,0.440581219208439,0.541759830503202,11.1859104219171,5.75629550399485,0.485397675569056,0.0169643303335428,0.230113184443296,0.740682166694816,0.217163480296804,0.767180430499058,11.1859104219159,5.6472196231887,0.495148860469648,0.0457151994497365,0.0760790450377706,0.914218675901525,-0.0768366513359723,0.690190317493461,11.5627368059622,5.61619459381685,0.514285009849836,0.00580166196392101,0.364994472304421,0.663575547395251,0.363416660266386,0.66521357240472
23,12.4653712118375,6.22008960318586,0.501010479553223,0.000372954734773848,0.463158888977566,0.538862070128881,0.460921634499801,0.535737600276173,12.4653712118375,6.02785334595203,0.51643210270162,0.000348780015945849,0.479827822770749,0.553036382632491,0.476173729137168,0.549658499928882,12.2904342336106,6.19534621836756,0.495921291257134,0.000693258627058863,0.444314873616405,0.547527708897863,0.444355165237675,0.540363420511973,12.2904342336106,6.01663983406857,0.51046157363465,0.000558939924177248,0.464123429382649,0.556799717886652,0.4613937425186,0.551712059696792,12.2904342336126,6.19534621836759,0.495921291257213,0.0145475984308411,0.259518977114735,0.732323605399692,0.277005382716009,0.763323832715223,12.290434233611,6.01663983406886,0.510461573634641,0.0209860230725249,0.2265251261056,0.794398021163682,0.162855526528915,0.695273563034671,12.4653712118373,5.98980785922353,0.519484196865674,0.00539959125459769,0.375459651167163,0.663508742564185,0.393177493633339,0.652994420823592
24,11.9606730752789,5.78197225996478,0.516584708605126,0.000454493476391285,0.474799757499437,0.558369659710814,0.473781631584206,0.552720204293499,11.9606730752789,5.77392163850585,0.517257799609976,0.000411876460629092,0.477480109743008,0.557035489476944,0.478208539097739,0.557022663390133,12.1580019089916,5.97831422418452,0.508281519534623,0.000700156213628025,0.456419007926782,0.560144031142463,0.456693027188679,0.554799544045883,12.1580019089916,5.9511923860913,0.510512300406039,0.000685606411972474,0.459191489887951,0.561833110924126,0.45592520085904,0.558697068737087,12.1580019089917,5.97831422418453,0.508281519534624,0.0165509730458387,0.256126372744213,0.760436666325036,0.295538436889962,0.826220073010407,12.1580019089917,5.95119238609137,0.510512300406035,0.0320884951351416,0.159412367465056,0.861612233347015,0.132222138943813,0.712890642068541,11.9606730752789,5.96762566052539,0.501062722560351,0.00599448693707205,0.349311541288322,0.652813903832379,0.339854450833001,0.635417074181298
25,11.9752493798601,5.98867845866943,0.499912004443003,0.000404501236919346,0.460492060864284,0.539331948021722,0.461930454717201,0.536673748744005,11.9752493798601,5.94108232393773,0.503886546702787,0.000375227719625236,0.465919787455883,0.54185330594969,0.462419380794917,0.536566717309103,12.1615509798072,5.89358604540086,0.515391905589472,0.000578626569278371,0.468244775999859,0.562539035179085,0.467133627747145,0.559896076568685,12.1615509798072,5.86021214230907,0.518136119970286,0.000526876183024246,0.473146704051584,0.563125535888988,0.470585337975912,0.561499166216216,12.1615509798121,5.89358604540086,0.515391905589667,0.0147962786084717,0.276977594143595,0.753806217035739,0.289003118163444,0.748553127485328,12.1615509798071,5.86021214230891,0.518136119970294,0.0222048804701497,0.226070598530109,0.810201641410479,0.16870559322057,0.712976865990931,11.9752493798599,5.83304774383635,0.512908035665092,0.00511569273207981,0.372720856509658,0.653095214820526,0.368134867466346,0.642864008917041
26,12.1163986126153,6.16992829288438,0.490778696694544,0.000400876614226161,0.451535766105568,0.530021627283521,0.451339412361009,0.528412238950955,12.1163986126153,6.18158402920917,0.489816716431477,0.000392892383876721,0.450966550641602,0.528666882221353,0.452511671839149,0.528269493922381,12.2687046234341,6.08716747003122,0.503845951396997,0.000612471219934776,0.455339565853427,0.552352336940567,0.451076933728745,0.547164418456843,12.2687046234341,6.04899107354863,0.506957640662844,0.000617664293266483,0.458246049136673,0.555669232189015,0.459774001328876,0.554058962025956,12.2687046234352,6.0871674700312,0.503845951397041,0.013534667193101,0.275822317777591,0.73186958501649,0.291696709099827,0.749174238336141,12.2687046234339,6.04899107354851,0.506957640662844,0.0201166130548829,0.228964869692738,0.784950411632951,0.146919451020503,0.707985080920773,12.1163986126156,6.00758677900919,0.504177192325605,0.00555283461672102,0.358123197297754,0.650231187353456,0.356705062645353,0.634675866344207
27,11.8996281677326,6.00984171335219,0.494955503765349,0.000384242040481582,0.456535401960252,0.533375605570446,0.456315409216486,0.531552503529208,11.8996281677326,5.99528873834068,0.496178481055595,0.000398956931638829,0.45702962476855,0.53532733734264,0.456272091103772,0.531463138429807,12.4239187959626,5.88407904478612,0.526391057329006,0.000517241620775436,0.481814881961766,0.570967232696245,0.477306830138752,0.571880967060532,12.4239187959626,5.95209516117245,0.520916446821375,0.00047297219128832,0.478290516097774,0.563542377544975,0.479047096166637,0.561350963494327,12.4239187959633,5.88407904478614,0.526391057329031,0.0155330079681161,0.282113339535707,0.770668775122355,0.300862559342402,0.7847677779293,12.4239187959623,5.95209516117238,0.52091644682137,0.0238247345275503,0.218385291134824,0.823447602507916,0.166678482456804,0.727370539788162,11.8996281677323,5.883807358152,0.505546956995946,0.00548886904014873,0.360336629179239,0.650757284812652,0.357130952185483,0.656463616715476
