"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.6310925653665,5.9253075112259,0.49056311967893,0.000493174559313764,0.447036353349925,0.534089886007934,0.445316968063747,0.53241128322015,11.6310925653665,5.98045210051675,0.485821983884426,0.000468840110095125,0.443382660528116,0.528261307240736,0.442839653033927,0.526317281304834,12.0264794809385,5.7552755986704,0.521449680449523,0.000643524121773468,0.47172883707167,0.571170523827375,0.471236188285376,0.566948808682878,12.0264794809385,5.78233512156068,0.519199685101078,0.000659859474501369,0.468851734226743,0.569547635975413,0.463797455835854,0.562290825405464,11.6310925653665,NA,NA,0.000804585757489843,NA,NA,0.441703706039617,0.555683435777299,12.0627969356742,5.78260124300001,0.520625168952427,0.000666867130125608,0.470010578495815,0.571239759409038,0.464360750113168,0.565920752818697
2,12.3460301359522,6.14923220189956,0.501926357364646,0.000434037229547128,0.461092579422503,0.542760135306789,0.458078004645179,0.539779306482593,12.3460301359522,6.09527928306546,0.506296419501218,0.000354541128666198,0.469391064877748,0.543201774124688,0.469335739893001,0.539135082521671,12.7406903600669,6.14834000420668,0.517424893750074,0.000585190777508147,0.470011088894575,0.564838698605572,0.466124749201955,0.556356100702181,12.7406903600669,6.01696558617574,0.527736298730349,0.000566686422971279,0.481078153005444,0.574394444455254,0.476982649170008,0.569076308122553,12.3460301359522,NA,NA,0.000570307898226678,NA,NA,0.465313779986416,0.557279255462748,12.7288446085694,6.02573979447053,0.526607482472223,0.000540025373579436,0.481060128266487,0.572154836677959,0.475706323200763,0.566135967925658
3,11.3964193686491,6.03270523652299,0.470649066046253,0.000475396167866275,0.427914046232579,0.513384085859926,0.426914880164625,0.511069466696396,11.3964193686491,6.07218039961409,0.467185244488431,0.000452413900368857,0.425495998397179,0.508874490579684,0.424309229971929,0.503491629735177,11.3538569141393,5.89974640838465,0.480375131287983,0.000789049090068639,0.425318696746617,0.535431565829348,0.416680189827571,0.528238158930461,11.3538569141393,5.97531300348501,0.473719543176224,0.000738903706653385,0.420441287954421,0.526997798398028,0.418990360277558,0.522583167439234,11.3964193686491,NA,NA,0.000642786129841839,NA,NA,0.440030070248632,0.536940954823068,11.3388764126814,5.96132595188513,0.474257789315175,0.000581633000677184,0.426988334744581,0.52152724388577,0.422145845020994,0.515870449926956
4,11.4476859930281,5.95249251985149,0.480026572752198,0.000493130491452632,0.436501751144701,0.523551394359695,0.43439976939805,0.518454213539993,11.4476859930281,5.95617752482139,0.47970467320218,0.000458023701099611,0.437757756150456,0.521651590253905,0.437558229350552,0.520987345000842,11.6097430528155,6.01896007131692,0.481559579403675,0.000722324325673602,0.428882438920277,0.534236719887074,0.426851923116756,0.528948835865571,11.6097430528155,6.01097042444515,0.482247764046128,0.000738204037826571,0.428994739421093,0.535500788671163,0.427364817059144,0.530233759864826,11.4476859930281,NA,NA,0.000717509726900885,NA,NA,0.401239099308576,0.509484594802459,11.6107051542553,6.00982599255789,0.482389233667233,0.000707202359751384,0.430266411552338,0.534512055782127,0.422305884215281,0.530331497965168
5,11.3100749357008,6.01898720778535,0.467820749022086,0.000543520611576282,0.422126233142919,0.513515264901253,0.422020877949432,0.512930393707148,11.3100749357008,6.09221917974726,0.461345816505879,0.000492767478689633,0.417837018014837,0.504854614996921,0.411583018135277,0.499031257066947,11.3697152031946,5.92804834841103,0.478610656250618,0.000767952853228939,0.424295210188155,0.53292610231308,0.418012975940812,0.524000735178092,11.3697152031946,6.00917147740124,0.471475637691189,0.000798755522723604,0.416081601765875,0.526869673616503,0.41862704895428,0.526532592749141,11.3100749357009,NA,NA,0.000807924202280029,NA,NA,0.406633308962318,0.519910266665073,11.3738033214849,6.002313485715,0.4722685704986,0.000777813404070019,0.417605530214736,0.526931610782465,0.413529022830014,0.51896364863369
6,11.2450738660337,6.0178302555828,0.464847423211691,0.000475654684271184,0.422100785506531,0.507594060916851,0.417132373791894,0.503243441219638,11.2450738660337,6.01620198079767,0.4649922221525,0.000444448201082314,0.423671619430882,0.506312824874119,0.421867453670417,0.504195191453765,11.1483996047676,5.93055329501246,0.468035457530939,0.000725959541300133,0.415225930228958,0.520844984832919,0.412097127698738,0.517112026629674,11.1483996047676,5.90524718601066,0.470305389530055,0.000676736149545458,0.41931764990479,0.52129312915532,0.417251273922537,0.513986112317307,11.2450738660337,NA,NA,0.000713341940823241,NA,NA,0.428563897561708,0.531387332524891,11.125399125297,5.89599754721691,0.470041705397286,0.000656639527232442,0.419816747380219,0.520266663414353,0.419840356846581,0.520489317870348
7,11.9308610085877,5.75918363435842,0.517286838710718,0.000396657610664565,0.478250959354298,0.556322718067138,0.476462670260032,0.550546948936273,11.9308610085877,5.93703251499248,0.50238021290173,0.000384955491973007,0.463924458872411,0.540835966931049,0.463125764289603,0.539971183737291,11.6564790939637,5.65426708873431,0.514924957771992,0.000750724591999679,0.461222224204454,0.56862769133953,0.452796675002046,0.563154368120083,11.6564790939637,5.84959214996136,0.498168177302305,0.000638776560845681,0.448631079727409,0.547705274877201,0.444700441166581,0.542184835880153,11.9308610085877,NA,NA,0.000625720988360708,NA,NA,0.487134654747876,0.585161177334194,11.6621873549464,5.83495884262226,0.49966857288162,0.000626755345658804,0.450599811577885,0.548737334185354,0.447230050158876,0.5430959545526
8,12.3523059157192,5.97595569805343,0.516207278314843,0.000329955372097785,0.480604517783519,0.551810038846168,0.47538650806225,0.546611258417905,12.3523059157192,5.90997962989003,0.521548472794122,0.000327099432224462,0.486100127574161,0.556996818014082,0.48245526221124,0.55565230577329,12.7231041857523,6.11145022062496,0.519657299712383,0.000607260531720275,0.47135769248151,0.567956906943257,0.465850314464443,0.564388515840682,12.7231041857523,5.99583475065896,0.528744348617907,0.000457560823855123,0.486818632632108,0.570670064603705,0.484890821473595,0.566093531801678,12.3523059157192,NA,NA,0.000634804556241947,NA,NA,0.462708885015218,0.557413655648199,12.7134888915348,5.99154613365399,0.528725263004445,0.000408208598840125,0.489125084301512,0.568325441707378,0.486522905289668,0.564805594688669
9,11.6299025709788,6.02012967808883,0.482357686029851,0.000488785170629817,0.439025052697783,0.52569031936192,0.437894604759629,0.523995083237986,11.6299025709788,5.960270354376,0.487504704532157,0.000454188835163905,0.445733759735975,0.529275649328338,0.440697847648598,0.527591948900881,11.0041880135614,5.89412184897851,0.464374668833842,0.000883691301151304,0.40610985524534,0.522639482422344,0.400701910103908,0.5160032581257,11.0041880135614,5.8328683794801,0.469941046782213,0.000793931176444461,0.414714549451411,0.525167544113015,0.415255946209778,0.522980356833971,11.6299025709788,NA,NA,0.000631583768362864,NA,NA,0.427979774842513,0.524639811629511,11.0075573710404,5.83929270120808,0.469519666863552,0.000837629636136474,0.412793676257994,0.526245657469111,0.409449721912534,0.521149931017743
10,12.2112656084392,5.97851638363081,0.51040976624904,0.000376253346359923,0.472391154288893,0.548428378209188,0.473764154468402,0.545744940812673,12.2112656084392,5.92853167984342,0.514503093295571,0.0003477134390283,0.477954824562687,0.551051362028455,0.476041292826517,0.548544148255981,12.5110602929389,5.8627641361381,0.531393503119237,0.00054347037069915,0.485701099198259,0.577085907040216,0.48329234442028,0.576058248443099,12.5110602929389,5.76999359395806,0.538808585455017,0.000468298968537273,0.496393761188815,0.581223409721218,0.494469674407399,0.58095661763356,12.2112656084392,NA,NA,0.000516350312297122,NA,NA,0.494553229870736,0.578270330654192,12.5127002413461,5.76864280902155,0.538976983564263,0.000491814170454371,0.495510291520613,0.582443675607913,0.49679836473293,0.580810406040334
