"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.4949040073064,5.95863112217305,0.523115094066451,0.000391122258860798,0.48435254423237,0.561877643900532,0.48065339697957,0.55835286533857,12.4949040073064,5.98197234437935,0.521247034720605,0.000414691726602225,0.481333631747229,0.561160437693981,0.479891660546904,0.558164954913473,12.4668527409363,6.01285305023875,0.517692782999284,0.000581094645176766,0.470445209633966,0.564940356364601,0.467887789092999,0.564291757506857,12.4668527409363,6.04037380963905,0.515485268402603,0.000530222847796718,0.470353194529404,0.560617342275802,0.469712917161609,0.557801783255286,12.4949040073064,NA,NA,0.000572997456167171,NA,NA,0.462336426450475,0.558496555409274,12.4691341221456,6.0378134679697,0.515779250682183,0.000501538450870618,0.471884944526776,0.559673556837589,0.466557436258299,0.556622153918916
2,11.4116413529217,5.8579984522066,0.486664689939034,0.000458915749247442,0.444676944794659,0.528652435083409,0.441524576969389,0.525615495337772,11.4116413529217,5.86798139503253,0.485789886524066,0.000428325889943089,0.445225656729759,0.526354116318373,0.445393221373888,0.525596270388655,11.1394846847709,5.85874615980645,0.474055907827036,0.000912794754589151,0.414839420855672,0.533272394798399,0.412195891513589,0.527153888455512,11.1394846847709,5.79797372604203,0.47951149535951,0.000728673150734263,0.426603360107351,0.532419630611669,0.424833879730702,0.528365887073126,11.4116413529217,NA,NA,0.000667525846478036,NA,NA,0.431653463442247,0.530550863183003,11.1257890933887,5.8161849806646,0.477233935333111,0.000774719178885529,0.422679731117426,0.531788139548796,0.422773276218761,0.527125664166986
3,11.6955977654673,5.71394088688657,0.511445160694764,0.000425797426452197,0.471000836081058,0.551889485308469,0.469437881960982,0.549126273628985,11.6955977654673,5.74829368254317,0.508507919149229,0.000352309798945161,0.471718881058682,0.545296957239776,0.469438051293013,0.542682030849089,11.8812575703901,5.68979297805832,0.521111890357619,0.000553385340684897,0.475004568544537,0.567219212170701,0.475125877276293,0.562645603385766,11.8812575703901,5.76060663821829,0.515151775467386,0.000582841332095138,0.467833245678553,0.56247030525622,0.466226128244805,0.560846152650939,11.6955977654673,NA,NA,0.000613094254926021,NA,NA,0.47562902001336,0.572076123355624,11.8744084668339,5.76066075343087,0.514867559969759,0.000585584968616686,0.467437788565736,0.562297331373781,0.46505877216196,0.558096549469157
4,12.43892413328,6.02351242228253,0.515752941513103,0.00039335494984183,0.47687991262015,0.554625970406056,0.475444552877824,0.552221367439579,12.43892413328,5.93656413250267,0.522742958402685,0.000363109701088437,0.485394300760123,0.560091616045248,0.482666154040331,0.5577831419945,12.9593123614834,5.89726919078881,0.544939652175049,0.000503401738975212,0.500963884751987,0.58891541959811,0.497868656807966,0.58509573099718,12.9593123614834,5.85420506588384,0.548262677633788,0.000469389350005086,0.505798503004113,0.590726852263463,0.503183152802007,0.586532049015041,12.43892413328,NA,NA,0.000626121233994459,NA,NA,0.483581050479699,0.580630008901137,12.9663818485542,5.83684859899462,0.549847546742931,0.000476230923759779,0.507075023825577,0.592620069660285,0.500831439730209,0.586043144576925
5,11.8407735301203,5.96234068161495,0.496456826367968,0.000395664116386117,0.457469863553343,0.535443789182592,0.455912051693022,0.531483375105616,11.8407735301203,5.97905624983584,0.495045130740282,0.000442790566408854,0.453801655620983,0.536288605859581,0.447866516518402,0.530284672988175,11.7369680364745,5.79377151733414,0.506365570790594,0.00061892551649607,0.457604271954619,0.55512686962657,0.455513316234152,0.5543478194833,11.7369680364745,5.87476649718664,0.499464727267736,0.000623587366385484,0.450520133830805,0.548409320704667,0.451928297210735,0.547727911617498,11.8407735301203,NA,NA,0.000578740739054258,NA,NA,0.462518680745449,0.55541272604357,11.7380072327755,5.88328565046476,0.498783265865001,0.000710710859050774,0.446531310531928,0.551035221198074,0.438636239477716,0.547153900388253
6,12.1505541578797,6.01857310943955,0.504666780524041,0.000378902148907884,0.466514578815037,0.542818982233045,0.466348470225118,0.539641727687285,12.1505541578797,6.08495954753439,0.49920312534978,0.00034858614767496,0.462609020019712,0.535797230679848,0.46121564269029,0.533290439239528,11.3559741404119,6.02528269022857,0.469417364311644,0.000727357785572703,0.416557004219642,0.522277724403646,0.413488464298411,0.519863328124802,11.3559741404119,6.06964301056019,0.4655110221711,0.000864416198230394,0.407885148927201,0.523136895414999,0.405810498105525,0.519709030597256,12.1505541578797,NA,NA,0.000684931169394251,NA,NA,0.453361319419011,0.549428474599858,11.3647636217657,6.07240850421323,0.465681055382145,0.000782349419429538,0.410858856140592,0.520503254623698,0.405658494535572,0.518717544765986
7,11.5523668932955,6.04171742601579,0.477014755346619,0.000441249449392504,0.435843116020667,0.51818639467257,0.433242960653996,0.51689468586527,11.5523668932955,5.95938808403844,0.484141376474374,0.000392887132313191,0.445291470329129,0.522991282619619,0.445039289000529,0.522640302067147,11.6082228139666,6.30098806595802,0.457196147339895,0.000798991176866747,0.401793940659553,0.512598354020237,0.399415162717447,0.507592158640008,11.6082228139666,6.17535051364816,0.4680192986804,0.000655562196906072,0.417835558927026,0.518203038433774,0.413250419759948,0.513718825871329,11.5523668932955,NA,NA,0.000679948880088686,NA,NA,0.395894662780931,0.496009123231779,11.6508889938044,6.17531507099307,0.469970482572023,0.000681921753392725,0.418787764709121,0.521153200434926,0.41317654307126,0.512974218783122
8,11.9055336016495,5.99626599099212,0.496346304867733,0.000406430815010404,0.456832451361096,0.53586015837437,0.454719400755891,0.534003941288154,11.9055336016495,6.01993174402795,0.494358510466603,0.000414451514634128,0.454456669173018,0.534260351760188,0.45731102943781,0.53852130343352,12.2173980074794,6.19196718339218,0.49318445878562,0.000604593974914053,0.444991013027614,0.541377904543625,0.438951687917602,0.538805785356344,12.2173980074794,6.12062957195899,0.499023477158396,0.000560047018804573,0.452639464530771,0.54540748978602,0.450373423179271,0.544863359975921,11.9055336016495,NA,NA,0.000604667511705592,NA,NA,0.44547178438458,0.541535228501725,12.2132166926934,6.12088402860253,0.498831128390251,0.000598626063978749,0.45087612982513,0.546786126955372,0.44805874811969,0.539992062776544
9,11.8157538264512,5.98661855660967,0.493335876445921,0.000528257028362699,0.448287544621556,0.538384208270287,0.443426176526798,0.535726218051066,11.8157538264512,5.91656955993513,0.499264317212665,0.000483210760739495,0.456179488578251,0.542349145847079,0.453633788025504,0.535360994888311,11.8112243174585,6.2087891359003,0.474331452098244,0.000723542881577146,0.421609897361431,0.527053006835057,0.42040943962665,0.523296247032505,11.8112243174585,6.19355940739219,0.475620880535023,0.000637110079332745,0.426148442948376,0.52509331812167,0.424584060913867,0.523271683600422,11.8157538264512,NA,NA,0.000843107281739898,NA,NA,0.397555907767024,0.510406972390113,11.8197916013226,6.19145810836476,0.476178741791695,0.000690409114888988,0.424678492707272,0.527678990876117,0.4257619050733,0.526290120871478
10,11.8322169584162,5.84531685908844,0.505982954873838,0.000444196087529824,0.464674073385052,0.547291836362624,0.458342127057724,0.541378548270207,11.8322169584162,5.8370233061391,0.506683884630154,0.000355815345036654,0.469712270796121,0.543655498464186,0.467566466174565,0.53842670572597,11.8503643600288,6.01014637201201,0.492830246445066,0.000602296112315582,0.444728471581018,0.540932021309113,0.443471489214591,0.537659021447054,11.8503643600288,6.0136929428222,0.492530966971251,0.000631295526816236,0.443284800665463,0.541777133277038,0.439815533437659,0.542262185229192,11.8322169584162,NA,NA,0.000655531171971569,NA,NA,0.435563500796022,0.537821362845857,11.8718862070362,6.00967691634639,0.493789208257019,0.000590226507475497,0.446171835890226,0.541406580623813,0.444144510176361,0.542586018400622
11,11.869691930672,5.79627153431991,0.511674644281037,0.000429861113171677,0.471037783521865,0.552311505040208,0.470402293196406,0.54865479765921,11.869691930672,5.72772859928683,0.517449262142513,0.000384072947233936,0.479037615027427,0.555860909257598,0.475912087732095,0.551202665509518,11.9538364702125,5.72488484883002,0.521083891092559,0.000654366978609062,0.470945919603631,0.571221862581487,0.469621096532156,0.568694262777263,11.9538364702125,5.64602600245417,0.527680839827164,0.000556875720419765,0.481428339704851,0.573933339949477,0.479071563329825,0.57115878824385,11.869691930672,NA,NA,0.000611820726266077,NA,NA,0.487924724884795,0.583112277374347,11.9368871013797,5.65065311709301,0.526622555017723,0.00064342368706756,0.476905591753272,0.576339518282173,0.477788551952424,0.576393380145108
12,12.0516685232249,6.10502542918169,0.49342902873435,0.000429566917677235,0.452806076220422,0.534051981248278,0.450758168004526,0.531050131736261,12.0516685232249,6.08456569388484,0.495126697008035,0.000363952729010536,0.45773470851094,0.53251868550513,0.45709812294011,0.530469522007043,11.8072066039513,5.87320983128973,0.502574145748897,0.000680039104959404,0.451462129298633,0.553686162199161,0.446017668812193,0.548752078064934,11.8072066039513,5.92725010299889,0.49799725694515,0.000568997401020796,0.451244070788894,0.544750443101406,0.446353960075725,0.53998204267275,12.0516685232249,NA,NA,0.00068399403446573,NA,NA,0.465337384921253,0.563997953771106,11.8302447213272,5.91790635222833,0.499764671684288,0.000540349671852908,0.454203643388274,0.545325699980301,0.448959552576596,0.540249510823197
13,12.3366900796594,5.78456076940409,0.531109176606324,0.000327273621388294,0.495651394048397,0.566566959164252,0.49541069803421,0.563867563842736,12.3366900796594,5.92445336990288,0.519769619594234,0.000336648111183374,0.483807592622412,0.555731646566056,0.48242171252384,0.553424321367437,12.4041726404753,5.71048095670646,0.539632257449163,0.000514970473825626,0.495154054110353,0.584110460787973,0.494227991789293,0.580726441609254,12.4041726404753,5.80028672853788,0.532392292766764,0.000544921744833281,0.486638917208762,0.578145668324765,0.486284554700656,0.576380032484632,12.3366900796594,NA,NA,0.000575392602176231,NA,NA,0.50171458423602,0.593613289554275,12.378373899245,5.79657147603535,0.53171785541323,0.000508123600329158,0.487536325075039,0.575899385751421,0.488520999736847,0.575433474205876
