"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.3314240682462,6.05879656610049,0.508670163918693,0.000445037077590962,0.467322196166052,0.550018131671334,0.460662268094069,0.544403306153709,12.3314240682462,5.98352991273217,0.514773810419841,0.000336340229414448,0.478828231758223,0.550719389081458,0.479608421349393,0.552576020297029,11.7702177040271,5.98223979356505,0.491747736193676,0.000744557414212424,0.438266040610622,0.54522943177673,0.431923565655289,0.542804674868545,11.7702177040271,5.89401706326877,0.499243156628091,0.00068355115638237,0.44799932653745,0.550486986718732,0.445785954340085,0.548088902000884,12.3314240682462,5.95227761156762,0.517308173117254,0.000629434002326802,0.468134667412062,0.566481678822447,0.470663955356315,0.562876817455175,11.7702177040274,5.89401706326888,0.499243156628096,0.00073677190849453,0.446041813001524,0.552444500254668,0.440564193550947,0.545445874051379
2,12.2288168543499,5.92843397830185,0.515207885692308,0.000397479645521437,0.476131578212773,0.554284193171843,0.474873762923615,0.552219088462711,12.2288168543499,5.91474647668913,0.516327168266881,0.000363407624359897,0.478963191902728,0.553691144631034,0.479190970543516,0.553356374739404,12.6741986289879,5.78052698953111,0.543913807985451,0.000504446093758176,0.499892448240648,0.587935167730255,0.495662479558653,0.58513893345289,12.6741986289879,5.78289900761532,0.543726654686561,0.000467351398593054,0.501354763852718,0.586098545520403,0.50185059027465,0.584080960171671,12.22881685435,5.77772463336666,0.52753200066845,0.00061234389375701,0.479030657364816,0.576033343972084,0.47690976651433,0.57291462887794,12.6741986289881,5.7828990076154,0.543726654686561,0.000494098892202123,0.500159117410698,0.587294191962423,0.499377620522834,0.581411469547655
3,11.6860473608732,6.03734967962195,0.483371109735872,0.000452613307685694,0.441672677117783,0.525069542353962,0.437074608693906,0.522942425267071,11.6860473608732,5.93740377220709,0.491923694226459,0.000459641252430582,0.449902772826074,0.533944615626844,0.447551613040671,0.533444690945442,11.9799610257888,5.94523537938689,0.503734998253434,0.000669215094457342,0.453031381943871,0.554438614562996,0.451432327940736,0.550739784769998,11.9799610257888,5.85068730362348,0.511627183842341,0.000634032927032018,0.462274363330376,0.560980004354306,0.454779257877839,0.554737044812589,11.6860473608732,5.58619175245717,0.521977655921483,0.000702047249474005,0.470045154406735,0.573910157436231,0.471716902502178,0.574198783525167,11.9799610257886,5.85068730362327,0.51162718384235,0.000666937846105059,0.461009909818583,0.562244457866118,0.464568108652711,0.561374440986943
4,11.8542018851382,6.14186140764309,0.48188317803637,0.000405573977447543,0.44241099806411,0.52135535800863,0.439770305972933,0.517009888836593,11.8542018851382,6.10928963935345,0.484630876161072,0.000386983551543764,0.446073957046463,0.523187795275682,0.444999411268573,0.521426375824995,12.3478148988427,6.30124838836544,0.489687168135635,0.000579852554984608,0.44249011764274,0.53688421862853,0.44079046044943,0.533817605905207,12.3478148988427,6.20898593011614,0.497159134552782,0.000455428495219608,0.455331223927989,0.538987045177575,0.454432688027369,0.538320864214259,11.8542018851382,6.22690609824528,0.47470895480091,0.000641300206593884,0.425074099369963,0.524343810231858,0.422108375721662,0.51535270880988,12.3478148988431,6.20898593011635,0.497159134552778,0.000550433136340981,0.451174964052839,0.543143305052718,0.453846510127924,0.541078457500151
5,11.9498947407066,6.00102371507368,0.497817859881932,0.000438785905096396,0.456761314325611,0.538874405438254,0.451847603135869,0.534898479890337,11.9498947407066,6.01686757520272,0.496492002167465,0.000454470528099839,0.454708105978283,0.538275898356647,0.449045954218297,0.534030994966384,12.0680042230484,6.14968379278111,0.490414182898943,0.000794203026103358,0.435178231335865,0.54565013446202,0.433148380375506,0.539691355450226,12.0680042230484,6.07232870303413,0.496824115172519,0.000733792029891976,0.443730467134048,0.54991776321099,0.440362552298117,0.547186290151353,11.9498947407066,6.19755955056972,0.481371201584052,0.000730249602158101,0.42840586507374,0.534336538094363,0.425925041892353,0.528778322855398,12.0680042230487,6.07232870303431,0.496824115172518,0.000683143545960232,0.445595566040605,0.548052664304431,0.442799665162124,0.544356581434901
6,12.2168848239341,6.00391801017053,0.508555732766813,0.000401591882277852,0.469277807987637,0.547833657545989,0.469059911508072,0.54623815447364,12.2168848239341,5.92221611539382,0.515243353707354,0.000337383329675547,0.479242078739909,0.551244628674799,0.477454650435625,0.549962437444855,11.9544414266401,5.9519590738516,0.502113159332745,0.000659799688093671,0.451767489392018,0.552458829273472,0.445611320096184,0.547324856841396,11.9544414266401,5.85604205123673,0.510136706330191,0.000575114437377116,0.463132880713249,0.557140531947134,0.462864901985022,0.551439625399618,12.2168848239341,6.12297937848976,0.498810092201718,0.000593620634680822,0.451056003055449,0.546564181347988,0.449585875523498,0.544342921595881,11.9544414266402,5.85604205123675,0.510136706330192,0.000593626490992289,0.462382381627648,0.557891031032736,0.461169015135017,0.556613123625753
7,12.7719138912355,6.40612836206497,0.498420642621066,0.000300339115410367,0.464453264951301,0.532388020290831,0.462012635557125,0.53115576797944,12.7719138912355,6.30574473977373,0.506280359116659,0.000335274215172913,0.470391789557421,0.542168928675897,0.47158705326709,0.541100867182799,12.9900756440083,6.37397117293088,0.509319934109013,0.000509054561308123,0.465097948595907,0.553541919622118,0.462740528319285,0.550345181728666,12.9900756440083,6.19431919633465,0.523149874866832,0.000504317966852755,0.479134106084934,0.567165643648731,0.479262387745576,0.567155357939633,12.7719138912355,6.28299318147617,0.508061733348533,0.000557527856847064,0.46178215885974,0.554341307837325,0.460849044909313,0.55596816365535,12.9900756440085,6.19431919633472,0.523149874866837,0.000546894638483114,0.47731374890492,0.568986000828754,0.474017376580719,0.56746636079233
8,11.8452639317881,5.65589650983128,0.522518321043649,0.000372687384820342,0.484680299722156,0.560356342365143,0.484454027300304,0.558250187298417,11.8452639317881,5.60472335870549,0.526838457042347,0.000364807755583079,0.489402572201089,0.564274341883606,0.487383021433375,0.561773663133802,11.4719160175344,5.71364156171204,0.501945311229705,0.000775415003992541,0.447366613193404,0.556524009266006,0.440058197160929,0.553037411956297,11.4719160175344,5.59572138089557,0.512224342268307,0.000673978550874049,0.461340592396292,0.563108092140322,0.45824639488837,0.557771445679409,11.8452639317881,5.85307165830752,0.505872415168383,0.000708293877290633,0.453709384591166,0.5580354457456,0.450227099777027,0.553875397047176,11.4719160175346,5.59572138089573,0.512224342268304,0.00065029272726343,0.462242700227899,0.562205984308709,0.460850665150146,0.555722314308507
9,11.9442994103875,6.0013930621395,0.497551689225045,0.000397868949239223,0.458456250163725,0.536647128286365,0.458034819099721,0.531508008442164,11.9442994103875,5.87915397093707,0.507785783917625,0.000373666562449159,0.46989808847036,0.54567347936489,0.468798336021952,0.545292475709008,12.2295971784066,5.97885015342344,0.511116346172048,0.000566135475216349,0.464480887113611,0.557751805230484,0.463501407221049,0.560670971452257,12.2295971784066,5.77563041212809,0.527733389099199,0.000470955916514088,0.48519841232854,0.570268365869858,0.480105430909897,0.567758443372556,11.9442994103875,5.9753989629578,0.499727965814285,0.000591677883487377,0.452052083471059,0.547403848157511,0.450880846192967,0.547904162466179,12.2295971784065,5.77563041212796,0.527733389099207,0.00046578289963797,0.485432661123801,0.570034117074612,0.48490432020258,0.566289847019173
10,11.548957473426,5.9815152932185,0.482073138897437,0.000487697050167243,0.438788765413205,0.525357512381669,0.435539884828616,0.521675215807616,11.548957473426,5.95762417020954,0.484141821119528,0.000459630413047946,0.442121395196353,0.526162247042702,0.438438803228101,0.522829052032008,11.7295569603275,6.14889767416725,0.475777499954646,0.000731213249251022,0.422777228084374,0.528777771824918,0.419358880443801,0.526025553026801,11.7295569603275,6.12507959466066,0.477808103462276,0.000667312994599693,0.427176595484988,0.528439611439564,0.424247579355773,0.527830815805813,11.548957473426,6.04709926800201,0.476394360104251,0.000662050303005517,0.4259628972658,0.526825822942701,0.422995807713368,0.523415900232342,11.7295569603272,6.12507959466061,0.477808103462268,0.000634621908371007,0.428432365258186,0.52718384166635,0.425263195326539,0.526017945192907
