"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.5358777192664,5.80399564704598,0.537009232458784,0.000357843034456894,0.499932422979412,0.574086041938155,0.501371874523359,0.573674791508021,12.5358777192664,5.71823381591381,0.543850542900123,0.000323564472528087,0.508594262925288,0.579106822874957,0.509816223291289,0.580092137008622,12.7598622101555,5.71448898274597,0.552151199705131,0.000539216570874246,0.506637966698999,0.597664432711264,0.50701013795438,0.598049754795994,12.7598622101555,5.65788499856319,0.556587296525811,0.000554623861834435,0.510428407591791,0.60274618545983,0.504999868448385,0.596360594479239,12.5358777192664,5.77137401748268,0.539611493767791,0.000601623758441433,0.491536574834644,0.587686412700937,0.489893107849195,0.585928250891441,12.7598622101553,5.65788499856325,0.5565872965258,0.000470878704360053,0.514055806654535,0.599118786397066,0.511749696986476,0.595742132400132
2,12.3627422436526,5.8657583300745,0.52552935146034,0.000400443019573514,0.486307649508569,0.564751053412112,0.485478046538772,0.564753949070102,12.3627422436526,5.92278654320298,0.52091644179964,0.000366593550024306,0.483389041386431,0.55844384221285,0.484796393865181,0.557471340234745,12.3728727099915,6.1232471126003,0.50510707932398,0.000671896756243161,0.454301975458485,0.555912183189475,0.451310814125005,0.551813097806873,12.3728727099915,6.08591508788959,0.508124327265161,0.000648175998061244,0.458224097664967,0.558024556865355,0.450966040710656,0.556765733955682,12.3627422436526,6.10307871649018,0.506332931949327,0.000667575920210123,0.455691450384515,0.556974413514139,0.455617374936838,0.552573513102968,12.3728727099917,6.08591508788979,0.508124327265154,0.000664451310409692,0.457601499216144,0.558647155314165,0.455894348628137,0.555648489313078
3,11.6948078497571,5.79923974262954,0.504118424421144,0.000454660546264035,0.462325794035777,0.545911054806511,0.456401056346811,0.541157074438308,11.6948078497571,5.70875737177234,0.511855393854043,0.000388854034012796,0.473205404758785,0.550505382949301,0.47246085322314,0.547954698609506,11.9202863709616,5.64950741924246,0.526059421441002,0.000679030405138063,0.474985326203021,0.577133516678983,0.475196007965419,0.574441326870476,11.9202863709616,5.50692707724967,0.538020572168062,0.00056069553176047,0.49160971185702,0.584431432479104,0.490728655785524,0.583407906312487,11.6948078497571,5.81660028856701,0.502633958309302,0.000728808230894408,0.449720919275394,0.555546997343211,0.449832787189383,0.553333723055557,11.9202863709619,5.50692707724995,0.538020572168053,0.000579542652711937,0.490836135595617,0.585205008740488,0.487518997429886,0.577903951425055
4,12.6652107518089,6.1292958063545,0.516052600587078,0.000393778731742169,0.477158637355483,0.554946563818674,0.471465118851668,0.548796714411825,12.6652107518089,6.23446938991756,0.507748468455045,0.000338400496379091,0.471692964757414,0.543803972152677,0.471110674208619,0.541020090246688,12.5269367083162,6.00802364600976,0.520391633972157,0.000600885521467324,0.47234621983856,0.568437048105755,0.466041661059853,0.565748165106333,12.5269367083162,6.17987605288241,0.506673004200637,0.000590309965042649,0.459052265423211,0.554293742978063,0.458560366065105,0.549956351097085,12.6652107518089,6.04457594026691,0.522741779926276,0.000602521994112224,0.474630985996208,0.570852573856345,0.472819864537213,0.570641395921583,12.5269367083161,6.17987605288227,0.506673004200644,0.000512356635601932,0.462307823581961,0.551038184819327,0.460481932484519,0.550239814612954
5,11.0956542479291,5.82764615625128,0.474781204782138,0.000525741082847382,0.429840277512371,0.519722132051905,0.421108812516432,0.515542642933269,11.0956542479291,5.86665043871316,0.471265929198532,0.000454055117012567,0.429501133766069,0.513030724630995,0.422234278349844,0.507349010389611,11.3913760862481,5.95215802294339,0.477485601574603,0.000671462697637376,0.426696910911782,0.528274292237424,0.425586322884765,0.523777238005663,11.3913760862481,5.97694578712362,0.475309590178566,0.000664051509150912,0.42480196424392,0.525817216113212,0.424580029780852,0.522765901449643,11.0956542479291,5.74209003346926,0.482491982431684,0.00073562540305383,0.429332048756297,0.535651916107071,0.425904475359581,0.531710516505209,11.3913760862481,5.97694578712374,0.475309590178556,0.000642142333406474,0.425642156300668,0.524977024056443,0.424484823484845,0.520574104534205
6,11.4456633349377,6.14228595180928,0.463352557901992,0.000502344990519391,0.419422972022094,0.507282143781889,0.419294435689533,0.503496250553051,11.4456633349377,6.05869365292008,0.470655961509369,0.000437242985895699,0.429671663850181,0.511640259168556,0.429329540017081,0.509314733619918,11.3859976282906,6.14272108656685,0.460502163525474,0.000816236148345957,0.404505263723022,0.516499063327926,0.397514070279711,0.50717233382075,11.3859976282906,6.11058537266879,0.463324552476111,0.000707706259178421,0.411183164258498,0.515465940693724,0.409584828809803,0.508252557864655,11.4456633349377,6.20532490094986,0.457844886804577,0.000738209836277975,0.404591653033796,0.511098120575358,0.408436115517904,0.509813420236615,11.3859976282905,6.11058537266879,0.463324552476106,0.000617076956527975,0.414636126375051,0.51201297857716,0.413148484215033,0.509343265261845
7,12.1301160410848,5.99246095559202,0.50598486153838,0.000399159452388459,0.466826070031293,0.545143653045467,0.467485461462233,0.540798468197797,12.1301160410848,6.09434122219605,0.497585909190443,0.000394377875039658,0.458662368180504,0.536509450200381,0.459590866382275,0.535509977317833,11.6180546058735,6.00169577518815,0.483416460088422,0.000722485293547658,0.430733450458251,0.536099469718593,0.432182930757259,0.534678179156905,11.6180546058735,6.11676635715741,0.473511997949719,0.000776433363003007,0.418897472342401,0.528126523557036,0.413434149733702,0.523989882920182,12.1301160410848,6.10215281975668,0.496941925445013,0.000665663625133943,0.446373028064167,0.54751082282586,0.448036448488561,0.542692374022275,11.6180546058736,6.1167663571574,0.473511997949725,0.000661169655272674,0.423114087797661,0.523909908101789,0.421640036807714,0.522523506504348
8,11.9738228150046,6.04643344512407,0.495028986269348,0.000412770136403939,0.455208165634794,0.534849806903903,0.45531085806071,0.532944460019391,11.9738228150046,5.99797137596451,0.499076321018518,0.000414192316707049,0.459186958979726,0.538965683057309,0.460886150601675,0.536031906030156,12.468682025902,6.12900400044348,0.508448127259055,0.000583201859736298,0.461114964842384,0.555781289675726,0.460923452128095,0.553948745633228,12.468682025902,6.12502611537867,0.508767157374391,0.000570167456958815,0.461965925524652,0.555568389224129,0.458706456667877,0.552982215160263,11.9738228150046,5.90636622020985,0.506726772939342,0.000648587903340074,0.456810690466143,0.556642855412541,0.456619998028774,0.55637658233784,12.4686820259018,6.12502611537856,0.508767157374393,0.0005283540307895,0.463714689687474,0.553819625061313,0.462530935353308,0.548814954429388
9,11.9443178935524,5.97996379107772,0.499346564251633,0.000413451898346627,0.459492871666272,0.539200256836993,0.455200163084251,0.53469472590853,11.9443178935524,5.82421051454283,0.512386511607602,0.000363561340860512,0.475014633851063,0.549758389364142,0.474850414201464,0.548407191668771,11.709999676799,6.11873728981355,0.477477586789639,0.000782866392245697,0.422637277413679,0.5323178961656,0.420418582213692,0.533851360303049,11.709999676799,5.94745826752266,0.492104318388125,0.000634122796124002,0.442748000316474,0.541460636459776,0.439716059927136,0.535882805438581,11.9443178935524,6.13318344485069,0.486518736397547,0.000702168287399271,0.434581758309936,0.538455714485159,0.433416680939937,0.537657653694132,11.7099996767992,5.94745826752283,0.492104318388118,0.000562202901367076,0.445631114647771,0.538577522128464,0.444725441478484,0.540422197547422
10,12.1820306692185,6.09949529602939,0.49930389590616,0.000357449337289047,0.462247487902556,0.536360303909765,0.458847043046126,0.533169516332716,12.1820306692185,6.1628081248122,0.494106664795686,0.000384816079341159,0.455657874822567,0.532555454768804,0.456270679086322,0.53325768101326,11.8155249371567,6.10729481945715,0.48311269690174,0.000625449434862708,0.434095082221213,0.532130311582266,0.431641210024713,0.529412257096395,11.8155249371567,6.21486300353473,0.47400872694275,0.000633485512100154,0.424677216289984,0.523340237595516,0.422328006657517,0.515768037536219,12.1820306692185,6.09916801838948,0.499330761512461,0.000607964267127344,0.45100317592621,0.547658347098712,0.450798347051997,0.547867385751606,11.8155249371565,6.21486300353475,0.474008726942739,0.000695071179067457,0.422334889834338,0.52568256405114,0.426884367326288,0.524879678939518
11,12.1171089780044,5.80177187334367,0.521191739393006,0.000443640946552306,0.479908679183334,0.562474799602677,0.4782808667386,0.560292017779607,12.1171089780044,5.85643318750042,0.516680653930625,0.000364284610380129,0.47927162080711,0.554089687054141,0.478520123624026,0.555625359849003,12.3276804649246,5.87550142656315,0.523389542478778,0.000633902215635991,0.474041809485385,0.572737275472172,0.470647877121408,0.569910379439701,12.3276804649246,5.86106982271676,0.524560209084507,0.000605513411987712,0.47633013212529,0.572790286043724,0.476181598485226,0.573295467797355,12.1171089780044,5.84808585012434,0.517369542459336,0.000660368345343946,0.467002181644287,0.567736903274385,0.464179116132067,0.56659524976535,12.3276804649247,5.86106982271691,0.524560209084497,0.000513650915501545,0.480139027684283,0.568981390484711,0.483831749360428,0.571077031497841
12,12.4059897370404,5.94923548212675,0.520454586193621,0.000343984415255662,0.484102825168243,0.556806347218998,0.483480292004841,0.554272372392598,12.4059897370404,6.01949718319033,0.514791055709326,0.000344251627818631,0.47842517811194,0.551156933306711,0.479298556179271,0.551144017351309,12.5932759235769,5.78199144868911,0.540866770189307,0.000558434972219436,0.494549561839946,0.587183978538669,0.488556740541106,0.583339332585857,12.5932759235769,5.88329932356351,0.532822169603313,0.000535806727616197,0.487453070815587,0.578191268391038,0.483569147827867,0.575037237528461,12.4059897370404,5.81837075548212,0.531003097793135,0.00062699124135158,0.481925103205171,0.580081092381099,0.474539826870213,0.57273311137403,12.593275923577,5.88329932356347,0.532822169603319,0.000530473449789552,0.487679431486192,0.577964907720446,0.482079309475898,0.574385749407077
13,12.8037461142705,6.12852374933046,0.521349166514644,0.000362511165824786,0.484031303571644,0.558667029457643,0.483770080341824,0.554781701792664,12.8037461142705,6.10538190806361,0.523156593892563,0.000332725736318554,0.487404682214425,0.5589085055707,0.482099359748329,0.553751490120068,12.2608153445635,6.07777324945773,0.504292897441553,0.000662399313375802,0.453848143479774,0.554737651403333,0.452399740851178,0.549639970307172,12.2608153445635,6.12651223449958,0.500317714415617,0.000578735161583601,0.453166160923292,0.547469267907942,0.448910267824946,0.541571245408517,12.8037461142705,6.03288539436392,0.528818726916185,0.000595724222582994,0.480980100540893,0.576657353291477,0.479837852527096,0.577406843109198,12.2608153445637,6.12651223449959,0.500317714415621,0.000597145771662674,0.452422044502576,0.548213384328666,0.444280496408725,0.545183277920715
14,12.409875673295,6.29483672475607,0.492755859085519,0.000436376783687221,0.451812177616789,0.533699540554249,0.451079421506557,0.528904713058273,12.409875673295,6.24086562965634,0.497104903066343,0.000361053240990881,0.45986215705332,0.534347649079367,0.460880504430641,0.532967666822593,12.1702543190693,6.35654307218194,0.477698418986857,0.000717859771427222,0.425184324708132,0.530212513265582,0.423055141878917,0.52365086469535,12.1702543190693,6.27716546854642,0.484220682331112,0.000672890917792559,0.433378005869385,0.53506335879284,0.432666028532781,0.530362070376259,12.409875673295,6.49665917015095,0.476492807729638,0.000579538972653048,0.429308520966522,0.523677094492754,0.428744441011642,0.519655907082729,12.1702543190693,6.27716546854634,0.484220682331115,0.000625232597459147,0.435211565358872,0.533229799303359,0.430522066272555,0.52928319336676
15,12.4366582622534,5.8681212103714,0.528159326514439,0.000386119429545537,0.489645479646823,0.566673173382054,0.488696979290545,0.565596824943697,12.4366582622534,5.7814896520093,0.535125149369363,0.000370567773127182,0.497394880920207,0.572855417818519,0.494759310273268,0.569637461809852,11.6369050499589,5.83172308393021,0.498859614399724,0.000665320950673934,0.448303734780148,0.549415494019299,0.439820825837618,0.546240535347359,11.6369050499589,5.72981590205008,0.507616855387996,0.000602364267448222,0.459512359030284,0.555721351745707,0.458627832877428,0.554042388361753,12.4366582622534,6.14022123859872,0.506280456605053,0.000585912907806221,0.458837406253834,0.553723506956273,0.455551335438836,0.550923485101174,11.636905049959,5.72981590205003,0.507616855388003,0.00056747240260605,0.460926364044996,0.554307346731009,0.457245719872778,0.551870071647354
16,12.3881673421071,6.0768970213402,0.509459563023097,0.000336091762564773,0.473527263972399,0.545391862073796,0.471379486023713,0.543760180164177,12.3881673421071,6.03435612419725,0.51289355741211,0.000325597269855493,0.477526701856705,0.548260412967515,0.476880443553614,0.547273576669944,12.6468323703427,6.23204658246284,0.507224702600057,0.000614582267887523,0.458634793767906,0.555814611432207,0.454665227760548,0.553464626649133,12.6468323703427,6.15465873099663,0.513343851585354,0.000529641365700788,0.468236532107512,0.558451171063197,0.467410721248892,0.558127520803902,12.3881673421071,6.19613319477635,0.499834557956297,0.000568336174618811,0.453108545410653,0.54656057050194,0.449588473455224,0.54290518259489,12.6468323703431,6.1546587309968,0.513343851585356,0.000588098608771854,0.465812392366666,0.560875310804046,0.461776526789076,0.553063076383515
17,12.7121035015606,6.01174202094176,0.527085189307676,0.000336915207515315,0.491108899043241,0.56306147957211,0.490947257487454,0.563302189966095,12.7121035015606,5.98061927461245,0.529533465969794,0.000328551967320763,0.494006501032448,0.565060430907141,0.4928047786997,0.565169999550099,12.6200310683819,5.94246360081818,0.529124487204601,0.000527547886364079,0.484106402391314,0.574142572017887,0.488730813737503,0.575504422094297,12.6200310683819,5.94573531055158,0.528865239844933,0.000589996855644006,0.481257132125323,0.576473347564543,0.482719967609118,0.576151638326673,12.7121035015606,5.80295534257666,0.543509432418933,0.000521319980395961,0.498757864438704,0.588261000399163,0.499662048405645,0.586667450178421,12.6200310683822,5.9457353105517,0.528865239844936,0.000652148826394497,0.478812318536814,0.578918161153058,0.475417629997893,0.575010792527606
18,11.8583108483705,5.9407367813296,0.499023355240689,0.000377142542029287,0.460959845294026,0.537086865187352,0.46158351703814,0.538543775924899,11.8583108483705,6.02443398099679,0.491965250529368,0.000446477965016829,0.450550401134391,0.533380099924346,0.448601187553587,0.528963030022024,11.9230788209321,5.8996969416098,0.505186786884918,0.00063643926741208,0.455740400872488,0.554633172897348,0.449414359061114,0.547853772619435,11.9230788209321,6.02703692895172,0.494506660614313,0.000627020771431957,0.445427510300427,0.543585810928199,0.441068178050603,0.539238367361162,11.8583108483705,5.97857795425286,0.495832245359431,0.000635962487880805,0.446404383849521,0.545260106869342,0.446810357694133,0.540781488967492,11.9230788209321,6.02703692895179,0.494506660614308,0.000715094047968247,0.442093825405031,0.546919495823585,0.437231958217154,0.541397251064292
19,11.7928663255735,5.8695334541755,0.502281015307783,0.000374687477531178,0.464341597630599,0.540220432984966,0.465860087518552,0.540287539701938,11.7928663255735,5.9405330841866,0.496260457790131,0.000432484308878856,0.455499793897242,0.537021121683019,0.453659367098602,0.5372608114673,11.6840503888414,5.85038275459691,0.499284703514787,0.000760072323397981,0.445248661491285,0.553320745538289,0.443919913670214,0.547268918891707,11.6840503888414,5.90888052155638,0.494278069255889,0.000686047085899204,0.442940768146555,0.545615370365222,0.437886193430983,0.542267682135094,11.7928663255735,5.85220046882628,0.503750800928234,0.000632440086990039,0.454460012354901,0.553041589501566,0.446687456136115,0.549212008994869,11.6840503888416,5.90888052155637,0.494278069255895,0.000641669521805524,0.444628923895998,0.543927214615791,0.438517996079539,0.540461981765161
20,12.3973520507128,6.04291368083176,0.512564162402378,0.000400114358159497,0.473358559253013,0.551769765551744,0.474592879270837,0.549605012816879,12.3973520507128,5.9934278541892,0.516555807266551,0.000381059705405184,0.478295136019374,0.554816478513728,0.472356621343817,0.552049540331534,12.5559176611645,6.23398778252318,0.503502017872822,0.000570258383529914,0.456697054394912,0.550306981350733,0.455802662055302,0.547361415388681,12.5559176611645,6.19070441506337,0.506949266304029,0.000551865293099457,0.460905312195255,0.552993220412803,0.453493705172469,0.548433799643785,12.3973520507128,5.80869466130672,0.531456827430115,0.000563136023663936,0.484945072480346,0.577968582379884,0.480787360905326,0.577066703970344,12.555917661165,6.1907044150636,0.506949266304028,0.000566257202765583,0.460308793856333,0.553589738751724,0.458000608048088,0.548131076740807
21,11.9030443012525,6.05276868544277,0.491494063850047,0.000417318288755876,0.451454459230564,0.531533668469531,0.451834869917573,0.527962504236281,11.9030443012525,6.00106053978077,0.49583817484832,0.00043058440946379,0.455167140101266,0.536509209595374,0.454377647135601,0.53861672992354,11.6023922386563,6.10839545195267,0.473522759246064,0.000719759607018637,0.420939220887346,0.526106297604783,0.417497014225152,0.526393925957044,11.6023922386563,6.04349680217443,0.479116316888601,0.00079059444701444,0.424005994555569,0.534226639221632,0.415685686020322,0.53073483102096,11.9030443012525,5.98048258818858,0.497566972210692,0.000610743757183452,0.449129040611624,0.546004903809759,0.448760785626142,0.54482982277544,11.6023922386565,6.04349680217446,0.479116316888605,0.000731805421498251,0.426094588255641,0.532138045521569,0.415704426986829,0.526594894783383
22,11.7409472070983,5.74645161138547,0.510563201586385,0.000403478453198663,0.471193126328545,0.549933276844225,0.468577781569968,0.548979002289576,11.7409472070983,5.87392224027594,0.499706272699642,0.000379462777097276,0.461525856194621,0.537886689204663,0.460750159577879,0.535593669639464,11.4809304314693,5.54548871255254,0.516982639547027,0.000751510863152567,0.463251790569118,0.570713488524936,0.459834980948026,0.571154465379963,11.4809304314693,5.67117739530278,0.506035035300099,0.0006216459999747,0.457166688965249,0.554903381634948,0.448111503188316,0.546542043736226,11.7409472070983,5.53111951382276,0.528903467815717,0.000696888882347984,0.477162107856512,0.580644827774922,0.478986711987219,0.58156237976564,11.4809304314696,5.67117739530291,0.506035035300096,0.000570420151526597,0.459223433595982,0.55284663700421,0.460024807674635,0.55525012227503
23,12.2331462229416,6.13912663134576,0.498156359822409,0.000418776747346069,0.458046850318992,0.538265869325825,0.454438697061069,0.53631749584614,12.2331462229416,6.12637771824732,0.499198521247286,0.000394632096008994,0.460262436954844,0.538134605539728,0.455634349117475,0.534270862060289,11.842413294873,6.05246747459268,0.48891604068463,0.000729800047840374,0.435967009874014,0.541865071495247,0.431051555429932,0.536581814522823,11.842413294873,6.12849017743022,0.48249651276033,0.000758208106074835,0.428526778090822,0.536466247429838,0.427591655805212,0.53453717498785,12.2331462229416,6.18232384121886,0.494625198738755,0.000645954137642253,0.444810568205482,0.544439829272028,0.444905614851079,0.545971318227302,11.8424132948727,6.12849017742999,0.482496512760335,0.000678539615154585,0.431440878540614,0.533552146980055,0.431910921435635,0.529084352728291
24,10.9760486668895,5.97963323084964,0.455210758231432,0.000639819276508781,0.405633245863059,0.504788270599804,0.396975337227093,0.498890164657701,10.9760486668895,5.87815808059758,0.464455902210993,0.000499250706716235,0.420661821390394,0.508249983031591,0.419770775294027,0.503732300878009,10.372454009774,6.11624643128679,0.410337570499381,0.00110625697305627,0.345147105033234,0.475528035965529,0.335365355606767,0.468403957684854,10.372454009774,6.0349723817749,0.418173136647499,0.00101139944534455,0.35584022311672,0.480506050178279,0.35291130929521,0.472897715191969,10.9760486668895,6.13614471523891,0.440951393214092,0.000849806244558951,0.383814577857462,0.498088208570722,0.381651508090202,0.488469491660214,10.3724540097738,6.03497238177482,0.418173136647496,0.00104917917852437,0.354686707135204,0.481659566159788,0.348878917091067,0.47470739683083
25,11.6837415389519,6.19679507840593,0.469622375867633,0.000470276062531003,0.427118111119033,0.512126640616233,0.424077530598857,0.508920257274527,11.6837415389519,6.11072906753076,0.476988681480286,0.000448432491432835,0.43548328111975,0.518494081840822,0.433696374026847,0.515264292222946,11.4855880759557,6.26327460080084,0.454684030161889,0.000847171667656286,0.397635851589139,0.511732208734639,0.39982503658949,0.507420565548928,11.4855880759557,6.15119834524415,0.464442020333181,0.000713315800192789,0.412094394044871,0.516789646621492,0.413285767286889,0.514936566835344,11.6837415389519,6.14186705769039,0.474323611386445,0.000790282420090428,0.419224165427168,0.529423057345723,0.419904143454378,0.529711123440859,11.4855880759557,6.15119834524412,0.464442020333184,0.000709588241986031,0.412231349101974,0.516652691564395,0.407686520550826,0.51267336129743
26,12.6046224289011,6.12434416173532,0.514119189505207,0.000355139692533866,0.477182694776577,0.551055684233837,0.478179321693402,0.548178664788021,12.6046224289011,6.09752000777523,0.516247309892105,0.000340438790047321,0.480083382342048,0.552411237442163,0.480143577024603,0.550222178793858,13.1293160634975,6.22190761652753,0.526105732664487,0.000496155990920591,0.482447596484383,0.569763868844592,0.478054260926649,0.56440355502935,13.1293160634975,6.20761830750173,0.527194084026942,0.000526087861671394,0.482238337682377,0.572149830371506,0.476828320389803,0.568716861338394,12.6046224289011,6.29317166610173,0.500725094972133,0.000576005618808074,0.45368486553803,0.547765324406237,0.450641944046512,0.546711344995055,13.1293160634977,6.20761830750188,0.527194084026937,0.00051825782396856,0.482574141663038,0.571814026390835,0.47899398773146,0.567088554243907
