"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
11,11.6036044545059,6.19732324149553,0.465913952359088,0.000474236882194927,0.423231070466695,0.508596834251482,0.41756758415849,0.503344067650489,11.6036044545059,6.2640621827845,0.460162382530021,0.000497366573958784,0.416451017525939,0.503873747534102,0.413988234824996,0.500258411304288,10.8262404043994,5.81747737288761,0.462650268645099,0.000884610338099985,0.404355165292888,0.520945371997309,0.401912532267225,0.51973581454723,10.8262404043994,5.95563597366697,0.449888811701724,0.000957520513469099,0.389238908119419,0.510538715284029,0.378560373325278,0.500860199461143,11.6036044545059,6.10789480647592,0.473620905433043,0.000728416531268915,0.420722087426185,0.5265197234399,0.420919954741805,0.523252531585608,14.5215220759461,9.15097191124123,0.369833832611859,0.00944600107940571,0.179340374071559,0.560327291152159,0.122549287293904,0.508531393580982
12,12.4151698800901,5.89636286673918,0.525067886812,0.000378747176100597,0.486923488118246,0.563212285505754,0.481770745509727,0.561940556773243,12.4151698800901,5.84855852879901,0.52891836476775,0.000288737415644322,0.495613505423516,0.562223224111984,0.493916260039565,0.560370801129626,12.4297524967151,6.08210652867404,0.510681606067264,0.000627978296687218,0.461564995592256,0.559798216542271,0.458411551233939,0.557611185710484,12.4297524967151,6.04884077220003,0.51335790686109,0.000534352003210257,0.46805043887255,0.558665374849629,0.467319835010712,0.556294432782254,12.4151698800901,6.05158780211267,0.512565042559952,0.000595578919946271,0.464732250681726,0.560397834438177,0.460047172064825,0.555771141559634,13.5245547078893,10.297432694796,0.238612071361643,0.029610573543203,-0.0986593020508789,0.575883444774165,-0.159242959649839,0.446314415617865
13,11.7007871875346,5.85202234967014,0.499860799459322,0.000481947903236977,0.456832308141648,0.542889290776997,0.457193349268342,0.540496981170632,11.7007871875346,5.86044175317304,0.499141240734943,0.000405639108423968,0.459665891478457,0.538616589991428,0.455768769995085,0.533974553864789,12.1536291880682,6.00001685435115,0.506318914169139,0.000612952070890384,0.457793491187649,0.554844337150628,0.453684210969613,0.551825757668048,12.1536291880682,6.0411049761515,0.502938185568279,0.000581886049738897,0.455658449436645,0.550217921699913,0.453416122569609,0.548652566439022,11.7007871875346,5.91528881691965,0.494453772886196,0.000793725070280982,0.439234444476739,0.549673101295652,0.437292261813896,0.545604315223513,12.8420091096017,8.88153199297447,0.308400117366842,0.018642368455564,0.0407874819048851,0.5760127528288,-0.052004712463717,0.477697645080779
14,12.1381009841368,6.0588182066998,0.50084298898007,0.000374953316600983,0.46289011476672,0.538795863193419,0.464137067875209,0.537849591471245,12.1381009841368,6.0332833471712,0.502946683747642,0.000390769947452822,0.46420159592822,0.541691771567065,0.460039021919465,0.540463211313453,11.788322303113,6.0046634500321,0.490626121713147,0.000646681860909427,0.440783438831207,0.540468804595088,0.433876853452388,0.536162173198381,11.788322303113,5.91479338099349,0.498249773894329,0.000522983672693749,0.453426854790144,0.543072692998514,0.450984536532152,0.540744798087838,12.1381009841368,5.85115629796911,0.517951258964154,0.00052736615197908,0.472940928933784,0.562961588994524,0.471840490146678,0.559565933114188,15.085469782701,9.2041419139159,0.389867067681872,0.00751881948900867,0.219913259401576,0.559820875962168,0.171907296643889,0.512671241461182
15,12.027688348126,5.67338301308408,0.528306450177685,0.000356577780577185,0.491295246443338,0.565317653912031,0.488900418448721,0.564210741399267,12.027688348126,5.63823025644037,0.531229102945719,0.000318429679541171,0.496253690769086,0.566204515122352,0.497219333836019,0.565241300626451,12.2223664720751,5.62224191567908,0.540003817712027,0.000556348268365328,0.493773227106323,0.586234408317732,0.490557931957263,0.581690716080525,12.2223664720751,5.63462986805764,0.538990269934118,0.000537548549214199,0.493547487155538,0.584433052712699,0.494175951076432,0.577983290887194,12.027688348126,5.60830861877995,0.533716832656897,0.00057368151357825,0.486771599644777,0.580662065669016,0.483822645107186,0.577090059858608,18.1362800035602,9.04530560170677,0.501259045408917,0.00440623355752314,0.371155291294822,0.631362799523012,0.354423894902477,0.601355348873133
16,12.0700181582938,5.9934782107928,0.503440828987118,0.000407357400740616,0.463881959050211,0.542999698924025,0.462337866068944,0.540069305769674,12.0700181582938,6.05544240947784,0.498307100282455,0.000432106802769022,0.457564229820036,0.539049970744874,0.453480052919963,0.535841432073835,12.1224563201878,6.00322819930143,0.504784505653025,0.000665097912941312,0.454237100750742,0.555331910555308,0.454702066792031,0.555516025221243,12.1224563201878,6.02926430187056,0.502636747650732,0.000606001481835554,0.454387236848865,0.550886258452599,0.450087148955191,0.54313829555063,12.0700181582938,5.9793572774232,0.504610747141706,0.000622895173194382,0.455693325936745,0.553528168346667,0.457859448686183,0.55315249629224,13.4838066610243,9.06239548299308,0.327905263638313,0.0118186806972429,0.114826302296447,0.540984224980178,0.0580186041343364,0.477332027061852
17,11.846870383514,6.07127631146306,0.487520660316182,0.000420472852385407,0.44733000829704,0.527711312335324,0.447307103199416,0.523598854107926,11.846870383514,5.98775667870447,0.494570592496989,0.000391387923127234,0.455794880440528,0.53334630455345,0.455856954216869,0.533128555625623,11.9388889387582,6.03692425228816,0.494347900943278,0.000602833238571842,0.446224682334195,0.542471119552361,0.445166295999656,0.537151016654357,11.9388889387582,5.98097710932058,0.499034027370499,0.000561172981675943,0.452603411109175,0.545464643631823,0.452183309094768,0.544579083822963,11.846870383514,6.0692091968985,0.487695146446074,0.000662298375105926,0.437254236087449,0.5381360568047,0.437793980314918,0.535216454022022,12.5370696208974,8.87792780170298,0.291865797179207,0.0162712135962421,0.0418508093258319,0.541880785032583,-0.0366812550610716,0.473753269349838
18,11.8540779998507,6.02675936847133,0.491587674001536,0.000411645905451439,0.451821118827844,0.531354229175227,0.450769876836878,0.529558474219072,11.8540779998507,6.10884087981558,0.484663347086757,0.000358185202312012,0.447568815505919,0.521757878667596,0.448189021439397,0.521792093493288,12.2002306354532,6.14301651803001,0.496483574648276,0.000600811387098361,0.448441124412291,0.54452602488426,0.443780553778022,0.53918251774701,12.2002306354532,6.28172531491152,0.485114216065953,0.000602920847778491,0.436987500732099,0.533240931399808,0.430796596411171,0.530609612971296,11.8540779998507,6.28927077853011,0.469442433345781,0.000707080791528111,0.417324091385063,0.5215607753065,0.412928913029484,0.51561456852961,12.7605735696176,9.56764739864053,0.250218076292376,0.0151707482994118,0.00880567672056318,0.491630475864188,-0.0496372759918869,0.428283166216937
19,11.6392266362492,5.81294362311245,0.500573035925891,0.000423198800880153,0.460252315279291,0.540893756572492,0.459091380472174,0.539832119758073,11.6392266362492,5.84512345176302,0.497808262143555,0.000417346110698592,0.457767322858122,0.537849201428987,0.456470434367397,0.534780238361725,11.6286599431318,5.77838036838162,0.503091465685649,0.000803678772995553,0.44752697725698,0.558655954114319,0.443658530027885,0.551466046714359,11.6286599431318,5.72312270299036,0.507843317202633,0.000645311400756571,0.458053476098785,0.557633158306481,0.459177274729711,0.554530090449948,11.6392266362492,5.71573048683683,0.508925234857464,0.000682829812541791,0.457708450422471,0.560142019292457,0.454144902204054,0.558734415141431,18.0887795758814,9.88615579424243,0.453464743004327,0.00498624514688187,0.315062577716853,0.591866908291801,0.279672124290949,0.559103441575353
20,11.2746170961865,6.04276677321973,0.46403796052075,0.000471595653229769,0.42147410424048,0.50660181680102,0.417116396832346,0.507067788100285,11.2746170961865,6.18400783395482,0.451510611739845,0.000452352460222511,0.409824196552271,0.493197026927419,0.410157282927481,0.49550192549163,11.675164340281,6.25913121118086,0.463893524000692,0.000772651276499994,0.409412177249694,0.518374870751689,0.410989234345962,0.514495317883503,11.675164340281,6.42354325590902,0.449811320107345,0.000720030443918598,0.397217889402002,0.502404750812688,0.392667334349371,0.49888606062017,11.2746170961865,6.17303558231362,0.45248379349383,0.000865845914813136,0.394810284268657,0.510157302719004,0.399008539426461,0.508902918584233,14.2452093395376,9.82630377638733,0.310202922106985,0.0112764440851491,0.102069340968552,0.518336503245419,0.0593397451461741,0.474046573583607
