"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8523434165299,6.01373199947919,0.492612406834909,0.000359794926020091,0.455434615241018,0.5297901984288,0.454346346972719,0.527715519664863,11.8523434165299,5.94543784874304,0.498374486816569,0.000357566749546814,0.461311993308185,0.535436980324954,0.450977807513778,0.532312607810517,12.0240821056004,6.12395766479672,0.490692294761991,0.000608084316818636,0.442359937986323,0.53902465153766,0.432922809856469,0.531781825336795,12.0240821056004,6.06674694816097,0.495450305904405,0.000564645393320596,0.448876260095818,0.542024351712993,0.451926694949306,0.540192929037276,12.2828181066,6.10016606547745,0.50335777892863,0.0073138405851826,0.33573662873559,0.670978929121669,0.338223222014372,0.679054592490161,12.0240821056004,6.06674694816094,0.495450305904408,0.00923452699256922,0.30710127114539,0.683799340663426,0.2966766316552,0.661896795366627,NA,NA,NA,NA,NA,NA,NA,NA
2,11.8539862030133,6.17810280770625,0.478816433400625,0.000400867061655655,0.439573970378328,0.518058896422923,0.441054730461946,0.516896846080532,11.8539862030133,6.22694563621723,0.47469606176576,0.000439852095961871,0.433589665525672,0.515802458005848,0.431546960964522,0.511180238077788,12.4622713734791,6.22420865896877,0.500555839907766,0.000565563822983874,0.453943931747138,0.547167748068394,0.45097723130138,0.539621473121733,12.4622713734791,6.1960865131756,0.502812422592445,0.000562739153873956,0.456317060097652,0.549307785087238,0.453412459191401,0.546342078225861,11.2207932338623,6.34164655819485,0.434830815787881,0.0106641874338005,0.232426412560856,0.637235219014906,0.243014533768126,0.628656244173676,12.4622713734791,6.19608651317561,0.502812422592445,0.00859523202398085,0.321099893185899,0.684524951998991,0.32188445918809,0.660473423112648,NA,NA,NA,NA,NA,NA,NA,NA
3,11.849155461458,5.75220402521064,0.514547341038695,0.000357624082305785,0.477481876323061,0.551612805754329,0.478707610422733,0.550075560717529,11.849155461458,5.8782272862196,0.503911708700265,0.000336109280021385,0.467978473247134,0.539844944153396,0.464594039336942,0.536336261906304,12.0017969493513,5.8979418014578,0.508578438183242,0.000541061450784807,0.462987411990197,0.554169464376287,0.459244619430656,0.552832605011407,12.0017969493513,6.04042028918888,0.496707008568797,0.000664655496381094,0.446176418280363,0.547237598857232,0.445207730385289,0.543603045367623,11.9508631750071,5.90247519254278,0.506104696697837,0.00831001271991417,0.3274325252082,0.684776868187474,0.306287513607313,0.657202235909581,12.0017969493513,6.04042028918893,0.496707008568793,0.00859475920595212,0.314999477174011,0.678414539963575,0.300740419192213,0.662007158511845,NA,NA,NA,NA,NA,NA,NA,NA
4,11.8547268129137,6.00135161402903,0.493758758954143,0.000383195159281995,0.455391031318828,0.532126486589458,0.454544237381252,0.530853311433728,11.8547268129137,5.85463011045886,0.506135383560148,0.000396499601399042,0.467107279984205,0.545163487136091,0.463699837091272,0.541133105066219,11.8871720103893,6.19907985147238,0.478506759551015,0.000731516171984098,0.425495510496743,0.531518008605288,0.422733972855048,0.530426591045618,11.8871720103893,6.02526548061792,0.493128771472988,0.000633002573479049,0.443816068380609,0.542441474565367,0.439910051387866,0.537555265082816,9.71226622351642,6.40248715909887,0.340783395784966,0.0434795063211857,-0.0679107092416013,0.749477500811533,0.00334028366070018,0.595936847665941,11.8871720103893,6.02526548061789,0.49312877147299,0.00879821080153235,0.309283166099441,0.676974376846539,0.290770619925263,0.660953203493477,NA,NA,NA,NA,NA,NA,NA,NA
5,11.6841455309311,5.74225135185483,0.508543321661518,0.000432731015824193,0.467771033641464,0.549315609681572,0.466706130593582,0.546117764790649,11.6841455309311,5.77215086106054,0.505984340422663,0.00038315912582146,0.46761841676956,0.544350264075766,0.466565008354686,0.543198527592506,12.14466154881,5.98125945494911,0.507498876694906,0.000661707663910603,0.457080465755261,0.557917287634552,0.455664132482869,0.550174288409914,12.14466154881,5.95697329810483,0.509498615983372,0.000588578003490957,0.461947787828534,0.557049444138209,0.458539849580902,0.552444870954273,12.5084954753577,5.94847259810923,0.524445397144046,0.00760244456573093,0.35354908049646,0.695341713791632,0.355989757430312,0.680347366215543,12.14466154881,5.95697329810484,0.509498615983371,0.0101056544866553,0.312465922564399,0.706531309402344,0.303724204608845,0.672099492264984,NA,NA,NA,NA,NA,NA,NA,NA
6,12.4427780074711,5.88921830134196,0.526695863431314,0.000310491655724894,0.492159147538908,0.56123257932372,0.491074988104999,0.561847856715462,12.4427780074711,5.90992694108661,0.525031553441035,0.000321130822010859,0.489908111613149,0.560154995268922,0.487064701890141,0.559317137342628,13.1371624990218,5.95294135388896,0.54686247092306,0.000495418119060109,0.503236810513373,0.590488131332747,0.497332989192216,0.587096496421275,13.1371624990218,5.94900199677,0.547162334544238,0.000453805731025332,0.505409010169921,0.588915658918554,0.506673798186343,0.591211102822869,9.88634750196065,6.24691376642683,0.368127231498999,0.0217883379243096,0.0788141157056985,0.6574403472923,0.035440057901923,0.600110091596328,13.1371624990218,5.94900199676998,0.547162334544239,0.00611332163989679,0.393914377259884,0.700410291828594,0.374722049537737,0.689224340229829,NA,NA,NA,NA,NA,NA,NA,NA
7,11.9668623795351,5.73503290196575,0.52075717760627,0.000413660005428737,0.480893456294091,0.560620898918448,0.478429413702153,0.561427442077588,11.9668623795351,5.8979216122157,0.507145530285204,0.000388610563222065,0.468507642924818,0.545783417645591,0.463512797614155,0.542660731413801,12.0864808610173,5.72493034171111,0.526336043754818,0.000533146681562172,0.48107970395707,0.571592383552566,0.476406103156358,0.5724173061481,12.0864808610173,5.89954143607,0.511889233606624,0.000454099794449841,0.470122383469721,0.553656083743527,0.469537151370559,0.553716607741643,14.8173234389722,5.48732555853917,0.629668233865603,0.0027444877578217,0.526988030464715,0.732348437266492,0.52866106316104,0.738114981680899,12.0864808610173,5.89954143606996,0.511889233606628,0.00819936295317333,0.33441057933826,0.689367887874995,0.339230633695455,0.66823482208102,NA,NA,NA,NA,NA,NA,NA,NA
8,11.4022392815873,6.0151894966853,0.47245542317299,0.000454618645955477,0.43066471858091,0.514246127765071,0.429373620758528,0.513944429455785,11.4022392815873,6.04521729857888,0.469821922756798,0.000444386319296857,0.428504196727758,0.511139648785838,0.428759430629031,0.506132018551151,11.3846980877293,6.09209434458491,0.464887492172402,0.00076957522854164,0.410514703040654,0.51926028130415,0.411017802912316,0.513641334178728,11.3846980877293,6.10219681320001,0.464000119618712,0.000784892442689348,0.409088893008524,0.5189113462289,0.398439588256655,0.511103155481907,10.0685693289157,6.21512093194789,0.382720550565333,0.0223609946382687,0.0896301259479919,0.675810975182673,-0.020830997153418,0.592021924441638,11.3846980877293,6.1021968132,0.464000119618713,0.011196249255742,0.256607952117482,0.671392287119943,0.221972259876009,0.631553469082032,NA,NA,NA,NA,NA,NA,NA,NA
9,11.7186601467453,5.91695739686744,0.495082430689757,0.000391367976605086,0.456307706720061,0.533857154659452,0.453878874146448,0.530208389120884,11.7186601467453,5.95414040932115,0.491909455964993,0.000373075059991567,0.454051759911699,0.529767152018287,0.450919891279962,0.527352010585261,12.1515895779491,5.94328598805833,0.510904647500331,0.000595446238741169,0.463077183938607,0.558732111062056,0.462707687799295,0.556850588237988,12.1515895779491,6.00426000245435,0.505886866575055,0.000586282014127541,0.458428874777336,0.553344858372774,0.454681801108897,0.549671086107453,11.1696828219904,6.03130035576936,0.460029398158452,0.0146027525195101,0.223179373714818,0.696879422602086,0.141069656739262,0.640858183459216,12.1515895779491,6.00426000245441,0.50588686657505,0.00759708107592557,0.33505084384777,0.67672288930233,0.331565383503836,0.665350246023224,NA,NA,NA,NA,NA,NA,NA,NA
10,11.729876352878,6.06133311031255,0.483256862394343,0.000466185336093877,0.440937864448524,0.525575860340162,0.438439482525793,0.521122812572217,11.729876352878,6.07006449946205,0.48251249059648,0.000359833354267797,0.445332713650469,0.519692267542492,0.44480812093198,0.517643350948314,11.8061919237557,6.14724047494595,0.479320638301935,0.000721090660784658,0.426688500947745,0.531952775656125,0.427878715592942,0.532403737279025,11.8061919237557,6.1130022730394,0.482220659081511,0.000667341290311731,0.431588077665376,0.532853240497646,0.427172737622223,0.529223085902686,11.6521371588327,6.16154747372406,0.471208810046197,0.0110523915493653,0.265153314181511,0.677264305910884,0.255727878553529,0.653166555771199,11.8061919237557,6.11300227303935,0.482220659081515,0.0116980203428902,0.270232180740717,0.694209137422313,0.228913629215963,0.645434422037488,NA,NA,NA,NA,NA,NA,NA,NA
