"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.7404452671619,6.00945779777393,0.528316501365683,0.000328530318283199,0.492790706923943,0.563842295807422,0.492271816788195,0.562238768970685,12.7404452671619,6.1086776124147,0.520528719026826,0.000344592469033,0.484144843078308,0.556912594975345,0.480291661345793,0.553748382570987,12.651583824781,6.00612677169162,0.52526680810293,0.00052064334896634,0.480544291521357,0.569989324684503,0.477479350971805,0.56650466398747,12.651583824781,6.041539858714,0.522467705040986,0.000500389880402425,0.478623688749661,0.566311721332311,0.47865910996441,0.563029486612242,13.5710493476346,5.92334707652297,0.56353065081475,0.00527821310738576,0.421134079671575,0.705927221957924,0.419329791191674,0.695699260459799,12.651583824781,6.04153985871402,0.522467705040984,0.0076221781334623,0.351349735448341,0.693585674633628,0.337528041996184,0.660616177553315,NA,NA,NA,NA,NA,NA,NA,NA
12,11.7944055406641,5.77487994517046,0.510371258198629,0.000415181626901811,0.470434286131308,0.55030823026595,0.469694352205908,0.547292644034202,11.7944055406641,5.76048066704751,0.511592114821992,0.000362592207319562,0.474270080798659,0.548914148845325,0.470862761186839,0.546794279147713,11.9853206852206,5.76616897201477,0.518897397620308,0.000634487638248488,0.46952688302814,0.568267912212475,0.467545020516375,0.568095456176349,11.9853206852206,5.789816688972,0.516924340947206,0.000556922381213684,0.470669903109626,0.563178778784785,0.466969022778109,0.56113483756357,10.2066369671551,5.92105455453255,0.419881928436717,0.0192391771847843,0.148019420773252,0.691744436100182,0.0867245856613531,0.622507999896893,11.9853206852206,5.78981668897202,0.516924340947204,0.00804247744105697,0.341151813692333,0.692696868202076,0.323175728452597,0.662055140800817,NA,NA,NA,NA,NA,NA,NA,NA
13,11.7444976082691,5.89145775283956,0.498364429935985,0.000403151930375621,0.459010288403854,0.537718571468115,0.459637701395144,0.534379450182294,11.7444976082691,6.04020521359131,0.48569914056277,0.000402170250387074,0.446392942147164,0.525005338978376,0.446309747527577,0.525272567267744,11.5400413194651,5.76345916678858,0.500568584874382,0.000592066965212452,0.452877029504902,0.548260140243861,0.456009621932585,0.547387894483205,11.5400413194651,5.94198802448069,0.485098201991871,0.000619894346053702,0.436298754046225,0.533897649937518,0.433326431759242,0.52974316619269,10.5407893030561,5.85052048350781,0.444963719954866,0.0130832209490676,0.220775179663579,0.669152260246153,0.184258949907432,0.606687974491549,11.5400413194651,5.94198802448073,0.485098201991868,0.0103549792442385,0.285649741820659,0.684546662163078,0.288009419581969,0.652079927512277,NA,NA,NA,NA,NA,NA,NA,NA
14,11.976895967956,6.12032436451921,0.488989101943105,0.000448257661985518,0.447491793183577,0.530486410702632,0.444459657041305,0.526090333737264,11.976895967956,6.12248458257969,0.488808736507331,0.000451499595161563,0.447161637631507,0.530455835383155,0.445504670064055,0.526519731663235,12.2903546931,6.17011289189631,0.497971128908078,0.000671708191188665,0.447173154664312,0.548769103151845,0.440120007265404,0.540416254842995,12.2903546931,6.11974874661581,0.502068988289531,0.000641710737852877,0.452418248410496,0.551719728168566,0.446590876970574,0.547353151751747,12.0878686695112,6.18903961855864,0.487995792494914,0.00948186715970107,0.297141028654166,0.678850556335662,0.302281037183092,0.654547562196305,12.2903546931,6.11974874661574,0.502068988289536,0.00895516678440468,0.316590771997248,0.687547204581825,0.300180103020331,0.663823014192961,NA,NA,NA,NA,NA,NA,NA,NA
15,12.5190981355827,6.18742046312095,0.505761485682853,0.000321729768180283,0.47060530447042,0.540917666895285,0.470366427981756,0.540989150087937,12.5190981355827,6.12016166246487,0.511133981363266,0.000346952869092529,0.474625706384765,0.547642256341767,0.474258122761267,0.552861625241036,12.0386759007224,6.25135403331789,0.48072744171618,0.000710283190443212,0.428491209995212,0.532963673437148,0.415259732168365,0.527108105821815,12.0386759007224,6.13655123954067,0.490263606218318,0.000697378181893232,0.438504085127402,0.542023127309235,0.432596738587981,0.534323945573677,11.3680913901947,6.31509332934393,0.44448957062477,0.0101793252206713,0.246739992198592,0.642239149050947,0.239011632048633,0.633508137382254,12.0386759007224,6.13655123954059,0.490263606218325,0.00987624521960858,0.295480178700355,0.685047033736295,0.27693943001037,0.645398236526161,NA,NA,NA,NA,NA,NA,NA,NA
16,11.5456388941455,6.13369785413833,0.4687433142181,0.000530791257546913,0.423587055571128,0.513899572865071,0.423261935925101,0.512176647568265,11.5456388941455,6.007741934864,0.479652707836689,0.00044506940986342,0.438303238131125,0.521002177542252,0.435240512333622,0.517977669363437,11.5232110772523,6.11268402728357,0.469532929119861,0.000848806083562255,0.412429746628754,0.526636111610969,0.403320930236436,0.516012491513644,11.5232110772523,5.92861423719509,0.485506756975176,0.000695065936223014,0.43383311475214,0.537180399198212,0.431285140356333,0.532296043097303,11.0111931066102,6.1606642786752,0.440508924053211,0.0144495616573279,0.204904518188654,0.676113329917768,0.176884568491707,0.632864022557103,11.5232110772523,5.92861423719507,0.485506756975178,0.00983409755864542,0.291139400710572,0.679874113239784,0.287492659535908,0.658370616573884,NA,NA,NA,NA,NA,NA,NA,NA
17,12.1641384157265,6.11272477538597,0.497479840620433,0.000421053420111462,0.457261451558958,0.537698229681909,0.45946032083568,0.539809526924008,12.1641384157265,6.07329847804438,0.500721031734357,0.000376707041160994,0.462679504828565,0.538762558640149,0.459684483238643,0.53764200305326,11.8959164373409,5.97672949224206,0.497581415965457,0.000647881950784708,0.447692506354857,0.547470325576056,0.44605302964504,0.542926005039022,11.8959164373409,5.87322560123985,0.506282207665482,0.000595172072238701,0.45846575617949,0.554098659151473,0.456462593639478,0.547272179232202,12.8841686162531,5.88821985829626,0.542987985203144,0.00552795720883023,0.397261527710202,0.688714442696086,0.416980035937549,0.705794041753817,11.8959164373409,5.87322560123984,0.506282207665482,0.00943344000504282,0.315915448163272,0.696648967167693,0.295431712156976,0.667359877644814,NA,NA,NA,NA,NA,NA,NA,NA
18,12.0322140984033,6.14180236288082,0.489553434417708,0.000379263257670702,0.451383056758222,0.527723812077194,0.448889908237368,0.524874009700469,12.0322140984033,6.13481393290355,0.490134244393337,0.000394071997095371,0.451225800784763,0.529042688001911,0.4523329929878,0.528787059592895,12.1059816012545,6.0981860868443,0.496266697926224,0.000649163305551042,0.446328478548628,0.54620491730382,0.445065381092173,0.540641051547643,12.1059816012545,6.06143457135819,0.499302512509182,0.000569523702595493,0.452527708865651,0.546077316152713,0.450475212621517,0.544726992591484,12.9639124020347,6.01982693077775,0.535647361375805,0.00625373619435893,0.380649448601958,0.690645274149653,0.370175837970027,0.687825889040766,12.1059816012545,6.06143457135822,0.499302512509179,0.00916760274471236,0.311637218157541,0.686967806860817,0.31960825744825,0.661552028139793,NA,NA,NA,NA,NA,NA,NA,NA
19,11.4501485656646,5.90216096544277,0.484534114854936,0.000469680921383551,0.442056753501069,0.527011476208804,0.441028980948386,0.528188502576737,11.4501485656646,5.96822521123421,0.478764386592235,0.000455482194872533,0.436934010072027,0.520594763112442,0.436242287060848,0.517495055861813,11.5257991797723,5.87128059826874,0.49059666000664,0.000672770554963939,0.439758530969966,0.541434789043313,0.43833840534389,0.532144416944673,11.5257991797723,5.96646277704188,0.48233847527788,0.000691533239165459,0.430796316887122,0.533880633668639,0.426101569098976,0.526465998794251,11.2733109982696,5.8939846995769,0.477173591637664,0.0105332462635521,0.276015646614204,0.678331536661125,0.256249369288935,0.651366944694213,11.5257991797723,5.9664627770419,0.482338475277879,0.0130050400402407,0.25882077616081,0.705856174394947,0.226472438518877,0.644583306508402,NA,NA,NA,NA,NA,NA,NA,NA
20,11.2342155748534,5.72274890356044,0.490596484869828,0.000463380621230098,0.448404981050723,0.532787988688933,0.448348201415969,0.531567490973403,11.2342155748534,5.8264950743066,0.481361645992569,0.000534047912932924,0.436067071678165,0.526656220306974,0.436504485959485,0.526359145584281,11.1367720325274,5.54231156624914,0.502341293324351,0.000705572948506675,0.450278551954123,0.554404034694579,0.447301762946727,0.547700990251562,11.1367720325274,5.67305315092269,0.490601663179127,0.000794436034440602,0.435357609472805,0.54584571688545,0.424829536044556,0.539757265732091,11.1886433244915,5.5379984833182,0.505033959640509,0.0107621644745453,0.30170188876773,0.708366030513289,0.270442412060492,0.671895993120441,11.1367720325274,5.67305315092278,0.49060166317912,0.0108785817525274,0.286172801076654,0.695030525281586,0.263762834578584,0.657357671384341,NA,NA,NA,NA,NA,NA,NA,NA
21,12.1113593217823,5.96812564775952,0.507229082285932,0.000360028692565076,0.47003921504554,0.544418949526324,0.46729522808189,0.541406178615778,12.1113593217823,5.97985264584617,0.5062608178843,0.000393113351006258,0.467399728743289,0.545121907025312,0.465524214053743,0.543340066790302,12.0535443243466,6.05539757847356,0.497625145307473,0.000526646960290736,0.452645517000283,0.542604773614662,0.454666716754806,0.541453311570741,12.0535443243466,6.09102269047427,0.49466957381397,0.000616049640783818,0.446021693078679,0.543317454549261,0.444887030048352,0.542498419245344,12.1039945977165,6.05075742707259,0.500102434925564,0.00974006841081317,0.306666536481196,0.693538333369933,0.280644285011295,0.658936794273139,12.0535443243466,6.09102269047427,0.49466957381397,0.00917957650317252,0.306881765118656,0.682457382509283,0.276364865184138,0.657641716962149,NA,NA,NA,NA,NA,NA,NA,NA
22,11.3391710081924,6.16252598629262,0.45652764370162,0.000473032638961676,0.413898989185729,0.499156298217511,0.410551719373631,0.495780311984471,11.3391710081924,6.09846853270089,0.46217686210969,0.000443329014815605,0.420908317874211,0.503445406345168,0.419648558975495,0.499802889450197,11.2801233777133,6.16679098284561,0.453304651345424,0.000877470860284725,0.395245267462457,0.511364035228392,0.394911897870335,0.508647195361157,11.2801233777133,6.01550343081452,0.466716521673899,0.000692208721856013,0.415149196497174,0.518283846850624,0.413949160349297,0.516142637295801,11.6877292720616,6.1284879332628,0.475647682230937,0.010698242869991,0.27292035351239,0.678375010949483,0.250205365487792,0.662742278214131,11.2801233777133,6.01550343081453,0.466716521673898,0.0135097026737533,0.238903278442758,0.694529764905038,0.235496423809941,0.645329249545895,NA,NA,NA,NA,NA,NA,NA,NA
23,11.9552698640516,5.94593730284493,0.502651352043184,0.000439655210192123,0.461554156816818,0.543748547269551,0.458935518241424,0.535938156579709,11.9552698640516,5.90207096147992,0.50632055749516,0.000363151139155453,0.46896976879961,0.543671346190709,0.467777927608447,0.542921024617247,12.0574748442477,6.02869718224647,0.500003337338695,0.000623687640073136,0.451054808881703,0.548951865795687,0.450394918035106,0.544237967322825,12.0574748442477,6.03855614477906,0.49918567338667,0.000503302995948809,0.455214219132382,0.543157127640958,0.453452600359486,0.541193431953326,9.39808988373788,6.27204901062379,0.332625130402645,0.0301500607193287,-0.00770481723548627,0.672955078040776,-0.0940423694096068,0.580284394952534,12.0574748442477,6.03855614477908,0.499185673386669,0.00916727658600682,0.311523717378521,0.686847629394816,0.285123674468625,0.658241349476702,NA,NA,NA,NA,NA,NA,NA,NA
24,12.5279046193341,6.05454362854562,0.516715379585367,0.000330296574351959,0.48109421565112,0.552336543519614,0.478874120618852,0.549300683979375,12.5279046193341,5.99773091973599,0.521250272732777,0.000299988406105231,0.487302732897115,0.555197812568439,0.487377354236794,0.555154639580133,13.3538974410254,6.21412737335349,0.534658147496127,0.000483646227047959,0.491553909353835,0.577762385638419,0.489668532487605,0.572056616087115,13.3538974410254,6.10534908009787,0.542803956143828,0.000390501525309612,0.504072177723139,0.581535734564518,0.501169100220218,0.580656660530099,11.3680363992183,6.39842468708808,0.437156562277714,0.0103115063008788,0.238127211162216,0.636185913393212,0.243782158618286,0.652845825917399,13.3538974410254,6.10534908009795,0.542803956143822,0.0053138945261112,0.399926885864827,0.685681026422817,0.405241058252265,0.684896024478686,NA,NA,NA,NA,NA,NA,NA,NA
25,12.6307603262639,6.07530364350666,0.519007289618667,0.000350556890635835,0.4823098871075,0.555704692129835,0.476525298085768,0.550381645189885,12.6307603262639,6.13399851020451,0.514360311512701,0.000338796500631956,0.478283717482392,0.55043690554301,0.477240998410343,0.549189590240635,12.5593604145813,6.01337923546611,0.521203386401378,0.000635204205973521,0.471805001026268,0.570601771776488,0.472703420077771,0.568224250061171,12.5593604145813,6.09549675367577,0.51466503448703,0.000547803248619183,0.468790848282854,0.560539220691207,0.46345046464491,0.552180757123675,14.3568769285016,5.84887949954179,0.592607812362697,0.00409767898963894,0.467142105467956,0.718073519257438,0.452325579445477,0.707026607790668,12.5593604145813,6.09549675367578,0.51466503448703,0.00887048118895636,0.330065899777534,0.699264169196526,0.309029055090777,0.671130033919293,NA,NA,NA,NA,NA,NA,NA,NA
26,11.3717337581564,6.06243829331587,0.466885312104008,0.000547196487460577,0.421036538660997,0.512734085547019,0.419479120109497,0.510118047672864,11.3717337581564,5.85256379422485,0.485341116957906,0.000404605736752427,0.445916081785973,0.524766152129838,0.44095346075303,0.520882809412404,11.182119155287,6.38830327408477,0.428703702279514,0.00102194828757037,0.366046567478038,0.49136083708099,0.358236148604021,0.483289096114473,11.182119155287,6.12310133653652,0.452420310362953,0.000724795289383516,0.399653146485256,0.505187474240649,0.397906974473926,0.501807135872025,12.0938610869501,6.29930214487933,0.479132255646907,0.0103497627956285,0.279734039116051,0.678530472177764,0.255942018379806,0.664669404000625,11.182119155287,6.12310133653645,0.452420310362958,0.0113189653999118,0.243894682488826,0.660945938237091,0.202869554504857,0.628180859165349,NA,NA,NA,NA,NA,NA,NA,NA
27,11.8557747744238,5.9925891000943,0.494542599356563,0.000417327066526531,0.454502573647676,0.53458262506545,0.454817574414492,0.535941716532683,11.8557747744238,5.96786344611789,0.496628136105266,0.000363956096160309,0.459235974640469,0.534020297570063,0.453430225000759,0.529292437528809,11.5754307483359,5.92092741366572,0.488491828736748,0.000610769628048789,0.440052871242679,0.536930786230817,0.437178884145727,0.531481217666865,11.5754307483359,5.90287576802772,0.490051308122912,0.000639595028062702,0.44048248465689,0.539620131588935,0.4363632974429,0.537879085019076,11.7717267239893,5.90306639582689,0.498538614237691,0.008649927562115,0.31624884018928,0.680828388286103,0.316639762801331,0.656700703476362,11.5754307483359,5.90287576802779,0.490051308122906,0.0105475075710449,0.288757231993165,0.691345384252648,0.27498082220037,0.656991981642581,NA,NA,NA,NA,NA,NA,NA,NA
28,11.3887025130232,5.9163121009619,0.480510436180375,0.000555670328700823,0.434308021365378,0.526712850995372,0.431759229583212,0.522419299406857,11.3887025130232,5.87102567719947,0.484486870169291,0.000406265562955505,0.444981050513829,0.523992689824753,0.443848499770531,0.520387092773773,12.2252453987813,5.89045359787137,0.518172976841956,0.000531855146087125,0.472971486499178,0.563374467184735,0.471596526755641,0.560561965037953,12.2252453987813,5.84339394778868,0.522022359700756,0.000512861476235851,0.477635327280153,0.566409392121359,0.477517058771153,0.563657086035128,13.958779853395,5.7356812467682,0.589098667146527,0.00411464038787864,0.463373560210503,0.714823774082551,0.462954202718937,0.714417684371661,12.2252453987813,5.84339394778881,0.522022359700746,0.00748312008128257,0.352472502419016,0.691572216982477,0.336515325872301,0.67035933556831,NA,NA,NA,NA,NA,NA,NA,NA
29,11.6931985257319,5.74971990577214,0.508285103248748,0.000428726709647508,0.467701898252323,0.548868308245173,0.465714805565505,0.548439373951198,11.6931985257319,5.61079516360105,0.520165919422814,0.000384709477171282,0.48172245538143,0.558609383464198,0.47917248824961,0.558172535245521,12.3048378578015,5.67357472828631,0.538915116651523,0.000563484569347567,0.492388970006807,0.585441263296239,0.489652594635418,0.582809907912684,12.3048378578015,5.59275260779701,0.545483437292828,0.00050181208336846,0.501577158704587,0.58938971588107,0.50193277450816,0.585086401888386,10.6424289349395,5.8158587340114,0.453521487475692,0.0129892907226179,0.230139171165719,0.676903803785666,0.216922834748061,0.649404325753429,12.3048378578015,5.59275260779697,0.545483437292831,0.00615805938868174,0.391675762102157,0.699291112483505,0.397010015081036,0.692768655222582,NA,NA,NA,NA,NA,NA,NA,NA
