"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
12,11.9446283509015,6.08016591606367,0.490970690971329,0.00043643862378157,0.450024108487326,0.531917273455332,0.446459788972562,0.525610100098729,11.9446283509015,6.08577991304365,0.490500689158376,0.000416823992042264,0.450484804214649,0.530516574102102,0.451343287542083,0.529706198802944,12.3505004977018,5.94485850764387,0.518654445724681,0.000557467661789818,0.472377369655295,0.564931521794068,0.467465821902145,0.558147856519078,12.3505004977018,5.9638581115846,0.517116078599863,0.000504635149524562,0.473086470488802,0.561145686710923,0.469031550743257,0.557025323872816,11.2674809966793,6.04308197629892,0.463670541971192,0.0123883682771813,0.24551656980103,0.681824514141354,0.201297720575579,0.647156418398372,12.3505004977018,5.9638581115846,0.517116078599863,0.00878341461669425,0.333425127294436,0.700807029905289,0.323738135792823,0.668748054172546,NA,NA,NA,NA,NA,NA,NA,NA
13,12.5352108432035,6.36585936766618,0.492161763587909,0.000368686550035968,0.454527387671492,0.529796139504326,0.455463760881394,0.529716734207177,12.5352108432035,6.35685680845989,0.492879945301714,0.000408773321528421,0.453252384286891,0.532507506316538,0.451847239685137,0.527983663226028,12.6224807439201,6.15337158381055,0.512506954167905,0.000531441899616728,0.467323027805009,0.557690880530801,0.468502293503208,0.55651943805534,12.6224807439201,6.20285566381178,0.508586640799627,0.000501839891518886,0.464679145684796,0.552494135914459,0.462476812285849,0.546181661290083,14.4613486420116,5.98218041146353,0.586333158853197,0.00365663614083107,0.467811711854704,0.704854605851691,0.477222726295344,0.709580152220379,12.6224807439201,6.20285566381185,0.508586640799621,0.00700613119210709,0.344529475190805,0.672643806408438,0.339113373118247,0.667059619972827,NA,NA,NA,NA,NA,NA,NA,NA
14,12.5287838113074,6.2519447162297,0.500993487445507,0.000334849077274716,0.465127679002666,0.536859295888348,0.464714535554376,0.534762414808631,12.5287838113074,6.30047259564169,0.497120176185385,0.000326442598596812,0.461707439962812,0.532532912407957,0.462547751254047,0.528953451488695,12.4815855557284,6.18467357528557,0.504496159748943,0.000565098058906999,0.457903448912406,0.55108887058548,0.457083363433611,0.546570902216727,12.4815855557284,6.20547622706912,0.502829492345938,0.000478393892076113,0.459959946327819,0.545699038364056,0.459762071702304,0.544237697886707,12.634287093622,6.17030175442913,0.511622483428923,0.00830769938461387,0.332975182984912,0.690269783872934,0.328631488109859,0.669999744731676,12.4815855557284,6.20547622706915,0.502829492345935,0.00735829479748673,0.33469970529431,0.670959279397561,0.341861838712262,0.664359970478951,NA,NA,NA,NA,NA,NA,NA,NA
15,11.7413524164938,5.98082861947425,0.490618422195331,0.000509183583692575,0.446390832897322,0.534846011493341,0.44451526374477,0.52988800059891,11.7413524164938,5.87732424489218,0.499433792938881,0.000376626170839253,0.461396349571903,0.53747123630586,0.456233710074398,0.533083162938857,11.717483851805,5.82392160427005,0.502971655184067,0.000651715047926928,0.452935383059576,0.553007927308558,0.450608426434277,0.549884478177355,11.717483851805,5.66324156428866,0.516684500195296,0.000620176292414963,0.46787395579205,0.565495044598543,0.464825863868467,0.56096919631872,12.6227374643964,5.74315843872558,0.545014823058414,0.0061700426103885,0.391057570250797,0.698972075866031,0.416116682894534,0.702133066754907,11.717483851805,5.66324156428857,0.516684500195304,0.00915776758966619,0.329119898064567,0.704249102326041,0.295694776972741,0.67329101376301,NA,NA,NA,NA,NA,NA,NA,NA
16,12.2936434916831,6.2833833689801,0.488891688356595,0.000385622660121994,0.450402624830385,0.527380751882805,0.446430300007642,0.523400668091492,12.2936434916831,6.21127467155919,0.494757215323413,0.000422801527558243,0.454455424441769,0.535059006205056,0.44994537938997,0.528797815516737,12.40210367728,5.97860265916727,0.517936407021033,0.000627287585488155,0.468846815574258,0.567025998467808,0.461000294069123,0.566435409421218,12.40210367728,5.90155710199168,0.52414870448124,0.000630472380758538,0.474934654679156,0.573362754283324,0.468367563405071,0.571677306146135,13.0522318189651,5.91967784145022,0.546462404012099,0.00637690414565469,0.389945583938514,0.702979224085684,0.3903942225232,0.692771964594369,12.40210367728,5.90155710199164,0.524148704481243,0.0074339411795525,0.355156904575541,0.693140504386945,0.353542046476453,0.670825373684163,NA,NA,NA,NA,NA,NA,NA,NA
17,11.9056739465037,5.66084663476492,0.524525309511998,0.000378116902478161,0.486412662102508,0.562637956921488,0.485422525868792,0.563546964809326,11.9056739465037,5.67470108915889,0.523361624494566,0.000330145550311146,0.487748605160687,0.558974643828446,0.487953821592538,0.559717428845321,11.9063489640745,5.81948500244486,0.511228419391688,0.000580854374953784,0.463990614967451,0.558466223815925,0.45841559481102,0.55456825941248,11.9063489640745,5.79743964555879,0.513079982532714,0.000502862480861455,0.469127775460971,0.557032189604457,0.466602932808078,0.551602223253878,11.700380757064,5.83758604444317,0.501077258454279,0.00938003400258748,0.311250130191904,0.690904386716654,0.306421245984249,0.683518000427786,11.9063489640745,5.79743964555875,0.513079982532716,0.00844465805168551,0.332966134171867,0.693193830893566,0.3225396407922,0.682766626302776,NA,NA,NA,NA,NA,NA,NA,NA
18,11.9892158833491,5.89263806424208,0.508505133148375,0.000393730069994538,0.469613573178491,0.547396693118258,0.464221759232509,0.545351973373799,11.9892158833491,5.87678556843736,0.509827362721931,0.000351479167383818,0.473081718498137,0.546573006945726,0.474019499724751,0.550210808562346,12.0326480171994,6.0871546485587,0.494113461986276,0.000582388669791927,0.446813310677081,0.54141361329547,0.439798961832094,0.532317554989961,12.0326480171994,6.11433753686727,0.49185436754009,0.000538906519370248,0.446354221553371,0.537354513526809,0.443353658655507,0.533465741693562,12.6843253977702,6.02715994770132,0.524834016891364,0.00619692320313799,0.370541761164854,0.679126272617875,0.374222964498183,0.679029345223045,12.0326480171994,6.11433753686719,0.491854367540096,0.00994261654039737,0.296417534518297,0.687291200561895,0.289970665230824,0.658635694393647,NA,NA,NA,NA,NA,NA,NA,NA
19,11.5560292615421,6.20408369648239,0.463130149978998,0.000455837036521644,0.421283482734144,0.504976817223853,0.418189270836951,0.505196325845757,11.5560292615421,6.2752855647633,0.456968702420374,0.000462770031392039,0.414805005326836,0.499132399513913,0.412428353342633,0.495417139081465,11.3912663519658,6.11894786437887,0.462838662944362,0.00082776632651219,0.406447643092534,0.519229682796189,0.406187356162815,0.517815744065399,11.3912663519658,6.19388949932052,0.456259795184964,0.000764032126798246,0.402083178288852,0.510436412081077,0.399456862683738,0.50767899454585,10.8763861654792,6.16690200124709,0.433000823304677,0.0156342356817988,0.187928426255972,0.678073220353382,0.17964584934658,0.622494728318906,11.3912663519658,6.19388949932051,0.456259795184965,0.0103816149808145,0.256554982748467,0.655964607621464,0.258306678472877,0.638649176592475,NA,NA,NA,NA,NA,NA,NA,NA
20,11.9134208770356,5.82016248203072,0.511461691641422,0.000426731197650248,0.470973044233868,0.551950339048975,0.469508115344276,0.549373772159031,11.9134208770356,5.92596948766002,0.502580363035525,0.000427723032152602,0.462044689853531,0.54311603621752,0.459211172324542,0.540252959119905,11.9158504576111,5.99156596554608,0.497176807743584,0.000634316899868271,0.447812936313823,0.546540679173344,0.44435758800349,0.542146745134453,11.9158504576111,6.01209264506386,0.495454171193989,0.000696728790079478,0.443718754698427,0.547189587689552,0.444061669057809,0.541190114502391,11.1026387697189,6.06611110975199,0.453633389722038,0.0133504654295408,0.227166729937151,0.680100049506925,0.205467502157954,0.63297923856817,11.9158504576111,6.0120926450638,0.495454171193994,0.00886748912928961,0.310886172236756,0.680022170151232,0.274511094122055,0.640477370230143,NA,NA,NA,NA,NA,NA,NA,NA
21,12.4885984632017,6.11435556419555,0.510404984017075,0.000317832724154142,0.475462371162416,0.545347596871734,0.476944152547913,0.545151827234279,12.4885984632017,6.17738141249154,0.505358312968943,0.000363363735961142,0.467996592879146,0.54272003305874,0.466501352101169,0.540692998303965,12.4599971713949,5.94743290749195,0.522677828439175,0.000609033282329014,0.47430777305989,0.57104788381846,0.470618814311252,0.566303638709033,12.4599971713949,6.10507463347353,0.510026001651968,0.000542355268480523,0.464380498046522,0.555671505257413,0.464028368077996,0.553336099470398,13.4127991820723,5.86214896391306,0.562943656701541,0.00554287343799527,0.417020722933738,0.708866590469344,0.398608812563162,0.68440860322865,12.4599971713949,6.10507463347359,0.510026001651963,0.00949149898833326,0.319074325792386,0.70097767751154,0.27437120747168,0.661181207993457,NA,NA,NA,NA,NA,NA,NA,NA
22,12.6175517788125,6.05021505317458,0.520492155749727,0.000341487834429336,0.484272552428545,0.556711759070908,0.482149062252134,0.555252454047745,12.6175517788125,6.10980665028468,0.515769242925214,0.000397390729729644,0.476697306355223,0.554841179495205,0.477074940551035,0.555321117412258,12.561615766934,5.8940641155232,0.53078774061549,0.000653299041584041,0.480690698805127,0.580884782425853,0.477351826381525,0.574897957684011,12.561615766934,6.00854017957327,0.521674576658397,0.000607753562380986,0.473355366345698,0.569993786971096,0.46881761807357,0.568094626297348,13.124479292255,5.84392126535254,0.554731190836566,0.0060458596579111,0.402331143389621,0.707131238283512,0.378853636634043,0.689129924355124,12.561615766934,6.00854017957325,0.521674576658399,0.00853664873698159,0.340582363164862,0.702766790151935,0.321742178177909,0.680417202773484,NA,NA,NA,NA,NA,NA,NA,NA
23,12.1555850583253,5.92457948347227,0.512604333313061,0.000433862756327723,0.471778763326733,0.55342990329939,0.468683428760058,0.55077799583691,12.1555850583253,5.85894353749618,0.518003986695531,0.000385798818436514,0.47950613297736,0.556501840413702,0.478193372525983,0.553817527894029,12.2842633827435,5.95998554046638,0.514827600583788,0.000617628397224679,0.466117424534236,0.563537776633339,0.467329186093751,0.560718120692347,12.2842633827435,5.87111348001684,0.52206222733189,0.000491482179667633,0.478610208490285,0.565514246173495,0.478286362333172,0.564361386892251,12.3842232606518,5.95090019665478,0.519477316307556,0.0069500814491625,0.356077705245893,0.682876927369219,0.353922391163282,0.669742079199562,12.2842633827435,5.87111348001687,0.522062227331888,0.00853659576248603,0.340970575726502,0.703153878937273,0.313071101659521,0.669614319508892,NA,NA,NA,NA,NA,NA,NA,NA
24,11.9416164963927,6.18858488861343,0.4817632193696,0.000452006612384429,0.440092742984802,0.523433695754398,0.438063617970966,0.523671497019487,11.9416164963927,6.01183857686094,0.496564089235576,0.000380944222910849,0.458309215993931,0.53481896247722,0.458545838064973,0.538375413812151,11.6010512891773,6.35634677083054,0.45208872778966,0.000688080387240102,0.400675406406758,0.503502049172562,0.39786215175283,0.501494694272498,11.6010512891773,6.13409194428085,0.471246890356963,0.000639912672053124,0.42166575966232,0.520828021051607,0.41628208599524,0.513560150997559,10.340231936127,6.47849025220709,0.373467607668222,0.0165432201991152,0.121371525356495,0.625563689979949,0.12216919941818,0.624890071637754,11.6010512891773,6.13409194428085,0.471246890356964,0.00937789775599778,0.28144137932148,0.661052401392447,0.279945047578112,0.635514339219014,NA,NA,NA,NA,NA,NA,NA,NA
25,11.7941783798392,5.90764109949272,0.499105328982377,0.000429600545397972,0.458480786459404,0.53972987150535,0.452873803060279,0.533482844248738,11.7941783798392,5.89502426769765,0.50017507978559,0.000339810162863323,0.464044556378701,0.536305603192479,0.460860824991551,0.533252834553,12.0355390466942,5.97233255165325,0.50377523362415,0.000536705422035762,0.458368102584052,0.549182364664247,0.455440625017001,0.551845546648202,12.0355390466942,5.84875074408555,0.514043307790852,0.000523817724123335,0.469184661255405,0.5589019543263,0.468145216732004,0.554565163412816,11.4391579524333,6.02670887230589,0.47315100487585,0.0092663594923562,0.28447761876685,0.661824390984849,0.279115527369927,0.652231693902758,12.0355390466942,5.84875074408552,0.514043307790855,0.0087577912011261,0.330620488386491,0.697466127195219,0.302883805305452,0.676699101458092,NA,NA,NA,NA,NA,NA,NA,NA
26,11.0807802155131,5.99324123543569,0.459131837391273,0.000494900319815984,0.415528981193484,0.502734693589062,0.414311894162488,0.499190344990494,11.0807802155131,5.92365840708698,0.465411433863306,0.000486559576505502,0.422177566709146,0.508645301017466,0.417035858330263,0.506342474928829,11.061185440399,6.02393514138846,0.45539877494621,0.000670959140441076,0.40462913210801,0.506168417784411,0.400659252451423,0.50146382329674,11.061185440399,5.90598992097007,0.466061756871061,0.000630282620044478,0.416855113893076,0.515268399849046,0.41654000295026,0.514130627026089,11.2087240605002,6.01035752649465,0.463778616187431,0.010629013564591,0.261708285585106,0.665848946789756,0.261981434549817,0.639689395034889,11.061185440399,5.90598992097,0.466061756871067,0.0145788266318641,0.229405845495565,0.702717668246568,0.209200722642388,0.653277383036765,NA,NA,NA,NA,NA,NA,NA,NA
27,11.8945521610201,5.81435562991857,0.511174901651789,0.000423211596192921,0.470853571466207,0.551496231837371,0.466537358293034,0.547997513613537,11.8945521610201,5.79270532120667,0.51299508860955,0.00043020700689776,0.472341881630292,0.553648295588809,0.469146235771454,0.553798179061773,11.9731290402758,5.88003764361091,0.50889716265219,0.000708630862086425,0.456721724754735,0.561072600549645,0.451086139243411,0.561691747281672,11.9731290402758,5.88012103580649,0.508890197706326,0.000551267689883837,0.462871180360692,0.55490921505196,0.462527724402202,0.550944019375719,12.0756037935075,5.8708644179579,0.513824358736051,0.00742174871322889,0.34497119810013,0.682677519371972,0.334962302722813,0.662655566863048,11.9731290402758,5.88012103580644,0.508890197706331,0.00923087798385065,0.320578379535615,0.697202015877046,0.279586598774911,0.671683517609293,NA,NA,NA,NA,NA,NA,NA,NA
28,11.966035831116,6.12101959482171,0.488467218282527,0.000359042764841785,0.451328307617078,0.525606128947976,0.453875203369266,0.522272170878286,11.966035831116,6.08781796497927,0.491241874009039,0.000349264874294907,0.454612160099545,0.527871587918532,0.453211401597817,0.524262265979023,11.8660858001878,6.12722519367716,0.483635522542724,0.000662047562340728,0.433204164088999,0.534066880996449,0.426666928307068,0.527415790496786,11.8660858001878,6.00811437141305,0.4936734427356,0.000551050215189933,0.447663503519452,0.539683381951748,0.444268624736202,0.536951185988298,13.3010241001988,5.99340124248924,0.549403023606305,0.00545465423870513,0.404645986736212,0.694160060476399,0.420470659807817,0.705771930249977,11.8660858001878,6.00811437141304,0.493673442735601,0.0104806075253122,0.293018759587563,0.694328125883639,0.263652116069228,0.648996229125415,NA,NA,NA,NA,NA,NA,NA,NA
29,11.9838055975301,5.80403885010433,0.515676484997339,0.000392437180594962,0.476848831540382,0.554504138454297,0.47770934230149,0.552928961987178,11.9838055975301,5.87024071457847,0.510152207760417,0.000313096156684825,0.475470941988816,0.544833473532018,0.474315046408878,0.543943720674975,12.023042330869,5.96738424377647,0.503671027718559,0.000641389300832936,0.454032724583986,0.553309330853133,0.452720937606809,0.551545306178913,12.023042330869,5.98824701561387,0.501935795381913,0.000588756764634903,0.454377746777902,0.549493843985923,0.448897359141395,0.546592470750782,10.7505846492739,6.0825847118031,0.434208937444723,0.0157145214739687,0.188508091507233,0.679909783382213,0.130640993128048,0.621392712879121,12.023042330869,5.98824701561388,0.501935795381911,0.00870972819425522,0.31901698325191,0.684854607511913,0.283659669053408,0.662988057070112,NA,NA,NA,NA,NA,NA,NA,NA
