"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.2241009679055,6.49768085984395,0.468453273013395,0.000570613376793758,0.421633743452635,0.515272802574156,0.423505861489941,0.510962359749372
2,12.8044369949228,6.51533047868504,0.491166188621297,0.000484739291696392,0.448013269102672,0.534319108139921,0.443952386453231,0.531883689662678
3,11.5772316505065,6.57255324065149,0.432286280601117,0.000527488351845352,0.387270736036499,0.477301825165735,0.385362334299676,0.472378111723456
4,11.5125041545555,6.78691587412597,0.410474403916684,0.000588042200672929,0.362945224267703,0.458003583565666,0.361378542528226,0.455839992445238
5,12.3520218165901,6.79509960009377,0.449879566196426,0.000529605432622603,0.404773776878834,0.494985355514018,0.402463687637002,0.495892656194388
6,12.3586772455837,7.03096481852552,0.431090829640526,0.000560105631577435,0.384704389873414,0.477477269407638,0.381309893155729,0.472609312225547
7,12.6124593868387,6.8044559042763,0.460497299093242,0.000475727207077552,0.417747402734196,0.503247195452287,0.414436238425739,0.498349411618286
8,12.8804504391122,7.1195599220493,0.447258466953116,0.000466800777797601,0.40491154418431,0.489605389721923,0.404910154018004,0.488841305947846
9,12.317004865616,6.74310198147709,0.452537199177289,0.000513216220894378,0.4081348182255,0.496939580129079,0.404616934026306,0.496007636490602
10,12.064807068171,6.85070421416521,0.432174573911047,0.000634098533887066,0.382819200061986,0.481529947760108,0.382275989720042,0.481590626677643
11,12.9229952742221,6.9156428285226,0.464857590537277,0.000478218338534229,0.421995911040166,0.507719270034388,0.421805695632359,0.502829746333069
12,12.318422947009,6.33724929898719,0.485547027712187,0.000511960228854308,0.441199012929485,0.529895042494888,0.438079264841215,0.522173167410671
13,12.625887387608,7.00111439039429,0.445495261009084,0.000591856456851684,0.39781218471737,0.493178337300798,0.399608013109527,0.492670236531491
14,11.2924453885431,6.94143666502213,0.38530261372221,0.000782060796551799,0.330490527864861,0.440114699579559,0.326054173461897,0.436321001405837
