"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1674384566089,6.75084017232395,0.445171619614222,0.000571050585425078,0.39833415673493,0.492009082493513,0.396087256745214,0.490611383957166
2,11.8720125482168,6.66348555421944,0.438723171226744,0.000605384533513196,0.39049822722528,0.486948115228207,0.391723445336893,0.484243672243851
3,11.9112609294406,6.77466694581084,0.431238473748301,0.000568958954040651,0.384486867167965,0.477990080328638,0.382692629664104,0.477802315496455
4,11.9428564594414,6.37301505705522,0.466374306791819,0.000482427108521104,0.4233244289744,0.509424184609237,0.423545846500747,0.507105792473991
5,11.6655311512969,6.79221499908454,0.417753472945857,0.000527765274190069,0.372726113736943,0.462780832154771,0.369761102679054,0.46052190928656
6,12.3195780556311,6.64721375298275,0.460434949722615,0.000518452890767936,0.415806610909994,0.505063288535236,0.414976300641094,0.504916536395905
7,12.6241797909919,6.70780285822423,0.468654362558219,0.000552307228772246,0.422591976058479,0.514716749057959,0.424636068310616,0.516037001291388
8,11.2454550024458,6.61480266545154,0.411779900056259,0.000703855155078562,0.359780573486102,0.463779226626415,0.359515976256511,0.458841013357512
9,12.1606135141237,7.10773077083993,0.415512156308167,0.000608944322180393,0.367145633711559,0.463878678904775,0.36530621795874,0.461115518241079
10,12.5242077620143,6.65549420579196,0.468589604048414,0.00049218463484904,0.425106544206263,0.512072663890564,0.42348115881582,0.508446807489336
11,11.8197977547812,6.58522103732701,0.442865167920219,0.000566881619269547,0.396198987140281,0.489531348700157,0.397461082731961,0.48775699873258
12,11.7685450098202,6.77949287229518,0.423931092022159,0.000635615348868399,0.374516722409536,0.473345461634781,0.375014469548728,0.473407691128447
13,11.7775097643662,6.54245673630073,0.44449574933952,0.000646462832333771,0.394661507931694,0.494329990747345,0.397064388724899,0.492654276978095
14,12.6624000308851,6.186574414242,0.511421657888537,0.000511591773658253,0.467089604499533,0.555753711277541,0.465052324263952,0.553027902690105
15,13.037548030944,6.84811022262278,0.474739406031783,0.000452234486284008,0.433058427126428,0.516420384937138,0.429231861054778,0.513451561314111
16,11.6168031009841,6.8073586256362,0.414007574505627,0.000644239849206298,0.364259089054199,0.463756059957055,0.364620543448267,0.464082053798418
17,11.8867952673561,6.28562713072474,0.471209271351165,0.000578012648035539,0.424087159888569,0.518331382813761,0.423726197806784,0.51912988621538
18,11.7020906121913,6.654584776142,0.431333682443954,0.000600395033226698,0.383307881465275,0.479359483422633,0.382539992233671,0.478750865770248
19,11.7048522450605,6.87064304331842,0.413008989821477,0.000549391494146889,0.367068350253501,0.458949629389453,0.364294011678116,0.45664584451423
20,12.5372310411876,6.85147049713344,0.453510071352693,0.000484349239802308,0.410374517112316,0.496645625593071,0.410509622812776,0.495903229368429
21,11.9665822069194,6.91037381675704,0.422527360171287,0.000649353167509637,0.372581838567193,0.472472881775381,0.370250521658788,0.46970022230502
22,11.1355426009832,6.47522493842442,0.418508359183802,0.000681080253332368,0.367357231129754,0.46965948723785,0.363946096806486,0.464690291585932
23,11.7934003841961,6.7646474137906,0.426403989229802,0.000603854265272032,0.378240034393545,0.47456794406606,0.377682996931186,0.47556114976842
24,12.1562529950626,6.79799029613962,0.440782427043868,0.000652978597317012,0.390697673081679,0.490867181006058,0.38810083299856,0.488630619531126
25,12.3600674065372,6.91971019257804,0.440155950207988,0.000561305997376931,0.393719831512266,0.486592068903711,0.389150240419347,0.483257689010897
26,12.262927653104,6.85273379910895,0.441182889358857,0.000581977699072613,0.393899430001938,0.488466348715775,0.393610839832219,0.485517520747284
27,11.0330934057642,6.43649216231738,0.416619444284349,0.00070109349203431,0.364722230881325,0.468516657687373,0.364575028165011,0.467041349286667
28,11.8750960842957,6.58618831871318,0.445378102883469,0.00061782346236209,0.396660235391036,0.494095970375901,0.395210074405701,0.495690705009436
29,11.4006032311658,6.34344468350996,0.443586926508514,0.000636261674109242,0.39414743978729,0.493026413229737,0.389895567423296,0.488044778677497
30,12.1805354072682,6.74938274610778,0.445887843150113,0.000575237120256536,0.398879004394221,0.492896681906006,0.39943631626017,0.490103346862912
31,10.9243117249782,6.55063639850214,0.400361637106686,0.000725524893980714,0.347567921261746,0.453155352951626,0.344130750272529,0.447790276732183
32,11.4015590583689,6.22622164775266,0.453914888667571,0.000699375576497631,0.402081297101162,0.50574848023398,0.40122176857609,0.507791197466904
33,11.7513802375377,7.07477951183039,0.39796182500918,0.000655914857963699,0.347764588846684,0.448159061171675,0.349115620779975,0.44790368867924
34,11.5782746217218,6.60682261162074,0.429377620804934,0.000706762524963342,0.377271009747419,0.48148423186245,0.374906124670615,0.475896422183207
35,12.3527465379167,7.03912747959484,0.430156891992539,0.000573957127378545,0.383200383385772,0.477113400599307,0.381732068037768,0.478772769698211
36,11.5900332758641,6.6898765437083,0.422790566301497,0.000663978487318794,0.372285717456224,0.47329541514677,0.368778177855528,0.46744391673802
37,12.6513152859807,7.10333228624745,0.438530134956097,0.000546902970638326,0.392693659829794,0.4843666100824,0.391808051354088,0.480710545486335
38,11.9660226326399,6.67944865163648,0.441798761652278,0.000563906844056233,0.395255184951229,0.488342338353327,0.39453686851255,0.485860761272203
39,11.8427557919271,6.82483886902343,0.423711930826459,0.000578255820281324,0.376579908175265,0.470843953477654,0.379088890826094,0.472656419688518
40,11.8329714624568,6.51545639297467,0.449381213024414,0.000531055210969023,0.404213728055041,0.494548697993788,0.404629685829309,0.495842170524274
41,12.7323377099938,6.66235239623124,0.476737693581449,0.000513651081880732,0.432316504986894,0.521158882176004,0.428624153971236,0.52295605643335
42,12.0780394750499,6.64721772291722,0.449644312170973,0.000562751426685839,0.403148442668873,0.496140181673073,0.39854210797221,0.495695083239965
43,12.1789032063305,6.68263615870359,0.451294090650954,0.000552170632872659,0.405237400547956,0.497350780753952,0.401619738631615,0.495002861053908
44,11.4514319995387,6.36322329162833,0.444329469721807,0.000602664667893068,0.396212979947738,0.492445959495875,0.391840663054757,0.489226567575518
45,11.6547035094292,6.80575389952432,0.416050876453603,0.000626301986789075,0.366999865124081,0.465101887783125,0.359826099903709,0.463741692836918
46,11.7606580327149,6.38272529111506,0.457281618650922,0.00058558141795906,0.409851991040835,0.504711246261009,0.409666266127114,0.502923785131164
47,12.4801189330505,6.69541897226189,0.463513207832439,0.000516469805181715,0.418970302633226,0.508056113031652,0.415363157048584,0.509032606824279
48,12.1459559330288,6.31593633286266,0.479996768662105,0.000572551509387887,0.433097793423146,0.526895743901065,0.430977648968768,0.526598656898514
