"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.6224344762283,6.26510208170862,0.460947523987093,0.000572325893114074,0.414057790025521,0.507837257948665,0.414056552352155,0.51006938478838
2,11.3186464687327,6.54565712511338,0.421692589905029,0.000692690797039262,0.370107311327648,0.47327786848241,0.36844670104298,0.469779895197499
3,12.0046926332708,6.58135259674077,0.451768337783122,0.000556944492457848,0.405512981744863,0.498023693821381,0.407193200464772,0.497776900952112
4,11.6920385579874,6.77387846474366,0.420641795598929,0.0006212947333315,0.371787257963554,0.469496333234304,0.371057865622661,0.467798825063171
5,12.080625667855,6.81996338659415,0.435462733959121,0.000493816958758676,0.391907628302409,0.479017839615833,0.393839389730921,0.477592579259864
6,11.8400664411471,6.59966237945666,0.442599210717159,0.000593783256678714,0.394838580917533,0.490359840516785,0.392412990847034,0.48774205121076
7,10.6770441692842,6.39277354472153,0.40125998887292,0.000677188789087869,0.350255200351057,0.452264777394783,0.355227925290061,0.449766185703294
8,12.7839042313377,6.65348712705974,0.479541851483072,0.000415572800864214,0.439586070026567,0.519497632939576,0.43952492182427,0.518965431641129
9,11.8037372418353,6.20183638157917,0.474587052006006,0.000587717859662441,0.427070981780457,0.522103122231554,0.428620715183915,0.521851176490873
10,12.643024268899,6.85383842507953,0.457895652234131,0.000482121479430328,0.414859413139857,0.500931891328406,0.418046876299591,0.502099838348961
11,11.3594792655287,6.56613556563405,0.421968612103588,0.000627242899367772,0.372880769186923,0.471056455020254,0.373137001433567,0.468952186934355
12,12.0311366717608,6.2101268560557,0.483828749894265,0.000585778584562007,0.436391138124137,0.531266361664393,0.433983195537705,0.530107939528955
13,11.9873564939187,6.56652199444977,0.452212671093829,0.000634737200925642,0.40283244801742,0.501592894170238,0.402697816717022,0.496880219458726
14,11.2001096561234,6.77634441456263,0.394975172331654,0.000681344770992296,0.343814112215155,0.446136232448152,0.343141203718559,0.442981692521443
15,12.6858338930847,6.92733548393617,0.453931405509541,0.000495072453187918,0.410320967124141,0.49754184389494,0.407611049909143,0.49772239541743
16,11.5300317257107,6.5184282771255,0.434656518542781,0.000605888692451144,0.386411498064805,0.482901539020757,0.384429219260692,0.480182746901591
17,11.9395117217887,6.78799310514546,0.431468115001899,0.000598419714243249,0.383521382326597,0.479414847677201,0.377445895622912,0.477034547018912
18,11.5425692264434,6.65802606065153,0.423176423720436,0.000584835467931875,0.375777015141773,0.4705758322991,0.376741616513146,0.4697951753591
19,12.393755666539,6.92251055171115,0.441451748931864,0.000576093131470407,0.394407946217195,0.488495551646533,0.39402827417548,0.485451496662782
20,12.2898106949089,6.47726483157986,0.472956500927788,0.000620028606704087,0.424151768621234,0.521761233234343,0.42697775879898,0.522112035024592
21,11.8867335288675,6.36224141897296,0.464761163904115,0.00056570204540656,0.418143560172972,0.511378767635257,0.417023253075053,0.508956962046702
22,12.2668098988335,6.85042402108587,0.44154804080421,0.000573694027772985,0.394602295767064,0.488493785841356,0.394687477105325,0.485112682352645
23,12.6423715911529,6.76282925310236,0.465066407489957,0.000510201056715161,0.420794651488224,0.50933816349169,0.419743299237013,0.505901685097059
24,11.2295648927102,6.67560047755933,0.405533469788051,0.00068299103800924,0.354310639217921,0.456756300358182,0.353338749581608,0.451519233877016
25,13.1670832546875,6.70288784555847,0.490936017042936,0.000442581281020572,0.449702289959774,0.532169744126097,0.44866173009813,0.531298795379095
