"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.586810570218,6.41641988150914,0.446230708388252,0.000582711416256143,0.398917452564016,0.493543964212487,0.401297501141508,0.492158402040834
2,11.5662022126908,6.65924853700563,0.424249341784903,0.000630323146123083,0.375041116881474,0.473457566688332,0.370442946011766,0.471509910818712
3,12.2447133744621,6.4482737728768,0.473383036770341,0.00052575975110079,0.428441311616217,0.518324761924465,0.427083298220835,0.513869630601851
4,11.6420993577627,6.6621562568162,0.427753014977146,0.000686595085006504,0.376395214415197,0.479110815539096,0.375469029138106,0.479032257286004
5,12.0372821676331,6.43579399627231,0.465344925320646,0.00051571219870588,0.420834701971976,0.509855148669316,0.418402400768388,0.506791218250979
6,12.4713628157141,6.11677379586891,0.50953445214811,0.000572726963254208,0.462628291550196,0.556440612746025,0.460603861869061,0.555010011523546
7,11.9033897027299,6.6433041538892,0.44189812147664,0.000592472896699201,0.39419021982545,0.489606023127831,0.395944130081592,0.48896215321679
8,12.6024190309161,6.70367875211577,0.468064128349455,0.000442713389011388,0.426824247709155,0.509304008989754,0.426379961542588,0.508135497671999
9,12.0295852257276,6.70853026906912,0.442330708566606,0.000584024327214309,0.394964181826444,0.489697235306768,0.396205006626573,0.488863156180865
10,12.3024826765305,6.77954026004343,0.448929095183628,0.000563400407930072,0.402406423214962,0.495451767152295,0.401334014585823,0.496668326930523
11,11.637674199989,6.45197094587901,0.445596187433643,0.000594938037259543,0.397789138121473,0.493403236745813,0.393852314389262,0.488652292192974
12,11.9848869758012,6.71269662020999,0.439903218631628,0.000523914323504051,0.395040436003116,0.484766001260141,0.395525571963577,0.484310261696237
13,11.9985063611251,6.22758074525277,0.480970334321777,0.000482493162984225,0.437917509386354,0.5240231592572,0.440119054582505,0.527766356298901
14,11.2517994107752,6.27594276493286,0.44222763525959,0.000710985307395313,0.389965592083975,0.494489678435205,0.38795281634225,0.492321648436678
15,12.6831451407765,6.66687346838835,0.474351716834473,0.000445618831362121,0.432976732815615,0.51572670085333,0.43081167960334,0.514969522901634
16,11.0607993397394,6.85396545401457,0.380337239335903,0.000748077202021516,0.326729279299301,0.433945199372504,0.325182228290887,0.433990526994764
17,12.169722956559,6.78757376294916,0.442257330986247,0.000561079551645843,0.395830580016546,0.488684081955948,0.398573171330814,0.48658617406964
18,11.6883958580826,7.26192728753633,0.378706250566054,0.00069089669126448,0.327187819600412,0.430224681531696,0.321285633944566,0.427308168060195
19,11.0586169616896,6.69201037342436,0.394860098997233,0.000653320732700337,0.344762225521988,0.444957972472477,0.34271413171277,0.442991142419583
20,11.935322309243,6.39142771084255,0.464494753870799,0.000598737795408741,0.416535280199352,0.512454227542246,0.419630791705761,0.512415969472135
21,11.4546427906028,6.62385311953016,0.421732022497964,0.000641708335196592,0.372081375568732,0.471382669427196,0.368085207573407,0.471643989980121
22,11.0650550257802,6.33702746985186,0.427293632513586,0.000674765318878564,0.376380191763585,0.478207073263588,0.370016452864021,0.476524743000072
23,12.247937261982,6.56673695145496,0.463849560052995,0.000554203404894438,0.417708170821173,0.509990949284816,0.418228063997285,0.51037046896582
24,11.9021679116015,6.41383593027379,0.461120362449101,0.000572410498037901,0.414227162843375,0.508013562054826,0.415024978385189,0.50354750481311
25,12.2982948978855,6.76734076303735,0.44973341270253,0.000584727671095799,0.402338372653157,0.497128452751902,0.397199821876167,0.492595304601715
26,11.3423050363615,6.63353724388552,0.415150869014759,0.0006754439144779,0.364211833473651,0.466089904555868,0.362030801195919,0.465517542503566
27,12.1377856472854,6.62679137696293,0.45403621636332,0.000524106072731654,0.409165224742832,0.498907207983809,0.409308472694386,0.49885506253495
28,11.8487294247122,6.70203678167033,0.434366627725309,0.000676530430087971,0.383386638511639,0.48534661693898,0.38301256637545,0.484259710687905
29,11.7634448803933,7.00416860782219,0.404581848341349,0.000581923132892514,0.357300605682977,0.451863090999721,0.351455021445127,0.445517344850614
30,12.1917133985297,6.59662598097406,0.458925438505664,0.000579229688841506,0.411753743892756,0.506097133118573,0.409658571997831,0.505583429854143
31,11.3514823121247,6.586548252205,0.419763157700578,0.000723134546347145,0.367056481906641,0.472469833494515,0.362292896080211,0.47112290180818
32,12.5459486606498,6.57319390451223,0.476070396722654,0.000496262302458486,0.432407583470133,0.519733209975175,0.432624613278205,0.519175225610954
33,11.9115144615656,6.50815284683211,0.453625072795594,0.000549524711347282,0.407678863690688,0.4995712819005,0.40885897125022,0.498534714110563
34,11.4946680995665,6.56635237026991,0.42874798007282,0.000597668981224434,0.38083133204448,0.476664628101159,0.381909708156031,0.479143481492963
35,12.4621931500945,6.75910822518688,0.457630920675016,0.000523218449029834,0.412797941811315,0.502463899538716,0.410492000233964,0.501572627266103
36,11.2843337727448,6.95259243271648,0.383872138777997,0.000679291340504978,0.332788231197586,0.434956046358407,0.329943436467533,0.431473725508723
37,12.2799127340156,7.15239348495011,0.417553394729115,0.000565746164478259,0.370933973181227,0.464172816277003,0.373528760182012,0.46141165435747
38,11.8316129135586,6.54852854526914,0.446522752805345,0.000601420768211115,0.398455944890113,0.494589560720578,0.399910201267073,0.493444073884823
39,12.4650255641713,6.8263978527116,0.452355888275676,0.000480874688171495,0.409375332182489,0.495336444368863,0.408744841428936,0.493672976191604
40,11.5905686494939,6.44288432861101,0.444126986048062,0.000687439296926464,0.392737621359708,0.495516350736417,0.389460786289451,0.491509384776428
41,12.1315324615132,6.30365210050144,0.480391111304402,0.00052092760313601,0.435656387876093,0.525125834732711,0.435337055527852,0.521914806526454
42,11.8460937239455,6.90836494496675,0.416823376046544,0.000636096613915853,0.367390302583333,0.466256449509754,0.36430305599319,0.462990501398439
43,12.7458721165251,6.9836046759319,0.452088910661703,0.000492407115441734,0.408596024178038,0.495581797145368,0.401706384488143,0.491562595737047
44,11.5473644602456,6.61905454932914,0.426790886170023,0.000646996734283157,0.376936070410438,0.476645701929608,0.3775914342725,0.474751077859071
45,12.5353123563721,6.61627114286987,0.472189367542435,0.000484829405948895,0.429032437092121,0.51534629799275,0.429950245398873,0.516055366319428
46,11.1832179197776,6.26013703390183,0.440220419667335,0.000675462775026237,0.389280672941023,0.491160166393647,0.391493633195695,0.493902914572578
47,11.660979174667,6.42170837359459,0.449299387520947,0.000545792637183323,0.403509465103416,0.495089309938477,0.399930021426289,0.494034885978333
48,11.4064234153093,6.61457822629433,0.420100588461718,0.000592645198118864,0.372385750171167,0.467815426752269,0.369977444825055,0.464514057938945
49,12.0252516562911,6.45580197456146,0.463146206076771,0.000501204634150796,0.419266510059664,0.507025902093878,0.420819424678387,0.511292703908166
50,11.4404309985667,6.49411760600753,0.432353762998862,0.000589582047404979,0.384762394103746,0.479945131893977,0.386249305057737,0.482784661189915
