"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.650420715334,6.55159750830967,0.437651423206836,0.00056469457982985,0.391075348899587,0.484227497514085,0.391190918551077,0.47804530688479
2,11.6811912077763,6.5968849853053,0.435255799861092,0.000566416435666641,0.388608770167263,0.481902829554921,0.38440150668108,0.479721594837876
3,13.0962761958945,6.88854060330747,0.474007687355666,0.000450350510715953,0.432413619004922,0.515601755706411,0.433561077855092,0.512913812325265
4,11.8271170799662,6.61323421309938,0.440841401299607,0.000558221858240728,0.394533031747035,0.487149770852179,0.394855323251786,0.484788204853877
5,12.1788556679173,6.49049543022565,0.467068531953824,0.000519497858989796,0.422395240435342,0.511741823472305,0.425377080641921,0.513084630128597
6,12.2723213101322,6.41339586022117,0.47740971751398,0.000563629773195043,0.430877576614317,0.523941858413643,0.427393176861068,0.523066787660746
7,11.0706746123278,6.49683527203908,0.413149107932003,0.00067671035875341,0.36216233990159,0.464135875962415,0.362487487256795,0.46233501436527
8,11.264724723796,6.32310691802938,0.438680742488787,0.00063653712743456,0.389230555140784,0.48813092983679,0.387788507402888,0.489716769753737
9,11.6660643859396,6.73082371671908,0.423042467961063,0.000609728362433712,0.374644818461057,0.471440117461068,0.373326627922924,0.467372530670052
10,11.8248389550729,6.40078482636437,0.458700042285275,0.000600077711168064,0.410686934333142,0.506713150237409,0.406299658259972,0.505326301299687
11,11.1602905242213,6.41642123978196,0.425066827260784,0.000612592727400489,0.376555630392621,0.473578024128948,0.374678291243101,0.470670722493638
12,12.3096394346036,6.50987902999928,0.471155994082219,0.000490040379682964,0.427767756936766,0.514544231227672,0.425135718000547,0.510743972112989
13,12.553481029845,6.81274470685309,0.45730234580701,0.000470219377973504,0.414800642753803,0.499804048860217,0.409820649110866,0.496535335981072
14,11.9508804700659,6.77862028196096,0.432793232353063,0.000514442887711965,0.388337818763329,0.477248645942796,0.389645992677346,0.478143899363978
15,10.7541033464762,6.59681147928125,0.386577265742681,0.000767636735780997,0.332272999941767,0.440881531543594,0.32655750362724,0.436376700266536
16,11.8002694870444,6.49957832866975,0.449200856318946,0.000513007181100285,0.404807519128384,0.493594193509507,0.400588006212375,0.494537555539078
17,11.8844538979018,6.84802454379492,0.423782985518255,0.000550700293539924,0.377787656976511,0.469778314059999,0.372988407438368,0.469389935372797
18,11.8390002603188,6.38605517780887,0.460591685328934,0.000599423128065367,0.412604771604712,0.508578599053156,0.414974286776631,0.506909144814134
19,12.118411189263,6.60691101608757,0.45480385894635,0.000470419186929488,0.412293126789537,0.497314591103163,0.414071667005955,0.502007394212303
20,11.970342766878,6.53009035056472,0.454477580321799,0.000572710232018788,0.407572104870383,0.501383055773215,0.407871639274236,0.497675004787197
21,11.8292794482196,6.55299904646094,0.44603565456836,0.000545058408342984,0.400276542016974,0.491794767119746,0.402880727167872,0.494336887020432
22,12.4388786953155,6.65566879860153,0.464930162788058,0.000552992572212488,0.418839206349604,0.511021119226513,0.418990680137535,0.508479322666882
23,12.3185802371733,6.56949191489902,0.466700562206468,0.000487528773108158,0.423423656878426,0.50997746753451,0.424359838726407,0.510319840651094
24,12.5899440596012,6.32490141735778,0.497622754524126,0.000494322433761182,0.454045362891113,0.541200146157139,0.454125909254256,0.537498417314942
25,12.3685845331872,6.54978890059341,0.470449598899606,0.000494655037900464,0.426857549239165,0.514041648560048,0.421750012834917,0.509489018701131
26,11.3481104999687,6.89296706523839,0.392589007195742,0.000739848455092896,0.339276702564589,0.445901311826895,0.338971257360895,0.446289890825102
27,12.1332606494122,6.289397735891,0.481639938543996,0.000536811069770907,0.436228338642298,0.527051538445695,0.431646961818113,0.525269435836244
28,12.3850783652493,6.64076039890439,0.46380957769816,0.000478255341449561,0.42094623998733,0.50667291540899,0.419502332618902,0.505347261050108
29,11.506772230479,6.60040903413688,0.426389181785159,0.000638110742432274,0.376877908037377,0.475900455532941,0.373138670936005,0.473296716696097
30,12.218138581238,6.58583323323874,0.460979003515982,0.000530528410387026,0.41583392691462,0.506124080117343,0.412960281796447,0.506872435535594
31,11.5909013962859,6.75305808768478,0.417382837037275,0.00067574108935464,0.366432596911592,0.468333077162958,0.367510297342104,0.467783374950347
32,11.5839126653709,7.03257894521909,0.39290124603215,0.000605634904797765,0.344666330770785,0.441136161293516,0.34660216644457,0.441834552851063
33,11.9824293465682,6.81227786964459,0.431477735222729,0.000619002231499703,0.382713414530965,0.480242055914494,0.380475006891246,0.475654620917381
34,11.3931980762596,6.51917924235782,0.427800763339482,0.000616529846375527,0.379133925987583,0.476467600691381,0.371102778163576,0.471892251648065
35,12.0199482815461,6.43678761808566,0.464491238455003,0.000569048895080736,0.417735936773353,0.511246540136654,0.415913389429932,0.511359786673482
36,12.0674743798619,6.82436565581007,0.434482689501418,0.000553348360633665,0.388376908278124,0.480588470724712,0.3869108389708,0.479631758284503
37,11.0765346016999,6.63676613823642,0.400826487986786,0.000795847143931373,0.345533392684328,0.456119583289245,0.336313394873809,0.450522039027335
38,11.3989440794311,6.13144732935459,0.462103920623797,0.000631308854399111,0.412857234491026,0.511350606756568,0.406851488296789,0.504731523740671
39,11.378641724466,6.33862502153426,0.442936584609641,0.000706381127285355,0.390844034868057,0.495029134351225,0.389697551432974,0.492052905317007
40,12.3774335938299,6.54414619662008,0.471284079449047,0.000522041627641814,0.426501548069626,0.516066610828467,0.428003216572904,0.521542646765554
41,12.0144827231898,6.71179723665423,0.441357785325253,0.00059026793663978,0.393738741809078,0.488976828841428,0.389824734103652,0.48536430215225
42,11.4847565505397,6.53174859044191,0.431267997567179,0.000622752914175311,0.382356162648666,0.480179832485692,0.382610011750463,0.476883172208175
43,11.7848604956626,6.8985171742802,0.414628864141483,0.000635034095976262,0.36523709374294,0.464020634540026,0.36204480802941,0.463269086639038
44,11.6419312980905,6.35676349967098,0.453976892930678,0.000660806835006568,0.403592812733047,0.504360973128308,0.401607072535746,0.499341172425444
45,11.9214230754299,6.72691289441025,0.435729035716007,0.000499123145941734,0.391940550043975,0.479517521388039,0.392712688434683,0.479807633812665
46,12.130534809743,6.52780179582641,0.461870239176644,0.000530930945693443,0.416708039042284,0.507032439311003,0.417475896771688,0.501819761159439
47,11.7002727357266,6.42940262104888,0.45049121791693,0.00057622877764544,0.403441877090488,0.497540558743372,0.397643963720671,0.495670922865732
48,11.9305391319297,6.91641983657357,0.42027600261055,0.000595990471353202,0.372426687100812,0.468125318120288,0.369604429823707,0.464751417515865
49,11.2822139616359,6.37671435101993,0.434799377790271,0.000711984903033859,0.382500609128907,0.487098146451635,0.383449721983531,0.488173658634459
50,11.9110698284881,6.96742300153124,0.415046414649753,0.00058954089538204,0.367456706689947,0.462636122609559,0.368186477383307,0.46192451513783
