"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8347484879077,6.62835019528112,0.439924709675602,0.000516079155266787,0.395398653451489,0.484450765899715,0.396525161275722,0.483506943458726
2,12.3943334027918,7.1278302227875,0.424912176302926,0.000542268434187415,0.379270326901588,0.470554025704263,0.380356836236274,0.468784154886989
3,12.4969871424734,6.89377864538509,0.44836474849564,0.000480103671787818,0.405418662928501,0.49131083406278,0.405201149465201,0.491188346298906
4,11.0367995783365,6.45572813130978,0.415072450533455,0.000654544683856747,0.364927671567903,0.465217229499007,0.367445670136078,0.466949884614374
5,11.8911845421383,6.80718331400335,0.427543716113311,0.00053642333703034,0.382148519324049,0.472938912902572,0.384020414043081,0.473897544607885
6,12.3069310730496,6.72861940992436,0.453265857264848,0.000511803263639814,0.408924641476389,0.497607073053307,0.409443487552521,0.490599052806098
7,11.8719301069369,6.83812060967269,0.424009360897678,0.000556675945335943,0.377765157892301,0.470253563903056,0.377324925807559,0.470385483749588
8,11.8142960456485,6.58391343991174,0.442716399312108,0.000570447771680522,0.395903664296005,0.489529134328211,0.397879858741185,0.485866273423497
9,11.7520719294,6.53166065002882,0.444211991786006,0.000621966713608882,0.395331041232647,0.493092942339364,0.396921677485444,0.49434606847328
10,12.2032643531314,7.12651441698138,0.416015730647294,0.000542300184246596,0.370372545090174,0.461658916204414,0.370287655385736,0.461980973720511
11,11.6987002852459,6.57793262405539,0.43772107467773,0.000643507982364122,0.388000854796378,0.487441294559082,0.385185062674926,0.482906682466206
12,12.1991345006653,6.37022693765472,0.477813205739529,0.000507881937547172,0.433642182983867,0.521984228495191,0.433810488758424,0.519818001586199
13,12.1528213690135,6.56159145474125,0.460076696965891,0.000530245124524711,0.414943675015504,0.505209718916278,0.417862111140769,0.50358070586736
14,11.4628768560865,6.0866679073379,0.469010442687776,0.000598197475222216,0.421072613984197,0.516948271391354,0.419956801735426,0.517562654992496
15,11.5926752362531,6.45410284458386,0.443260273142102,0.000679226017369576,0.392178821828274,0.494341724455929,0.390924781514045,0.492299556787614
16,12.0503288921504,6.93484789624179,0.424509657926501,0.000546238096446346,0.378701053152853,0.470318262700149,0.374523280790061,0.467439315648897
17,11.7708148464479,6.48479696373914,0.449078330741387,0.000596188884458932,0.401221051059635,0.496935610423139,0.402803930899983,0.497816956944134
18,11.8902048873289,6.88459553751545,0.420985962584024,0.000610884511692075,0.372542449704421,0.469429475463627,0.373141915169618,0.467131981170775
