"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8537455494124,6.59072569504344,0.443996358149416,0.000561645874951179,0.397546182765329,0.490446533533503,0.39305947836002,0.488985078378968
2,11.808793104629,6.41621677267407,0.456657702796154,0.000561872776113058,0.410198145580056,0.503117260012253,0.409124928836016,0.505184818111689
3,12.0199078788506,6.50788669279433,0.458574328656448,0.000597163613251634,0.410677943232624,0.506470714080271,0.411530923210426,0.505661108540241
4,11.9807192439769,6.70513086232076,0.440339872275059,0.000600052107954527,0.392327788609401,0.488351955940717,0.392953320604554,0.486992629038698
5,11.9783322389989,6.50825322227502,0.45666449281766,0.000595154706736365,0.408848738913759,0.504480246721561,0.407306945065379,0.503758491510977
6,12.4451467989449,6.86886894734572,0.448068467305818,0.000597689514217166,0.400150996193325,0.495985938418312,0.396450624156915,0.491236295961076
7,11.8249170958436,6.69213947656636,0.434064575478623,0.000542522796846314,0.388412022687297,0.479717128269949,0.38876792765945,0.477394307354739
8,12.1890012823148,7.05468644482612,0.421225227446493,0.000561502101984059,0.374780997718981,0.467669457174006,0.371752865682826,0.466643063422002
9,11.7282703053711,6.12561326765771,0.477705313045828,0.000624051376449397,0.428742513209953,0.526668112881703,0.430068842644201,0.526223281687348
10,11.9184677412118,6.53691463710835,0.451530617941352,0.000560405102716999,0.405131779134786,0.497929456747917,0.40343467973762,0.496346220125162
11,12.3530538156698,6.34095088297306,0.486689609096531,0.000572832619555382,0.439779122088998,0.533600096104064,0.439313792342598,0.528623774265569
12,11.297240045261,6.41098244416851,0.432517816875299,0.000668008721982125,0.381859922067416,0.483175711683182,0.382160786286583,0.48182953600052
13,11.8071216622626,6.39983236114477,0.457968458002796,0.000575963618100997,0.410929943620465,0.505006972385128,0.405339853944335,0.501522529461672
14,11.7336045811924,6.87711214993081,0.413896036606344,0.000612197786978193,0.365400479918587,0.4623915932941,0.364156774312973,0.458315041443628
15,11.8204823115302,6.7453354300235,0.429351928944235,0.000618294473237782,0.3806154944379,0.47808836345057,0.377765152704976,0.477903542599426
16,11.9745097540702,6.86698684803467,0.426532944640966,0.000609268156693914,0.378153563177833,0.474912326104099,0.372870233994154,0.46906754884727
17,12.09395592765,7.28569121939547,0.397575841769157,0.0005654700310434,0.350967798780244,0.44418388475807,0.34793965716243,0.439343026575087
18,12.5175711739855,6.58365985293607,0.474046541343541,0.000510317012740653,0.429769754692469,0.518323327994612,0.43167921863151,0.519055299259873
