"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.9031119081118,6.70372918103087,0.436808690636408,0.000605520112411749,0.388578346828376,0.48503903444444,0.388198073543214,0.486195610670976
2,11.5984681563669,6.31491124184511,0.455539200805703,0.000589994169867825,0.407931201446727,0.503147200164679,0.405678647337683,0.499590356873239
3,11.7821295737158,6.67235135829369,0.433688849155188,0.000697039875869061,0.381941884151059,0.485435814159317,0.372082025612567,0.477693049726617
4,12.6001338762359,6.65720946842405,0.471655655899049,0.000511333575170923,0.427334791034105,0.515976520763993,0.423984704220732,0.511266706953658
5,11.2383248070449,6.57868873124949,0.414620164107951,0.000750916464877092,0.36091056821046,0.468329760005443,0.362147956316494,0.472002005523675
6,12.1293740126804,6.90739775204352,0.430523146139092,0.000506425916560609,0.386415484661076,0.474630807617108,0.385231540842534,0.470356726854551
7,12.2487782222302,6.50983658077897,0.468531761889171,0.000515439989345535,0.424033287049354,0.513030236728987,0.421240258182007,0.510874967542725
8,12.4181644835228,6.54963381130881,0.472576336060031,0.000507346316277992,0.428428611219293,0.516724060900769,0.427016968340137,0.510260512053482
9,12.5611562737251,6.46291930726028,0.485483727260115,0.000498533203151599,0.441721127323329,0.529246327196901,0.44427905814882,0.530661987686502
10,12.5118418509447,6.77706721305278,0.458347756166605,0.000538545724231928,0.412862843786681,0.503832668546529,0.413782403677716,0.501097698581456
11,12.1357264466051,6.51508779048706,0.463148100844873,0.000534192107409564,0.417847412110323,0.508448789579423,0.416869165319144,0.506643576583143
12,12.2300648984559,6.72829511123647,0.449856140004134,0.000636181509394507,0.400419767903322,0.499292512104946,0.401870308207943,0.49495311996184
13,12.2089899110776,7.14259492254311,0.414972493665309,0.000564117299872802,0.368420232504423,0.461524754826196,0.369932516814459,0.456399528326214
14,11.9360362827039,6.58378944854703,0.448410737651044,0.00061481856206096,0.399811488808975,0.497009986493114,0.396563095904583,0.494292753809948
15,11.5400155732042,6.22881291197629,0.460242243828548,0.000607845889617093,0.411919363434753,0.508565124222343,0.408476209067827,0.503640340412775
16,11.6938258869338,6.5663713765561,0.438475359557639,0.000484769469158677,0.395321096816631,0.481629622298647,0.395043725264549,0.480001770310978
17,11.9496285338501,6.75860608838721,0.434408687329328,0.000624743723239507,0.385418734408378,0.483398640250278,0.380598797617488,0.483474106415796
18,11.9829822860455,6.74091361012977,0.437459436289098,0.000641130618585776,0.387831144112567,0.487087728465628,0.386515684149361,0.481794679781468
19,12.3728097557106,6.70179107298037,0.458345258247653,0.000506308348418722,0.414242716923083,0.502447799572222,0.416069752414583,0.500717231775869
20,11.8304746570568,6.20604576351033,0.475418700989443,0.000546186223111624,0.429612271367548,0.521225130611338,0.428001360981138,0.5218391073199
21,12.7301200668994,6.79351463041359,0.466343239913507,0.000531688501812319,0.42114883153634,0.511537648290675,0.420344049090864,0.510746051578602
22,11.995462649464,6.42233010841532,0.464603384121889,0.000561700091552175,0.418150966835951,0.511055801407826,0.421244877720755,0.509692205012664
23,11.611523513507,6.92833326971463,0.403322633618639,0.000630698053589045,0.354099776705741,0.452545490531538,0.352217093655045,0.451966229889591
24,12.541161237456,7.09554298659135,0.43421961872243,0.000512056208442534,0.389867447069254,0.478571790375607,0.387658211826308,0.475818370979556
25,12.3180126221382,6.55605663994758,0.467766689233221,0.000504961487258662,0.423722846877531,0.511810531588911,0.422823010985651,0.509294541074934
26,11.8511065148616,6.51838131915622,0.449976986454217,0.000606417749678902,0.401710906986681,0.498243065921752,0.401080218869746,0.491547559533729
27,12.1747242519328,6.44566099793408,0.470570267995119,0.000581108879598997,0.423322115948002,0.517818420042237,0.42373087456825,0.517860973047572
28,12.6345575394213,6.69069092912778,0.470445173228108,0.000475293056792426,0.427714788172812,0.513175558283403,0.432369066755624,0.51100164609735
29,12.7807816042905,6.54913766442381,0.487579252412444,0.000473771460550417,0.444917320402155,0.530241184422732,0.444055732580805,0.529434199176772
30,11.9402522775183,6.28318806395347,0.473780962251212,0.000628612057912197,0.424639573568397,0.522922350934027,0.420573297263607,0.52313760501824
31,11.4536877248149,6.35542811297537,0.445119487655835,0.000615482410809232,0.396494008435937,0.493744966875733,0.398397791590035,0.496972069862879
32,12.34607784754,6.3227179922362,0.487876387115441,0.000503231553052806,0.443908053803753,0.531844720427128,0.44527823466403,0.530328558208783
33,11.6392285845435,6.20021082665212,0.467300536146717,0.000572219006572074,0.420415180910276,0.514185891383158,0.422579710062463,0.509965312700656
34,11.8097551599247,6.49129383536385,0.450344757578765,0.000705884264555367,0.398270531797522,0.502418983360008,0.392114835323007,0.495671593943025
