"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0786164523325,6.62898268669257,0.451180297606649,0.000555187909753141,0.404997943031469,0.49736265218183,0.403774089849534,0.496393142089449
2,12.0149499401927,6.23816329329218,0.480799893104494,0.000516712227033545,0.436246535303178,0.52535325090581,0.438770267564446,0.524892885904764
3,11.6693923222273,6.05483075051671,0.481135728123241,0.000565300403468067,0.434534676311475,0.527736779935008,0.434271539651654,0.525014725133185
4,12.0848166786792,6.29727089574241,0.478910515303681,0.000478462936307864,0.436037875822069,0.521783154785293,0.434663544355784,0.523777587958321
5,11.6526536974657,6.12623933294661,0.474262301789765,0.000461770813622928,0.432144149436963,0.516380454142567,0.433172014877494,0.514802668053455
6,11.8936492093813,6.20295842084527,0.47846465692358,0.000583185192992146,0.431132170855356,0.525797142991804,0.433692382916084,0.53012993718228
7,11.9447478303296,6.42343367047503,0.462237816844914,0.000566608868054282,0.415582863972606,0.508892769717223,0.414609501555888,0.508888569086021
8,11.9879943652191,5.7262077320389,0.522338136172936,0.000655331195363503,0.472163238862543,0.572513033483328,0.471948987333679,0.572210761531961
9,11.4812024591474,5.81422309547265,0.493587617136712,0.000654609643914456,0.443440349932389,0.543734884341035,0.443557904699698,0.543006327797958
10,11.8443680430281,6.52317591108966,0.449259269266852,0.000559633662476912,0.402892377223377,0.495626161310328,0.40466727650174,0.495129049942268
11,12.0344582749955,6.06801468891311,0.495779988574902,0.000583564856168857,0.448432097898988,0.543127879250815,0.44835965089842,0.542626515003373
12,12.2880149221986,6.47838136871239,0.47278861478195,0.000548916498799857,0.426867839289919,0.518709390273981,0.427080909241356,0.52025712156696
13,11.9148997173617,6.46644666962561,0.457280646667712,0.000555329191032367,0.411092416345801,0.503468876989624,0.411252417661647,0.505132843742739
14,11.8421158681848,6.04490629046792,0.48954170371629,0.000616264223926661,0.440885351174853,0.538198056257728,0.440883064985875,0.537220928511214
15,12.1118682541495,6.4020878513377,0.471420286532232,0.000589103557057878,0.423848233551584,0.518992339512879,0.421377042256492,0.518411759176103
16,12.3527114970519,5.72880567534478,0.536230917664351,0.000629331253332227,0.487061425671846,0.585400409656857,0.488816940194021,0.583992162003203
17,11.7025326178478,6.43976939124762,0.449711476862179,0.00053969148589024,0.404178205376419,0.495244748347939,0.406323589039426,0.494774860652189
18,12.2852195774081,6.2625589864367,0.49023630005334,0.000731901740748149,0.437211082210713,0.543261517895968,0.436694958367926,0.543821554820418
19,12.2375235614005,6.2048624360086,0.492964209231032,0.000676665204195292,0.441979142314957,0.543949276147107,0.443689530195728,0.548174423544293
20,12.0403224873924,6.26692257365016,0.479505421867866,0.000494907226647167,0.435902261410306,0.523108582325426,0.434575206439398,0.521575540392055
21,11.7812770557234,5.68927378275815,0.517091928502413,0.000664451642627073,0.466569087823012,0.567614769181814,0.466172899471559,0.56676020291534
22,11.572426160274,6.49621197004749,0.438647360538124,0.000530996127844419,0.393482388217451,0.483812332858796,0.393403883880646,0.486271711924373
23,11.7150424875889,6.36436679946612,0.456735491466749,0.000553902705287083,0.410606621627668,0.50286436130583,0.407394704304856,0.505412997069512
24,12.0920162131216,6.51019439838962,0.46161216759492,0.000554379210204483,0.415463460419945,0.507760874769894,0.413203893979831,0.506489122094356
25,11.9942722597207,6.59454529744311,0.450192128822272,0.000554229304092396,0.4040496614565,0.496334596188044,0.405625066933155,0.496336005148129
26,11.7826527874712,6.31576406030574,0.46397774981357,0.00062661915893804,0.414914319837912,0.513041179789229,0.413297791599319,0.513162718330088
27,12.1548256195773,5.91874247880202,0.513054101798963,0.000502978456897368,0.469096826632992,0.557011376964935,0.472532231484226,0.56130674899732
28,11.8025578209212,5.73171810670181,0.514366445505417,0.000564271470568814,0.467807823518322,0.560925067492511,0.466113118647096,0.556482637285052
29,11.9312953483981,6.24167649596074,0.476865142157534,0.000576290928955488,0.429813264058191,0.523917020256877,0.430440972970151,0.522347292732547
30,11.7240037447568,5.87848864340271,0.498593759317784,0.000592341819969955,0.4508911353271,0.546296383308468,0.450670183129625,0.545226383217772
31,11.6377716375469,6.16252579808637,0.470472012167327,0.000617456727405906,0.42176860608518,0.519175418249474,0.42084146311981,0.51688387879831
32,12.1509225118611,5.91707984604879,0.513034517315632,0.000548407071708895,0.467135055372414,0.55893397925885,0.468108071799779,0.560605467933131
33,11.6460497135985,6.00510478111381,0.484365520602068,0.000589746670947547,0.436767507921788,0.531963533282348,0.43568933821846,0.533098368674106
34,11.673259847477,5.89357526035628,0.495121728003848,0.00052416433530451,0.450248242397024,0.539995213610672,0.448220328285902,0.538811958295798
35,11.8105928905909,6.35506088336895,0.461918555466271,0.000546607817409725,0.416094450550177,0.507742660382365,0.41892817638353,0.506342436264408
36,11.4678867278726,5.60004072173236,0.511676313638372,0.000586270674605155,0.464218780795174,0.559133846481569,0.465837946456272,0.560046738381918
37,11.8787725278176,6.30826625021393,0.468946287552751,0.000590994024276547,0.421297964983528,0.516594610121975,0.421784694825644,0.514897100894641
38,11.7522289355917,6.17476247385418,0.474587968997621,0.000542399986951431,0.428940583641254,0.520235354353987,0.434138188358688,0.524870089602196
39,12.1896876365472,6.76772963222669,0.444798764823504,0.000526383747792156,0.39983037808884,0.489767151558169,0.397318155617372,0.491728873059738
40,12.3081108482611,5.69639827602501,0.537183378809935,0.000603995814527264,0.489013779257022,0.585352978362847,0.495020973581761,0.589573067941088
41,11.6485660487928,5.93108294761198,0.490831496102763,0.00056558148005194,0.444218860329107,0.537444131876419,0.442188798830281,0.538667025027465
42,11.9219310336507,6.4461172525201,0.459305943447806,0.000661359209282773,0.408900809399966,0.509711077495645,0.411856659318795,0.516253195597716
43,12.0454023889604,5.68019733803734,0.528434405541884,0.000613602488012413,0.479883243681961,0.576985567401808,0.48117830925883,0.574826727540007
44,11.5620231907318,5.57527429486094,0.517794230050489,0.000598058430087499,0.469861973009701,0.565726487091277,0.469839443268832,0.562542332236029
45,12.2397777230655,6.0212846325949,0.50805604735387,0.000499990012072561,0.464229552737281,0.55188254197046,0.46407357002366,0.550433460391116
46,12.1166775152784,5.88540936853641,0.514272013832566,0.000635195310362857,0.464873974354365,0.563670053310768,0.469970253196852,0.566675115254015
47,12.0090860153108,5.98092301451155,0.501966843531119,0.000566932383203815,0.455298573332666,0.548635113729571,0.456278330235791,0.549996504004649
48,11.947246926846,6.57963849533005,0.44927575904158,0.000551727601698601,0.403237549316556,0.495313968766605,0.401093103828841,0.49547037045099
49,11.8027907835023,6.14546018813443,0.479321433306738,0.000577089345305341,0.432236972718079,0.526405893895397,0.432521502574513,0.530052810500988
50,11.4983759339183,5.80992376055058,0.494717880686761,0.000659666202329986,0.444377303784317,0.545058457589205,0.445647672469165,0.548184716433981
