"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.7138867271769,5.73807557856331,0.510147595567009,0.000570111350826447,0.463348666462435,0.556946524671582,0.463866985086425,0.557064303392422
2,10.9932495083038,5.80743364334793,0.471727296013679,0.000556598210991178,0.425486321896088,0.51796827013127,0.419895756689755,0.514891707752736
3,11.9932920041592,6.15094455953891,0.487134595121525,0.000560874172694319,0.44071634201111,0.533552848231939,0.443219692528283,0.531833773948599
4,11.7228668127873,6.45556576880142,0.449318509550949,0.000482702681899291,0.406256337952384,0.492380681149515,0.404975855917965,0.494162401758362
5,12.0247100095749,6.52657558779602,0.457236342281925,0.00054244407806207,0.41158710164987,0.50288558291398,0.415843939459289,0.504338199976719
6,11.8431923640741,5.73505672179468,0.515750775171752,0.000552718449203275,0.469671243984258,0.561830306359247,0.470736413091658,0.562529214386141
7,11.2636391721503,5.85592536835923,0.480103607825239,0.000583006371241348,0.4327783790803,0.527428836570178,0.431532387995674,0.52795210633498
8,12.4437653474586,6.22741232765154,0.49955562856034,0.000475576539568861,0.456812502394748,0.542298754725932,0.458307838745883,0.542270319795191
9,11.8952687947369,5.58773283351961,0.530255858027191,0.000591131927836141,0.482601976611557,0.577909739442826,0.480921965697864,0.577681789551412
10,12.1707630276973,6.17958087841195,0.492260192368472,0.000533718528408254,0.446979588367055,0.537540796369889,0.444585236952714,0.536783801385804
11,11.6516254072619,6.16202474652152,0.471144623077138,0.000613038168639948,0.422615792175835,0.519673453978441,0.423749114877319,0.52153280972372
12,11.8237734154898,5.37092073706891,0.545752396605241,0.000759330905782494,0.491742715920626,0.599762077289855,0.493377337014647,0.597592450636383
13,11.8469322268729,5.68647017127075,0.52000483649498,0.000699613877659669,0.468162414942574,0.571847258047386,0.467431462277353,0.568992977028212
14,11.7019594183147,5.74384498812488,0.50915528051352,0.000526338417123128,0.464188830095233,0.554121730931806,0.461397861332752,0.551669633638477
15,11.7158269276343,6.25565308128377,0.466051084577867,0.00050098237560453,0.4221811188368,0.509921050318934,0.419657654070846,0.508338653161826
16,11.6522671160647,5.70755461069015,0.5101764700518,0.00057240729775159,0.463283401533708,0.557069538569893,0.46125353860349,0.554332189983799
17,11.5176506629468,5.91228003244538,0.486676562307482,0.000581957850789257,0.439393909255945,0.533959215359019,0.437480762545028,0.536345123327186
18,11.6443263101307,6.24357617071998,0.463809583789488,0.000561904542601158,0.417348713254632,0.510270454324343,0.417813516656082,0.510374801627701
19,11.9616537657205,6.34982530768053,0.469151554454973,0.00065968902830448,0.418810106609937,0.519493002300009,0.418171669425305,0.519805722661631
20,11.6258628694775,5.81374637126678,0.499929903136035,0.000639793405663994,0.450353393101556,0.549506413170514,0.452129858192554,0.552285900617785
21,11.8923947462487,5.60630521701506,0.528580631854363,0.00063587675474318,0.479156102104234,0.578005161604493,0.48076742056625,0.577745669458666
22,11.8698721606975,6.545238762923,0.448583887483215,0.000497050647776486,0.404886407367102,0.492281367599329,0.404860221364252,0.493419067127099
23,11.9715812790902,6.07139857912343,0.492849070011508,0.000517537747301982,0.448260136294326,0.537438003728691,0.450106200706038,0.54022234616327
24,11.5624367314221,6.13752050179823,0.469184511503627,0.000585763090762251,0.421747527098289,0.516621495908965,0.421882234995831,0.515955819339761
25,12.3064590549742,6.07411835169039,0.506428427173351,0.000591194090393311,0.458772040217823,0.554084814128878,0.460080828243904,0.552962158096418
26,12.2018698627164,6.3122938511398,0.48267815325359,0.000568313051625733,0.435953091251219,0.529403215255961,0.437207088681226,0.527087985469205
27,11.405249244075,5.85595137412666,0.486556475110016,0.000609925262576416,0.438151011691993,0.534961938528039,0.434719789681769,0.531809304354754
28,11.6558433473215,5.9172071098924,0.49233985619306,0.000554156096529482,0.446200436382797,0.538479276003322,0.452709339152655,0.542955344793352
29,11.7247674401577,6.37641085353946,0.456158863185631,0.000543311349553067,0.410473144624541,0.50184458174672,0.410929729174755,0.499094946922735
30,11.7164101188153,6.47279234156744,0.447544744855521,0.000430295026665197,0.406887379293584,0.488202110417459,0.406528391241242,0.489321295415686
31,11.6527900909754,5.70349542460101,0.510546797799257,0.000583973212419005,0.463182343903652,0.557911251694862,0.467384004523484,0.556632974833672
32,12.1775061438562,6.58965097196913,0.458866955670252,0.000554447392104785,0.412715410717675,0.505018500622829,0.415992757030634,0.507578602676599
33,11.5987437683005,6.21567761975538,0.464107687528809,0.000534168042941009,0.418808019166202,0.509407355891416,0.421858556823636,0.508491859322185
34,12.0168335710767,6.06091225544459,0.495631505621198,0.000598917447416204,0.447664837340046,0.54359817390235,0.446563332134905,0.546850693613617
35,11.6680828056405,6.18556728460885,0.469872867064447,0.000692293052817968,0.418302400790566,0.521443333338328,0.415322990723595,0.517017600943693
36,11.5538815374408,5.61849830351318,0.513713353793162,0.000584209523761086,0.466339317586812,0.561087389999513,0.468694310965954,0.561386607920834
37,11.7266090511464,5.83556788158808,0.502365274041637,0.000494395619559017,0.458784656651587,0.545945891431687,0.460474354062072,0.54782205022952
38,11.8934786282849,6.31207165438661,0.469282969965127,0.000591091760635657,0.421630707608991,0.516935232321262,0.425582160646271,0.520106930237384
39,11.8623113566861,5.87456464842299,0.504770657945019,0.000581147923911936,0.457520918638859,0.552020397251179,0.459491252654556,0.554929914100361
40,12.2502791388846,5.91993482361046,0.516751026119926,0.000603912492698659,0.468584749203902,0.564917303035951,0.464392805077861,0.56454077293996
41,12.0474698523949,6.04557563855445,0.498187112097013,0.000587680440257487,0.450672554545741,0.545701669648286,0.451872895408722,0.545735474382144
42,12.0274020253471,5.9875134147688,0.502177327892554,0.000574152812401893,0.455212815288641,0.549141840496467,0.455751716191795,0.549384022698197
43,12.1131392277954,6.08308436306009,0.497811075340278,0.000498021398710279,0.454070944964553,0.541551205716002,0.4535005688369,0.539283247430285
44,12.0589001186232,5.72391226680551,0.525337119430506,0.000641690239573914,0.475687172558962,0.57498706630205,0.478384846936595,0.577403968169821
45,12.3379547916639,6.00670104806766,0.513152613257582,0.000683376945787944,0.461915313612314,0.56438991290285,0.461634818264635,0.567664382199429
46,11.8171356962408,6.25342850626751,0.470816899542176,0.000490475070312362,0.427409422880754,0.514224376203599,0.430599959615646,0.512457423433214
47,11.8711884310257,6.64265205523251,0.440439169689891,0.000521608683616894,0.395675211878024,0.485203127501759,0.39743877897402,0.4862079495639
48,12.050165400935,6.57842606779832,0.454080018910955,0.000600302254672925,0.406057928769526,0.502102109052384,0.408094911904717,0.499719018131673
49,11.5826898250118,5.84677111385028,0.495214738356829,0.000649600256172024,0.445259715144839,0.545169761568819,0.450657161302472,0.550012778293367
50,12.0099267422665,5.90702684343761,0.508154631564151,0.000704060822120128,0.456147708426392,0.560161554701909,0.458695989825592,0.558733071661706
