"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8501083667228,6.3352582580597,0.465383938947746,0.000566903494144725,0.418716857797256,0.512051020098235,0.424432211394397,0.515853860398699
2,11.6348918641753,5.91950962981494,0.491227791463921,0.000586603811081683,0.44375677714306,0.538698805784782,0.448300598119382,0.544754396605686
3,12.5313723923698,5.78736108593263,0.538170209556896,0.000559229437870022,0.491820065991623,0.58452035312217,0.487505870536563,0.584817985822403
4,11.8200732569603,6.45987933491201,0.453482292835362,0.000506110188140414,0.40938838283908,0.497576202831644,0.413996038200326,0.503669345335544
5,11.9924457063924,5.51577362581906,0.540062656036962,0.00075718504710495,0.486129344651897,0.593995967422027,0.489540384170465,0.597772364084617
6,12.2316006694282,6.04552871640311,0.505745087679867,0.000686216456241477,0.45440144992116,0.557088725438573,0.456933347431322,0.555324089062444
7,11.650641177038,5.91391278574175,0.492395938053836,0.000603081408597428,0.44426281495479,0.540529061152881,0.445509243930678,0.543177867738787
8,11.8754319532723,5.07936054398294,0.572279933566264,0.000622331574777685,0.523384647723292,0.621175219409236,0.529281223592859,0.628043994378612
9,11.9261923404848,6.45012901676781,0.459162754329213,0.000474093132645944,0.416486341893623,0.501839166764804,0.42344677971974,0.5086051612058
10,11.8333154477784,6.05530150437124,0.488283606475812,0.000596134578180253,0.440428506480751,0.536138706470873,0.447028168328871,0.539543973002056
11,11.624020135426,5.99871872077713,0.483937686713473,0.000670510053997293,0.43318503729065,0.534690336136296,0.432866188951898,0.540757865894198
12,11.989031349803,5.78229319191278,0.517701386942509,0.00055776077752916,0.471412146260078,0.56399062762494,0.475143950452321,0.566139642495151
13,12.3959719135499,5.88641138486938,0.525135146649129,0.000605712883077878,0.476897126254092,0.573373167044165,0.477767301723058,0.572362655020694
14,11.9095020117593,5.91676312229699,0.503189712176473,0.00061731264540418,0.454491988835595,0.551887435517352,0.457504318718546,0.549473899370395
15,11.550836743638,5.95762506107492,0.484225671845263,0.000692495609458776,0.432647661673322,0.535803682017204,0.43617470102017,0.537079267902329
16,11.8575256062334,5.49495722942098,0.536584831279442,0.000691865510994201,0.485030291740859,0.588139370818025,0.490546928832227,0.596577435167202
17,11.6732013647383,6.6004982153193,0.434559722814539,0.000509492325696082,0.390318726912615,0.478800718716464,0.393408589712683,0.479847715080853
18,11.9940015898555,5.96891700718674,0.502341486077905,0.000699498855069185,0.450503326372589,0.55417964578322,0.450950882785346,0.557923980982675
19,11.9185372745103,6.36282335380432,0.466140583592229,0.000515708314108005,0.421630527880319,0.510650639304139,0.424489757310593,0.516081474611575
20,11.8787096091076,5.96833418210093,0.497560393468588,0.00054385719615548,0.451851731217862,0.543269055719313,0.457021209944605,0.54407982727761
21,12.0004237592654,6.46509251078772,0.46126131539346,0.000550997154315634,0.415253591389561,0.507269039397359,0.426401535576216,0.517128976334852
22,12.0212504296461,5.73780165552677,0.522695106544279,0.000587971495625817,0.475168784389118,0.57022142869944,0.478736226429328,0.568401201022995
23,12.3709661521624,5.76691181130878,0.533834969688221,0.000604064515956879,0.485662630690618,0.582007308685824,0.491390570695594,0.586273856488787
24,12.0655686275629,5.41450800359325,0.551243031246434,0.000678778602698034,0.500178406699446,0.602307655793421,0.500600919982897,0.601290504623422
25,12.069830609582,6.37574267351361,0.47176204209096,0.000553989827320439,0.425629544644646,0.517894539537275,0.424116784388015,0.51966534698869
26,11.5926447163605,6.10439478427283,0.473425181774284,0.000628520628244158,0.424287366952472,0.522562996596097,0.427463380581551,0.529398918105637
27,12.0302999357908,5.97792808290028,0.503094011387394,0.000652326309500322,0.453034279560541,0.553153743214247,0.45607427235286,0.562514834507388
28,11.9882071924277,5.94460819001867,0.504128674571662,0.000561359125870546,0.457690358302182,0.550566990841142,0.456988319770131,0.54719251593575
29,11.8312241201457,6.48154929295509,0.452165792217681,0.000547306584895814,0.406312406557124,0.498019177878238,0.406129403055515,0.498554636440788
30,12.3257270612198,6.13932040398958,0.50191008015214,0.00062489246374816,0.452914295754552,0.550905864549728,0.456961920374084,0.550661088090614
31,11.9292079692384,5.60812620970109,0.529882769739394,0.00053423013768024,0.484580468507422,0.575185070971367,0.488782068152683,0.57223378857458
32,11.6131813276772,6.20031814933979,0.46609650065802,0.000539640077280514,0.420565397872333,0.511627603443707,0.420947249600614,0.51244970959871
33,12.0206158269424,5.94194988647925,0.505686732524864,0.000694544200750554,0.454032487766051,0.557340977283676,0.456711003926635,0.558747824811762
34,11.8950331048123,5.45511637582389,0.541395443984353,0.000888027784023476,0.482987845719191,0.599803042249515,0.487588493478619,0.605426911103112
35,12.0369744581948,5.8793070283538,0.511562722943959,0.000612912034489989,0.463038884764186,0.560086561123731,0.465785961487577,0.562730162219978
36,11.8598613083799,6.01812450792463,0.492563669047937,0.000609823526506573,0.444162242835193,0.54096509526068,0.447104165595478,0.539838885995722
37,11.6560642082844,5.73915097162882,0.507625312534761,0.000611890739858785,0.459141918818546,0.556108706250976,0.461665788504081,0.556852095560944
38,11.6373293473712,5.43152087859625,0.533267409001946,0.000597299383560639,0.485365579058963,0.58116923894493,0.483061777098647,0.580457024490376
39,11.3831475773857,5.97470401310395,0.47512724644161,0.000672809118930994,0.424287660376367,0.525966832506854,0.432559352077073,0.535415137713458
40,12.0366006485422,5.87228058070992,0.512131310809824,0.000589785980537255,0.464531711832186,0.559730909787461,0.465771925645936,0.563528339482319
41,11.7878179210687,6.06114001578436,0.48581323054277,0.000656015887751903,0.435612128618732,0.536014332466809,0.436514661614995,0.540516225064259
42,11.4901516957804,6.18127362151777,0.462037248491005,0.000535952755761797,0.416661967703615,0.507412529278395,0.420632081999305,0.511489764553032
43,11.9563166015033,6.01403144711261,0.496999649009258,0.000549945382427921,0.451035856942729,0.542963441075787,0.454060207468826,0.551595470832633
44,11.945358577963,5.76731278766049,0.517192158777041,0.000606945881610089,0.468905066311317,0.565479251242764,0.473582893825679,0.563659208799269
45,11.78926753784,6.03194118967459,0.48835318476624,0.000728218029836234,0.435461575002319,0.541244794530161,0.44015609270313,0.546608740380867
46,12.0412245886078,6.11214958766445,0.492398007969458,0.000664308734749307,0.441880600717967,0.542915415220948,0.446615297907254,0.542568271173535
47,11.8508840065514,5.640799967887,0.524018633144275,0.000686831124226924,0.472652005390157,0.575385260898394,0.471886530660807,0.572991091329807
48,12.0352540256774,5.78928131188697,0.518973068658506,0.0006184221902041,0.470231600831941,0.567714536485071,0.474046019528614,0.573056062523539
49,11.7032363141639,5.68203604671629,0.514490189364152,0.000689362505805479,0.463028990366243,0.56595138836206,0.46693665654736,0.570864974387756
50,11.9916534300752,5.83480489068057,0.513427825053149,0.000589795365430098,0.465827847365799,0.5610278027405,0.467272220817255,0.559712634431299
