"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
19,11.58087118007,6.03192845158682,0.479147262947937,4.99447221390571,5.98232718587525,2.65050852315639,2.47687867175378,4.90536644647931,0.711796888154668
20,11.9637658887038,6.165511284146,0.484651292786708,5.04433566237936,6.00088364167333,2.33496505935322,0.514478552764019,4.94137240580942,1.12027293772843
21,12.3744247497752,6.06692432147173,0.509720698606054,4.97526071966301,6.00537268827172,2.17297599489655,0.293883584598554,4.96277180594957,1.16034938913999
22,11.9075378262996,6.04066894870831,0.492702098718799,5.02855818306701,6.0247057286672,2.52529340863141,1.096611866914,4.90636237226787,0.983195759460984
23,11.9176915215892,5.97137405963728,0.498948764631138,5.02263414622927,6.00216408801618,2.4646485702597,0.166246382293678,4.91478918617086,1.15579345585061
24,11.6675049407518,6.12880620288605,0.474711497101698,5.00893731367616,5.98968120351787,2.79161083210481,2.32648786432052,4.8883397989363,0.759106792609255
25,12.0159180195076,6.12443445945045,0.490306570874771,5.0225748982081,6.01676944019957,2.87317238772172,0.530520056906052,4.81213174013372,1.11375430250729
26,11.560906485324,6.93354009839737,0.400259823293341,5.09250411780742,5.97792230281007,1.74237931275659,5.9143923664105,5.02606604348722,0.200127031497751
27,12.0289447132989,6.15476915163885,0.488336732911054,5.02064748682772,5.99472389841478,1.50035213042045,1.40924769200341,5.08530688161691,0.945201086530351
28,11.8946850380599,6.03668557593024,0.492488825335484,5.00901929221712,6.00054143459514,2.05020910166988,1.47017557357335,4.99642988641117,0.911657499393586
29,12.1464159103991,5.79514155984321,0.522892876170845,4.98490282603818,6.01757605135632,1.30042091999129,0.772779079787116,5.14280882608836,1.00751462071081
30,11.8629106010494,6.51921439537972,0.450454056797575,5.06490479399375,6.01532957700343,2.07892905288955,3.1931161188647,4.96573423829878,0.656695122968411
31,11.7522471098729,5.92521817902736,0.495822533032879,5.03836596562276,6.00178481263351,2.83335949621747,-0.0350495137859026,4.86530572958812,1.18297633270007
32,12.5516188465162,6.500133855214,0.482127848630605,4.99667307274778,6.02941865972949,1.36051476213898,2.67200894353452,5.09347390879291,0.766134757256453
33,12.2069707242493,5.65288209379558,0.536913602769107,5.01177469936461,6.02237164277732,2.58034380524535,-2.45057025676644,4.86848079106302,1.61688280831726
34,12.0870203887734,6.14740374256028,0.491404536036848,4.97898410378918,6.02244915201997,2.90554521141935,1.95890444641017,4.85096897085992,0.841235723761905
35,12.1373285919215,6.75885921891935,0.443134527690219,5.01769972188876,6.00792892502981,2.39190529646125,4.20166877636106,4.92190583300889,0.509634012454558
36,12.4934835862369,5.52228812083643,0.557986522916642,4.94590528812736,6.04196191702484,2.14153222906268,-1.34597432644022,4.9715746777832,1.388676500491
37,11.8072739457639,6.01759230229263,0.490348718092413,5.02218460524523,6.00289098778371,1.65792416220876,1.862815952734,5.07629844466642,0.827284673131954
38,12.0462960713763,5.9468457344091,0.506334088156802,4.99655813390411,6.01045317074213,2.5578900733244,0.30387105206593,4.88648737804904,1.12937236615998
39,11.5054221823817,6.23916120679472,0.457719924754368,5.06563330180617,6.00423984277896,1.7820924124575,3.58212866695016,5.08620135142162,0.524521295076212
40,11.6431772355067,5.76063157042378,0.505235430681554,5.0376754370067,6.02033838272061,3.16906815106126,-0.108099348194888,4.82136296312671,1.16496804766481
41,11.4102023313179,5.95442567351772,0.478148984512355,5.08055005243784,5.98304680108912,3.22226440750399,-0.41063844740933,4.79237394657542,1.25282972418958
42,11.7143006970082,5.69626554090193,0.51373405137562,5.04253123586606,6.0227343083302,2.31957074387177,-0.288216985388681,4.95277869576853,1.18680128022306
43,11.7084918857278,6.1467844617107,0.475014842073435,5.01802546971626,5.96112012792573,2.53599885437857,1.12281537877237,4.89611055975191,1.00118445258159
44,11.8351088785311,5.94650100184468,0.497554178598929,4.98225339647324,6.00870170043734,2.95720670245294,1.67125840730951,4.87878303426227,0.858094170312868
45,12.3073671864546,6.25446121125472,0.491811602229735,5.01889233846579,6.06691260396467,1.94432821872245,2.55469146222978,5.03839337450399,0.737168582132987
46,11.4982043483365,6.37588280343053,0.445488825013535,5.057307174949,5.97414835080044,2.70041533938392,2.77835111602217,4.87557032791441,0.711353208922818
47,12.080508708723,6.44700938711704,0.466329643679504,5.02344833420374,5.99034439279404,1.67072551279522,2.6129584904613,5.06314442766996,0.763230880777731
48,11.4870806098686,5.84247675005989,0.491387154971246,5.11167806721121,6.02794743575319,2.08133924782607,-0.0194768559024145,5.01364293174115,1.14677675880328
49,12.2219430927196,6.115462831687,0.499632522808108,4.97206351129034,5.97687794100247,2.03556585413715,0.73280009259984,4.99464065173407,1.08258125159995
50,11.908529761027,5.95693426589104,0.499775842574096,5.07072414135794,6.04156921059341,2.23633448402337,-0.00341507524647078,4.95488126407996,1.17544342286807
